time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.446848605134382959e+00,5.115632856671764594e-01,-1.978774613261807258e-01,-1.634500844786575868e+01,-7.511278837148383047e+01,2.809283240489362510e-01,-1.934412444636060435e+00,1.623347806884413913e+01,2.473646392438320447e+02,9.727649072634838578e-01,-7.495618776603665823e-02,-6.648930601585884226e+00,2.011679047149184285e+01,1.046872170013901524e+02,-3.558845118149729370e-01,-4.714518156949823791e+00,3.881393152198091556e+00,-1.312795436455161280e+02,9.282282768927455768e-03,-2.809283240489363065e-01,5.113282491869188817e-01,-2.011157684185877759e-01,2.812849219166329018e-01,-1.928377412189837603e+00,-3.619613651163127721e-01,-4.708603992764922808e+00,9.694430881724610538e-01,5.639415130976353080e-03,-8.067644319967987032e-02,-6.636981404954759967e+00,1.367490919382015058e-01,-3.563973973802619499e-03,-2.555584255420964568e-01,-9.337982910257556926e-04,3.403332345333849873e-01,8.628743769666406480e-03,-9.007074777614307304e-02,3.596880436780177520e-02,5.476536523298645154e-01,-1.955272745289241346e-02,-3.891325440410518810e-02,1.535644222619637622e-01,-6.396987778705426233e-05,1.194016700668310861e-04
1.447849191998238139e+00,5.113553545579172521e-01,-2.142675096666253054e-01,-1.641371043477633762e+01,-7.104911626822676851e+01,2.790055136599229879e-01,-1.918052456085389990e+00,1.646046824584042412e+01,2.363517162491160377e+02,9.647239253970218975e-01,-8.159520017603608122e-02,-6.628754108765201991e+00,2.020802146358945706e+01,9.597874834076898765e+01,-3.606007138359591524e-01,-4.710701652679811779e+00,3.745689434848975541e+00,-1.292986943158705913e+02,4.742394088970428717e-03,-2.790055136599230989e-01,5.111185801162202447e-01,-2.174490031111897259e-01,2.793622455938157834e-01,-1.912175904365346346e+00,-3.666708856640370495e-01,-4.704759332532908012e+00,9.613398195105590238e-01,1.158314338737172558e-03,-8.730864007022126616e-02,-6.616935236898254580e+00,1.338451471072054921e-01,-2.901849349411922321e-03,-2.556076069373244275e-01,-1.114690103817775118e-03,3.398394099464211449e-01,8.312160084937498736e-03,-8.871162980017037458e-02,3.575142623388251339e-02,5.478086820926117984e-01,-1.981341413950593947e-02,-3.911244169406409565e-02,1.536227775850632082e-01,-4.007068336932107888e-05,1.188306301355996231e-04
1.448849778862093096e+00,5.111300161631643357e-01,-2.307242829674328033e-01,-1.647839696401678111e+01,-6.698887394542134643e+01,2.771017383632893849e-01,-1.901470695005639255e+00,1.667692495030281918e+01,2.253741748723743967e+02,9.566829435305640450e-01,-8.821189435050097449e-02,-6.608490652936668042e+00,2.029065227609745747e+01,8.728236946874541502e+01,-3.653136327137904149e-01,-4.707019957931028564e+00,3.611914505253067453e+00,-1.273146940965622775e+02,2.025054090154156800e-04,-2.771017383632894404e-01,5.108943254514289878e-01,-2.338263383059538958e-01,2.774558034668629380e-01,-1.895818730048357992e+00,-3.713768783078252866e-01,-4.701028208962993560e+00,9.532365508486587702e-01,-3.322786453501013967e-03,-9.392107484096234860e-02,-6.596846939011351552e+00,1.309715645795657968e-01,-2.092160412082339199e-03,-2.556546236271876604e-01,-1.303056440136336151e-03,3.393449988673651885e-01,7.996641473019098362e-03,-8.732911238851150115e-02,3.547537851601196418e-02,5.479697509152818835e-01,-2.007433927531199203e-02,-3.931277861594144329e-02,1.536829308438907860e-01,-1.212444454644821419e-05,1.181711168635325677e-04
1.449850365725948054e+00,5.108873164448006765e-01,-2.472437639909433604e-01,-1.653906804827693477e+01,-6.293198726155785749e+01,2.752169244821444649e-01,-1.884677695021268695e+00,1.688284855978351473e+01,2.144298301192763745e+02,9.486419616641039720e-01,-9.480642468595744388e-02,-6.588148837293869242e+00,2.036468295639538084e+01,7.859780765349283627e+01,-3.700233491681019782e-01,-4.703471142272600325e+00,3.480068319692938505e+00,-1.253272708239382780e+02,-4.337383270940605232e-03,-2.752169244821445204e-01,5.106534233046977622e-01,-2.502976001481748702e-01,2.755684619848799422e-01,-1.879158368017722847e+00,-3.760788818293829272e-01,-4.697468313199079759e+00,9.451854823045220400e-01,-7.805449310424123800e-03,-1.005104198445029851e-01,-6.576626681216803050e+00,1.281291699868568335e-01,-1.140951090532315660e-03,-2.557009164446401583e-01,-1.498810986316271437e-03,3.388499126879038759e-01,7.682195947868199898e-03,-8.592345647612978365e-02,3.514083843397611262e-02,5.481370809407795086e-01,-2.033545166473302648e-02,-3.951422601959941189e-02,1.537449001642567092e-01,1.792692972148484840e-05,1.175995798262731326e-04
1.450850952589803233e+00,5.106273013647100179e-01,-2.638219354994862376e-01,-1.659572369923673918e+01,-5.887838814617046523e+01,2.733509983395990828e-01,-1.867683989756752316e+00,1.707823941227431064e+01,2.035167255224725977e+02,9.406009797976423448e-01,-1.013789455789269045e-01,-6.567737265030407556e+00,2.043011354612420405e+01,6.992482417291971331e+01,-3.747299439185259873e-01,-4.700053275273655018e+00,3.350150829437296807e+00,-1.233361207782425311e+02,-8.877271950897632283e-03,-2.733509983395990828e-01,5.103919998094643695e-01,-2.668375778503377371e-01,2.736990500451879083e-01,-1.862261732287576743e+00,-3.807768683769999774e-01,-4.694038083868837141e+00,9.371593226701767643e-01,-1.228885755509819162e-02,-1.070778183318120691e-01,-6.556299816156413662e+00,1.253181194783782038e-01,-5.001391864965317087e-05,-2.557475058046584926e-01,-1.701990378958156969e-03,3.383543725470909425e-01,7.368841076504793926e-03,-8.449487014151713105e-02,3.474737554871107359e-02,5.483108470858027994e-01,-2.059667990769231335e-02,-3.971679924764384695e-02,1.538086972016065868e-01,4.960923323847116526e-05,1.170693463690755247e-04
1.451851539453658191e+00,5.103500168847752150e-01,-2.804547802553868929e-01,-1.664836392761318606e+01,-5.482801411081208443e+01,2.715038862587638713e-01,-1.850500112836565902e+00,1.726309781062855464e+01,1.926331076094606658e+02,9.325599979311806065e-01,-1.079296114259296613e-01,-6.547264539339887612e+00,2.048694408146629797e+01,6.126321241522408201e+01,-3.794334976846935326e-01,-4.696764426503320600e+00,3.222161980005819437e+00,-1.213409040768384273e+02,-1.341716063085465586e-02,-2.715038862587638713e-01,5.101155981683134222e-01,-2.834251631614141398e-01,2.718440960477764290e-01,-1.845198739444443348e+00,-3.854718592218612794e-01,-4.690710501830691825e+00,9.291331630358332649e-01,-1.677226579977126458e-02,-1.136277631740848504e-01,-6.535909241275135173e+00,1.225385706229008415e-01,1.178831557348968819e-03,-2.557953279859513374e-01,-1.912637278843053699e-03,3.378585929937968912e-01,7.056595338254719949e-03,-8.304356153929166873e-02,3.429462812078082345e-02,5.484912512704942511e-01,-2.085795265032932416e-02,-3.992051116582586573e-02,1.538743343008307785e-01,8.269254971540942339e-05,1.165184074787999812e-04
1.452852126317513370e+00,5.100555089668803443e-01,-2.971382810209745595e-01,-1.669698874320216930e+01,-5.078080820360624870e+01,2.696755145627493522e-01,-1.833136597885181907e+00,1.743742402635431077e+01,1.817774044205419841e+02,9.245190160647189792e-01,-1.144585766234872404e-01,-6.526739263415909598e+00,2.053517459338139517e+01,5.261279678632596557e+01,-3.841340911862366481e-01,-4.693602665530726803e+00,3.096101710305370958e+00,-1.193412390973201838e+02,-1.795704931081168465e-02,-2.696755145627494077e-01,5.098282242404674758e-01,-3.000476890811756281e-01,2.700017545427981780e-01,-1.828012010087410877e+00,-3.901645533107391817e-01,-4.687472879735728348e+00,9.211070580999122237e-01,-2.125507571283951486e-02,-1.201627987679410037e-01,-6.515484889823139447e+00,1.197913343158779620e-01,2.539072353030028244e-03,-2.558457546029712093e-01,-2.130659133516244960e-03,3.373624504857797857e-01,6.745462703969844903e-03,-8.156979970997596530e-02,3.378292585233801798e-02,5.486785666269174966e-01,-2.111921901176329677e-02,-4.012531532855196509e-02,1.539418311151202201e-01,1.154997139361578186e-04,1.159150713208041927e-04
1.453852713181368328e+00,5.097438235729083722e-01,-3.138684205585708931e-01,-1.674159815492595627e+01,-4.673671868451879163e+01,2.678658095746671020e-01,-1.815603978527081663e+00,1.760121830289587663e+01,1.709482066910353808e+02,9.164780341982609047e-01,-1.209659955681183646e-01,-6.506170040452084358e+00,2.057480510782173155e+01,4.397343144276459270e+01,-3.888318051427855360e-01,-4.690566061925003360e+00,2.971969951606870275e+00,-1.173366959499531248e+02,-2.249693799076669595e-02,-2.678658095746671575e-01,5.095151438226248608e-01,-3.167429764024011218e-01,2.681861929897201291e-01,-1.810562329705048601e+00,-3.948523844887636969e-01,-4.684418714086128865e+00,9.130812552932801029e-01,-2.573738951658849708e-02,-1.266661914990435678e-01,-6.494981043791177910e+00,1.170765177979523203e-01,4.028695763296438748e-03,-2.558997107679244487e-01,-2.356095965639110230e-03,3.368661633637574648e-01,6.435459946887570233e-03,-8.007379668445717413e-02,3.321196964212339009e-02,5.488730178095120316e-01,-2.138040664605619923e-02,-4.033122443179953942e-02,1.540112002610038444e-01,1.477470844584346241e-04,1.153754075077202890e-04
1.454853300045223286e+00,5.094150066647427089e-01,-3.306411816305164231e-01,-1.678219217084852133e+01,-4.269569876651403462e+01,2.660746976176261436e-01,-1.797912788386726746e+00,1.775448085843611068e+01,1.601442516340734130e+02,9.084370523318008317e-01,-1.274520226563489178e-01,-6.485565473641999645e+00,2.060583564587646066e+01,3.534499927854567147e+01,-3.935267202739751169e-01,-4.687652685255272900e+00,2.849766626310966888e+00,-1.153267887195322743e+02,-2.703682667072272033e-02,-2.660746976176261991e-01,5.091894441134490190e-01,-3.334708560222955920e-01,2.663827858397360138e-01,-1.792993113343616329e+00,-3.995380143836515519e-01,-4.681443937226868357e+00,9.050555197800626006e-01,-3.022002044421186195e-02,-1.331552285439155381e-01,-6.474437050570484686e+00,1.143942802484444188e-01,5.645327237518530349e-03,-2.559580567359909797e-01,-2.588983959164023810e-03,3.363699193392319930e-01,6.126604208814076177e-03,-7.855576953541303087e-02,3.258158131067859925e-02,5.490748595212125993e-01,-2.164144498197665550e-02,-4.053824447976096118e-02,1.540824553407812159e-01,1.793166298964011542e-04,1.148146619125570345e-04
1.455853886909078465e+00,5.090691042042665426e-01,-3.474525469991399107e-01,-1.681877079821387255e+01,-3.865770660989917218e+01,2.643021050147372208e-01,-1.780073561088589162e+00,1.789721188834067078e+01,1.493644091366961106e+02,9.003960704653392044e-01,-1.339168122847005094e-01,-6.464934166179256536e+00,2.062826622391351350e+01,2.672741136818580898e+01,-3.982189172994377580e-01,-4.684860605090667818e+00,2.729491646489016876e+00,-1.133109659431371341e+02,-3.157671535067974738e-02,-2.643021050147372764e-01,5.088495894280414822e-01,-3.502314947125272915e-01,2.645949893129790897e-01,-1.775297655716898904e+00,-4.042211715337097333e-01,-4.678573278928731760e+00,8.970297842668433219e-01,-3.470265137183622256e-02,-1.396261822207306436e-01,-6.453870934645630442e+00,1.117454174871060218e-01,7.381965310357163461e-03,-2.560220667491134861e-01,-2.829224965871258383e-03,3.358735604640839534e-01,5.818896137045681712e-03,-7.701599603697577290e-02,3.189225837039029454e-02,5.492844132306260452e-01,-2.190228373906674339e-02,-4.074632173234282728e-02,1.541556172033521910e-01,2.088371510579802720e-04,1.142407330856880373e-04
1.456854473772933423e+00,5.087061621533637279e-01,-3.642984994267636223e-01,-1.685133404348016839e+01,-3.462270501983534388e+01,2.625479580891114662e-01,-1.762096830257149582e+00,1.802941156727632332e+01,1.386076695472135896e+02,8.923550885988793535e-01,-1.403605188496920286e-01,-6.444284721257466764e+00,2.064209685369547032e+01,1.812060628261468409e+01,-4.029084769388034393e-01,-4.682187891000316959e+00,2.611144912120615835e+00,-1.112885993706038619e+02,-3.611660403063576830e-02,-2.625479580891114106e-01,5.084928925326318572e-01,-3.670282383775713142e-01,2.628272766436078323e-01,-1.757457994768779619e+00,-4.089013847645591726e-01,-4.675837715206448308e+00,8.890042557451038885e-01,-3.918796010853221184e-02,-1.460741081209513403e-01,-6.433295709975228149e+00,1.091298728379717642e-01,9.237177841847453788e-03,-2.560924776556904869e-01,-3.076884908646415270e-03,3.353773632228049251e-01,5.512354799783957503e-03,-7.545468127296404981e-02,3.114372382620586230e-02,5.495019397106453152e-01,-2.216284628924017688e-02,-4.095547691258281942e-02,1.542306979366417918e-01,2.360213779000618517e-04,1.136621842919904651e-04
1.457855060636788380e+00,5.083262264739171199e-01,-3.811750216757199827e-01,-1.687988191233633373e+01,-3.059066137572984090e+01,2.608121831638590127e-01,-1.743993129516877127e+00,1.815108005103058986e+01,1.278731332537478238e+02,8.843141067324195026e-01,-1.467832967478462924e-01,-6.423625742070224298e+00,2.064732754244177571e+01,9.524549699162575322e+00,-4.075954799117053051e-01,-4.679632612553345616e+00,2.494726308942257553e+00,-1.092589701805804481e+02,-4.065649271059178227e-02,-2.608121831638590127e-01,5.081170860329614625e-01,-3.838654836137519455e-01,2.610777410507673091e-01,-1.739461679284352913e+00,-4.135786213509317077e-01,-4.673212926134854506e+00,8.809790972698673395e-01,-4.367805606590326184e-02,-1.525008803001643987e-01,-6.412674605419207197e+00,1.065477608421784017e-01,1.120840775493996827e-02,-2.561700134339843782e-01,-3.332005304806696239e-03,3.348815209937497372e-01,5.206998062018822378e-03,-7.387204585030357484e-02,3.033594029690066599e-02,5.497277394228706759e-01,-2.242306121269882491e-02,-4.116571490012822798e-02,1.543077115134909305e-01,2.610314735589793042e-04,1.131190808124636941e-04
1.458855647500643560e+00,5.079293431278104620e-01,-3.980780965083423051e-01,-1.690441440972696441e+01,-2.656154751781134493e+01,2.590947065620901046e-01,-1.725772992492241142e+00,1.826221747809743690e+01,1.171600016686510344e+02,8.762731248659576533e-01,-1.531853003756863119e-01,-6.402965831811125774e+00,2.064395829287696316e+01,9.392342733400721455e-01,-4.122800069377764998e-01,-4.677192839318884410e+00,2.380235705843609217e+00,-1.072212520473389645e+02,-4.519638139054881626e-02,-2.590947065620902157e-01,5.077236456213137794e-01,-4.007345055456646432e-01,2.593460009568719915e-01,-1.721334270887278972e+00,-4.182532156199105788e-01,-4.670697194357285476e+00,8.729539387946290141e-01,-4.816815202327530410e-02,-1.589072146630385873e-01,-6.392031465244564004e+00,1.039999382786391813e-01,1.328764373542983858e-02,-2.562558574104569220e-01,-3.594467547111036658e-03,3.343857988792180436e-01,4.902822171254894203e-03,-7.226838494688829495e-02,2.946966866792123316e-02,5.499621876128454323e-01,-2.268288166915977469e-02,-4.137696705886757115e-02,1.543866804383944580e-01,2.833097602060528734e-04,1.125977096205432954e-04
1.459856234364498517e+00,5.075155580769267205e-01,-4.150037066869557978e-01,-1.692493153986044163e+01,-2.253533952772408711e+01,2.573954546069155414e-01,-1.707446952807717855e+00,1.836282397103310515e+01,1.064675692511686833e+02,8.682321429994960260e-01,-1.595666841297324057e-01,-6.382313593673777596e+00,2.063198910323872681e+01,-7.635320608322660796e+00,-4.169621387366479470e-01,-4.674866640866059520e+00,2.267672951657001779e+00,-1.051744905179511562e+02,-4.973627007050583637e-02,-2.573954546069155414e-01,5.073146866783537767e-01,-4.176239329894737007e-01,2.576329843279211440e-01,-1.703107627860317441e+00,-4.229255010193522790e-01,-4.668301924552831217e+00,8.649287803193925761e-01,-5.265824798064636103e-02,-1.652925166914311350e-01,-6.371409552413148880e+00,1.014869129552386784e-01,1.546910666698066844e-02,-2.563509837289904558e-01,-3.864219130578698362e-03,3.338901440841968715e-01,4.599831198670052169e-03,-7.064396458990999939e-02,2.854536333463605566e-02,5.502056359584361900e-01,-2.294224988113942668e-02,-4.158919579450933574e-02,1.544676235902875672e-01,3.022498854705859997e-04,1.120671435749733176e-04
1.460856821228353475e+00,5.070849172831499718e-01,-4.319478349738820611e-01,-1.694143330624181587e+01,-1.851201792517356637e+01,2.557143536214466217e-01,-1.689025544087787933e+00,1.845289963765181440e+01,9.579521709218519732e+01,8.601911611330379515e-01,-1.659276024065033939e-01,-6.361677630851792387e+00,2.061141996729114823e+01,-1.619906829046373886e+01,-4.216419560279500156e-01,-4.672652086764003343e+00,2.157037871192371448e+00,-1.031175771249384638e+02,-5.427615875046085808e-02,-2.557143536214466217e-01,5.068889547273826013e-01,-4.345351990019881705e-01,2.559382962745368473e-01,-1.684777294535808378e+00,-4.275954503271376383e-01,-4.666016978259500902e+00,8.569056427320322911e-01,-5.715962144996991623e-02,-1.716571540526007911e-01,-6.350794272795309503e+00,9.900818633350487452e-02,1.775390424756350186e-02,-2.564556328784571293e-01,-4.141417528653193805e-03,3.333950606321538501e-01,4.298058685255671217e-03,-6.899896019973715544e-02,2.756258263262604397e-02,5.504583754551944930e-01,-2.320107618009380201e-02,-4.180245699673843657e-02,1.545505486797186523e-01,3.173803116085309982e-04,1.115460281778189028e-04
1.461857408092208654e+00,5.066374667083629602e-01,-4.489064641314656212e-01,-1.695391971167526890e+01,-1.449156719677300309e+01,2.540513299287923132e-01,-1.670519299956909176e+00,1.853244457203113527e+01,8.514240671625832135e+01,8.521501792665762132e-01,-1.722682096025263676e-01,-6.341066546538749016e+00,2.058225087426846045e+01,-2.475193515099908126e+01,-4.263195395313186253e-01,-4.670547246581839396e+00,2.048330260290789351e+00,-1.010492173112703398e+02,-5.881604743041788513e-02,-2.540513299287922577e-01,5.064449111037364615e-01,-4.514698396076738396e-01,2.542614503214041810e-01,-1.666337822372705446e+00,-4.322630143532979474e-01,-4.663832040826582315e+00,8.488825252665654908e-01,-6.166110720900475073e-02,-1.780015640318937664e-01,-6.330169863199287761e+00,9.656446810536943592e-02,2.013455342219718641e-02,-2.565707194339046926e-01,-4.425969664225735262e-03,3.329003588850904527e-01,3.997503651972765179e-03,-6.733366445696829794e-02,2.652215139851839612e-02,5.507208130822655034e-01,-2.345931063853902432e-02,-4.201668775073624795e-02,1.546354770574155657e-01,3.287525642824699521e-04,1.110568537587466306e-04
1.462857994956063612e+00,5.061732523144493179e-01,-4.658755769220240817e-01,-1.696239075826699150e+01,-1.047397612104224862e+01,2.524063098520643589e-01,-1.651938754039566026e+00,1.860145885536775978e+01,7.450867554537275339e+01,8.441091974001161402e-01,-1.785886601143186203e-01,-6.320488943928263659e+00,2.054448180879715480e+01,-3.329381957005225701e+01,-4.309949699663829792e-01,-4.668550189888697410e+00,1.941549879601867312e+00,-9.896788970468912794e+01,-6.335593611037389217e-02,-2.524063098520643589e-01,5.059844441686435212e-01,-4.684158664193196486e-01,2.526033155742526404e-01,-1.647821758400392467e+00,-4.369285150462924872e-01,-4.661759550915962613e+00,8.408594078011004669e-01,-6.616259296803859991e-02,-1.843251994720398468e-01,-6.309581309316355302e+00,9.415656812498007788e-02,2.260271294322052996e-02,-2.566972302102303871e-01,-4.717756785762645955e-03,3.324057817426701034e-01,3.698160574915681283e-03,-6.564838218610374865e-02,2.542502004219514625e-02,5.509933672599329757e-01,-2.371690682086150317e-02,-4.223181375095361179e-02,1.547224314071861950e-01,3.364556715384876763e-04,1.105700792835628084e-04
1.463858581819918570e+00,5.056923200632922333e-01,-4.828511561078942527e-01,-1.696684644744231107e+01,-6.459237437756797817e+00,2.507792197143724477e-01,-1.633294439960222277e+00,1.865994255671800772e+01,6.389363244082616689e+01,8.360682155336545129e-01,-1.848891083384048284e-01,-6.299953426213928509e+00,2.049811275081601281e+01,-4.182459169445154146e+01,-4.356683280527772206e-01,-4.666658986253705343e+00,1.836696446695065710e+00,-9.687179442622037584e+01,-6.789582479033093310e-02,-2.507792197143723922e-01,5.055079824714927561e-01,-4.853662261031330694e-01,2.509646402729855397e-01,-1.629247293793593343e+00,-4.415921120383514142e-01,-4.659805075252316797e+00,8.328378191560386057e-01,-7.067209081577811858e-02,-1.906274717653658746e-01,-6.289052369045910140e+00,9.178412205793766432e-02,2.515798693749748613e-02,-2.568353854957480253e-01,-5.016899981362888533e-03,3.319117393909847280e-01,3.400058948860750895e-03,-6.394331191768619360e-02,2.427107526360141460e-02,5.512763749669258306e-01,-2.397378043572273229e-02,-4.244787316182403042e-02,1.548114211071600910e-01,3.405607295109520862e-04,1.100710843946342901e-04
1.464859168683773749e+00,5.051947159167752277e-01,-4.998291844514015092e-01,-1.696728677994858359e+01,-2.447348042748157315e+00,2.491699858388273514e-01,-1.614596891343356155e+00,1.870789573361068392e+01,5.329695450835792769e+01,8.280272336671929967e-01,-1.911697086713050331e-01,-6.279468596589349083e+00,2.044314367544189182e+01,-5.034409233937582684e+01,-4.403396945101324400e-01,-4.664871705245993816e+00,1.733769625952314763e+00,-9.475878641168856120e+01,-7.243571347028796015e-02,-2.491699858388274069e-01,5.050124689809624146e-01,-5.023283797446405075e-01,2.493448596416583118e-01,-1.610592507991680078e+00,-4.462535669254191761e-01,-4.657949392683083722e+00,8.248171613069947838e-01,-7.518646668598724658e-02,-1.969087072837608643e-01,-6.268541900674764022e+00,8.944736051625581941e-02,2.779582120067412843e-02,-2.569856121347104394e-01,-5.323403432062415348e-03,3.314182959153341712e-01,3.103213086268449047e-03,-6.221871094131658370e-02,2.306087392145571985e-02,5.515702382985604446e-01,-2.422986750695873409e-02,-4.266484398686302970e-02,1.549024618619214699e-01,3.409390176166545642e-04,1.095965255391206298e-04
1.465859755547628707e+00,5.046804858367820446e-01,-5.168056447148676735e-01,-1.696371175586728697e+01,1.561691140964740487e+00,2.475785345485405076e-01,-1.595856641813448107e+00,1.874531843256014696e+01,4.271838412822387454e+01,8.199862518007347001e-01,-1.974306155095379989e-01,-6.259043058248137115e+00,2.037957455282499808e+01,-5.885213205593182551e+01,-4.450091500580785064e-01,-4.663186416434689008e+00,1.632769015467805174e+00,-9.262628884456643164e+01,-7.697560215024296104e-02,-2.475785345485405076e-01,5.045006133758769273e-01,-5.192936442585327494e-01,2.477426297380821985e-01,-1.591885032168775416e+00,-4.509132696382283090e-01,-4.656190147469718710e+00,8.167965034579526273e-01,-7.970084255619537539e-02,-2.031706399001461105e-01,-6.248075179638494348e+00,8.714711331869039179e-02,3.050718960930965534e-02,-2.571487002375614228e-01,-5.637138143652711993e-03,3.309251442473300497e-01,2.807615699508394635e-03,-6.047489882914037357e-02,2.179561827655893819e-02,5.518754143589259531e-01,-2.448512428864968449e-02,-4.288264131774152665e-02,1.549955766091344611e-01,3.374092774464974658e-04,1.091372551916641959e-04
1.466860342411483886e+00,5.041496757851953170e-01,-5.337765196606368834e-01,-1.695612137459535873e+01,5.567875209232195921e+00,2.460047921666209114e-01,-1.577084224994954376e+00,1.877221068944563598e+01,3.215772669961054220e+01,8.119452699342729618e-01,-2.036719832496309279e-01,-6.238685414383872363e+00,2.030740534792677110e+01,-6.734849006046347597e+01,-4.496767754162518949e-01,-4.661601189388918876e+00,1.533694129880905699e+00,-9.047117894039460850e+01,-8.151549083020000197e-02,-2.460047921666209669e-01,5.039752998683730834e-01,-5.362523409802292251e-01,2.461567927711995063e-01,-1.573155048835501058e+00,-4.555716293728683808e-01,-4.654527182243148431e+00,8.087766870937783681e-01,-8.421777899701517189e-02,-2.094148366016688745e-01,-6.227682231078649266e+00,8.488367089022079426e-02,3.328665084565120280e-02,-2.573251060371175569e-01,-5.958083123186251433e-03,3.304322878073958081e-01,2.513275621854211064e-03,-5.871214713582819517e-02,2.047603300553714478e-02,5.521923222468696490e-01,-2.473948946995657358e-02,-4.310123263968765328e-02,1.550907821315776203e-01,3.297580691973883075e-04,1.086815540320090572e-04
1.467860929275338844e+00,5.036023317238990105e-01,-5.507377920510267977e-01,-1.694451563485126400e+01,9.571195102731785198e+00,2.444486850161801672e-01,-1.558290174512360737e+00,1.878857252982810166e+01,2.161484914822109715e+01,8.039042880678131109e-01,-2.098939662881013635e-01,-6.218404268190173667e+00,2.022663602030396390e+01,-7.583291243487677491e+01,-4.543426513042815307e-01,-4.660114093677813152e+00,1.436544377599913824e+00,-8.828963555807139585e+01,-8.605537951015601594e-02,-2.444486850161801672e-01,5.034310292275837595e-01,-5.532083023280205403e-01,2.445908560791007491e-01,-1.554381757619087923e+00,-4.602281608088253928e-01,-4.652965833791967931e+00,8.007593553238390172e-01,-8.874227585775751326e-02,-2.156373047297246437e-01,-6.207347591411055632e+00,8.265660750837693083e-02,3.613380194741458440e-02,-2.575146849939556337e-01,-6.286376052636200723e-03,3.299401692025000221e-01,2.220229883646993897e-03,-5.693066080779642796e-02,1.910223454456665484e-02,5.525213366210574018e-01,-2.499287870530821423e-02,-4.332065827491698301e-02,1.551880858540203856e-01,3.180870522489094012e-04,1.082340612042305883e-04
1.468861516139193801e+00,5.030384996147762022e-01,-5.676854446483707850e-01,-1.692889453467894967e+01,1.357163767980674329e+01,2.429101394203284081e-01,-1.539485023990135426e+00,1.879440396917675571e+01,1.108967868482203833e+01,7.958633062013532600e-01,-2.160967190214721501e-01,-6.198208222860633221e+00,2.013726652384905336e+01,-8.430511071035128623e+01,-4.590068584418005582e-01,-4.658723198870498017e+00,1.341319030125111444e+00,-8.607693278681867355e+01,-9.059526819011202992e-02,-2.429101394203284081e-01,5.028670189511251776e-01,-5.701482751105942937e-01,2.430474411098491605e-01,-1.535594602994499569e+00,-4.648829665909156028e-01,-4.651527581729956395e+00,7.927423743878195816e-01,-9.326771700982301738e-02,-2.218355254810664423e-01,-6.187122184724455742e+00,8.046669042436993546e-02,3.903955323538936539e-02,-2.577179396754168406e-01,-6.621895114440678326e-03,3.294484793764987374e-01,1.928473302333351489e-03,-5.513076729885076771e-02,1.767560417721450797e-02,5.528629354448576505e-01,-2.524524898091653341e-02,-4.354083051563451684e-02,1.552875094098757902e-01,3.029191022447087029e-04,1.077603003465979595e-04
1.469862103003048981e+00,5.024582254197101916e-01,-5.846154602150051005e-01,-1.690925807142447823e+01,1.756918573394327154e+01,2.413890817021753787e-01,-1.520679307052742901e+00,1.878970501298032048e+01,5.822021044240633936e-01,7.878223243348897453e-01,-2.222803958462676865e-01,-6.178105881588844994e+00,2.003929680645293487e+01,-9.276475987090962860e+01,-4.636694775484431208e-01,-4.657426574536103203e+00,1.248017180104186385e+00,-8.382715555276257646e+01,-9.513515687007005617e-02,-2.413890817021754343e-01,5.022867441545866285e-01,-5.870739886609230851e-01,2.415219088282782312e-01,-1.516800234140585069e+00,-4.695364295281146960e-01,-4.650180077935412548e+00,7.847281905013521186e-01,-9.780068659478756421e-02,-2.280145206998364649e-01,-6.166980312075997617e+00,7.831463108512300153e-02,4.199506921478572685e-02,-2.579353440893923932e-01,-6.964525983433765902e-03,3.289569336477485284e-01,1.638001085666644391e-03,-5.331279110650812697e-02,1.619749723635883695e-02,5.532175942037064198e-01,-2.549655560834866025e-02,-4.376166576517194484e-02,1.553890739515600139e-01,2.847651991687981821e-04,1.072922985853929577e-04
