time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.782375992351996619e+00,-4.463145691570662987e-01,-1.888880766146121548e+00,1.616317849627265701e+01,-2.143527192748219790e+01,7.706430867860103451e-01,2.298768097019622925e+00,-3.236701913134993447e+01,1.758483023657429101e+02,1.515059278023459077e+00,-1.798561631469204780e+00,3.466186476389272464e-01,-9.244463107238447108e+00,-3.267578348789463689e+02,-2.569204718255215791e+00,-1.952149449380695900e+00,2.311761926900230790e+01,-4.731151216180832080e+02,-4.754310259289517004e-01,-7.706430867860110112e-01,-4.462132450669596961e-01,-1.888493671606304547e+00,7.697677439789679665e-01,2.291091524642173471e+00,-2.583729592888599491e+00,-1.989813332943858315e+00,1.514626994015510597e+00,-4.765240694864115167e-01,-1.813961848909631414e+00,3.012781916983151564e-01,-1.743737456316279228e-03,-4.997360534717014136e-01,-1.077143639079635451e-01,2.750946838002695308e-02,2.045567243274033498e-01,-4.436626388969247374e-03,6.851604381906646335e-01,-9.112102602703024690e-02,8.760003803172363712e-01,-4.735715928104838879e-02,2.185631454686097833e-02,2.628875880706137980e-01,-1.597789405030785616e-04,1.649417254648517794e-03
2.783376487135294841e+00,-4.481963876288929671e-01,-1.872720317346159291e+00,1.614173644861215351e+01,-2.140433680440694175e+01,7.729282885560916361e-01,2.266473302572551862e+00,-3.219039966494778326e+01,1.753387010685677581e+02,1.515669358436775971e+00,-1.798221933743295420e+00,3.372116113111738311e-01,-9.554766586209479939e+00,-3.253421031464562247e+02,-2.571150222299387167e+00,-1.929261691261378031e+00,2.263075378531302562e+01,-4.715182092691115372e+02,-4.787182712886438596e-01,-7.729282885560917471e-01,-4.480941301796840248e-01,-1.872375488585528602e+00,7.720430256375993006e-01,2.258892713044762246e+00,-2.585707550190099013e+00,-1.967139815962416494e+00,1.515178904783883729e+00,-4.798531718072435170e-01,-1.813664524552499824e+00,2.917528970823457524e-01,-1.301155777257478885e-03,-5.136857648690061895e-01,-1.089095258798524063e-01,2.634142311794221078e-02,2.045433943264992060e-01,-4.189022741253274618e-03,6.858682375515016139e-01,-8.696563100794213463e-02,8.771496178645454833e-01,-4.678860562227217523e-02,2.252009132059067803e-02,2.630671538475138904e-01,-1.468851480075953838e-04,1.659098139326823425e-03
2.784376981918593064e+00,-4.500620529616793930e-01,-1.856581305697861728e+00,1.612032541822209097e+01,-2.137340187338908493e+01,7.751813432047373054e-01,2.234354959778478200e+00,-3.201429049850516861e+01,1.748291035923227525e+02,1.516279438850093531e+00,-1.797891926770291304e+00,3.274946362793056953e-01,-9.864224126751405919e+00,-3.239636654207840820e+02,-2.573073269975028943e+00,-1.906860323499172560e+00,2.214523644654892820e+01,-4.699110655399027792e+02,-4.820055166483373510e-01,-7.751813432047376384e-01,-4.499609701568919595e-01,-1.856277249031931698e+00,7.742904560936014757e-01,2.226849096881189372e+00,-2.587665750913445972e+00,-1.944886105500971851e+00,1.515730815552257083e+00,-4.831822741280754618e-01,-1.813375294819844497e+00,2.819629913802175203e-01,-8.643759156281190237e-04,-5.276714858015143506e-01,-1.100716332273011522e-01,2.516746930950188380e-02,2.045528074539763874e-01,-3.933147040943336947e-03,6.865566803302696197e-01,-8.270897990234234165e-02,8.782665171404232529e-01,-4.622465566351471183e-02,2.318969857515003688e-02,2.632468870165257102e-01,-1.342667458382170245e-04,1.668435098150834045e-03
2.785377476701890842e+00,-4.519115857457852714e-01,-1.840463700168647243e+00,1.609894540511261241e+01,-2.134246686449493069e+01,7.774024131648574754e-01,2.202412558085596217e+00,-3.183869163205175568e+01,1.743195094514598225e+02,1.516889519263410202e+00,-1.797571897435715105e+00,3.174685624755686497e-01,-1.017283633733469017e+01,-3.226190218425956573e+02,-2.574974310600572469e+00,-1.884943995610027123e+00,2.166106714829922097e+01,-4.682930460576813516e+02,-4.852927620080265680e-01,-7.774024131648573643e-01,-4.518123688099283664e-01,-1.840200077002468682e+00,7.765071402277475832e-01,2.194973792921532496e+00,-2.589603286879146982e+00,-1.923109446540639311e+00,1.516282726320629992e+00,-4.865113764489059633e-01,-1.813096146651399287e+00,2.718643463808931848e-01,-4.337927682220390525e-04,-5.416921526556138788e-01,-1.112007141083312250e-01,2.398764841889032551e-02,2.045853021894595281e-01,-3.668979055088914931e-03,6.872257584928967988e-01,-7.835026980266678043e-02,8.793506329542080113e-01,-4.566551046409023790e-02,2.386503404606707748e-02,2.634268333716038857e-01,-1.219089520262726207e-04,1.678025072094814800e-03
2.786377971485189065e+00,-4.537450065715782910e-01,-1.824367469725862501e+00,1.607759640928016509e+01,-2.131153210771738671e+01,7.795916608693723715e-01,2.170645586941957639e+00,-3.166360306558497584e+01,1.738099193468287353e+02,1.517499599676727318e+00,-1.797262132625088604e+00,3.071342298321665942e-01,-1.048060375189925608e+01,-3.213050969914030475e+02,-2.576853793494461087e+00,-1.863511357109791433e+00,2.117824577724757162e+01,-4.666634520668411028e+02,-4.885800073677200595e-01,-7.795916608693724825e-01,-4.536469299501403318e-01,-1.824145096554073309e+00,7.786901829208140446e-01,2.163279917935827523e+00,-2.591519249907708655e+00,-1.901867084062505375e+00,1.516834637089003346e+00,-4.898404787697379636e-01,-1.812829066986894500e+00,2.614128338733221479e-01,-9.816621461589900835e-06,-5.557467502532211778e-01,-1.122967872865290595e-01,2.280199484040165703e-02,2.046412314222072482e-01,-3.396497000491514439e-03,6.878754664174300260e-01,-7.388857234430540322e-02,8.804014818058262248e-01,-4.511136399112594675e-02,2.454598233899690091e-02,2.636070335727437319e-01,-1.097915471909457997e-04,1.688470347500337174e-03
2.787378466268487287e+00,-4.555623360294169810e-01,-1.808292583336932768e+00,1.605627843072452876e+01,-2.128059726230160109e+01,7.817492487511916721e-01,2.139053535795773620e+00,-3.148902479911166097e+01,1.733003326292647728e+02,1.518109680090044433e+00,-1.796962919223936250e+00,2.964924782813513349e-01,-1.078752684093305447e+01,-3.200191780895162879e+02,-2.578712167975127922e+00,-1.842561057514422451e+00,2.069677221023981417e+01,-4.650215226707355214e+02,-4.918672527274107753e-01,-7.817492487511916721e-01,-4.554634373076173470e-01,-1.808113443051135638e+00,7.808371492928537494e-01,2.131779403887670288e+00,-2.593412739463946348e+00,-1.881204145440557918e+00,1.517388168212220112e+00,-4.931683874835018910e-01,-1.812575590171092710e+00,2.505752584471123701e-01,4.070419732369655948e-04,-5.698344569755524613e-01,-1.133598336946626123e-01,2.161050093874829908e-02,2.047210199045475798e-01,-3.115674961084165945e-03,6.885058298445593250e-01,-6.932227206243975204e-02,8.814183268630089163e-01,-4.456238279135428526e-02,2.523236300638828644e-02,2.637875062746535271e-01,-9.785907963417975653e-05,1.700186666541118321e-03
2.788378961051785510e+00,-4.573635947096676424e-01,-1.792239009969219588e+00,1.603499146944615461e+01,-2.124966266427238537e+01,7.838753392432330491e-01,2.107635894095125195e+00,-3.131495683263885255e+01,1.727907500156555045e+02,1.518719760503361771e+00,-1.796674544117778494e+00,2.855441477553345986e-01,-1.109360602062674772e+01,-3.187588623318521854e+02,-2.580549883361011876e+00,-1.822091746339790763e+00,2.021664631317959859e+01,-4.633664297821389368e+02,-4.951544980871043222e-01,-7.838753392432333822e-01,-4.572631087383489112e-01,-1.792105570599609843e+00,7.829514850942486115e-01,2.100465537502920643e+00,-2.595283732756174633e+00,-1.861024161648622277e+00,1.517944585727907025e+00,-4.964941699849321211e-01,-1.812332247661926132e+00,2.394413758542983661e-01,8.163924116149714767e-04,-5.839544132768639262e-01,-1.143898802429526296e-01,2.041317390166871859e-02,2.048250205044473415e-01,-2.826494623772311723e-03,6.891168372789473473e-01,-6.465029140827249776e-02,8.824006385410118058e-01,-4.401875366351652025e-02,2.592404742559405173e-02,2.639683069813756333e-01,-8.609709382413770792e-05,1.711525895504849510e-03
2.789379455835083288e+00,-4.591488032026891930e-01,-1.776206718590147116e+00,1.601373552544520251e+01,-2.121872797144792600e+01,7.859700947784067360e-01,2.076392151288219967e+00,-3.114139916617324033e+01,1.722811708666682478e+02,1.519329840916678442e+00,-1.796397294192140670e+00,2.742900781863704118e-01,-1.139884166048441294e+01,-3.175220146208566234e+02,-2.582367388970547406e+00,-1.802102073101849111e+00,1.973786793978915455e+01,-4.616972685591379104e+02,-4.984417434467935393e-01,-7.859700947784067360e-01,-4.590468767468066091e-01,-1.776120226693163939e+00,7.850352058356376839e-01,2.069328189343451641e+00,-2.597133762269243640e+00,-1.841295109457138590e+00,1.518501003243593717e+00,-4.998199524863608523e-01,-1.812098556433606067e+00,2.280330798863130504e-01,1.217874317478893301e-03,-5.981057737007252628e-01,-1.153869601120972727e-01,1.921002447479508088e-02,2.049535726750171538e-01,-2.528938182914554269e-03,6.897084642866382342e-01,-5.987166475169036772e-02,8.833479423232684091e-01,-4.348066451022426088e-02,2.662091592763400627e-02,2.641494976694989671e-01,-7.450144590896452118e-05,1.722262958370748874e-03
2.790379950618381510e+00,-4.609179820988490439e-01,-1.760195678167062461e+00,1.599251059871759573e+01,-2.118779357147361964e+01,7.880336777896319589e-01,2.045321796823113658e+00,-3.096835179971442287e+01,1.717715959779656885e+02,1.519939921329995780e+00,-1.796131456332543008e+00,2.627311095066587887e-01,-1.170323408969140111e+01,-3.163067304284303418e+02,-2.584165134122175189e+00,-1.782590687316454758e+00,1.926043693018771563e+01,-4.600130502706765014e+02,-5.017289888064870862e-01,-7.880336777896321809e-01,-4.608152319174609879e-01,-1.760155945916275666e+00,7.870891198025775637e-01,2.038359559577832769e+00,-2.598964513551379696e+00,-1.822019687562133283e+00,1.519057420759280630e+00,-5.031457349877910268e-01,-1.811875393748802132e+00,2.163398720156994859e-01,1.611127314635731056e-03,-6.122876927907251465e-01,-1.163511064827960212e-01,1.800106340375797614e-02,2.051070158693678869e-01,-2.222987832869099695e-03,6.902806864336771264e-01,-5.498542646257383038e-02,8.842597636932131300e-01,-4.294830323408839468e-02,2.732284884352889978e-02,2.643311403156127226e-01,-6.306799203678961369e-05,1.732775738391210138e-03
2.791380445401679733e+00,-4.626711519885053359e-01,-1.744205857667397996e+00,1.597131668927427484e+01,-2.117906290218470033e+01,7.900662507098179521e-01,2.014424320148026748e+00,-3.079581473329059449e+01,1.731318843881062151e+02,1.520550001743312452e+00,-1.795877317424509734e+00,2.508680816484600840e-01,-1.200678360247680132e+01,-2.904920612348744271e+02,-2.585943568134327908e+00,-1.763556238499567108e+00,1.878435310930026603e+01,-4.916837078433354691e+02,-5.050162341661762477e-01,-7.900662507098181742e-01,-4.625686648347803742e-01,-1.744211262853444078e+00,7.891140352806219616e-01,2.007551848374676595e+00,-2.600777672150805575e+00,-1.803200594659660094e+00,1.519613838274967543e+00,-5.064715174892212568e-01,-1.811663636870183502e+00,2.043512537150165009e-01,1.995724149267063922e-03,-6.264993727594769801e-01,-1.172823078552037018e-01,1.678628270953350793e-02,2.052857234121309438e-01,-1.908620987043655771e-03,6.908335174798959644e-01,-4.999029071867628488e-02,8.851354834000602079e-01,-4.242184625063936260e-02,2.802969353000829555e-02,2.645132848432369399e-01,-5.178321604951611589e-05,1.743447000334874672e-03
2.792380940184977511e+00,-4.644083334620256465e-01,-1.728237226058499720e+00,1.595015379710460124e+01,-2.112592478317668565e+01,7.920679759718843860e-01,1.983699210711015182e+00,-3.062378796688721394e+01,1.707524574782304114e+02,1.521160082156629789e+00,-1.795635164353563518e+00,2.387018345439716194e-01,-1.230949046261276614e+01,-3.139342137070602803e+02,-2.587703140325448015e+00,-1.744997376167043424e+00,1.830961628495145987e+01,-4.565949982711356938e+02,-5.083034795258698502e-01,-7.920679759718844970e-01,-4.643076660832328728e-01,-1.728284712089168007e+00,7.911107605553248101e-01,1.976897255902595241e+00,-2.602574923615745384e+00,-1.784840529445771429e+00,1.520170255790654235e+00,-5.097972999906499325e-01,-1.811464163060420685e+00,1.920567264568238119e-01,2.371207046321559611e-03,-6.407401722165215752e-01,-1.181805936776884752e-01,1.556564294389176095e-02,2.054901206095093857e-01,-1.585826176492178110e-03,6.913669501263645101e-01,-4.488460448579898593e-02,8.859743927572315547e-01,-4.190144972633078752e-02,2.874124332071320564e-02,2.646959927991405781e-01,-4.060906767976180267e-05,1.754664868945164050e-03
2.793381434968275734e+00,-4.661295471097681165e-01,-1.712289752307800228e+00,1.592902192221178481e+01,-2.111692394643342396e+01,7.940390160087402727e-01,1.953145957960298551e+00,-3.045227150051886156e+01,1.721108322291473769e+02,1.521770162569946461e+00,-1.795405284005226143e+00,2.262332081254570526e-01,-1.261135490727464159e+01,-2.894961083716819985e+02,-2.589444300013966860e+00,-1.726912749834841998e+00,1.783622624578717719e+01,-4.897168607546716999e+02,-5.115907248855590117e-01,-7.940390160087407168e-01,-4.660321309629900099e-01,-1.712376320813083552e+00,7.930792338784868889e-01,1.946396806416601066e+00,-2.604356463780356901e+00,-1.766939124356197821e+00,1.520729076379464528e+00,-5.131213449790441583e-01,-1.811277229901870012e+00,1.794576820604032452e-01,2.737246522099110509e-03,-6.550094250235697357e-01,-1.190460007092992850e-01,1.433912693316968801e-02,2.057205468158225803e-01,-1.254587359495568013e-03,6.918809481500197700e-01,-3.966727049625518031e-02,8.867759905006152854e-01,-4.138729115829367644e-02,2.945736613895589412e-02,2.648793477336519597e-01,-2.951550787778846086e-05,1.766385957715673784e-03
2.794381929751573956e+00,-4.678348135221009896e-01,-1.696363405382639744e+00,1.590792106459953814e+01,-2.106405627448019047e+01,7.959795332533058376e-01,1.922764051343921698e+00,-3.028126533419876054e+01,1.697333348031923208e+02,1.522380242983263798e+00,-1.795187963265021169e+00,2.134630423251067388e-01,-1.291237715030949396e+01,-3.116296539878728140e+02,-2.591167496518327340e+00,-1.709301009018814987e+00,1.736418275878653361e+01,-4.531022383504670188e+02,-5.148779702452540574e-01,-7.959795332533061707e-01,-4.677396013795084850e-01,-1.696491298384730007e+00,7.950156958101239901e-01,1.916083783056262924e+00,-2.606117565237577871e+00,-1.749506860309791412e+00,1.521289541898788400e+00,-5.164442006202717428e-01,-1.811101869427453881e+00,1.665769227464715119e-01,3.093515156820751070e-03,-6.693064622038968903e-01,-1.198785593844575587e-01,1.310671816534070624e-02,2.059773374262903189e-01,-9.148871834426262938e-04,6.923754786671378891e-01,-3.433720693222941378e-02,8.875397762535458535e-01,-4.087954898851423047e-02,3.017793331585158847e-02,2.650634327703098592e-01,-1.847299688175119795e-05,1.777446039779373606e-03
2.795382424534872179e+00,-4.695241532893817404e-01,-1.680458154250456637e+00,1.588685122425767560e+01,-2.103312205469782015e+01,7.978896901384894269e-01,1.892552980310115984e+00,-3.011076946791480680e+01,1.692237793814010161e+02,1.522990323396581136e+00,-1.794983489018471268e+00,2.003921770751897202e-01,-1.321255738501547405e+01,-3.104998225820862672e+02,-2.592873179156960806e+00,-1.692160803234926458e+00,1.689348556641026278e+01,-4.513241240181765193e+02,-5.181652156049447733e-01,-7.978896901384895379e-01,-4.694292676420737664e-01,-1.680629788510674016e+00,7.969184612433610759e-01,1.885963626716566477e+00,-2.607858879348933456e+00,-1.732592512600432455e+00,1.521850007418112272e+00,-5.197670562614992162e-01,-1.810940418105572380e+00,1.533711141161340219e-01,3.439685530707683580e-03,-6.836306147807845734e-01,-1.206783001375851122e-01,1.186840012837769853e-02,2.062608278361324765e-01,-5.667082957220116258e-04,6.928505087939956786e-01,-2.889333197590402899e-02,8.882652496393583785e-01,-4.037840165897835926e-02,3.090281618251584927e-02,2.652483310326528843e-01,-7.451994929800141733e-06,1.788688441530428622e-03
2.796382919318169957e+00,-4.711975870019763368e-01,-1.664573967878612004e+00,1.586581240119587122e+01,-2.100218809406900533e+01,7.997696490972084904e-01,1.862512234306966663e+00,-2.994078390169356751e+01,1.687142283972092685e+02,1.523600403809898030e+00,-1.794792148151099109e+00,1.870214523079138935e-01,-1.351189578658591195e+01,-3.093835637835272792e+02,-2.594561797248307933e+00,-1.675490781999052992e+00,1.642413438331939446e+01,-4.495225457752697480e+02,-5.214524609646368214e-01,-7.997696490972088235e-01,-4.711005700798335805e-01,-1.664791261274719103e+00,7.987861937049005601e-01,1.856037901418630787e+00,-2.609581745976242484e+00,-1.716247637847776231e+00,1.522410472937436143e+00,-5.230899119027252464e-01,-1.810795552271341924e+00,1.397902635708545560e-01,3.775382623221161613e-03,-6.979812554747826248e-01,-1.214452355044217807e-01,1.062414162452597101e-02,2.065713880683603954e-01,-2.100340463776441586e-04,6.933060250196136920e-01,-2.333433366704012329e-02,8.889518241515774744e-01,-3.988401575004320299e-02,3.163184908646732296e-02,2.654341239057081969e-01,3.594520564947290424e-06,1.801196189863477938e-03
2.797383414101468180e+00,-4.728551352502458616e-01,-1.648710815234510463e+00,1.584480459540767328e+01,-2.097125408153114279e+01,8.016195725623761481e-01,1.832641302782638482e+00,-2.977130863553039930e+01,1.682046813257168196e+02,1.524210484223215145e+00,-1.794614227548426699e+00,1.733517079555193519e-01,-1.381039251414679470e+01,-3.082799520009011189e+02,-2.596233800110803180e+00,-1.659289594827118908e+00,1.595612889248140398e+01,-4.476955297175164219e+02,-5.247397063243273152e-01,-8.016195725623764812e-01,-4.727538969248795131e-01,-1.648974493782593420e+00,8.006195598634129329e-01,1.826300012295533515e+00,-2.611287774916593474e+00,-1.700476771289211264e+00,1.522972997982571464e+00,-5.264105303003095981e-01,-1.810668215053180541e+00,1.258232410063222506e-01,4.100150692247896481e-03,-7.123578791541537170e-01,-1.221794063261242153e-01,9.373869620001834546e-03,2.069094628141785741e-01,1.551376422561354703e-04,6.937420207630434765e-01,-1.765839737554091016e-02,8.895987583297311208e-01,-3.939653298408793414e-02,3.236478788360720033e-02,2.656209134427685581e-01,1.474407537684153617e-05,1.815385078733965834e-03
2.798383908884766402e+00,-4.744968186245548947e-01,-1.632868665285526211e+00,1.582382780690380919e+01,-2.094032021464647997e+01,8.034396229669081846e-01,1.802939675185242452e+00,-2.960234366945222106e+01,1.676951385702203652e+02,1.524820564636532261e+00,-1.794450014095977597e+00,1.593837839502252329e-01,-1.410804771258729495e+01,-3.071881436089841486e+02,-2.597889637062885448e+00,-1.643555891235017219e+00,1.548946874068029445e+01,-4.458408747419032352e+02,-5.280269516840195854e-01,-8.034396229669078515e-01,-4.743939712129097153e-01,-1.633175422868177851e+00,8.024284850517587886e-01,1.796707097171163170e+00,-2.612979423396726286e+00,-1.685061285737046610e+00,1.523537516388753454e+00,-5.297289833284161142e-01,-1.810550938344967609e+00,1.116458114341165597e-01,4.413677912036432019e-03,-7.267599991627796685e-01,-1.228808606256203140e-01,8.117536407218663153e-03,2.072754072514997603e-01,5.288192581497277566e-04,6.941584459913610061e-01,-1.186424131117683536e-02,8.902055198909235578e-01,-3.891611611191125863e-02,3.310147694334267948e-02,2.658088126760289049e-01,2.600847770246162861e-05,1.828276976588570635e-03
2.799384403668064181e+00,-4.761226577152645745e-01,-1.617047486999063199e+00,1.580288203567307193e+01,-2.090938641432466838e+01,8.052299627437169427e-01,1.773406840962943098e+00,-2.943388900344612225e+01,1.671856000365950763e+02,1.525430645049849154e+00,-1.794299794679274473e+00,1.451185202242726291e-01,-1.440486151408567217e+01,-3.061073685860162072e+02,-2.599529757422991416e+00,-1.628288320738670691e+00,1.502415353316133384e+01,-4.439561179170146374e+02,-5.313141970437101902e-01,-8.052299627437169427e-01,-4.760205567840243845e-01,-1.617394114343686518e+00,8.042125650578494378e-01,1.767260577562125512e+00,-2.614657143712459941e+00,-1.670016104745107866e+00,1.524102034794935223e+00,-5.330474363565211871e-01,-1.810444578654610392e+00,9.724447281701764645e-02,4.715661856664122784e-03,-7.411871335395862070e-01,-1.235496382215201666e-01,6.855096487459913339e-03,2.076695700230015984e-01,9.110258031507460904e-04,6.945552513307494680e-01,-5.950619995971441478e-03,8.907715880441863243e-01,-3.844292884615389816e-02,3.384176660260516945e-02,2.659979333335132923e-01,3.739438952223359528e-05,1.840121457901851103e-03
2.800384898451362403e+00,-4.777326731127393700e-01,-1.601247249342497181e+00,1.578196728171951158e+01,-2.087845269038606943e+01,8.069907543257187621e-01,1.744042289563853654e+00,-2.926594463752675424e+01,1.666760657883881436e+02,1.526040725463166270e+00,-1.794163856183839556e+00,1.305567567098793180e-01,-1.470083403949955247e+01,-3.050369224295432673e+02,-2.601154610509558207e+00,-1.613485532853974336e+00,1.456018282738142666e+01,-4.420384948142942108e+02,-5.346014424034023493e-01,-8.069907543257186511e-01,-4.776325057883159531e-01,-1.601631335488522101e+00,8.059694794983094379e-01,1.737969833172833267e+00,-2.616321087378777221e+00,-1.655400512079945985e+00,1.524666553201117214e+00,-5.363658893846278142e-01,-1.810351607880467784e+00,8.256932109288728228e-02,5.005800100208719280e-03,-7.556388003235186002e-01,-1.241857789324347233e-01,5.586504362007366740e-03,2.080922997713622047e-01,1.301772279107314819e-03,6.949323874073916052e-01,8.371204805964336973e-05,8.912964419985509590e-01,-3.797713489945597765e-02,3.458550719832708537e-02,2.661883871432459969e-01,4.890847281659863787e-05,1.851823485940534610e-03
2.801385393234660626e+00,-4.793268854073414187e-01,-1.585467921283223891e+00,1.576108354504320275e+01,-2.084751904714425308e+01,8.087221601458268738e-01,1.714845510436124654e+00,-2.909851057170254407e+01,1.661665358798926206e+02,1.526650805876483163e+00,-1.794042485495196404e+00,1.156993333392814932e-01,-1.499596539954112906e+01,-3.039761593930348340e+02,-2.602764645641023389e+00,-1.599146177096843147e+00,1.409755612552932469e+01,-4.400848917707727992e+02,-5.378886877630943975e-01,-8.087221601458269848e-01,-4.792286703758745214e-01,-1.585887853582108376e+00,8.076969079897613479e-01,1.708844243707738242e+00,-2.617971405910660465e+00,-1.641273791508132129e+00,1.525231071607299427e+00,-5.396843424127343303e-01,-1.810274497920899117e+00,6.757045219960611249e-02,5.283760687980706451e-03,-7.701145269585603081e-01,-1.247893138226259108e-01,4.311706548339450454e-03,2.085439661307142145e-01,1.701071786689779255e-03,6.952898190935602463e-01,6.240114947438084314e-03,8.917795194091806543e-01,-3.751889127172980398e-02,3.533252453348217914e-02,2.663802890771491683e-01,6.058061154248373922e-05,1.864301400545569217e-03
2.802385888017958404e+00,-4.809053151894328026e-01,-1.569709471788639954e+00,1.574023082564339227e+01,-2.081658548532077546e+01,8.104243426369548420e-01,1.685815993027907300e+00,-2.893158680598113719e+01,1.656570103560554514e+02,1.527260886289800279e+00,-1.793935969498866800e+00,1.005470900447151816e-01,-1.529025569582072563e+01,-3.029244864708846308e+02,-2.604360312135821420e+00,-1.585268902983191897e+00,1.363627286562457464e+01,-4.380917889384138562e+02,-5.411759331227851133e-01,-8.104243426369546199e-01,-4.808079026967904679e-01,-1.570164435903869338e+00,8.093925301488273938e-01,1.679893188871292242e+00,-2.619608250823088902e+00,-1.627695226796236128e+00,1.525795590013481196e+00,-5.430027954408394031e-01,-1.810215720674261508e+00,5.219796207505611463e-02,5.549104479047307914e-03,-7.846139050288666317e-01,-1.253603109398688242e-01,3.030604874134156228e-03,2.090250267954069097e-01,2.108914623489243668e-03,6.956275337008303028e-01,1.252044832906589258e-02,8.922201183862148444e-01,-3.706832766135920165e-02,3.608254649444782997e-02,2.665737964113484848e-01,7.254585344950998781e-05,1.878486544428055113e-03
2.803386382801256627e+00,-4.824679830493776023e-01,-1.553971869826121566e+00,1.571940912352028441e+01,-2.078565200799478419e+01,8.120974642320190062e-01,1.656953226787313938e+00,-2.876517334037044904e+01,1.651474892808618051e+02,1.527870966703117173e+00,-1.793844595080374082e+00,8.510086675839723114e-02,-1.558370502176399874e+01,-3.018813581286163981e+02,-2.605942059312392978e+00,-1.571852360028916706e+00,1.317633241083408002e+01,-4.360551918101475053e+02,-5.444631784824771614e-01,-8.120974642320188952e-01,-4.823697946468656905e-01,-1.554461867206856640e+00,8.110559451249350627e-01,1.651122305736068885e+00,-2.621231139756862838e+00,-1.614654792428853902e+00,1.526363699397366824e+00,-5.463166173597854280e-01,-1.810175194631927775e+00,3.646751330721498263e-02,5.801527160438463629e-03,-7.991366055023186865e-01,-1.258988376805326714e-01,1.743121810916712072e-03,2.095358627538342622e-01,2.525307448835902545e-03,6.959454678885536039e-01,1.892618343864111222e-02,8.926176913784960032e-01,-3.662559071824331158e-02,3.683538878908387826e-02,2.667690631319404315e-01,8.482518745784848083e-05,1.893980664382430984e-03
2.804386877584554849e+00,-4.840149095775380106e-01,-1.538255084363064906e+00,1.569861843867802342e+01,-2.075471856614223043e+01,8.137416873639320425e-01,1.628256701162495990e+00,-2.859927017488527312e+01,1.646379726096873810e+02,1.528481047116434510e+00,-1.793768649125240033e+00,6.936150341256408502e-02,-1.587631346342378258e+01,-3.008462716986133501e+02,-2.607510336489172076e+00,-1.558895197749931905e+00,1.271773403658282575e+01,-4.339705483445559935e+02,-5.477504238421693206e-01,-8.137416873639320425e-01,-4.839158510494132037e-01,-1.538780006284055979e+00,8.126911041372238964e-01,1.622523136838210256e+00,-2.622839341019877146e+00,-1.602016929075740892e+00,1.526933055655786520e+00,-5.496288312453337932e-01,-1.810148236882653361e+00,2.050620776246936394e-02,6.040743781294662107e-03,-8.136823110478246246e-01,-1.264049464455023197e-01,4.491849805834080794e-04,2.100768426780766085e-01,2.950262634758204702e-03,6.962435572452728705e-01,2.545872664083178444e-02,8.929717091565341214e-01,-3.619082941307717738e-02,3.759088022751205793e-02,2.669662375719865088e-01,9.741890886189936332e-05,1.908196248866852497e-03
2.805387372367853072e+00,-4.855461153642777195e-01,-1.522559084366851945e+00,1.567785877110565629e+01,-2.072378531125693613e+01,8.153571744656092912e-01,1.599725905601578457e+00,-2.843387730951423009e+01,1.641284606675353075e+02,1.529091127529751848e+00,-1.793708418518988879e+00,5.332983993943788553e-02,-1.616808110017522893e+01,-2.998187629973534740e+02,-2.609065592984598503e+00,-1.546396065662140717e+00,1.226047691488860281e+01,-4.318326483483477318e+02,-5.510376692018628120e-01,-8.153571744656096243e-01,-4.854465698128517248e-01,-1.523117760961304246e+00,8.142987615982328897e-01,1.594088102605126567e+00,-2.624434312629171817e+00,-1.589791682796969585e+00,1.527502411914206437e+00,-5.529410451308821584e-01,-1.810135551030938927e+00,4.296419808156981546e-03,6.266469390756510688e-03,-8.282507043342992592e-01,-1.268786896356629001e-01,-8.512779949700326892e-04,2.106483352402146736e-01,3.383792553284778720e-03,6.965217373595307127e-01,3.211948430030869828e-02,8.932816424908397446e-01,-3.576419271655562754e-02,3.834884961985445678e-02,2.671654680645483282e-01,1.103273129560680455e-04,1.921614374070804805e-03
