time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.671221901945225241e+00,-4.196974085007463273e-01,1.585199448944945022e+00,1.476817318647285582e+01,-5.912237595925476086e+01,-7.489701675238968903e-02,8.438821752937983867e-01,-1.486656287808544619e+01,7.307791381765727579e+01,-2.173722136361608270e-02,2.747209312761460520e+00,1.956821967388849393e+00,-2.184703466258933346e+01,8.181932386695156367e+01,2.822106329513850653e+00,1.112939792095050784e+00,-6.980465289597821865e+00,8.769872340295599145e+00,6.041607439500031734e-02,7.489701675239013312e-02,-4.193193765095486469e-01,1.579760326414288985e+00,-7.588120407260026679e-02,8.557801018324359132e-01,2.819513476532446550e+00,1.112328337384220101e+00,-2.393479617290254075e-02,5.779473696304749525e-02,2.743632272459846089e+00,1.968108439216655903e+00,1.455372494341906076e-01,2.547865102319191721e-01,4.200462831146933307e-01,-5.193588104317767816e-03,3.138658969277154931e-01,6.715317648488265678e-02,9.296865013918987897e-01,-5.881864924828113239e-02,1.805250927517474402e+00,4.672410380921372675e-02,6.694646143151604389e-02,2.721023261255301473e-01,-2.410638028129623680e-04,4.217875650600077554e-05
1.672222633623036803e+00,-4.181060471527032751e-01,1.599950201800831362e+00,1.471048394181838681e+01,-6.148056618566585030e+01,-7.405392397955791461e-02,8.290380899894420619e-01,-1.479678941366979572e+01,7.905169385801754345e+01,-1.911418316437846210e-02,2.749156191537188931e+00,1.934999829638126334e+00,-2.176539748030892341e+01,8.137711609030742466e+01,2.823210115516746388e+00,1.105961739648684716e+00,-6.968592170106091999e+00,2.401942186618253317e+00,6.037117083315742677e-02,7.405392397955745665e-02,-4.177282180707097003e-01,1.594225928072302345e+00,-7.503484545709221409e-02,8.416997558664444101e-01,2.820620890422187443e+00,1.104271817614161932e+00,-2.147566043541947536e-02,5.758521949763646675e-02,2.745586044965095063e+00,1.945971573480606231e+00,1.450404988750226831e-01,2.540781681889824339e-01,4.194921775065536540e-01,-5.263364033019101752e-03,3.137414444967919214e-01,6.710868161827432399e-02,9.323824926412579428e-01,-5.831404297636584577e-02,1.807010592472410471e+00,4.655365432852189012e-02,6.701618651333172971e-02,2.721815394814899869e-01,-2.431442599469832520e-04,4.263446959595359960e-05
1.673223365300848364e+00,-4.164995728147906640e-01,1.614642061300952891e+00,1.465046279323968292e+01,-5.841379261465434780e+01,-7.322661282828130114e-02,8.142667647423057486e-01,-1.472111930183348960e+01,7.199064720306130027e+01,-1.649114496514025863e-02,2.751081344745720525e+00,1.913259169519836433e+00,-2.168419961500464055e+01,8.090632424774571518e+01,2.824307957574001549e+00,1.098992404777530352e+00,-6.963050791451554034e+00,8.702897738304683273e+00,6.032626727131452926e-02,7.322661282828102358e-02,-4.161243704037746460e-01,1.608635272152810547e+00,-7.420059112917072597e-02,8.276962406915034931e-01,2.821721404928045462e+00,1.096195885786796609e+00,-1.901353761549825008e-02,5.735322574723075023e-02,2.747520813798874695e+00,1.923892126478300213e+00,1.445571253522966171e-01,2.533541858874650554e-01,4.189372392190439665e-01,-5.331748727803217736e-03,3.136178070330661871e-01,6.706303920793688089e-02,9.350732134690591391e-01,-5.780660201086999794e-02,1.808761828724673615e+00,4.638104662868929723e-02,6.708376191824241830e-02,2.722611533283961216e-01,-2.518775046776210516e-04,4.299695999644447323e-05
1.674224096978659704e+00,-4.148779870342728104e-01,1.629272694068691907e+00,1.458810973545104517e+01,-6.620114497782232377e+01,-7.241515558548354548e-02,7.995740991563201616e-01,-1.463955250268429609e+01,9.102367713127843274e+01,-1.386810676590322089e-02,2.752984864737144655e+00,1.891599547396692893e+00,-2.160344106665745656e+01,8.049268037616646154e+01,2.825400020322628158e+00,1.092025448240372620e+00,-6.963841139915548872e+00,-1.028243895103767080e+01,6.028136370947164563e-02,7.241515558548350384e-02,-4.145086492890747154e-01,1.622984686527403575e+00,-7.337775506253843560e-02,8.137831998121212163e-01,2.822815257721607463e+00,1.088086026025870012e+00,-1.655141479557756604e-02,5.712123199682508229e-02,2.749437502659068944e+00,1.901869225837991229e+00,1.440885817542683356e-01,2.526095319332923306e-01,4.183833586686790951e-01,-5.398531711137621696e-03,3.134946175334723528e-01,6.701662526644022733e-02,9.377568244794919350e-01,-5.728999550535014001e-02,1.810502493600236740e+00,4.620594359038818905e-02,6.714961227241762753e-02,2.723407406379813045e-01,-2.686456432936770353e-04,4.324168775088133222e-05
1.675224828656471265e+00,-4.132412913584124214e-01,1.643839766727446694e+00,1.452342476285500261e+01,-6.856359757469775218e+01,-7.161962453808740081e-02,7.849659928353994731e-01,-1.455208897207920771e+01,9.702236774442216927e+01,-1.124506856666617968e-02,2.754866843861548453e+00,1.870020523631386711e+00,-2.152312183525426548e+01,8.005045267600272041e+01,2.826486468399636465e+00,1.085054530795987571e+00,-6.970963217460697692e+00,-1.659875712914506707e+01,6.023646014762876200e-02,7.161962453808801143e-02,-4.128786972928352728e-01,1.637248208256713689e+00,-7.256928540719125020e-02,8.000131302655398846e-01,2.823900608112345889e+00,1.079906530387066077e+00,-1.408929197565633902e-02,5.688923824641935884e-02,2.751331322705154570e+00,1.879919660652606073e+00,1.436362773775750890e-01,2.518392789427795764e-01,4.178323660062069900e-01,-5.463508131690207083e-03,3.133715181979431219e-01,6.696980660244973571e-02,9.404315386897215134e-01,-5.675801890859570598e-02,1.812230516262391955e+00,4.602801478432223814e-02,6.721415135674031760e-02,2.724198855431072541e-01,-2.949435836905099726e-04,4.356261741949258784e-05
1.676225560334282827e+00,-4.115894873344726479e-01,1.658340945900613317e+00,1.445223147662142438e+01,-8.762089567474458818e+01,-7.084009197301584237e-02,7.704483453834611861e-01,-1.444732311577515560e+01,1.486187185022787673e+02,-8.622030367428559078e-03,2.756727374469023051e+00,1.848521658586616434e+00,-2.144061785575878076e+01,9.009680440829946235e+01,2.827567466442038935e+00,1.078073313203155026e+00,-6.993092582966857762e+00,-5.757468765942475386e+01,6.019155658578587836e-02,7.084009197301588401e-02,-4.112333139456917364e-01,1.651422854040628829e+00,-7.177569148349428885e-02,7.863883548001612267e-01,2.824977112097639242e+00,1.071649161592217681e+00,-1.133231818084051191e-02,5.686363254031166076e-02,2.753201420614145079e+00,1.858037516392379018e+00,1.431978423751479046e-01,2.510487829464114751e-01,4.172810542140689694e-01,-5.527003223475413472e-03,3.132489281758939481e-01,6.692209220121159152e-02,9.431001019917868433e-01,-5.621677935168847839e-02,1.813949909176492126e+00,4.584756460988181209e-02,6.727685773506547617e-02,2.724992041120708475e-01,-3.341707073758539716e-04,4.400898286495891800e-05
1.677226292012094389e+00,-4.099226277866404033e-01,1.672765580987427780e+00,1.436228253961616907e+01,-1.308428614674472499e+02,-7.007648938795756066e-02,7.560497151662975979e-01,-1.429179329827484857e+01,2.666020782606524335e+02,-5.669934801478553402e-03,2.758566542720390924e+00,1.827107744500622966e+00,-2.134811599190921427e+01,1.157603564039180526e+02,2.828643032108348887e+00,1.071058029334325257e+00,-7.055504251872152466e+00,-1.471663299777164866e+02,6.044522528417323876e-02,7.007648938795796312e-02,-4.095733933634455592e-01,1.665517671893964824e+00,-7.099536522674541883e-02,7.728916504653147168e-01,2.826045562618770823e+00,1.063325422955989863e+00,-8.564158944631541925e-03,5.684585635341977972e-02,2.755050197392025613e+00,1.836217073421304580e+00,1.427726858119338638e-01,2.502395414815952734e-01,4.167294249009090845e-01,-5.589118130569566134e-03,3.131269267920608890e-01,6.687340278175055164e-02,9.457631227490430614e-01,-5.566747166569643857e-02,1.815661051856881647e+00,4.566461974827580594e-02,6.733761930132353690e-02,2.725788159290928880e-01,-3.802236909681623611e-04,4.449461988911747887e-05
1.678227023689905950e+00,-4.082409389860863769e-01,1.687086899439960819e+00,1.425735752490579422e+01,-1.036061792180220777e+02,-6.932828674884564113e-02,7.418425631158166444e-01,-1.409608396805502117e+01,1.913647893856639541e+02,-2.571591516988982248e-03,2.760384422107120539e+00,1.805793952107076050e+00,-2.124772338584281783e+01,1.002905428982464429e+02,2.829712708855966152e+00,1.063951388991259517e+00,-7.150705724080315129e+00,-9.680564952564247960e+01,6.083159276488526307e-02,6.932828674884561337e-02,-4.078995632208609057e-01,1.679519975573519286e+00,-7.022853789576728734e-02,7.595569879344296060e-01,2.827105533500892331e+00,1.054923815008184107e+00,-5.795999708422571936e-03,5.682808016652789868e-02,2.756876995605125114e+00,1.814480802942613824e+00,1.423622066597109992e-01,2.494079592984119464e-01,4.161804112492878405e-01,-5.649682106247389847e-03,3.130052069930834291e-01,6.682411732761363299e-02,9.484188220610176856e-01,-5.510510059994377929e-02,1.817360861728901433e+00,4.547887764705963592e-02,6.739679193130992951e-02,2.726582896551258406e-01,-4.233624990272883402e-04,4.503049193444781531e-05
1.679227755367717290e+00,-4.065445813999997715e-01,1.701301558285711613e+00,1.414992364166569416e+01,-1.111044882309481352e+02,-6.859515030365670452e-02,7.278355006509925618e-01,-1.389404837101401569e+01,2.124109709317640693e+02,5.267517674992466641e-04,2.762181102841927416e+00,1.784580965801247032e+00,-2.114716493761736871e+01,1.006793083717344075e+02,2.830776253145583343e+00,1.056745465150254581e+00,-7.252116155728987934e+00,-1.058669227476028425e+02,6.121796024559714861e-02,6.859515030365592736e-02,-4.062121472406864386e-01,1.693421522882986086e+00,-6.947523786979929727e-02,7.464061410681886999e-01,2.828156806300305082e+00,1.046436289662718844e+00,-2.921910714645151001e-03,5.692629301672329223e-02,2.758681568430505937e+00,1.792842430730907655e+00,1.419671348499762231e-01,2.485521451058929077e-01,4.156359475398282988e-01,-5.708613026389542863e-03,3.128835847944247406e-01,6.677446064968571571e-02,9.510662278652413093e-01,-5.452674807827011250e-02,1.819047429402610883e+00,4.529014248697389028e-02,6.745458168448754954e-02,2.727373796200910916e-01,-4.551997542455626976e-04,4.563243826585805258e-05
1.680228487045528851e+00,-4.048337077522219940e-01,1.715407867613977455e+00,1.404080083465399298e+01,-1.128404215361381517e+02,-6.787676804679849962e-02,7.140326351055740206e-01,-1.368790640667067571e+01,2.167611057443531024e+02,3.625095051987473841e-03,2.763956676345431962e+00,1.763468437973604752e+00,-2.104695384633046018e+01,1.003306529152763460e+02,2.831833444392231058e+00,1.049435802868030398e+00,-7.357977892506768924e+00,-1.101560333211533873e+02,6.160432772630902720e-02,6.787676804679909637e-02,-4.045104310995655816e-01,1.707231300480226865e+00,-6.873475179463051088e-02,7.334139216815062090e-01,2.829199858598914652e+00,1.037867880071202009e+00,2.903674476001198712e-05,5.710866295010924576e-02,2.760465106804284030e+00,1.771281801752708329e+00,1.415847058359512578e-01,2.476790318762024656e-01,4.150924399491745520e-01,-5.766306767635776681e-03,3.127625648752131449e-01,6.672385253622380163e-02,9.537085859649870878e-01,-5.394031562248122885e-02,1.820725257599147273e+00,4.509879233678679156e-02,6.751036127637412287e-02,2.728168099828738313e-01,-4.781916338535115510e-04,4.628581083478931361e-05
1.681229218723340413e+00,-4.031084707665951727e-01,1.729404137514053197e+00,1.392998909505645067e+01,-1.145778807961387571e+02,-6.717282797267892791e-02,7.004380738133120232e-01,-1.347765794307004583e+01,2.211239786694814882e+02,6.723438336476391004e-03,2.765711234038259914e+00,1.742456021014618495e+00,-2.094709011199113036e+01,9.998198809341305093e+01,2.832884062010939008e+00,1.042017947201306249e+00,-7.468290998359449873e+00,-1.144431154417876257e+02,6.199069520702099600e-02,6.717282797267909444e-02,-4.027948835677893080e-01,1.720943354898033295e+00,-6.800712109780517045e-02,7.205964526171371176e-01,2.830234320133945047e+00,1.029211526052917103e+00,2.979984204165174108e-03,5.729103288349520623e-02,2.762227199036139780e+00,1.749807978670054220e+00,1.412155214096939282e-01,2.467866250810119011e-01,4.145507669979969223e-01,-5.822709827716607625e-03,3.126420032248707903e-01,6.667248135996876879e-02,9.563450841903838873e-01,-5.334292549730090816e-02,1.822393444908152027e+00,4.490466307425348969e-02,6.756428738023600999e-02,2.728963757125239531e-01,-4.938082922647860345e-04,4.701317831547309007e-05
1.682229950401151974e+00,-4.013690231669614361e-01,1.743288678075229914e+00,1.381748841358342617e+01,-1.101546894660223046e+02,-6.648301807570607125e-02,6.870559241079621238e-01,-1.326330283594239035e+01,2.067129838710833951e+02,9.821781620965993817e-03,2.767444867341032122e+00,1.721543367314767536e+00,-2.084757373459905239e+01,9.890839745103498615e+01,2.833927885416737791e+00,1.034487443206805635e+00,-7.583055534699476574e+00,-1.152450515383159626e+02,6.237706268773305501e-02,6.648301807570566879e-02,-4.010660701222441005e-01,1.734549642696223470e+00,-6.729250234927953989e-02,7.079753382137667916e-01,2.831259712993989819e+00,1.020458471653303167e+00,5.932252008385189082e-03,5.748233395436976034e-02,2.763967210644710182e+00,1.728433809867069959e+00,1.408608869124547136e-01,2.458710818446748214e-01,4.140128087839743398e-01,-5.877671694361594375e-03,3.125216109785209362e-01,6.662069611281588866e-02,9.589740615131541190e-01,-5.272945501011852554e-02,1.824049899304677425e+00,4.470747391258758641e-02,6.761669081413899940e-02,2.729756775432694016e-01,-5.025053932211854179e-04,4.784057651033638003e-05
1.683230682078963314e+00,-3.996155176771644113e-01,1.757059799386790022e+00,1.370329878045343541e+01,-1.180575989262684118e+02,-6.580702635028846947e-02,6.738902933232873149e-01,-1.304484092727170719e+01,2.298913797450883862e+02,1.292012490545422186e-02,2.769157667674367662e+00,1.700730129264541590e+00,-2.074840471416748855e+01,9.928462997156391623e+01,2.834964694024655341e+00,1.026839835941254053e+00,-7.702271560240065540e+00,-1.230126716534227285e+02,6.276343016844493361e-02,6.580702635028767844e-02,-3.993227977873465284e-01,1.748049683653481789e+00,-6.659101179911935953e-02,6.955452917266828905e-01,2.832275952911669670e+00,1.011604906472912013e+00,8.889949940127778866e-03,5.771036574508736638e-02,2.765684941112550366e+00,1.707150198199594904e+00,1.405204408832977647e-01,2.449328962056550874e-01,4.134782199222327148e-01,-5.931265481875649427e-03,3.124014048423507384e-01,6.656846565889422418e-02,9.615958730132148080e-01,-5.210002544756991288e-02,1.825695220507501437e+00,4.450721388373875265e-02,6.766753186537448339e-02,2.730547761100667881e-01,-5.045096477108011084e-04,4.879826801978998541e-05
1.684231413756774876e+00,-3.978481070210451165e-01,1.770715811538033924e+00,1.358742018535174623e+01,-1.197999762559407344e+02,-6.514454079083377425e-02,6.609452887930334919e-01,-1.282227204363117679e+01,2.342978368499713326e+02,1.601846818994313859e-02,2.770849726458890938e+00,1.680015959254402169e+00,-2.064958305070721067e+01,9.893593659266009865e+01,2.835994267249724032e+00,1.019070670461368566e+00,-7.825939130853927672e+00,-1.272958438126477319e+02,6.314979764915690241e-02,6.514454079083309423e-02,-3.975658969485060257e-01,1.761449410737919719e+00,-6.590163322568418081e-02,6.832956105573259054e-01,2.833283570137455687e+00,1.002654157916971656e+00,1.184764787187102264e-02,5.793839753580502794e-02,2.767381936911771589e+00,1.685949768474297450e+00,1.401920496790210191e-01,2.439773361336218249e-01,4.129442905821184562e-01,-5.983814024547712447e-03,3.122817509363364774e-01,6.651535240514630520e-02,9.642130195764304634e-01,-5.146050952973352244e-02,1.827332868051620540e+00,4.430417251691969732e-02,6.771634952912317096e-02,2.731342231830674594e-01,-4.998972714042013198e-04,4.985010450066951649e-05
1.685232145434586437e+00,-3.960669439224466792e-01,1.784255024618246699e+00,1.346985261739629358e+01,-1.215441167792490660e+02,-6.449524939175028948e-02,6.482250178509608718e-01,-1.259559599428371968e+01,2.387209103058283119e+02,1.911681147443136664e-02,2.772521135115221469e+00,1.659400509674836766e+00,-2.055110874423056089e+01,9.858723353669489597e+01,2.837016384506970912e+00,1.011175491823875783e+00,-7.954058299475707194e+00,-1.315783821582671465e+02,6.353616512986878795e-02,6.449524939174944294e-02,-3.957974135206196453e-01,1.774753967732417337e+00,-6.522303209417459890e-02,6.712235036982003855e-01,2.834283136285673965e+00,9.936099019504794905e-01,1.480534580361426988e-02,5.816642932652268255e-02,2.769060104191499505e+00,1.664833405648679765e+00,1.398768372933864024e-01,2.430012390370262787e-01,4.124126499977735505e-01,-6.035203417593735901e-03,3.121624116735719490e-01,6.646166004832089469e-02,9.668240622301735865e-01,-5.080656739514401860e-02,1.828961045000130126e+00,4.409811204168091747e-02,6.776341374665365014e-02,2.732136718335540504e-01,-4.892744213470844386e-04,5.094280331283017668e-05
1.686232877112397999e+00,-3.942721811052107839e-01,1.797675748716725863e+00,1.335059606509811125e+01,-1.232900882237703399e+02,-6.385884014744590276e-02,6.357335878308189026e-01,-1.236481256899074310e+01,2.431618216972608764e+02,2.221515475892028163e-02,2.774171985063984547e+00,1.638883432916311778e+00,-2.045298179474952960e+01,9.823852082721427337e+01,2.838030825211430574e+00,1.003149845085492320e+00,-8.086629116033487108e+00,-1.358605920088874655e+02,6.392253261058075675e-02,6.385884014744602766e-02,-3.940167306200710873e-01,1.787957047243247333e+00,-6.455562022890388996e-02,6.593404151854527218e-01,2.835274166986152089e+00,9.844629457238267545e-01,1.776829195608172623e-02,5.842274189160942544e-02,2.770718546757248379e+00,1.643803360909279476e+00,1.395759958099304365e-01,2.420012586988386227e-01,4.118850173439461693e-01,-6.085309810128110980e-03,3.120431346521129190e-01,6.640770782393148886e-02,9.694274797261168697e-01,-5.013363721117743838e-02,1.830577845296207817e+00,4.388878269558032369e-02,6.780901219794202572e-02,2.732927562715342096e-01,-4.732597035512622961e-04,5.212495322424312767e-05
1.687233608790209560e+00,-3.924639712931793367e-01,1.810976293922762492e+00,1.322965051631237188e+01,-1.183019756487584715e+02,-6.323500105232861268e-02,6.234751060663619171e-01,-1.212992153547292951e+01,2.255456168725545467e+02,2.531349804340988704e-02,2.775802367725800135e+00,1.618464381369304039e+00,-2.035520220226424826e+01,9.718093110731533102e+01,2.839037368778127846e+00,9.949892753029421222e-01,-8.223651627409129361e+00,-1.383164675252875782e+02,6.430890009129280882e-02,6.323500105232771062e-02,-3.922200763836393711e-01,1.801030047811507329e+00,-6.390226812796222233e-02,6.476973924189124432e-01,2.836254270045958314e+00,9.751809291004067681e-01,2.073245588848023416e-02,5.868561663486492747e-02,2.772352001917996134e+00,1.622878321519319211e+00,1.392878418084766978e-01,2.409813579090726576e-01,4.113592755070535345e-01,-6.134394747085792146e-03,3.119241664537734660e-01,6.635316078516953486e-02,9.720252404038450811e-01,-4.944602961384733653e-02,1.832186020102080093e+00,4.367640050027007254e-02,6.785282560499139581e-02,2.733719046744080283e-01,-4.521893119530417168e-04,5.356692078849567096e-05
1.688234340468020900e+00,-3.906424672101964091e-01,1.824154970325639002e+00,1.310701595820772170e+01,-1.267878137998170303e+02,-6.262342010080693133e-02,6.114536798913527971e-01,-1.189092263648329784e+01,2.521026964342366341e+02,2.841184132789811856e-02,2.777412374521288196e+00,1.598143007424303930e+00,-2.025776996678461828e+01,9.754106608721700411e+01,2.840035794622095988e+00,9.866893275329507995e-01,-8.365125877437392887e+00,-1.444251567584088605e+02,6.469526757200469436e-02,6.262342010080779175e-02,-3.904094385637665865e-01,1.813977265519254756e+00,-6.326159908686758426e-02,6.362938378284298535e-01,2.837223958922514111e+00,9.657665762794302999e-01,2.370207189529735178e-02,5.897223322401182188e-02,2.773962359835646652e+00,1.602060414107860264e+00,1.390116353751451872e-01,2.399432141472978564e-01,4.108345588171011808e-01,-6.182604723307068284e-03,3.118056052166078285e-01,6.629789561811280652e-02,9.746181685441185349e-01,-4.874525794062328776e-02,1.833786795078425680e+00,4.346104247430127715e-02,6.789471594681664723e-02,2.734512862552639922e-01,-4.263619073901200656e-04,5.520358188351353397e-05
1.689235072145832461e+00,-3.888078215801032411e-01,1.837210088014652909e+00,1.298269237721558156e+01,-1.285397233743863694e+02,-6.202378528728866997e-02,5.996734166395407684e-01,-1.164781558638342318e+01,2.566058080702217126e+02,3.151018461238634660e-02,2.779002096871074468e+00,1.577918963471778735e+00,-2.016068508832933404e+01,9.719232392441342938e+01,2.841025882158362936e+00,9.782455468322381886e-01,-8.511051906922819654e+00,-1.487080312699002604e+02,6.508163505271657989e-02,6.202378528728846874e-02,-3.885876237416047707e-01,1.826832061838786103e+00,-6.263038426540512571e-02,6.250592553456733036e-01,2.838185976485110729e+00,9.562501811843386879e-01,2.667366571045290402e-02,5.926746246536181845e-02,2.775555592219705492e+00,1.581309436530011991e+00,1.387485196076784222e-01,2.388837618054600320e-01,4.103125073448968263e-01,-6.229833759238908447e-03,3.116872209634364288e-01,6.624221615909871297e-02,9.772048042448477911e-01,-4.802706868263632162e-02,1.835378352452085693e+00,4.324248029823862804e-02,6.793494428254562290e-02,2.735305511367980280e-01,-3.962142816620977098e-04,5.690114759178070529e-05
1.690235803823644023e+00,-3.869601871267416282e-01,1.850139957079098174e+00,1.285667975896517490e+01,-1.302937753633904379e+02,-6.143578460618175779e-02,5.881384236446776104e-01,-1.140060006712753271e+01,2.611330966525217718e+02,3.460852789687526160e-02,2.780571626195777579e+00,1.557791901902200848e+00,-2.006394756690553294e+01,9.684357187769032294e+01,2.842007410801959733e+00,9.696534782575235711e-01,-8.661429753670022436e+00,-1.529916167260218742e+02,6.546800253342854869e-02,6.143578460618215331e-02,-3.867538444768651162e-01,1.839576383457159237e+00,-6.200961388227480692e-02,6.140357655964308048e-01,2.839138877985673215e+00,9.466129619586085564e-01,2.964525952560845279e-02,5.956269170671181501e-02,2.777129264103398221e+00,1.560648727555039361e+00,1.384992303394455004e-01,2.378009382777430125e-01,4.097942178612692943e-01,-6.276029279152464842e-03,3.115688477417240532e-01,6.618633405335934417e-02,9.797841833351450536e-01,-4.728843157302262123e-02,1.836959536170718499e+00,4.302055029830021554e-02,6.797369328300370550e-02,2.736094616928969603e-01,-3.621603678108967455e-04,5.872220864907910472e-05
1.691236535501455585e+00,-3.850997165739544204e-01,1.862942887608263876e+00,1.272897808823218213e+01,-1.320500593009531940e+02,-6.085910605189443628e-02,5.768528082405210977e-01,-1.114927572356847740e+01,2.656866173060521419e+02,3.770687118136417659e-02,2.782121053916021935e+00,1.537761475106051767e+00,-1.996755740252092437e+01,9.649480981323102924e+01,2.842980159967916087e+00,9.609086668655312247e-01,-8.816259452544084496e+00,-1.572761280816371254e+02,6.585437001414051750e-02,6.085910605189415179e-02,-3.849071658109502470e-01,1.852191897494467998e+00,-6.140036723009729969e-02,6.032649183794942527e-01,2.840081197572938532e+00,9.368352842349071397e-01,3.262048462815000938e-02,5.987077750252556285e-02,2.778680830342841190e+00,1.540100202614401503e+00,1.382615371412774519e-01,2.367000775270763357e-01,4.092768325038336763e-01,-6.321537968942557602e-03,3.114508074747112110e-01,6.612978797086416227e-02,9.823589533512574468e-01,-4.653532865738071317e-02,1.838534009850372408e+00,4.279557223426751905e-02,6.801055062512489924e-02,2.736885995349339074e-01,-3.244280605946833285e-04,6.072078632097080745e-05
1.692237267179266924e+00,-3.832265626455838570e-01,1.875617189691440867e+00,1.259958734887511511e+01,-1.338086701541421348e+02,-6.029343761883475261e-02,5.658206777608252303e-01,-1.089384215791154631e+01,2.702686698568276142e+02,4.080521446585309159e-02,2.783650471452427055e+00,1.517827335473807659e+00,-1.987151459518348062e+01,9.614603774788665191e+01,2.843943909071262155e+00,9.520066577129824292e-01,-8.975541035544667423e+00,-1.615617628904504670e+02,6.624073749485248630e-02,6.029343761883509956e-02,-3.830473093579289112e-01,1.864689812582486894e+00,-6.080199654063263293e-02,5.927115341663162784e-01,2.841013861411002317e+00,9.269202376685914402e-01,3.560245726495005897e-02,6.020275290895862191e-02,2.780211864870369531e+00,1.519631771834907719e+00,1.380357695379293426e-01,2.355802479984480391e-01,4.087608919862065204e-01,-6.366373168107578896e-03,3.113330160467449592e-01,6.607269320992131822e-02,9.849286462006241472e-01,-4.576608484515801850e-02,1.840101290980574289e+00,4.256746289502618547e-02,6.804560000603653014e-02,2.737678419206105440e-01,-2.833603728411296851e-04,6.291070740560024931e-05
1.693237998857078486e+00,-3.813408780654723995e-01,1.888161173417919558e+00,1.246850752376867533e+01,-1.355697085860394395e+02,-5.973846730141080252e-02,5.550461395393452291e-01,-1.063429892314181657e+01,2.748818360174156510e+02,4.390355775034199964e-02,2.785159970225616011e+00,1.497989135395945137e+00,-1.977581914490009751e+01,9.579725555339950915e+01,2.844898437527026758e+00,9.429429958565999081e-01,-9.139274531892393583e+00,-1.658487019452195170e+02,6.662710497556445510e-02,5.973846730141074701e-02,-3.811748372229495918e-01,1.877068157023164874e+00,-6.021401707027352473e-02,5.823847561890140856e-01,2.841936720348033685e+00,9.168652789105445899e-01,3.858442990175077469e-02,6.053472831539175730e-02,2.781722703277760278e+00,1.499250035099558787e+00,1.378229947569996616e-01,2.344386866947810732e-01,4.082479165985147818e-01,-6.410449339580065811e-03,3.112152668747663609e-01,6.601533177836960142e-02,9.874918956484258770e-01,-4.497678990186463471e-02,1.841659701553381767e+00,4.233601947566312945e-02,6.807907419076059119e-02,2.738468626340365697e-01,-2.393400716406469150e-04,6.527667994689256219e-05
1.694238730534890047e+00,-3.794428155574625650e-01,1.900573148876989693e+00,1.233573859473359136e+01,-1.373332815245338168e+02,-5.919388309403076504e-02,5.445333009098377586e-01,-1.037064551520323441e+01,2.795290239452378955e+02,4.700190103483024157e-02,2.786649641656210541e+00,1.478246527262945254e+00,-1.968047105168952626e+01,9.544846319169771220e+01,2.845843524750241382e+00,9.337132263531073839e-01,-9.307459968132976158e+00,-1.701371097222200035e+02,6.701347245627634064e-02,5.919388309403084136e-02,-3.792903645336743734e-01,1.889317468269697819e+00,-5.963626434790714886e-02,5.723151378732364014e-01,2.842849017122023980e+00,9.066629750717178915e-01,4.156640253855148348e-02,6.086670372182489269e-02,2.783212752774116616e+00,1.478978112944954404e+00,1.376231345942657280e-01,2.332753968000323974e-01,4.077379008223308565e-01,-6.453832171330558740e-03,3.110975229320221414e-01,6.595772767899775457e-02,9.900487340253278923e-01,-4.416692062854383344e-02,1.843209429025528312e+00,4.210122252053115355e-02,6.811099770036108114e-02,2.739256506273137215e-01,-1.926888091969977885e-04,6.779331893329855984e-05
1.695239462212701609e+00,-3.775325278453961486e-01,1.912851426157947676e+00,1.220128054244227300e+01,-1.390995025842443056e+02,-5.865937299110248609e-02,5.342862692060529328e-01,-1.010288136361548794e+01,2.842135212959749992e+02,5.010024431931914962e-02,2.788119577164832386e+00,1.458599163465275295e+00,-1.958547031556157236e+01,9.509966064300853361e+01,2.846778950155934407e+00,9.243128942592225838e-01,-9.480097368234204680e+00,-1.744271350500548010e+02,6.739983993698830944e-02,5.865937299110202119e-02,-3.773937356927176690e-01,1.901440496593382434e+00,-5.906851322193051868e-02,5.624901448451206099e-01,2.843751011496803205e+00,8.963099531298507339e-01,4.455963134059469366e-02,6.122983440043550801e-02,2.784682498274872575e+00,1.458800097974971344e+00,1.374342908505624961e-01,2.320948495187250271e-01,4.072284080131370887e-01,-6.496836685676396494e-03,3.109800323811714451e-01,6.589949251517990270e-02,9.926014166729648647e-01,-4.334141448729265933e-02,1.844753634270318576e+00,4.186335563297016726e-02,6.814104628136212483e-02,2.740046976283163072e-01,-1.436617640786786972e-04,7.048453249519345874e-05
