time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.555886883156645917e+00,-5.260513342062507203e-01,-5.802693662152332843e-01,2.100923367587104451e+01,1.125253317453352793e+02,-3.087465418358238955e-01,3.327292991684238199e+00,-2.462221334427900388e+01,-3.233546143728730726e+02,-4.805220167236484707e-01,2.358730568758412804e+00,4.543337402336145026e+00,-1.654465169564041460e+01,-1.977597417590843634e+02,2.667477110594236756e+00,1.216044410651906604e+00,8.077547709005903798e+00,1.256729180738925180e+02,3.377640306794194025e-01,3.087465418358239511e-01,-5.256217017680633319e-01,-5.702376287706507618e-01,-3.042611345333617323e-01,3.286909734335488942e+00,2.664077967959358695e+00,1.254039865089003447e+00,-4.582338824087547335e-01,3.362272774994069513e-01,2.359816833425997018e+00,4.540949599424492611e+00
1.556887453499511853e+00,-5.266230892927277196e-01,-5.591926703781149310e-01,2.111928313185862649e+01,1.074481199409609360e+02,-3.054249138408794417e-01,3.302498443553055107e+00,-2.493504818792057165e+01,-3.019584300763857527e+02,-4.758822387482126715e-01,2.363269133412102541e+00,4.526685762629869103e+00,-1.673820427012173795e+01,-1.891247503935242946e+02,2.668694047252982315e+00,1.224187319076814884e+00,8.196832752079819429e+00,1.127611788877400301e+02,3.326962247569747455e-01,3.054249138408797748e-01,-5.261817627383365004e-01,-5.492555970045587266e-01,-3.009846275591334108e-01,3.262372800712225906e+00,2.665336692524098439e+00,1.261940465525133170e+00,-4.533414039345797786e-01,3.317009506685518749e-01,2.364352064964965194e+00,4.524313266237358633e+00
1.557888023842377789e+00,-5.271736406557523402e-01,-5.380064255265344375e-01,2.122821408497274476e+01,1.063520520368297468e+02,-3.021284218618719986e-01,3.277392509159174239e+00,-2.524469490764566260e+01,-2.989641020682569774e+02,-4.712424607727758730e-01,2.367790906348230973e+00,4.509840784843084371e+00,-1.693112758334990531e+01,-1.885562302984641292e+02,2.669919328210103693e+00,1.232448275683909911e+00,8.313558556248505482e+00,1.103505008625119075e+02,3.276284188345290893e-01,3.021284218618727202e-01,-5.267207828198439135e-01,-5.281704388929464589e-01,-2.977328175448932246e-01,3.237540707999426726e+00,2.666603389996894169e+00,1.269975847049804152e+00,-4.485336863093939419e-01,3.271855328119105399e-01,2.368870572452000722e+00,4.507516555049230433e+00
1.558888594185243948e+00,-5.277028566486247074e-01,-5.167117507264348264e-01,2.133602653691088236e+01,1.091076691057798342e+02,-2.988574402526914531e-01,3.251978377317257696e+00,-2.555115355617119732e+01,-3.132394060043793047e+02,-4.666026827973369651e-01,2.372295681726007466e+00,4.492803098330528933e+00,-1.712342164537469458e+01,-1.956965388611314438e+02,2.671153121978699030e+00,1.240824721013271015e+00,8.427725194702937017e+00,1.175796756822502829e+02,3.225606129120811016e-01,2.988574402526915641e-01,-5.272386580386976274e-01,-5.069823516520406415e-01,-2.945060002568724022e-01,3.212413624355319186e+00,2.667878195499773231e+00,1.278146377721659732e+00,-4.438140433195086887e-01,3.226792210077434331e-01,2.373372195242900773e+00,4.490560002076978918e+00
1.559889164528109884e+00,-5.282106056246440584e-01,-4.953097650437887634e-01,2.144272048933417807e+01,1.041586008452000698e+02,-2.956123433672319112e-01,3.226259236842003553e+00,-2.585442418293047950e+01,-2.929561082272832095e+02,-4.619629048219012768e-01,2.376783253704637833e+00,4.475573332446967534e+00,-1.731508646575797172e+01,-1.874145972021125317e+02,2.672395597071870021e+00,1.249314095604963537e+00,8.539332734591404517e+00,1.055081675348273791e+02,3.174928069896365002e-01,2.956123433672321887e-01,-5.277352844435467816e-01,-4.856915304599486727e-01,-2.913044713387358819e-01,3.186991698417560581e+00,2.669161244464584470e+00,1.286452319463110117e+00,-4.391857585192615598e-01,3.181803775963252812e-01,2.377856773125848644e+00,4.473444017880670920e+00
1.560889734870975820e+00,-5.286967559371102965e-01,-4.738015875445250602e-01,2.154829594384679581e+01,1.030612372392285465e+02,-2.923935055593810950e-01,3.200238276548058369e+00,-2.615450683430272250e+01,-2.899430295202114962e+02,-4.573231268464644783e-01,2.381253416443333659e+00,4.458152116547131172e+00,-1.750612205358718043e+01,-1.868415978904612018e+02,2.673646922002715698e+00,1.257913839999072358e+00,8.648381237608344208e+00,1.030773077922631984e+02,3.124250010671907329e-01,2.923935055593820387e-01,-5.282105580616540674e-01,-4.642981627192500627e-01,-2.881285263414700148e-01,3.161275043118549455e+00,2.670452672539667560e+00,1.294893854427585866e+00,-4.346520472210100849e-01,3.136874880919127140e-01,2.382324146198197656e+00,4.456168897546135099e+00
1.561890305213841978e+00,-5.291611759393239911e-01,-4.521883372945922908e-01,2.165275290198728442e+01,1.019634609531719036e+02,-2.892013011830295577e-01,3.173918685250092686e+00,-2.645140155383048608e+01,-2.869242578758435229e+02,-4.526833488710265696e-01,2.385705964101305643e+00,4.440540079985765054e+00,-1.769652841749767092e+01,-1.862672146308705692e+02,2.674907265284335534e+00,1.266621394735672368e+00,8.754870760518638662e+00,1.006404632288327861e+02,3.073571951447439110e-01,2.892013011830298908e-01,-5.286640364765140543e-01,-4.428013119597073999e-01,-2.849788567443410359e-01,3.135260513896645840e+00,2.671752746373798004e+00,1.303471719439984966e+00,-4.302159808250924367e-01,3.091990891795002860e-01,2.386773889629457024e+00,4.438732233336630806e+00
1.562890875556707915e+00,-5.296037339845844905e-01,-4.304711333599482992e-01,2.175609136525320864e+01,1.008652810205062735e+02,-2.860361045920690182e-01,3.147303651762784593e+00,-2.674510838245404898e+01,-2.839000439494278112e+02,-4.480435708955897156e-01,2.390140690837760484e+00,4.422737852117622381e+00,-1.788630556571774122e+01,-1.856914975411343676e+02,2.676176795429829003e+00,1.275434200354836234e+00,8.858801355633165286e+00,9.819795641263922903e+01,3.022893892222981993e-01,2.860361045920685186e-01,-5.290963179384242654e-01,-4.212014783844715837e-01,-2.818549393894486665e-01,3.108949225209313383e+00,2.673061324972356712e+00,1.312191453724890655e+00,-4.258752594673277381e-01,3.047068822689079082e-01,2.391206385582908212e+00,4.421140678934204260e+00
1.563891445899573851e+00,-5.300242984261913648e-01,-4.086510948065365523e-01,2.185831133509066859e+01,9.976670621454491084e+01,-2.828982901403894190e-01,3.120396364900800190e+00,-2.703562735869097367e+01,-2.808706235786463026e+02,-4.434037929201528616e-01,2.394557390811907993e+00,4.404746062297440368e+00,-1.807545350607897205e+01,-1.851144943696123732e+02,2.677455680952297801e+00,1.284349697396641510e+00,8.960173071217409912e+00,9.575008486506182237e+01,2.972215832998524876e-01,2.828982901403898076e-01,-5.295072008969978761e-01,-3.995036894198999433e-01,-2.787571548219582862e-01,3.082354939951616135e+00,2.674378587788527106e+00,1.321035513545570916e+00,-4.216479304306249287e-01,3.002260697563476910e-01,2.395621432966568598e+00,4.403390453497187274e+00
1.564892016242440009e+00,-5.304227376174450725e-01,-3.867293407003008499e-01,2.195941281289882951e+01,9.866774502162463989e+01,-2.797882321818806473e-01,3.093200013478801136e+00,-2.732295851881374560e+01,-2.778362187398167862e+02,-4.387640149447150639e-01,2.398955858182959755e+00,4.386565339879967773e+00,-1.826397224604515301e+01,-1.845362506314748146e+02,2.678744090364840069e+00,1.293365326401165971e+00,9.058985951862412733e+00,9.329712332224714544e+01,2.921537773774056101e-01,2.797882321818803142e-01,-5.298960344685779145e-01,-3.777019493684664608e-01,-2.756864980478129779e-01,3.055460035391829976e+00,2.675704892988314043e+00,1.330019298160713959e+00,-4.175222243652079168e-01,2.957390904879095839e-01,2.400018394940500954e+00,4.385479333552543935e+00
1.565892586585305946e+00,-5.307989199116449619e-01,-3.647069901071989806e-01,2.206194481214281566e+01,1.077586421641987044e+02,-2.767063050704345883e-01,3.065717786311469517e+00,-2.761427394818204206e+01,-3.034688905263537322e+02,-4.341242369692782099e-01,2.403335887110122027e+00,4.368196314219951581e+00,-1.843980262624926425e+01,-1.357476394976754932e+02,2.680042192180555727e+00,1.302478527908482731e+00,9.174420989661490111e+00,1.675193952568238842e+02,2.870859714549598984e-01,2.767063050704337002e-01,-5.302630018330987127e-01,-3.557991462193401677e-01,-2.726428990358479298e-01,3.028272273524949210e+00,2.677040254093932425e+00,1.339136147750138228e+00,-4.135260532903196062e-01,2.912788150155164457e-01,2.404397355058084607e+00,4.367408421275086994e+00
1.566893156928171882e+00,-5.311522385354695563e-01,-3.425800374989972918e-01,2.217178434262459064e+01,1.249166360792742410e+02,-2.736541364218032513e-01,3.037938368113581422e+00,-2.792651954541208426e+01,-3.529241733766629068e+02,-4.293160698162731270e-01,2.407697417551346586e+00,4.349663977859736796e+00,-1.856723428011114763e+01,-1.789656966768018265e+01,2.681351553973149837e+00,1.311725609746154930e+00,9.358639496240767741e+00,3.323453927029589750e+02,2.830816507307970520e-01,2.736541364218032513e-01,-5.306079380938784062e-01,-3.337880098779296145e-01,-2.696267274935324476e-01,3.000770714864557043e+00,2.678384836161954663e+00,1.348411679571185573e+00,-4.098064907127538237e-01,2.870488160828383317e-01,2.408758108668422437e+00,4.349182394435742616e+00
1.567893727271038040e+00,-5.314812689888134267e-01,-3.203378309989200479e-01,2.228335611540780192e+01,9.976796091126516330e+01,-2.706355060974581783e-01,3.009830967005334035e+00,-2.824482043543150311e+01,-2.838825796774559649e+02,-4.244330630287922457e-01,2.412040714503669303e+00,4.331040442432441573e+00,-1.865670690438506796e+01,-8.373033474583897373e+01,2.682676220601128314e+00,1.321209475427107316e+00,9.587582086863870146e+00,1.967368780111517594e+02,2.795499900947598926e-01,2.706355060974590110e-01,-5.309308662553231528e-01,-3.116301388898940483e-01,-2.666381404788255027e-01,2.972847289407202886e+00,2.679738782933081875e+00,1.357983877091408775e+00,-4.065165886503519510e-01,2.833027666305765746e-01,2.413100642454256484e+00,4.330831166498612106e+00
1.568894297613903976e+00,-5.317860348499706680e-01,-2.979876454942038122e-01,2.238709498621599181e+01,9.036762296500006642e+01,-2.676503693013357887e-01,2.981414822356640570e+00,-2.854231599466180214e+01,-2.590754383090891793e+02,-4.195500562413123080e-01,2.416365677305149617e+00,4.312329075987569205e+00,-1.874522327573850689e+01,-9.005174928221046571e+01,2.684016046606485961e+00,1.330914253630926858e+00,9.796714356667655110e+00,1.664488202038983218e+02,2.760183294587237324e-01,2.676503693013363439e-01,-5.312314824578124872e-01,-2.892918082010085823e-01,-2.636778138207236388e-01,2.944406846331275140e+00,2.681102532689599194e+00,1.367972449553697789e+00,-4.034956066880929226e-01,2.798693611622356525e-01,2.417424718868875555e+00,4.312379295884973374e+00
1.569894867956769913e+00,-5.320666575426283851e-01,-2.755378830568144810e-01,2.248243478729946432e+01,8.208825867419778888e+01,-2.646984229907687336e-01,2.952712341800294737e+00,-2.881740494346554726e+01,-2.373985686347672299e+02,-4.146670494538324814e-01,2.420672177718611984e+00,4.293528400846021498e+00,-1.883521646274099126e+01,-9.150967369157353914e+01,2.685370600709380717e+00,1.340816059045725650e+00,9.981932915035905296e+00,1.441109217276780328e+02,2.724866688226875722e-01,2.646984229907687336e-01,-5.315096982191651609e-01,-2.667642435000736612e-01,-2.607462004515725962e-01,2.915424411272163674e+00,2.682476498061434178e+00,1.378412038158759678e+00,-4.004917995342064940e-01,2.764585002426155347e-01,2.421730297609861360e+00,4.293836449430923352e+00
1.570895438299636071e+00,-5.323232584904745712e-01,-2.529969457587176729e-01,2.256937556169466674e+01,7.379835003595950127e+01,-2.617793641230898860e-01,2.923745932969087136e+00,-2.907008787802007888e+01,-2.156536202277998200e+02,-4.097840426663514890e-01,2.424960087506879969e+00,4.274636939328702923e+00,-1.892668646639975449e+01,-9.296747537099750502e+01,2.686739451629970521e+00,1.350891006359615787e+00,1.014324175136698258e+01,1.215370278581535501e+02,2.689550081866506348e-01,2.617793641230905521e-01,-5.317652859203333415e-01,-2.440541514181427396e-01,-2.578438500481892159e-01,2.885918678775832191e+00,2.683861127826545623e+00,1.389282535637379024e+00,-3.974101123470158980e-01,2.729744543219494446e-01,2.426017277778356629e+00,4.275201214413211659e+00
1.571896008642502007e+00,-5.325559591171958873e-01,-2.303732356718938001e-01,2.264791734786524202e+01,6.549813684242268153e+01,-2.588928896556337844e-01,2.894538003495831902e+00,-2.930036532188332643e+01,-1.938438778294774352e+02,-4.049010358788716069e-01,2.429229278432776251e+00,4.255653213756534825e+00,-1.901963328771400441e+01,-9.442516032899368383e+01,2.688122168088409758e+00,1.361115210260702479e+00,1.028064405672373738e+01,9.874786982065785423e+01,2.654233475506144191e-01,2.588928896556335069e-01,-5.319980151417218472e-01,-2.211773561009846290e-01,-2.549712799573494726e-01,2.855933807730268281e+00,2.685256832630050550e+00,1.400532921627090310e+00,-3.941993484804592884e-01,2.693741350628834352e-01,2.430285552672700966e+00,4.256466729357358147e+00
1.572896578985367944e+00,-5.327648808464799934e-01,-2.076751548683088699e-01,2.271806017993232274e+01,5.718783238439101524e+01,-2.560386965457334130e-01,2.865110961013320523e+00,-2.950823773307641318e+01,-1.719722189753777570e+02,-4.000180290913917802e-01,2.433479622259124842e+00,4.236575746450418123e+00,-1.911405692767126041e+01,-9.588273450405966969e+01,2.689518318804858144e+00,1.371464785437098488e+00,1.039414235898778038e+01,7.575993186332360096e+01,2.618916869145782589e-01,2.560386965457333019e-01,-5.322077655908175053e-01,-1.981533791986044846e-01,-2.521289318727919504e-01,2.825524060866789977e+00,2.686663958770240779e+00,1.412100457662258224e+00,-3.908073494874310660e-01,2.656175901495118619e-01,2.434535026897449050e+00,4.237624518529048423e+00
1.573897149328234102e+00,-5.329501451020143277e-01,-1.849111054199281401e-01,2.277980408787467681e+01,4.886762470977940609e+01,-2.532164817507213117e-01,2.835487213154344932e+00,-2.969370551007522252e+01,-1.500411521929234766e+02,-3.951350223039107878e-01,2.437710990748750195e+00,4.217403059731259951e+00,-1.920995738725013169e+01,-9.734020379927505928e+01,2.690927472499471396e+00,1.381915846576915463e+00,1.048373862382515043e+01,5.258612505447189278e+01,2.583600262785413215e-01,2.532164817507212007e-01,-5.323944841377586945e-01,-1.750033121440309480e-01,-2.493171842695774409e-01,2.794748027254774225e+00,2.688082787406250951e+00,1.423917680752789794e+00,-3.872466871954575729e-01,2.617244559378813507e-01,2.438765603136673565e+00,4.218665708007564241e+00
1.574897719671100038e+00,-5.331118733074858840e-01,-1.620894893987326058e-01,2.283314909770264123e+01,4.053767772625537447e+01,-2.504259422279322411e-01,2.805689167551719265e+00,-2.985676899687314645e+01,-1.280528491621691956e+02,-3.902520155164309057e-01,2.441923255664474546e+00,4.198133675919978103e+00,-1.930733466741767757e+01,-9.879757400551336843e+01,2.692349197892407009e+00,1.392444508368258616e+00,1.054943432937363035e+01,2.923628766144817348e+01,2.548283656425051613e-01,2.504259422279324632e-01,-5.325579981048897960e-01,-1.517494846327711033e-01,-2.465363858035798938e-01,2.763667791400523654e+00,2.689513534538305439e+00,1.435913715112469458e+00,-3.835204646628788128e-01,2.577125178391386218e-01,2.442977148734725379e+00,4.199581506512993556e+00
1.575898290013965974e+00,-5.332501868865824335e-01,-1.392187088766876357e-01,2.287809523160734315e+01,3.219813213712110667e+01,-2.476667749346989078e-01,2.775739231838233678e+00,-2.999742848723205313e+01,-1.060091718614082055e+02,-3.853690087289509680e-01,2.446116288769122793e+00,4.178766117337474384e+00,-1.940618876912592938e+01,-1.002548508806295899e+02,2.693783063703821590e+00,1.403026885499240484e+00,1.059123052015523925e+01,5.717549982994086122e+00,2.512967050064690011e-01,2.476667749346987968e-01,-5.326981235562083805e-01,-1.284140085998459746e-01,-2.437868221785854106e-01,2.732344675701005698e+00,2.690956343483783542e+00,1.448019303732943186e+00,-3.796349707214215496e-01,2.536022786690244613e-01,2.447169521305198270e+00,4.180363979433948884e+00
1.576898860356832133e+00,-5.333652072629909702e-01,-1.163071659257590013e-01,2.291464250808878234e+01,2.384910625823405894e+01,-2.449386768283542404e-01,2.745659813646682768e+00,-3.011568422823106417e+01,-8.391169523153081400e+01,-3.804860019414699757e-01,2.450289961825518947e+00,4.159298906304655929e+00,-1.950651969331961411e+01,-1.017120401117888946e+02,2.695228638653872633e+00,1.413639092657973384e+00,1.060912784399081055e+01,-1.796541032199473165e+01,2.477650443704320082e-01,2.449386768283536853e-01,-5.328148001486500140e-01,-1.050176502852610688e-01,-2.410687330382546290e-01,2.700836097575613604e+00,2.692411304258056859e+00,1.460170210132537782e+00,-3.755765485136418613e-01,2.494003757987259817e-01,2.451342571219802036e+00,4.161006307708150942e+00
1.577899430699698069e+00,-5.334570558603990431e-01,-9.336326261792232684e-02,2.294279094204715008e+01,1.549069660420423133e+01,-2.422413448662321667e-01,2.715473320609870900e+00,-3.021153642316540200e+01,-6.176172581644607362e+01,-3.756029951539890388e-01,2.454444146596485687e+00,4.139730565142434315e+00,-1.960832744092219215e+01,-1.031691472377226972e+02,2.696685491462718076e+00,1.424257244532564304e+00,1.060312657438926465e+01,-4.181020495094032441e+01,2.442333837343950709e-01,2.422413448662323887e-01,-5.329083879909007893e-01,-8.157884658705742698e-02,-2.383820064065512168e-01,2.669193043236621321e+00,2.693878337056878181e+00,1.472311999664870363e+00,-3.713747797039341769e-01,2.451282170226280199e-01,2.455496330650326797e+00,4.141505042901491684e+00
1.578900001042564005e+00,-5.335258541024937573e-01,-7.039540102515838560e-02,2.296254054488869301e+01,7.122978679420739923e+00,-2.395744760056671974e-01,2.685202160360609991e+00,-3.028498523393468034e+01,-3.956031737748770638e+01,-3.707199883665101559e-01,2.458578714844845248e+00,4.120059616171729999e+00,-1.971161201285367426e+01,-1.046261778936352016e+02,2.698153190850513194e+00,1.434857455811119564e+00,1.057322661989668866e+01,-6.581665275364498768e+01,2.407017230983596878e-01,2.395744760056679468e-01,-5.329781570459004580e-01,-5.811904562845500444e-02,-2.357273239107967600e-01,2.637474425040389647e+00,2.695357611838289369e+00,1.484377126730775043e+00,-3.670441286878190490e-01,2.408196363037690690e-01,2.459630287927492720e+00,4.121851551771165134e+00
1.579900571385430164e+00,-5.335717234129628839e-01,-4.741198321941746813e-02,2.297389132457869820e+01,-1.253993056645644089e+00,-2.369377672039903460e-01,2.654868740531673765e+00,-3.033603078287995913e+01,-1.730828236859007063e+01,-3.658369815790292745e-01,2.462693538333425636e+00,4.100284581713431464e+00,-1.981637341002235786e+01,-1.060831373910986883e+02,2.699631305537415926e+00,1.445415841181757699e+00,1.051942752097756184e+01,-8.998677370215281712e+01,2.371700624623227782e-01,2.369377672039902905e-01,-5.330244117529132630e-01,-3.465569864249391785e-02,-2.331042535774328628e-01,2.605728440461244411e+00,2.696848841825480569e+00,1.496316737220582116e+00,-3.625814039842977787e-01,2.364864897409955091e-01,2.463744588248047762e+00,4.102045177681826971e+00
1.580901141728296100e+00,-5.335947852154935278e-01,-2.442141127268048287e-02,2.297684328565999934e+01,-9.640184429436542857e+00,-2.343309154185363730e-01,2.624495468755875027e+00,-3.036467315413083057e+01,4.993798214904202837e+00,-3.609539747915483376e-01,2.466788488825046866e+00,4.080403984088460057e+00,-1.992261163330666562e+01,-1.075400311518961303e+02,2.701119404243583322e+00,1.455908515332583919e+00,1.044172843423272390e+01,-1.143248579869290040e+02,2.336384018262857853e-01,2.343309154185364562e-01,-5.330470842201588955e-01,-1.120446739840769666e-02,-2.305129336892836334e-01,2.573997919035063919e+00,2.698351941542175059e+00,1.508085381604274078e+00,-3.580045745403221957e-01,2.321374979507603020e-01,2.467839007852891342e+00,4.082083300639338219e+00
1.581901712071162036e+00,-5.335951609337727941e-01,-1.432087256928200577e-03,2.297139642932385328e+01,-1.803558150533709892e+01,-2.317536176066397058e-01,2.594104752666024361e+00,-3.037091239460511005e+01,2.734556854143768589e+01,-3.560709680040695102e-01,2.470863438082531616e+00,4.060416345617728240e+00,-2.003032668358780910e+01,-1.089968644871911891e+02,2.702617055689171988e+00,1.466311592951703213e+00,1.034012810297615914e+01,-1.388376152693592189e+02,2.301067411902504023e-01,2.317536176066403719e-01,-5.330463060550191257e-01,1.221853418698432003e-02,-2.279533341862854112e-01,2.542326945543096350e+00,2.699866711744911552e+00,1.519637305385368009e+00,-3.533259705354633295e-01,2.277885594912093248e-01,2.471913377558625946e+00,4.061964250928464359e+00
1.582902282414028194e+00,-5.335729719914883429e-01,2.154758675588911571e-02,2.295755075339336670e+01,-2.644019078859336247e+01,-2.292055707256314134e-01,2.563718999894895489e+00,-3.035474851450087996e+01,4.974689428221853404e+01,-3.511879612165885733e-01,2.474918257868707894e+00,4.040320188622131603e+00,-2.013951856173024879e+01,-1.104536425076869079e+02,2.704123828594339862e+00,1.476601188727235447e+00,1.021462481215655238e+01,-1.635344138794953324e+02,2.265750805542134094e-01,2.292055707256319685e-01,-5.330229407595953317e-01,3.559809755496772671e-02,-2.254253822095924897e-01,2.510757025650898200e+00,2.701392907995985304e+00,1.530929883381834333e+00,-3.485553432146891173e-01,2.234542281425833110e-01,2.475967525786392898e+00,4.041686909032732089e+00
1.583902852756894131e+00,-5.335283398123276122e-01,4.450920869379060285e-02,2.293530625229134401e+01,-3.485403883497505717e+01,-2.266864717328461176e-01,2.533360618075300330e+00,-3.031618148738422747e+01,7.219786061746381733e+01,-3.463049544291075810e-01,2.478952819946397046e+00,4.020114035422586163e+00,-2.025018726857175366e+01,-1.119103703543550949e+02,2.705639291679243996e+00,1.486753417347285389e+00,1.006521632456828641e+01,-1.884276256367977567e+02,2.230434199181764443e-01,2.266864717328469503e-01,-5.329758446231563918e-01,5.892030422280056939e-02,-2.229289543619470404e-01,2.479326037442690644e+00,2.702930253758330625e+00,1.541924979921826644e+00,-3.436907479039196800e-01,2.191473917692902951e-01,2.480001299396383807e+00,4.021251017364517288e+00
1.584903423099760067e+00,-5.334613858199774850e-01,6.744437648480057501e-02,2.290466291704264989e+01,-4.327717261175651231e+01,-2.241960175856177462e-01,2.503052014840045914e+00,-3.025521124993879596e+01,9.469877341859351816e+01,-3.414219476416276433e-01,2.482966996078421307e+00,3.999796408340006160e+00,-2.036233280494354503e+01,-1.133670530621373445e+02,2.707163013664039664e+00,1.496744393499960690e+00,9.891899793802569008e+00,-2.135331015211794465e+02,2.195117592821403674e-01,2.241960175856183568e-01,-5.329051556388256783e-01,8.217237513928718484e-02,-2.204638832762481349e-01,2.448068644458142984e+00,2.704478444909560686e+00,1.552588597101568491e+00,-3.387493371650208696e-01,2.148696412172328152e-01,2.484014561633312468e+00,4.000657241559711252e+00
1.585903993442626225e+00,-5.333722314381256213e-01,9.034468805695346216e-02,2.286562073522209815e+01,-5.170965979231480958e+01,-2.217339052412789779e-01,2.472815597821921951e+00,-3.017183770125597775e+01,1.172501627433288718e+02,-3.365389408541478167e-01,2.486960658027606907e+00,3.979365829695296508e+00,-2.047595517167128065e+01,-1.148236955591272022e+02,2.708694563268886135e+00,1.506550231873374335e+00,9.694671647282984139e+00,-2.388708132972412841e+02,2.159800986461041239e-01,2.217339052412792277e-01,-5.328112428782003640e-01,1.053418495918274078e-01,-2.180299845523763214e-01,2.417018564917052359e+00,2.706037126374419621e+00,1.562887733933908452e+00,-3.337412623287752123e-01,2.106293713066412776e-01,2.488007141822043522e+00,3.979906298850960589e+00
1.586904563785492162e+00,-5.332609980904594593e-01,1.132017413382785942e-01,2.281817969086513642e+01,-6.015158909548697608e+01,-2.192998316571635187e-01,2.442673774653729701e+00,-3.006606070167512712e+01,1.398527886853985081e+02,-3.316559340666678235e-01,2.490933677556775194e+00,3.958820821809364343e+00,-2.059105436955550061e+01,-1.162803026207488557e+02,2.710233509213938685e+00,1.516147047155634864e+00,9.473527429916876130e+00,-2.644657122749908922e+02,2.124484380100679637e-01,2.192998316571634909e-01,-5.326943041804542700e-01,1.284169016513106998e-01,-2.156270402101105321e-01,2.386207728859729205e+00,2.707605910116983594e+00,1.572791281889088788e+00,-3.286747601867558988e-01,2.064358223023056438e-01,2.491978869906873229e+00,3.958999010748818215e+00
1.587905134128358098e+00,-5.331278072006661040e-01,1.360071342568103525e-01,2.276233976437628215e+01,-6.860307070825112419e+01,-2.168934937906039362e-01,2.412648952968261096e+00,-2.993788007119821870e+01,1.625076499134767971e+02,-3.267729272791869422e-01,2.494885926428752843e+00,3.938159907003116800e+00,-2.070763039937096295e+01,-1.177368790306657473e+02,2.711779420219356584e+00,1.525510954034855482e+00,9.228461594713095906e+00,-2.903488788597470602e+02,2.089167773740310263e-01,2.168934937906037419e-01,-5.325543775737189289e-01,1.513866874202690338e-01,-2.132547943802454715e-01,2.355665303683162737e+00,2.709184388489014328e+00,1.582271574389662705e+00,-3.235510249994916765e-01,2.023001787211975433e-01,2.495929594108768690e+00,3.937936878072825664e+00
1.588905704471224256e+00,-5.329727801924331043e-01,1.587524647405682277e-01,2.269810093245163429e+01,-7.706423687210217111e+01,-2.145145885989348800e-01,2.382763540398328050e+00,-2.978729558746233863e+01,1.852159950457942159e+02,-3.218899204917070600e-01,2.498817276406359866e+00,3.917381607597469895e+00,-2.082568326189640118e+01,-1.191934295011336928e+02,2.713331865005294663e+00,1.534618067199141178e+00,8.959467220501357687e+00,-3.165590695675526831e+02,2.053851167379948661e-01,2.145145885989347967e-01,-5.323914704829707523e-01,1.742417192317116947e-01,-2.109128856114006190e-01,2.325416690116125285e+00,2.710772119946617487e+00,1.591306180969828121e+00,-3.183813729172573215e-01,1.982158013234471827e-01,2.499859234335216840e+00,3.916722871085953628e+00
1.589906274814090192e+00,-5.327960384894474544e-01,1.814293307175862957e-01,2.262546316792614931e+01,-8.553524294586189569e+01,-2.121628130394891121e-01,2.353039944576723830e+00,-2.961430698311501075e+01,2.079793375870987120e+02,-3.170069137042270668e-01,2.502727599252422497e+00,3.896484445913328543e+00,-2.094521295789289894e+01,-1.206499584827264329e+02,2.714890412291911748e+00,1.543444501336604269e+00,8.666535627390011598e+00,-3.431448187026078358e+02,2.018534561019587059e-01,2.121628130394892509e-01,-5.322055933982582365e-01,1.969696156096399364e-01,-2.086013092158013615e-01,2.295495044227061410e+00,2.712368723735487208e+00,1.599861200481441426e+00,-3.131788061310064597e-01,1.941968700422839200e-01,2.503767414519685985e+00,3.895356244708502835e+00
1.590906845156956129e+00,-5.325977035153970363e-01,2.040293301158991046e-01,2.254442643959484371e+01,-9.401626788902824217e+01,-2.098378640695995889e-01,2.323500573136240810e+00,-2.941891394259959469e+01,2.307994733284186282e+02,-3.121239069167461855e-01,2.506616766729763413e+00,3.875466944271597214e+00,-2.106621948808702527e+01,-1.221064704799396168e+02,2.716454630799363112e+00,1.551966371135356848e+00,8.349655845940025856e+00,-3.701673288575840388e+02,1.983217954659217408e-01,2.098378640695996999e-01,-5.319972502474579201e-01,2.195641498811634895e-01,-2.063192772339369208e-01,2.265917019065034843e+00,2.713973577277871918e+00,1.607924741979433136e+00,-3.079473104394304661e-01,1.902386406209299330e-01,2.507654300043935081e+00,3.873841761044467980e+00
