time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.718007645239097991e+00,-3.071950228226572738e-02,-3.358708493636732850e+00,-8.085650328844209866e+00,1.890838863336639264e+01,2.750157668538535383e-01,1.881517684824447256e+00,2.018242421550247556e+01,9.649698425307879290e+01,9.987847314149801425e-01,-1.362911803606709160e+00,-2.680366336997094034e+00,2.400818168843219524e+01,6.980456077569904494e+01,-1.637927570460562698e+00,-4.561884021821541069e+00,3.825675756026413410e+00,-2.624998644222450395e+01,-5.851959410450349175e-01,-2.750157668538535383e-01,-2.549718948969981885e-02,-3.297018174617631914e+00,2.685844535145309186e-01,1.795877652889061427e+00,-1.632962656555616565e+00,-4.565878061484470507e+00,9.453030928320348414e-01,-5.837681154241762815e-01,-1.364378203041085591e+00,-2.770000408595409080e+00
1.719008232102952949e+00,-3.408333957429161148e-02,-3.366787584494712160e+00,-8.061216022318037133e+00,2.247376551054924576e+01,2.769059665750059906e-01,1.901754932293667988e+00,2.026300853946198544e+01,8.605957682745435022e+01,1.011488557972289648e+00,-1.365583240208019467e+00,-2.656312302055488850e+00,2.406849419237192222e+01,6.355901058347406973e+01,-1.642489206783025457e+00,-4.558067234349155505e+00,3.805427738377143765e+00,-2.219270400384779052e+01,-5.852328195274165701e-01,-2.769059665750059906e-01,-2.880008134296118197e-02,-3.304774675855629784e+00,2.703911414910554201e-01,1.815105167927844043e+00,-1.637529214365606833e+00,-4.561907919901803332e+00,9.573684057214314480e-01,-5.834869095560967223e-01,-1.367138072874551469e+00,-2.746802751973959289e+00
1.720008818966808128e+00,-3.745471168329276429e-02,-3.374840430052880702e+00,-8.033178650718667768e+00,2.603399129206585272e+01,2.788149173331774255e-01,1.922067625529675139e+00,2.033326620699627441e+01,7.563891484740656779e+01,1.024192384529598820e+00,-1.368231502911052999e+00,-2.632201030737956859e+00,2.412260220921962528e+01,5.731849804870414999e+01,-1.647046420244230536e+00,-4.554268656267632664e+00,3.789297809826259744e+00,-1.812264213492179366e+01,-5.852696980097982227e-01,-2.788149173331775366e-01,-3.211039540094108580e-02,-3.312494237641931072e+00,2.722162887508535745e-01,1.834369622043877657e+00,-1.642091957729356899e+00,-4.557920345551264241e+00,9.694408151611143554e-01,-5.832217855223336134e-01,-1.369875668978503214e+00,-2.723550723507386806e+00
1.721009405830663086e+00,-4.083360003877499478e-02,-3.382863425985323413e+00,-8.001538196495840083e+00,2.958895544587958426e+01,2.807427166583486566e-01,1.942445434628724099e+00,2.039319727461216658e+01,6.523467764898744292e+01,1.036896211086902664e+00,-1.370856521201943456e+00,-2.608038730328495092e+00,2.417050575006740942e+01,5.108295951439090032e+01,-1.651599237860291947e+00,-4.550484164957218525e+00,3.777285914888127039e+00,-1.403949489237034065e+01,-5.853065764921799863e-01,-2.807427166583484901e-01,-3.542868512632352945e-02,-3.320171881358771948e+00,2.740614097505676416e-01,1.853668327804166349e+00,-1.646650560926775198e+00,-4.553913934110317641e+00,9.815294050294429695e-01,-5.829790957792582162e-01,-1.372589151176207611e+00,-2.700245606306151291e+00
1.722009992694518044e+00,-4.421998607024786587e-02,-3.390852967966135889e+00,-7.966294639467481176e+00,3.313853147330384985e+01,2.826894620805027736e-01,1.962878029687088910e+00,2.044280178973805562e+01,5.484659813843924070e+01,1.049600037644209172e+00,-1.373458224566826757e+00,-2.583831608111070377e+00,2.421220482462095447e+01,4.485233934377315990e+01,-1.656147686647329698e+00,-4.546709637798159065e+00,3.769392011464799186e+00,-9.943037950536870895e+00,-5.853434549745616389e-01,-2.826894620805029401e-01,-3.875463357674824305e-02,-3.327805759252191020e+00,2.759258433259629828e-01,1.872991004208310439e+00,-1.651205142496302791e+00,-4.549887164783085858e+00,9.936337470149549933e-01,-5.827533813043280775e-01,-1.375279299170339753e+00,-2.676896160574775418e+00
1.723010579558373223e+00,-4.761385120721871311e-02,-3.398805451669404842e+00,-7.927447956684667396e+00,3.668257582563654751e+01,2.846552511296215338e-01,1.983355080801032733e+00,2.048207979110897625e+01,4.447446088100407735e+01,1.062303864201518788e+00,-1.376036542491837711e+00,-2.559585871369667753e+00,2.424769944124864196e+01,3.862659001298396788e+01,-1.660691793621459134e+00,-4.542940952170700264e+00,3.765616071523969932e+00,-5.833132242400971279e+00,-5.853803334569434025e-01,-2.846552511296214227e-01,-4.208819716408859768e-02,-3.335393450656577663e+00,2.778096191797263526e-01,1.892330757355985549e+00,-1.655755683924886812e+00,-4.545838796978596719e+00,1.005755374076955588e+00,-5.825446005433315699e-01,-1.377946064745160459e+00,-2.653508039622611392e+00
1.724011166422228181e+00,-5.101517687919407407e-02,-3.406717272769221871e+00,-7.884998122259230691e+00,4.022092710608975352e+01,2.866401813356859729e-01,2.003866258066814066e+00,2.051103130906291483e+01,3.411810017796960182e+01,1.075007690758828183e+00,-1.378591404463109793e+00,-2.535307727388278476e+00,2.427698960701962250e+01,3.240567160954569204e+01,-1.665231585798795821e+00,-4.539173985455091653e+00,3.765958081552503778e+00,-1.709726196988976987e+00,-5.854172119393250551e-01,-2.866401813356860284e-01,-4.542933269700236837e-02,-3.342932660209185780e+00,2.797127669837677910e-01,1.911681047993525340e+00,-1.660302164690221183e+00,-4.541767760771013407e+00,1.017895810831122017e+00,-5.823526385665886984e-01,-1.380589397706453392e+00,-2.630086712777488067e+00
1.725011753286083360e+00,-5.442394451568127733e-02,-3.414584826939670581e+00,-7.838945107176888527e+00,4.375340457274025141e+01,2.886443502286780705e-01,2.024401231580694738e+00,2.052965636577629738e+01,2.377739906551022742e+01,1.087711517316137577e+00,-1.381122739966777369e+00,-2.511003383450884474e+00,2.430007532772638612e+01,2.618955191295055229e+01,-1.669767090195455550e+00,-4.535404615031579212e+00,3.770418042777149648e+00,2.427143403716294667e+00,-5.854540904217067077e-01,-2.886443502286781815e-01,-4.877798889444865532e-02,-3.350421027442876731e+00,2.816352873492585229e-01,1.931035248810005767e+00,-1.664844561099526610e+00,-4.537673139590524762e+00,1.030066321014788011e+00,-5.821828197427563190e-01,-1.383209273750268142e+00,-2.606637890780518774e+00
1.726012340149938318e+00,-5.784013554618611802e-02,-3.422404509854840793e+00,-7.789288879081793127e+00,4.727980702120058965e+01,2.906678553385784736e-01,2.044949671438928807e+00,2.053795497544446746e+01,1.345228826459702809e+01,1.100415343873441421e+00,-1.383630478488973914e+00,-2.486679046841483220e+00,2.431695660792201963e+01,1.997820619220788885e+01,-1.674298333827552332e+00,-4.531628718280412471e+00,3.778995971145250543e+00,6.577352048165007403e+00,-5.854909689040884713e-01,-2.906678553385784181e-01,-5.213410591715602477e-02,-3.357856143822655515e+00,2.835771518505589284e-01,1.950386752681604552e+00,-1.669382846149457977e+00,-4.533554165548093096e+00,1.042266257245701766e+00,-5.820300026981359842e-01,-1.385805694298898993e+00,-2.583167412866488544e+00
1.727012927013793275e+00,-6.126373140021816599e-02,-3.430172717188824105e+00,-7.736029402013718581e+00,5.079991106287203451e+01,2.927107941953702164e-01,2.065501247737792756e+00,2.053592714436358335e+01,3.142745589945380669e+00,1.113119170430747928e+00,-1.386114549515836458e+00,-2.462340924844042878e+00,2.432763345091292351e+01,1.377161695872533542e+01,-1.678825343711206619e+00,-4.527842172581835634e+00,3.791691897062587913e+00,1.074068947753269576e+01,-5.855278473864701239e-01,-2.927107941953701609e-01,-5.549763333108648222e-02,-3.365236135207613000e+00,2.855383697401225329e-01,1.969730227658258004e+00,-1.673916996604746021e+00,-4.529410281875685840e+00,1.054495026722488626e+00,-5.818921461831375597e-01,-1.388378626864623433e+00,-2.559680054217428058e+00
1.728013513877648455e+00,-6.469471350728478454e-02,-3.437885844615711228e+00,-7.679166636131051327e+00,5.431346939338583013e+01,2.947732643290350563e-01,2.086045630573547083e+00,2.052357287099146532e+01,-7.151203984117736390e+00,1.125822996988057101e+00,-1.388574882533497812e+00,-2.437995224742549372e+00,2.433210585878182997e+01,7.569774197276902150e+00,-1.683348146862532868e+00,-4.524040855316095566e+00,3.808505864901152727e+00,1.491686310978348473e+01,-5.855647258688517764e-01,-2.947732643290350563e-01,-5.886851953667606580e-02,-3.372559257673864774e+00,2.875189467574674751e-01,1.989060662859084117e+00,-1.678446989032915004e+00,-4.525241038685416939e+00,1.066754005996046750e+00,-5.817684679592931563e-01,-1.390928042275447529e+00,-2.536180375826332600e+00
1.729014100741503412e+00,-6.813306329689171326e-02,-3.445540287809586211e+00,-7.618700537387570471e+00,5.782020872983592596e+01,2.968553632695538069e-01,2.106572490042446955e+00,2.050089214594337150e+01,-1.742948835392947160e+01,1.138526823545364053e+00,-1.391011407028091895e+00,-2.413648153820994846e+00,2.433037383240398199e+01,1.372675056611273980e+00,-1.687866770297645980e+00,-4.520220643863441801e+00,3.829437932293284330e+00,1.910550266505101646e+01,-5.856016043512336511e-01,-2.968553632695540845e-01,-6.224670905723002357e-02,-3.379823826136415299e+00,2.895188752549019973e-01,2.008373240076721800e+00,-1.682972798786995350e+00,-4.521046105242001012e+00,1.079051984814878962e+00,-5.816604941587865119e-01,-1.393453923532093297e+00,-2.512672865165279212e+00
1.730014687605358370e+00,-7.157876219854707178e-02,-3.453132442444541095e+00,-7.554631057162660035e+00,6.131982753897551675e+01,2.989571885469085033e-01,2.127071496240759085e+00,2.046788495190939372e+01,-2.769198763190486190e+01,1.151230650102670339e+00,-1.393424052485754405e+00,-2.389305919363360342e+00,2.432243737144003859e+01,-4.819675996629806392e+00,-1.692381241032662853e+00,-4.516377415604120316e+00,3.854488169225948280e+00,2.330616594973075806e+01,-5.856384828336151926e-01,-2.989571885469084478e-01,-6.563213216960143981e-02,-3.387027919569894241e+00,2.915380979717107079e-01,2.027662789213309669e+00,-1.687494396131102858e+00,-4.516825212864831407e+00,1.091395277117180207e+00,-5.815666019524300401e-01,-1.395956298159392261e+00,-2.489162423651521738e+00
1.731015274469213550e+00,-7.503179164175889648e-02,-3.460658704194667035e+00,-7.486958141839910930e+00,6.481199339469472420e+01,3.010788376910816244e-01,2.147532319264749745e+00,2.042455126352912842e+01,-3.793853325668960963e+01,1.163934476659979955e+00,-1.395812748392619262e+00,-2.364974728653624680e+00,2.430829647434071816e+01,-1.100726724400120027e+01,-1.696891586083700831e+00,-4.512507047918374425e+00,3.883656656959712183e+00,2.751834552745251372e+01,-5.856753613159969563e-01,-3.010788376910815689e-01,-6.902472953167920755e-02,-3.394170069471403650e+00,2.935765970650717205e-01,2.046925129693052625e+00,-1.692011755680375318e+00,-4.512578140551584127e+00,1.103777734108478237e+00,-5.814828618376691738e-01,-1.398435158615303653e+00,-2.465653010858531502e+00
1.732015861333068507e+00,-7.849213305603300328e-02,-3.468115468734048079e+00,-7.415681732335245080e+00,6.829633997025790393e+01,3.032204082320535954e-01,2.167944629210672769e+00,2.037089104719676058e+01,-4.816890670476693970e+01,1.176638303217286463e+00,-1.398177424234820387e+00,-2.340660788975784001e+00,2.428795113833855979e+01,-1.719007962665291700e+01,-1.701397832466873927e+00,-4.508605418186457214e+00,3.916943486818963649e+00,3.174147633808525271e+01,-5.857122397983786088e-01,-3.032204082320535399e-01,-7.242444315832748114e-02,-3.401248988660017236e+00,2.956343599557386126e-01,2.066156496226192019e+00,-1.696524852928977589e+00,-4.508304738393849931e+00,1.116200464730372488e+00,-5.814081486999588266e-01,-1.400890492973239088e+00,-2.442148242167657912e+00
1.733016448196923465e+00,-8.195976787087747018e-02,-3.475499131736775826e+00,-7.340801763553586490e+00,7.177246367984277242e+01,3.053819976998066732e-01,2.188298096174796203e+00,2.030690426079984334e+01,-5.838283781419364260e+01,1.189342129774593193e+00,-1.400518009498492367e+00,-2.316370307613816681e+00,2.426140135943816745e+01,-2.336808669529622051e+01,-1.705900007198299262e+00,-4.504668403788612885e+00,3.954348758869695946e+00,3.597494364653641696e+01,-5.857491182807602614e-01,-3.053819976998068952e-01,-7.583121365120763790e-02,-3.408263481959105334e+00,2.977113692475562567e-01,2.085353358485351638e+00,-1.701033663189173373e+00,-4.504004912833894814e+00,1.128667564221488284e+00,-5.813416900371476403e-01,-1.403322293941617005e+00,-2.418651554348543176e+00
1.734017035060778644e+00,-8.543467751580036129e-02,-3.482806088876940542e+00,-7.262318163769907464e+00,7.523991976166942663e+01,3.075637036243232258e-01,2.208582390253385430e+00,2.023259085339515551e+01,-6.858000262827464155e+01,1.202045956331902365e+00,-1.402834433669771119e+00,-2.292109491851701097e+00,2.422864713239798462e+01,-2.954125451741122177e+01,-1.710398137294094401e+00,-4.500691882105088304e+00,3.995872580519793438e+00,4.021809159988313098e+01,-5.857859967631420250e-01,-3.075637036243232814e-01,-7.924524392968866626e-02,-3.415209178980247451e+00,2.998083231309629504e-01,2.104509627082552736e+00,-1.705537980516357743e+00,-4.499677172954299920e+00,1.141196369398368882e+00,-5.812831622760654682e-01,-1.405729657385394793e+00,-2.395167545871747183e+00
1.735017621924633602e+00,-8.891684342030749255e-02,-3.490032735828628496e+00,-7.180230853925443135e+00,7.869821786334397018e+01,3.097656235355837340e-01,2.228787181542696061e+00,2.014795076480688962e+01,-7.876002087774412530e+01,1.214749782889209095e+00,-1.405126626234789011e+00,-2.267884548973434722e+00,2.418968845071605500e+01,-3.570954147215809371e+01,-1.714892249770372690e+00,-4.496671730516129450e+00,4.041515065083006064e+00,4.447023173144748398e+01,-5.858228752455236776e-01,-3.097656235355836785e-01,-8.266588283603387710e-02,-3.422091582168507617e+00,3.019235701530557092e-01,2.123627895030746338e+00,-1.710038152036326808e+00,-4.495325162721389489e+00,1.153773321831266463e+00,-5.812286483561514006e-01,-1.408114581883271210e+00,-2.371697267690643152e+00
1.736018208788488559e+00,-9.240624701390766360e-02,-3.497175468265931286e+00,-7.094539746818456116e+00,8.214681696952230538e+01,3.119878549635712872e-01,2.248902140138996586e+00,2.005298392513864769e+01,-8.892245293598425349e+01,1.227453609446518490e+00,-1.407394516679681740e+00,-2.243701686262991490e+00,2.414452530659590579e+01,-4.187289824436032859e+01,-1.719382371643252805e+00,-4.492603826401987632e+00,4.091276330343326606e+00,4.873065171533514928e+01,-5.858597537279053302e-01,-3.119878549635710652e-01,-8.609315563912556257e-02,-3.428907455915508606e+00,3.040573103613278261e-01,2.142701490879946213e+00,-1.714534087234843573e+00,-4.490946317077714411e+00,1.166399144905060581e+00,-5.811769871514710362e-01,-1.410476776873515803e+00,-2.348244826197768198e+00
1.737018795652343739e+00,-9.590286972610746752e-02,-3.504230681862937846e+00,-7.005244746179923432e+00,8.558511957084216704e+01,3.142304954382665327e-01,2.268916936138547058e+00,1.994769025421559761e+01,-9.906679613284444486e+01,1.240157436003827662e+00,-1.409638034490583447e+00,-2.219567111004358217e+00,2.409315769091958970e+01,-4.803126745170097678e+01,-1.723868529928849647e+00,-4.488484047142904387e+00,4.145156497133783979e+00,5.299862353522292580e+01,-5.858966322102870938e-01,-3.142304954382661997e-01,-8.952746392842279854e-02,-3.435652358271945594e+00,3.062108165783283820e-01,2.161727114755828350e+00,-1.719025474388271135e+00,-4.486540194004690285e+00,1.179074632698328351e+00,-5.811269323328964731e-01,-1.412814657809942753e+00,-2.324813079248861936e+00
1.738019382516198696e+00,-9.940669298641262308e-02,-3.511194772293731781e+00,-6.912345745614989490e+00,8.901246492885763928e+01,3.164936424896505063e-01,2.288821239637600868e+00,1.983206966092515344e+01,-1.091924806350958335e+02,1.252861262561131506e+00,-1.411857109153627832e+00,-2.195487030481533708e+00,2.403558559322752686e+01,-5.418458346671244641e+01,-1.728350751643278338e+00,-4.484308270119135464e+00,4.203155687975717925e+00,5.727341180110841634e+01,-5.859335106926687464e-01,-3.164936424896505063e-01,-9.296848817859031111e-02,-3.442327548082546596e+00,3.083833412489181969e-01,2.180703165972420532e+00,-1.723512440135178903e+00,-4.482107403349531616e+00,1.191821528183078405e+00,-5.810764406912864999e-01,-1.415129098886260817e+00,-2.301404237377111084e+00
1.739019969380053876e+00,-1.029176982243335536e-01,-3.518064135232410017e+00,-6.815842627370033213e+00,9.242812144279784548e+01,3.187773936477069636e-01,2.308604720732436721e+00,1.970612204243112942e+01,-1.192988646493015921e+02,1.265565089118441122e+00,-1.414051670154950369e+00,-2.171467651978479907e+00,2.397180900165226447e+01,-6.033277232979381921e+01,-1.732829063802657110e+00,-4.480072372710917072e+00,4.265274025785091183e+00,6.155428097310377922e+01,-5.859703891750503990e-01,-3.187773936477067416e-01,-9.641614998923135615e-02,-3.448932049625852869e+00,3.105748064202727421e-01,2.199627080180044825e+00,-1.727994954709787478e+00,-4.477647890698906785e+00,1.204627219659223814e+00,-5.810236323439300632e-01,-1.417420148289514792e+00,-2.278020810518861961e+00
1.740020556243908834e+00,-1.064358668693752841e-01,-3.524835166353056159e+00,-6.715735260917703009e+00,9.583127757322607465e+01,3.210818464424159413e-01,2.328257049519306232e+00,1.956984728329256740e+01,-1.293852286650678423e+02,1.278268915675747852e+00,-1.416221646980684756e+00,-2.147515182779196508e+00,2.390182790287784798e+01,-6.647575114864720547e+01,-1.737303493423100642e+00,-4.475772232298503184e+00,4.331511632673391787e+00,6.584050262315244595e+01,-5.860072676574321626e-01,-3.210818464424158858e-01,-9.987038304251152909e-02,-3.455465226557556946e+00,3.127851748552571975e-01,2.218496835396990274e+00,-1.732472993038005837e+00,-4.473161559778105811e+00,1.217488961475871490e+00,-5.809673869384084366e-01,-1.419687818182748584e+00,-2.254664724381115537e+00
1.741021143107763791e+00,-1.099611803510466557e-01,-3.531504261329762251e+00,-6.612023501316213192e+00,9.922103157073308921e+01,3.234070984037601959e-01,2.347767896094479667e+00,1.942324525444110961e+01,-1.394507692208408969e+02,1.290972742233056803e+00,-1.418366969116966469e+00,-2.123635830167658778e+00,2.382564228209097834e+01,-7.261342805278479773e+01,-1.741774067520726721e+00,-4.471403726262137113e+00,4.401868628869257449e+00,7.013136146443754626e+01,-5.860441461398138152e-01,-3.234070984037602514e-01,-1.033311206085095468e-01,-3.461926515463281895e+00,3.150144075542350985e-01,2.237310580239814328e+00,-1.736946530094396701e+00,-4.468648323241811049e+00,1.230407225623580514e+00,-5.809065754083523325e-01,-1.421932122540161547e+00,-2.231337743001996721e+00
1.742021729971618971e+00,-1.134936200988542337e-01,-3.538067815836616337e+00,-6.504707187296755677e+00,1.025963792825419176e+02,3.257532470617210407e-01,2.367126930554214859e+00,1.926631581201098697e+01,-1.494945913259304007e+02,1.303676568790366419e+00,-1.420487566049929207e+00,-2.099835801427854864e+00,2.374325212291785903e+01,-7.874570158817893173e+01,-1.746240813111650025e+00,-4.466962731982069279e+00,4.476345131746520600e+00,7.442616107606856701e+01,-5.860810246221955788e-01,-3.257532470617208187e-01,-1.067982922319766076e-01,-3.468315367760667733e+00,3.172624530455510072e-01,2.256066589355951724e+00,-1.741415539659105782e+00,-4.464108121281420871e+00,1.243396144532593173e+00,-5.808381812439163960e-01,-1.424153086613554775e+00,-2.208041531925469148e+00
1.743022316835473928e+00,-1.170331675423037232e-01,-3.544522225547704686e+00,-6.393786139034745020e+00,1.059562000500563670e+02,3.281203899462790674e-01,2.386323822994765642e+00,1.909905879600203704e+01,-1.595157001124085809e+02,1.316380395347670262e+00,-1.422583367265706444e+00,-2.076121303843781796e+00,2.365465740737015921e+01,-8.487246037080183214e+01,-1.750703757211985456e+00,-4.462445126838547438e+00,4.554941254989523181e+00,7.872422859212838375e+01,-5.861179031045772314e-01,-3.281203899462790119e-01,-1.102718140126582314e-01,-3.474631024684355918e+00,3.195292168414459177e-01,2.274762991550558944e+00,-1.745879990550965655e+00,-4.459540849341782298e+00,1.256458029667098852e+00,-5.807603676455238562e-01,-1.426350773709519792e+00,-2.184777857791223354e+00
1.744022903699328886e+00,-1.205798041109048258e-01,-3.550863886137119785e+00,-6.279260155527187415e+00,1.092992400913531696e+02,3.305086245874175876e-01,2.405348243512408057e+00,1.892147402871527362e+01,-1.695129912086638626e+02,1.329084221904976770e+00,-1.424654302250433657e+00,-2.052498544699406402e+00,2.355985811574233324e+01,-9.099358277516550686e+01,-1.755162926837851245e+00,-4.457846788211814015e+00,4.637657107867902084e+00,8.302491870655275363e+01,-5.861547815869588840e-01,-3.305086245874175876e-01,-1.137516152436583994e-01,-3.480873037831196282e+00,3.218146477062560074e-01,2.293398320382168176e+00,-1.750339856548098316e+00,-4.454946330250868947e+00,1.269581384339685259e+00,-5.806733914857762358e-01,-1.428525208841842309e+00,-2.161548009868700770e+00
1.745023490563184065e+00,-1.241335112341648145e-01,-3.557089193278951900e+00,-6.161129011513833298e+00,1.125956033564001331e+02,3.329180485151180813e-01,2.424189862203403045e+00,1.873356131299545169e+01,-1.794017039396354392e+02,1.341788048462286387e+00,-1.426700300490246320e+00,-2.028973731278715498e+00,2.345885422653786279e+01,-9.709161075366179716e+01,-1.759618349005364291e+00,-4.453163593482119431e+00,4.724492794659640893e+00,8.726349208657379108e+01,-5.861916600693406476e-01,-3.329180485151179703e-01,-1.172376270212495131e-01,-3.487041070694214540e+00,3.241186997577599760e-01,2.311971323301959202e+00,-1.754795112158975101e+00,-4.450324406059421811e+00,1.282766492842808859e+00,-5.805763968952074583e-01,-1.430676412401215014e+00,-2.138353082757462609e+00
1.746024077427039023e+00,-1.276942703415894775e-01,-3.563194542647286411e+00,-6.039378200715792566e+00,8.194146868996922706e+01,3.353487592593614175e-01,2.442838349164006218e+00,1.853527863796514907e+01,-8.976414070063933082e+01,1.354491875019592895e+00,-1.428721291471276800e+00,-2.005553070865703447e+00,2.335163704862737433e+01,-8.318385130036868702e+01,-1.764070050730637940e+00,-4.448391420029709664e+00,4.815480495494750102e+00,1.546778530991531397e+01,-5.862285385517223002e-01,-3.353487592593611399e-01,-1.207297795395225887e-01,-3.493134840589895873e+00,3.264413237137996915e-01,2.330480895855233214e+00,-1.759245731683334979e+00,-4.445674938213548977e+00,1.296019417732307666e+00,-5.804674472823458942e-01,-1.432804407969535232e+00,-2.115194042358315762e+00
1.747024664290893980e+00,-1.312620621862028714e-01,-3.569176301967641685e+00,-5.896991080113349604e+00,1.230909301586685842e+02,3.378008523918451522e-01,2.461283291767112580e+00,1.827672397968746765e+01,-2.144720423176186159e+02,1.367134935359844761e+00,-1.430717205517344048e+00,-1.982242788008400369e+00,2.322817499242941253e+01,-1.154731956561018933e+02,-1.768518057909189256e+00,-4.443526079775513615e+00,4.948760487245025708e+00,1.194423824858827601e+02,-5.862467216064795039e-01,-3.378008523918452077e-01,-1.242279902519190793e-01,-3.499155809501514725e+00,3.287824299441762244e-01,2.348931607899236607e+00,-1.763691687963959254e+00,-4.441003031639623622e+00,1.309281080909378669e+00,-5.802901716110133723e-01,-1.434909258019783085e+00,-2.092071423740387015e+00
1.748025251154749160e+00,-1.348360192647485578e-01,-3.574997626984575128e+00,-5.721331509962429784e+00,1.819462152302021138e+02,3.402719683165454923e-01,2.479415915762214428e+00,1.791981755930556020e+01,-3.909082385361993488e+02,1.377772710537295886e+00,-1.432689034820602281e+00,-1.959069056197009662e+00,2.308184038358929868e+01,-1.545889193392186769e+02,-1.772961003137147884e+00,-4.438484971959224090e+00,5.157176108581267293e+00,2.649203005630937469e+02,-5.856479555496300060e-01,-3.402719683165456033e-01,-1.277321792412197121e-01,-3.505091933116310177e+00,3.311419384499643126e-01,2.367287596231729907e+00,-1.768132942411218433e+00,-4.436275467334703571e+00,1.322127432388824575e+00,-5.798050436438293431e-01,-1.436991003961254121e+00,-2.068987871102973664e+00
1.749025838018604118e+00,-1.384152800229429547e-01,-3.580628836255324909e+00,-5.532082844133812571e+00,1.802154413681625442e+02,3.427597660280236602e-01,2.497148423620498381e+00,1.752225588767674225e+01,-3.862873403661399720e+02,1.388410485714746789e+00,-1.434637807524849595e+00,-1.936051487490836109e+00,2.292586440346556742e+01,-1.543888461688807183e+02,-1.777397573552873311e+00,-4.433199911111334934e+00,5.398993064068968728e+00,2.591589332566628627e+02,-5.850491894927803971e-01,-3.427597660280237157e-01,-1.312423298318710629e-01,-3.510920278083621060e+00,3.335199726919744201e-01,2.385482869633415604e+00,-1.772569335276567903e+00,-4.431433567788056749e+00,1.334473246115945422e+00,-5.789852535241790665e-01,-1.439049362584593483e+00,-2.045950698154641145e+00
1.750026424882459075e+00,-1.419996998006543554e-01,-3.586071496169483286e+00,-5.344397974928767781e+00,1.784743151915562294e+02,3.452639801073615899e-01,2.514485453682361094e+00,1.712932990316078730e+01,-3.816668510529006539e+02,1.399048260892193252e+00,-1.436563674257196777e+00,-1.913189888437287545e+00,2.277008174834230303e+01,-1.541886875840374955e+02,-1.781827654364558366e+00,-4.427675342119648860e+00,5.636344530008359222e+00,2.535301860561527860e+02,-5.844504234359310102e-01,-3.452639801073615899e-01,-1.347581495915459726e-01,-3.516624183540039805e+00,3.359157845575441170e-01,2.403461200694684941e+00,-1.777000923498777363e+00,-4.426422716870430207e+00,1.346279836875890368e+00,-5.778373781483142624e-01,-1.441085138941233357e+00,-2.022961516175745267e+00
1.751027011746314255e+00,-1.455891339377557436e-01,-3.591327173116651839e+00,-5.158276745927103057e+00,1.767218586902824882e+02,3.477843451356446014e-01,2.531431644288225424e+00,1.674103960879050490e+01,-3.770467892252933098e+02,1.409686036069643933e+00,-1.438466785644757939e+00,-1.890484065583736051e+00,2.261449241796301024e+01,-1.539884421440921187e+02,-1.786251130780402763e+00,-4.421915709871961475e+00,5.869233783730631870e+00,2.480155897700498429e+02,-5.838516573790814013e-01,-3.477843451356448234e-01,-1.382798403224086703e-01,-3.522173864258972831e+00,3.383301941385672418e-01,2.421143591835233533e+00,-1.781427196810598801e+00,-4.421175236590679347e+00,1.357496408408487731e+00,-5.764124822975519313e-01,-1.443097002672031559e+00,-2.000031644755445814e+00
1.752027598610169212e+00,-1.491834377741146356e-01,-3.596397433486422823e+00,-4.973718980660879474e+00,1.749569669816538351e+02,3.503205956939540733e-01,2.547991633778483145e+00,1.635738500776191273e+01,-3.724271743570690774e+02,1.420323811247092838e+00,-1.440347292314643868e+00,-1.867933825477591681e+00,2.245909641205156504e+01,-1.537881081392851570e+02,-1.790667888008597997e+00,-4.415925459256074603e+00,6.097663510577816304e+00,2.425999696308113300e+02,-5.832528913222320144e-01,-3.503205956939541288e-01,-1.418065279252499478e-01,-3.527569482603049256e+00,3.407606307093123954e-01,2.438516908883325396e+00,-1.785848431947099746e+00,-4.415691601894901730e+00,1.368538841981929322e+00,-5.749420214913663063e-01,-1.445087801237787239e+00,-1.977174693011576334e+00
1.753028185474024170e+00,-1.527824666496025163e-01,-3.601283843668392937e+00,-4.790724479303530181e+00,1.731783871546233513e+02,3.528724663633743819e-01,2.564170060493547343e+00,1.597836610345543740e+01,-3.678080271757000901e+02,1.430961586424543963e+00,-1.442205344893967567e+00,-1.845538974666240728e+00,2.230389373033095168e+01,-1.535876839539546097e+02,-1.795077811257341782e+00,-4.409709035159787405e+00,6.321635931698609490e+00,2.372707424253709689e+02,-5.826541252653824055e-01,-3.528724663633742153e-01,-1.453387882372133288e-01,-3.532793981544334105e+00,3.432090878579566740e-01,2.455540961464194982e+00,-1.790263934719364958e+00,-4.409925052379977117e+00,1.379291443802677763e+00,-5.733957232804243187e-01,-1.447054846861408173e+00,-1.954384090915782135e+00
