time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
8.603684042089962958e-01,2.352599444530994455e-01,7.834912435836243194e-01,0.000000000000000000e+00,1.020166904025838789e+03,-1.765175839575249261e-01,-3.250930917057786917e+00,-6.980290486959127350e+00,-1.192364674998833834e+03,-2.840256777144568590e-01,-2.599352642165405403e+00,-3.915405890912992071e+00,3.727811464404798869e+01,2.333561790637537285e+02,-2.422835058207880365e+00,-6.644749738552053753e-01,4.428570342651929082e+01,1.269431762796047678e+03,1.450548805900629956e-01,1.765175839575250372e-01,2.352403456089735556e-01,7.817330269727505998e-01,-1.765530593978195395e-01,-3.244417334088118832e+00,-2.420895257212661189e+00,-6.776840906746093296e-01,-2.850102441011435617e-01,1.374428337719270365e-01,-2.597448316610480923e+00,-3.922101424762728161e+00,-5.758627677592348393e-01,-4.855408592014997526e-01,4.993887930820630761e-01,8.934289913150120221e-02,6.546988083079338105e-01,6.090744013424786302e-02,2.184520713237557976e-01,1.303884225024113663e-01,2.288581927753373435e+00,1.572882667322325623e-01,4.921521412017844377e-02,5.309985167533231021e-01,-3.391447437044474086e-03,1.793764409341195169e-05
8.613688325859835127e-01,2.360504950651266809e-01,7.838044145633810134e-01,4.288086858556142689e-01,7.145533115222533525e+02,-1.797913318572023633e-01,-3.258448993032876828e+00,-7.987551647933795351e+00,-1.182076950796000801e+03,-2.950154901056337708e-01,-2.603246270398788198e+00,-3.877994333260309734e+00,3.751365743415918530e+01,2.362700056911960758e+02,-2.423454938541585779e+00,-6.195453402274323507e-01,4.552479051202925575e+01,1.282731969732512198e+03,1.500456112823492782e-01,1.797913318572024188e-01,2.360226175941057547e-01,7.824438897518158909e-01,-1.798020827100346442e-01,-3.252823840819007550e+00,-2.421555737982005851e+00,-6.323584487581057623e-01,-2.959150909334364310e-01,1.432853561480014470e-01,-2.601357820692040690e+00,-3.885182289577113313e+00,-5.720134875488446236e-01,-4.871970703464350572e-01,4.990585695802747246e-01,8.958886484990567778e-02,6.546112716796138598e-01,6.098274225648141200e-02,2.225928995283977530e-01,1.403124430647908205e-01,2.289365880543457354e+00,1.570811542341024325e-01,4.951223980998904067e-02,5.309813864590949839e-01,-2.894722030902725871e-03,1.731906727117681335e-05
8.623692609629706185e-01,2.368410765526949291e-01,7.844851758901948413e-01,8.263624110260229250e-01,5.832902860167106383e+02,-1.830718515563116433e-01,-3.266976348813144693e+00,-9.004718305799897848e+00,-1.176182647653008644e+03,-3.060053024968105162e-01,-2.607102688936193235e+00,-3.840345687191820012e+00,3.775207500475256239e+01,2.391838090752331141e+02,-2.424030837379881120e+00,-5.733693383786754305e-01,4.677746699122394602e+01,1.296044345955381687e+03,1.550363419746356164e-01,1.830718515563121152e-01,2.368060129857973983e-01,7.833593438663756237e-01,-1.830611885435463881e-01,-3.262165160464326252e+00,-2.422162984809015818e+00,-5.856975961423783739e-01,-3.068291020649818179e-01,1.491295155024334185e-01,-2.605224173352562289e+00,-3.847862756606704515e+00,-5.681349383281405485e-01,-4.884785572681090704e-01,4.985551151268465264e-01,8.982050563376009489e-02,6.545219495592959902e-01,6.105297675186228262e-02,2.267452876592237487e-01,1.502457463176993524e-01,2.290417521762257547e+00,1.568692436599072038e-01,4.980264662088865202e-02,5.309659248798241915e-01,-2.395824354465322936e-03,1.632418737803022815e-05
8.633696893399578354e-01,2.376319627925737588e-01,7.855375131793810306e-01,1.211165156283416700e+00,5.293843818251867788e+02,-1.863599002545541228e-01,-3.276523705675934650e+00,-1.003202637801217101e+01,-1.173433577236761721e+03,-3.169951148879874836e-01,-2.610921728324703484e+00,-3.802457076698931182e+00,3.799336735729218617e+01,2.420975806265388428e+02,-2.424561828070148639e+00,-5.259333710229961989e-01,4.804373298677327853e+01,1.309368174463328387e+03,1.600270726669219545e-01,1.863599002545548444e-01,2.375902756829201268e-01,7.847963651882439162e-01,-1.863294583101322843e-01,-3.272676094312129802e+00,-2.422729042126666510e+00,-5.376520946486992303e-01,-3.177523444502942107e-01,1.549753237950135532e-01,-2.609058500436798766e+00,-3.810328188960828921e+00,-5.642263873254552697e-01,-4.893356027559372934e-01,4.978777383542777324e-01,9.004292743820360712e-02,6.544236018369897767e-01,6.112347134460534986e-02,2.309089175934749272e-01,1.601409696427717189e-01,2.291737032064862678e+00,1.566459527039138211e-01,5.009420818219288002e-02,5.309457532461600016e-01,-1.909676624314793781e-03,1.577434460743025677e-05
8.643701177169450522e-01,2.384234276615326553e-01,7.869654120462551417e-01,1.594726457806564079e+00,5.009725613671934070e+02,-1.896562351516314915e-01,-3.287101784898591728e+00,-1.106962839119100828e+01,-1.173014003152261012e+03,-3.279849272791642845e-01,-2.614703219111401022e+00,-3.764325625773045303e+00,3.823753449320297904e+01,2.450113118163972672e+02,-2.425046983959769697e+00,-4.772238408744545191e-01,4.932358861204260592e+01,1.322702792220053652e+03,1.650178033592082372e-01,1.896562351516313250e-01,2.383763419053398225e-01,7.865512962992720070e-01,-1.896094771931255141e-01,-3.284099798501793011e+00,-2.423239548885544714e+00,-4.883599010419630848e-01,-3.286756649148820375e-01,1.608201568787125668e-01,-2.612849026078670089e+00,-3.772459699543756262e+00,-5.602871749295131876e-01,-4.896195605896137004e-01,4.969576229105692189e-01,9.025045205860789121e-02,6.543227599044389997e-01,6.118876558692985801e-02,2.350824182602119505e-01,1.698355140393426610e-01,2.293402837017722629e+00,1.564176660427621657e-01,5.037885443045887063e-02,5.309266969890882315e-01,-1.456282305853625345e-03,1.539370609252738999e-05
8.653705460939322691e-01,2.392157450363412152e-01,7.887728581061317357e-01,1.979969870491983475e+00,4.841956965033016331e+02,-1.929616134472451616e-01,-3.298721307758462284e+00,-1.211762733501157285e+01,-1.174368099049067723e+03,-3.389747396703411964e-01,-2.618446991843371041e+00,-3.725948458405573760e+00,3.848457641386425365e+01,2.479249944740856790e+02,-2.425485378396125657e+00,-4.272271506471121416e-01,5.061703397194092702e+01,1.336047585403535095e+03,1.700085340514945753e-01,1.929616134472453837e-01,2.391645622709054619e-01,7.886217666691910377e-01,-1.929024756030787713e-01,-3.296480476997980968e+00,-2.423696463828934888e+00,-4.377674839227900794e-01,-3.396219977824692648e-01,1.663775654229347756e-01,-2.616598939432013715e+00,-3.734247960920771270e+00,-5.563162366553312532e-01,-4.892467022666754928e-01,4.957775425562606086e-01,9.044711206066849418e-02,6.542136668024112200e-01,6.125305540295628709e-02,2.392649960909815909e-01,1.792401956641091754e-01,2.295434523548232519e+00,1.561790532831717204e-01,5.066264612707316317e-02,5.309036275976573016e-01,-1.058405023631013705e-03,1.500126562680064295e-05
8.663709744709194860e-01,2.400091887937688961e-01,7.909638369743261510e-01,2.367980817083461531e+00,4.737230194869504203e+02,-1.962767923410967674e-01,-3.311392995532891792e+00,-1.317609526234902795e+01,-1.177103979610635406e+03,-3.499645520615179972e-01,-2.622152877067693844e+00,-3.687322698587921277e+00,3.873449312062047767e+01,2.508386205748232669e+02,-2.425876084726596993e+00,-3.759297030550294849e-01,5.192406916369605341e+01,1.349401984828832610e+03,1.749992647437809135e-01,1.962767923410968507e-01,2.399546860503414258e-01,7.910745588788904437e-01,-1.962070708276780484e-01,-3.309814437902549589e+00,-2.424110865714016239e+00,-3.859859780281422181e-01,-3.505683306500565477e-01,1.719349739671569843e-01,-2.620317936541694426e+00,-3.695800415930691862e+00,-5.523134903118835926e-01,-4.880305220256889731e-01,4.942584779370592929e-01,9.062912722410468302e-02,6.541013598318075051e-01,6.131255830144703711e-02,2.434564693712575056e-01,1.881452020639005351e-01,2.297923426963206062e+00,1.559339708894903476e-01,5.093921172902356881e-02,5.308804889924690906e-01,-7.486485167206987593e-04,1.474382582203166130e-05
8.673714028479067029e-01,2.408040328105851280e-01,7.935423342661531709e-01,2.759254977754214799e+00,5.736572531971398803e+02,-1.996025290328873603e-01,-3.325127569499224833e+00,-1.424508409404522169e+01,-1.491601714692575342e+03,-3.609543644526936879e-01,-2.625820705331452842e+00,-3.648445470311498351e+00,3.898728461478116003e+01,3.308979002608012934e+02,-2.426218176298565510e+00,-3.233179008122737397e-01,5.324469427754701911e+01,1.762113241154046136e+03,1.799899954360666410e-01,1.996025290328873325e-01,2.407470235698807026e-01,7.937358960014379017e-01,-1.995231291092744164e-01,-3.323768615464583576e+00,-2.424476461763509061e+00,-3.333307951202439945e-01,-3.615245890196688849e-01,1.773701203343001909e-01,-2.623999590872783561e+00,-3.657099410584827570e+00,-5.482753919112109964e-01,-4.858337563332936204e-01,4.923566029085350015e-01,9.079763226560155776e-02,6.539811893133968823e-01,6.136979419396556418e-02,2.476524070519926790e-01,1.963961615599811861e-01,2.300920438809157975e+00,1.556809185185280275e-01,5.121331488349319810e-02,5.308539590158227739e-01,-5.614978785328648319e-04,1.443508799760579590e-05
8.683718312248939197e-01,2.416005509635596460e-01,7.965123355969284669e-01,3.100727333116244377e+00,9.631641016253230418e+02,-2.029395807223192683e-01,-3.339935750934808656e+00,-1.516923347365895935e+01,-2.604092394355031956e+03,-3.719441768438704887e-01,-2.629450307181733670e+00,-3.609313897567703044e+00,3.920436151496895150e+01,6.001938522671151759e+02,-2.426510726459414347e+00,-2.693781466328936669e-01,5.437914997215556667e+01,3.161145314745386713e+03,1.849807261283529514e-01,2.029395807223193238e-01,2.415426836002644573e-01,7.967317172083566712e-01,-2.028562827461249940e-01,-3.338634451747872767e+00,-2.424781423587095475e+00,-2.794579572897660791e-01,-3.723405770665152992e-01,1.819524087362199560e-01,-2.627637706333220358e+00,-3.618092409037638735e+00,-5.442015203679285706e-01,-4.823742527364374144e-01,4.899566937505784869e-01,9.095120882236649995e-02,6.538553551808099495e-01,6.142344794846311962e-02,2.518526968026987833e-01,2.036939128880183303e-01,2.304567999789635557e+00,1.554207150134148674e-01,5.148180378754958070e-02,5.308251422092780114e-01,-5.146172338815694757e-04,1.430184399079838756e-05
8.693722596018811366e-01,2.423988625393218299e-01,7.997587348930768059e-01,3.051784610926668417e+00,-1.921880641755895169e+02,-2.062882730607034087e-01,-3.355497742891071056e+00,-1.502491432350428546e+01,6.468047735301050807e+02,-3.811824477316144155e-01,-2.633041416246172606e+00,-3.570002747687171851e+00,3.917400278738372776e+01,-1.743851625357512489e+02,-2.426753143185469419e+00,-2.145050047961012119e-01,5.420938685005887692e+01,-8.992162091688073815e+02,1.856667261303621141e-01,2.062882730607031867e-01,2.423413117972477715e-01,7.998148079540460254e-01,-2.062039346398988338e-01,-3.353736745877408776e+00,-2.425034779352592373e+00,-2.252364690628700372e-01,-3.816636188950466857e-01,1.821670120101182566e-01,-2.631238713992491096e+00,-3.578973214940278869e+00,-5.400882746947377466e-01,-4.778479602713395225e-01,4.871913308946467791e-01,9.108916703348665656e-02,6.537223414820559908e-01,6.147470976213063876e-02,2.560530535060490664e-01,2.100942987550923069e-01,2.308661574607461908e+00,1.551537693081094793e-01,5.174603887637804073e-02,5.307923105352048143e-01,-5.755695900956469928e-04,1.420497354600526253e-05
8.703726879788683535e-01,2.431982017708296806e-01,8.026402467301190224e-01,2.633399951407082273e+00,-3.383668182456383988e+02,-2.096464566333023083e-01,-3.370033447155391215e+00,-1.386215278603470580e+01,1.115503918866364529e+03,-3.888386811324952008e-01,-2.636593515131396170e+00,-3.530931594669806106e+00,3.890249336170455052e+01,-2.994516245974028266e+02,-2.426947058498093668e+00,-1.608981475144147522e-01,5.278273651828056501e+01,-1.527253924417752160e+03,1.824645822833559639e-01,2.096464566333025026e-01,2.431428423358469315e-01,8.026313467964790727e-01,-2.095659722161485050e-01,-3.368070960052208740e+00,-2.425236929309338763e+00,-1.719738580121166482e-01,-3.895888670769698803e-01,1.793786450218824435e-01,-2.634802901525487240e+00,-3.540044818064325582e+00,-5.359347585905404054e-01,-4.727015679551023197e-01,4.843185028801538228e-01,9.120657012634958427e-02,6.535879354048921286e-01,6.152056911245513265e-02,2.602521569196344364e-01,2.158496945791505972e-01,2.312822303238966981e+00,1.548855862133713401e-01,5.199931077085154923e-02,5.307587368640612757e-01,-6.798168277730750990e-04,1.414920671669882526e-05
8.713731163558554593e-01,2.439982190365205528e-01,8.050667879872304145e-01,2.178962663912329845e+00,-3.084845913294115007e+02,-2.130131372304112369e-01,-3.383292557838047721e+00,-1.259398496606670825e+01,1.083347913500979075e+03,-3.964949145333760416e-01,-2.640106797579994780e+00,-3.492163253099915377e+00,3.860002687521236453e+01,-2.989979098437951279e+02,-2.427093660349584070e+00,-1.088706952618675450e-01,5.121400434369463994e+01,-1.506835046904029696e+03,1.792624384363497303e-01,2.130131372304107096e-01,2.439471826346418515e-01,8.049728656135819449e-01,-2.129431773136093720e-01,-3.381098578534623922e+00,-2.425374269037463115e+00,-1.203051789301655822e-01,-3.972133181480016484e-01,1.760775412143718577e-01,-2.638317446351072348e+00,-3.501403757464789379e+00,-5.317440964647882629e-01,-4.671247025528813546e-01,4.814302534343294360e-01,9.129814985285203410e-02,6.534614931152413764e-01,6.155480326582070394e-02,2.644532459863461749e-01,2.210586339576188220e-01,2.316911483137489292e+00,1.546225883929309153e-01,5.223088153325062405e-02,5.307316500146109783e-01,-7.696591821143671094e-04,1.427813127953982363e-05
8.723735447328426762e-01,2.447986714336673197e-01,8.070455529969083885e-01,1.730136187428312544e+00,-2.660957871349466473e+02,-2.163876181307923807e-01,-3.395294747390865453e+00,-1.134508694294809317e+01,1.048564475118141445e+03,-4.041511479342567714e-01,-2.643581553651859206e+00,-3.453697286385449594e+00,3.829799675224854383e+01,-2.985439439763662790e+02,-2.427193935521066770e+00,-5.840253899458496684e-02,4.966536996630206602e+01,-1.486399991921914534e+03,1.760602945893435245e-01,2.163876181307924362e-01,2.447536301350897447e-01,8.069884636101269937e-01,-2.163320635355587274e-01,-3.393121341784469447e+00,-2.425480782071443908e+00,-6.995650714791547264e-02,-4.048222798059412653e-01,1.728465226885004535e-01,-2.641812845607002469e+00,-3.463077848932385017e+00,-5.275128499258864290e-01,-4.612261717154477192e-01,4.785697948829709114e-01,9.137506427418623511e-02,6.533272779915694217e-01,6.158853021335051331e-02,2.686526230988449671e-01,2.258290156911147151e-01,2.320879208287689899e+00,1.543519754660511445e-01,5.245898247965392197e-02,5.306983070286203086e-01,-8.332085970727575504e-04,1.433536265643195806e-05
8.733739731098298931e-01,2.455993160595425495e-01,8.085837360916502403e-01,1.285405877311331935e+00,-1.964315237128070919e+02,-2.197692026132070930e-01,-3.406059688265664409e+00,-1.011532713147014384e+01,1.010232809900835036e+03,-4.118073813351367241e-01,-2.647018073406876670e+00,-3.415533257934362243e+00,3.799640299193230675e+01,-2.980897215843976937e+02,-2.427248870793669688e+00,-9.473569668697640056e-03,4.813683320225975137e+01,-1.465947622873984074e+03,1.728581507423377073e-01,2.197692026132069820e-01,2.455615275771085293e-01,8.085343703263075943e-01,-2.197310062675660869e-01,-3.403959744609021509e+00,-2.425512494711416611e+00,-2.099250583394840150e-02,-4.124295818152007853e-01,1.696581898236512731e-01,-2.645243500978982532e+00,-3.424952250442969692e+00,-5.232459179728259357e-01,-4.550339724444473766e-01,4.757472372120662985e-01,9.144262131481342704e-02,6.531854199927672466e-01,6.162394791883848977e-02,2.728573980376050589e-01,2.301757666683036108e-01,2.324714436975584775e+00,1.540666678222513131e-01,5.268361721064960396e-02,5.306563921498972380e-01,-8.616457124883822793e-04,1.452173820251228691e-05
8.743744014868171099e-01,2.463999100114193652e-01,8.096885316039535985e-01,8.404134185489996467e-01,-4.252605910155389068e+01,-2.231571939564183926e-01,-3.415607052914273023e+00,-8.904508107937267880e+00,9.669431788027106904e+02,-4.194636147360175094e-01,-2.650416646904937057e+00,-3.377670731154593042e+00,3.769524559334558234e+01,-2.976352371901315337e+02,-2.427259452948518970e+00,3.793632175967983494e-02,4.662839385074249776e+01,-1.445476697545820116e+03,1.696560068953315015e-01,2.231571939564180873e-01,2.463711018304458877e-01,8.097656463680223959e-01,-2.231414602866814423e-01,-3.413672336515592765e+00,-2.425502287226016129e+00,2.647564608475786244e-02,-4.200314083313490543e-01,1.666106849820292168e-01,-2.648643747512697377e+00,-3.387196690430835044e+00,-5.189347220159595819e-01,-4.484557562495580796e-01,4.728991723556057458e-01,9.147817655825241090e-02,6.530500995748413917e-01,6.164475926837334474e-02,2.770514784369435546e-01,2.339730780159347545e-01,2.328487778953573617e+00,1.537973452059022972e-01,5.288834905286730198e-02,5.306242376664408456e-01,-8.600657410256107999e-04,1.515155573582297378e-05
8.753748298638043268e-01,2.472002103865703626e-01,8.103671338663152035e-01,3.753803687766340547e-01,5.540789605038164467e+01,-2.265508954391877716e-01,-3.423956513788512623e+00,-7.712319548247326573e+00,9.164204832964846901e+02,-4.271198481368982947e-01,-2.653777564205929806e+00,-3.340109269454096363e+00,3.739452455554232557e+01,-2.971804850440416317e+02,-2.427226668766742090e+00,8.384724433441653746e-02,4.514005169197854173e+01,-1.424985855461684423e+03,1.664538630483252679e-01,2.265508954391877161e-01,2.471814957263002432e-01,8.103470048904671819e-01,-2.265610671693678024e-01,-3.422061816798590339e+00,-2.425474933299011759e+00,7.239966508925411992e-02,-4.276270905969380420e-01,1.636007247599081116e-01,-2.652036000468379395e+00,-3.349662151709336122e+00,-5.145853743043498074e-01,-4.415897998958389081e-01,4.700727624176461728e-01,9.149879296978852272e-02,6.529107909218382355e-01,6.166274122227561466e-02,2.812457537484582271e-01,2.373187093636923706e-01,2.332147067194403789e+00,1.535216906940262971e-01,5.308553346478552676e-02,5.305887128669731778e-01,-8.371847887671228375e-04,1.444923540905002628e-05
8.763752582407915437e-01,2.479999742822683595e-01,8.106267372112327951e-01,0.000000000000000000e+00,-4.347199463961212587e+02,-2.299496103402774716e-01,-3.431127743340208536e+00,-6.538244064052787685e+00,8.547333975926703715e+02,-4.347760815377791355e-01,-2.657101115369741695e+00,-3.302848436240820806e+00,3.709423987755534569e+01,-2.967254592973289959e+02,-2.427151505029464307e+00,1.282793070993871465e-01,4.367180648499890339e+01,-1.404473603858454680e+03,1.632517192013190899e-01,2.299496103402773883e-01,2.479925970131468538e-01,8.106374532571329894e-01,-2.299887243275967885e-01,-3.429524310159590250e+00,-2.425374117269043506e+00,1.170238017695288679e-01,-4.352125179858863935e-01,1.606534272560118937e-01,-2.655362841596640155e+00,-3.312500508390061604e+00,-5.101998622545078632e-01,-4.345034243734876012e-01,4.672963170633755992e-01,9.151389439265859849e-02,6.527605486605411178e-01,6.168493313124932820e-02,2.854442165598912173e-01,2.402744095933013468e-01,2.335660816908371018e+00,1.532277014726378950e-01,5.328338230637556794e-02,5.305419267912503400e-01,-8.016682369797805893e-04,1.442689560953324064e-05
