time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
7.443197839256123771e-01,-8.738800205438979063e-02,1.438027828801818231e+00,6.650527331563975686e+00,-3.003962742881422798e+01,5.905370488697474496e-01,-3.852683402531355661e+00,-2.276341627301427906e+01,1.132081061141033018e+02,1.730483182253674812e+00,2.370759440170555621e+00,-4.476361854075656233e+00,-2.889274345462873939e+01,-3.442965201053745261e+01,1.780222391300808171e+00,-6.236784515443009047e-01,-6.129327181614459441e+00,-1.476377581246407544e+02,2.350801443630697041e-02,-5.905370488697474496e-01
7.453202137427167306e-01,-8.594704283118902166e-02,1.444666042719433330e+00,6.620057383056721534e+00,-3.087408782899029092e+01,5.866745369116941333e-01,-3.875399509084850980e+00,-2.264883676797930434e+01,1.158524498109756422e+02,1.729632240216022687e+00,2.366265586828578016e+00,-4.505284397786777362e+00,-2.892764380971023996e+01,-3.534106950297872629e+01,1.779591049916884105e+00,-6.298848887019263820e-01,-6.278807041730936511e+00,-1.511935193139543685e+02,2.493888448617342934e-02,-5.866745369116939113e-01
7.463206435598210842e-01,-8.449914245740609842e-02,1.451273356003093484e+00,6.588752615483935315e+00,-3.170854822916634674e+01,5.827883571598745371e-01,-3.897999663576402263e+00,-2.253161178266330822e+01,1.184967935078479826e+02,1.728781298178370340e+00,2.361743125458918957e+00,-4.534242312954321008e+00,-2.896345597402701344e+01,-3.625248699541994313e+01,1.778954768299044309e+00,-6.362426493779190784e-01,-6.431844191363705221e+00,-1.547492805032679257e+02,2.636975453603988828e-02,-5.827883571598746482e-01
7.473210733769253267e-01,-8.304430265672822775e-02,1.457848933474913178e+00,6.556613028845623248e+00,-3.254300862934231731e+01,5.788785331144992163e-01,-3.920481219388656235e+00,-2.241174131706630135e+01,1.211411372047200103e+02,1.727930356140717993e+00,2.357192052557180340e+00,-4.563236511779434679e+00,-2.900017994757904916e+01,-3.716390448786113154e+01,1.778313519442680901e+00,-6.427552923907784432e-01,-6.588438630512749583e+00,-1.583050416925811419e+02,2.780062458590619456e-02,-5.788785331144994384e-01
7.483215031940296802e-01,-8.158207099544044494e-02,1.464407411472304466e+00,6.578139516860597169e+00,6.144681471078726531e+01,5.749438403500306549e-01,-3.942885892410944226e+00,-2.244553845085360066e+01,-1.483871856131300149e+02,1.725804378105674886e+00,2.352611975819417722e+00,-4.592272079426955145e+00,-2.905232409762395918e+01,-6.229344829978560938e+01,1.777668135469386845e+00,-6.493861870160112515e-01,-6.606785646770359399e+00,8.609373731334440549e+01,2.966262747873238750e-02,-5.749438403500308770e-01
7.493219330111340337e-01,-8.011040005657941998e-02,1.471017954371957259e+00,6.636092741389075123e+00,5.440983717553495325e+01,5.709786778455706591e-01,-3.965412050648816855e+00,-2.258413842437876440e+01,-1.286936673473036592e+02,1.722693144981740199e+00,2.348001110738603625e+00,-4.621367334917501069e+00,-2.911245736793099681e+01,-5.792142190687249581e+01,1.777022432893032855e+00,-6.559552842686842133e-01,-6.528318943552232412e+00,7.077224544043116339e+01,3.185777847748158531e-02,-5.709786778455707701e-01
7.503223628282382762e-01,-7.862921027230705684e-02,1.477682953891393813e+00,6.687005963768987371e+00,4.737285964028342278e+01,5.669828601494429909e-01,-3.988067013207288181e+00,-2.270303641502709269e+01,-1.090001490814795204e+02,1.719581911857805956e+00,2.343359320679204938e+00,-4.650520561631886096e+00,-2.916821673267338966e+01,-5.354939551395988673e+01,1.776376460529762058e+00,-6.624535484245981376e-01,-6.465180317646296082e+00,5.545075356751963369e+01,3.405292947623052985e-02,-5.669828601494428799e-01
7.513227926453426297e-01,-7.713869946557216917e-02,1.484395367002554034e+00,6.730879184000347237e+00,4.033588210503110361e+01,5.629569644910813464e-01,-4.010831069635236723e+00,-2.280223242279861395e+01,-8.930663081565317896e+01,1.716470678733871491e+00,2.338686704399209226e+00,-4.679727383784573647e+00,-2.921960219185115193e+01,-4.917736912104678737e+01,1.775729739908127991e+00,-6.688963141493364795e-01,-6.417369769052536199e+00,4.012926169460639159e+01,3.624808047497972419e-02,-5.629569644910812354e-01
7.523232224624469833e-01,-7.563906545932411185e-02,1.491148150677374939e+00,6.767712402083145840e+00,3.329890456977879154e+01,5.589015680999205316e-01,-4.033684509481535230e+00,-2.288172644769331399e+01,-6.961311254982683749e+01,1.713359445609936804e+00,2.333983360656605388e+00,-4.708983425590015592e+00,-2.926661374546427297e+01,-4.480534272813369512e+01,1.775081792556684857e+00,-6.752989161084806957e-01,-6.384887297770959869e+00,2.480776982169314238e+01,3.844323147372891852e-02,-5.589015680999205316e-01
7.533236522795512258e-01,-7.413050607651221202e-02,1.497934261887794438e+00,6.797505618017382290e+00,2.626192703452725397e+01,5.548172482053955745e-01,-4.056607622295054227e+00,-2.294151848971118568e+01,-4.991959428400268450e+01,1.710248212486002561e+00,2.329249388209383209e+00,-4.738284311262665582e+00,-2.930925139351275632e+01,-4.043331633522107893e+01,1.774432140003987524e+00,-6.816766889676116881e-01,-6.367732903801569755e+00,9.486277948781605573e+00,4.063838247247787000e-02,-5.548172482053956855e-01
7.543240820966555793e-01,-7.261321914008533884e-02,1.504746657605751770e+00,6.820258831803061916e+00,1.922494949927494190e+01,5.507045820369395051e-01,-4.079580697624673569e+00,-2.298160854885223969e+01,-3.022607601817634304e+01,1.707136979362067875e+00,2.324484885815528923e+00,-4.767625665016987035e+00,-2.934751513599660200e+01,-3.606128994230797957e+01,1.773780303778589529e+00,-6.880449673923131337e-01,-6.365906587144361417e+00,-5.835213924131636531e+00,4.283353347122706434e-02,-5.507045820369393940e-01
7.553245119137599328e-01,-7.108740247299280557e-02,1.511578294803184175e+00,6.835972043440182944e+00,1.218797196402262273e+01,5.465641468239873513e-01,-4.102584025019263336e+00,-2.300199662511647603e+01,-1.053255775235001579e+01,1.704025746238133188e+00,2.319689952233031871e+00,-4.797003111067429160e+00,-2.938140497291581354e+01,-3.168926354939489443e+01,1.773125805409044631e+00,-6.944190860481661565e-01,-6.379408347799338408e+00,-2.115670579704487864e+01,4.502868446997625174e-02,-5.465641468239872403e-01
7.563249417308641753e-01,-6.955325389818396709e-02,1.518422130452029117e+00,6.844645252928741819e+00,5.150994428771092259e+00,5.423965197959741413e-01,-4.125597894027695389e+00,-2.300268271850389112e+01,9.160960513474151412e+00,1.700914513114198945e+00,2.314864686219881840e+00,-4.826412273628447380e+00,-2.941092090427038386e+01,-2.731723715648224982e+01,1.772468166423907920e+00,-7.008143796007521020e-01,-6.408238185766494510e+00,-3.647819766995640123e+01,4.722383546872520321e-02,-5.423965197959739193e-01
7.573253715479685289e-01,-6.801097123860767868e-02,1.525271121524226281e+00,6.846278460268742982e+00,-1.885983106481219806e+00,5.382022781823331270e-01,-4.148602594198849580e+00,-2.298366682901448499e+01,2.885447877930047866e+01,1.697803279990264258e+00,2.310009186534065950e+00,-4.855848776914504228e+00,-2.943606293006032359e+01,-2.294521076356916467e+01,1.771806908351732712e+00,-7.072461827156545366e-01,-6.452396101045836829e+00,-5.179968954286964333e+01,4.941898646747440449e-02,-5.382022781823332380e-01
7.583258013650728824e-01,-6.646075231721323973e-02,1.532118224991712685e+00,6.840871665460183770e+00,-8.922960641733538978e+00,5.339819992124991144e-01,-4.171578415081597768e+00,-2.294494895664825762e+01,4.854799704512680592e+01,1.694692046866329793e+00,2.305123551933572656e+00,-4.885308245140052463e+00,-2.945683105028562210e+01,-1.857318437065607952e+01,1.771141552721073431e+00,-7.137298300584544730e-01,-6.511882093637364477e+00,-6.712118141578288544e+01,5.161413746622359189e-02,-5.339819992124992254e-01
7.593262311821771249e-01,-6.490279495695006062e-02,1.538956397826426237e+00,6.828424868503067735e+00,-1.595993817698507655e+01,5.297362601159070206e-01,-4.194505646224809148e+00,-2.288652910140521612e+01,6.824151531095097312e+01,1.691580813742395550e+00,2.300207881176391300e+00,-4.914786302519542183e+00,-2.947322526494628647e+01,-1.420115797774347755e+01,1.770471621060484280e+00,-7.202806562947332569e-01,-6.586696163541068572e+00,-8.244267328869445066e+01,5.380928846497254336e-02,-5.297362601159070206e-01
7.603266609992814784e-01,-6.333729698076692727e-02,1.545778597000305954e+00,6.808938069397388659e+00,-2.299691571223738151e+01,5.254656381219903194e-01,-4.217364577177363572e+00,-2.280840726328534629e+01,8.793503357677730037e+01,1.688469580618460864e+00,2.295262273020509447e+00,-4.944278573267437693e+00,-2.948524557404230961e+01,-9.829131584830363977e+00,1.769796634898519239e+00,-7.269139960900744546e-01,-6.676838310756962436e+00,-9.776416516160766434e+01,5.600443946372173770e-02,-5.254656381219902084e-01
7.613270908163858319e-01,-6.176445621161320149e-02,1.552577779485289522e+00,6.782411268143151872e+00,-3.003389324748970068e+01,5.211707104601840390e-01,-4.240135497488133787e+00,-2.271058344228865522e+01,1.076285518426036560e+02,1.685358347494526177e+00,2.290286826223916439e+00,-4.973780681598192643e+00,-2.949289197757369863e+01,-5.457105191917250409e+00,1.769116115763732511e+00,-7.336451841100590787e-01,-6.782308535285041629e+00,-1.130856570345209064e+02,5.819959046247093204e-02,-5.211707104601839280e-01
7.623275206334900744e-01,-6.018447047243821735e-02,1.559346902253314404e+00,6.748844464740357374e+00,-3.707087078274123826e+01,5.168520543599225414e-01,-4.262798696705989876e+00,-2.259305763841515358e+01,1.273220701084277948e+02,1.682247114370591934e+00,2.285281639544600729e+00,-5.003288251726258906e+00,-2.949616447554044640e+01,-1.085078799004691064e+00,1.768429585184678299e+00,-7.404895550202685861e-01,-6.903106837125291051e+00,-1.284071489074324859e+02,6.039474146121988352e-02,-5.168520543599224304e-01
7.633279504505944280e-01,-5.859753758619083014e-02,1.566078922276320062e+00,6.708237659189000723e+00,-4.410784831799355743e+01,5.125102470506396335e-01,-4.285334464379810804e+00,-2.245582985166482359e+01,1.470155883742541505e+02,1.679135881246657247e+00,2.280246811740549884e+00,-5.032796907866097236e+00,-2.949506306794256005e+01,3.286947593908450926e+00,1.767736564689910361e+00,-7.474624434862865430e-01,-7.039233216277737348e+00,-1.437286407803456996e+02,6.258989245996907091e-02,-5.125102470506395225e-01
7.643283802676987815e-01,-5.700385537582038087e-02,1.572766796526243960e+00,6.660590851489083697e+00,-5.114482585324586239e+01,5.081458657617701213e-01,-4.307723090058469317e+00,-2.229890008203766882e+01,1.667091066400804493e+02,1.676024648122722782e+00,2.275182441569753244e+00,-5.062302274232163057e+00,-2.948958775478003957e+01,7.658973986821536073e+00,1.767036575807983345e+00,-7.545791841736938510e-01,-7.190687672742368974e+00,-1.590501326532589133e+02,6.478504345871827219e-02,-5.081458657617698993e-01
7.653288100848030240e-01,-5.540362166427621748e-02,1.579403481975022894e+00,6.605904041640614288e+00,-5.818180338849739996e+01,5.037594877227488110e-01,-4.329944863290835499e+00,-2.212226832953371058e+01,1.864026249059046449e+02,1.672913414998788539e+00,2.270088627790199709e+00,-5.091799975038907355e+00,-2.947973853605287431e+01,1.203100037973416647e+01,1.766329140067450787e+00,-7.618551117480719670e-01,-7.357470206519163725e+00,-1.743716245261704785e+02,6.698019445746722367e-02,-5.037594877227489221e-01
7.663292399019073775e-01,-5.379703427450715364e-02,1.585981935594597436e+00,6.544177229643577398e+00,-6.521878092374970493e+01,4.993516901630089544e-01,-4.351980073625789203e+00,-2.192593459415291690e+01,2.060961431717309438e+02,1.669802181874853853e+00,2.264965469159876399e+00,-5.121285634500793549e+00,-2.946551541176107847e+01,1.640302677264719478e+01,1.765613778996867556e+00,-7.693055608750045682e-01,-7.539580817608162455e+00,-1.896931163990837490e+02,6.917534545621641107e-02,-4.993516901630088434e-01
7.673296697190117310e-01,-5.218429102946255116e-02,1.592495114356904162e+00,6.475410415497981909e+00,-7.225575845900203831e+01,4.949230503119856350e-01,-4.373809010612200510e+00,-2.170989887589529488e+01,2.257896614375572995e+02,1.666690948750919166e+00,2.259813064436772656e+00,-5.150754876832272622e+00,-2.944691838190463784e+01,2.077505316556033677e+01,1.764890014124786966e+00,-7.769458662200723342e-01,-7.737019506009344738e+00,-2.050146082719969627e+02,7.137049645496559847e-02,-4.949230503119856905e-01
7.683300995361159735e-01,-5.056558975209176493e-02,1.598935975233880535e+00,6.399603599203834925e+00,-7.929273599425357588e+01,4.904741453991137146e-01,-4.395411963798943056e+00,-2.147416117476088004e+01,2.454831797033814382e+02,1.663579715626984923e+00,2.254631512378877822e+00,-5.180203326247800000e+00,-2.942394744648356664e+01,2.514707955847291032e+01,1.764157366979764108e+00,-7.847913624488571660e-01,-7.949786271722686593e+00,-2.203361001449085279e+02,7.356564745371454994e-02,-4.904741453991137146e-01
7.693305293532203271e-01,-4.894112826534361554e-02,1.605297475197466239e+00,6.316756780761120460e+00,-8.632971352950588084e+01,4.860055526538265003e-01,-4.416769222734894917e+00,-2.121872149074962266e+01,2.651766979692077939e+02,1.660468482503050236e+00,2.249420911744178575e+00,-5.209626606961837325e+00,-2.939660260549786130e+01,2.951910595138605231e+01,1.763415359090352075e+00,-7.928573842269420746e-01,-8.177881114748236868e+00,-2.356575920178217416e+02,7.576079845246375122e-02,-4.860055526538265003e-01
7.703309591703246806e-01,-4.731110439216745789e-02,1.611572571219598959e+00,6.226869960169846507e+00,-9.336669106475818580e+01,4.815178493055588538e-01,-4.437861076968926177e+00,-2.094357982386154049e+01,2.848702162350341496e+02,1.657357249379115771e+00,2.244181361290664256e+00,-5.239020343188834694e+00,-2.936488385894751119e+01,3.389113234429913746e+01,1.762663511985105513e+00,-8.011592662199084058e-01,-8.421304035085970696e+00,-2.509790838907350121e+02,7.795594945121293862e-02,-4.815178493055587428e-01
7.713313889874290341e-01,-4.567571595551245950e-02,1.617754220272216381e+00,6.129943137430010403e+00,-1.004036686000105192e+02,4.770116125837451926e-01,-4.458667816049911359e+00,-2.064873617409663709e+01,3.045637345008604484e+02,1.654246016255181084e+00,2.238912959776323763e+00,-5.268380159143250197e+00,-2.932879120683252694e+01,3.826315873721222260e+01,1.761901347192578404e+00,-8.097123430933385047e-01,-8.680055032735889853e+00,-2.663005757636482258e+02,8.015110044996212602e-02,-4.770116125837453591e-01
7.723318188045332766e-01,-4.403516077832798220e-02,1.623835379327255968e+00,6.025976312541628133e+00,-1.074406461352620568e+02,4.724874197178203783e-01,-4.479169729526724097e+00,-2.033419054145494442e+01,3.242572527666846440e+02,1.651134783131246841e+00,2.233615805959145550e+00,-5.297701679039537481e+00,-2.928832464915290501e+01,4.263518513012485300e+01,1.761128386241325172e+00,-8.185319495128129397e-01,-8.954134107697960587e+00,-2.816220676365597910e+02,8.234625144871107749e-02,-4.724874197178203783e-01
7.733322486216376301e-01,-4.238963668356283271e-02,1.629809005356657403e+00,5.914969485504674829e+00,-1.144776236705143617e+02,4.679458479372178847e-01,-4.499347106948239805e+00,-1.999994292593640210e+01,3.439507710325109429e+02,1.648023550007312155e+00,2.228289998597117627e+00,-5.326980527092155526e+00,-2.924348418590864895e+01,4.700721152303793815e+01,1.760344150659899798e+00,-8.276334201439158322e-01,-9.243541259972246849e+00,-2.969435595094730047e+02,8.454140244746027877e-02,-4.679458479372178292e-01
7.743326784387419837e-01,-4.073934149416637979e-02,1.635668055332357929e+00,5.796922656319161149e+00,-1.215146012057666667e+02,4.633874744713724070e-01,-4.519180237863333005e+00,-1.964599332754103500e+01,3.636442892983373554e+02,1.644912316883377468e+00,2.222935636448228891e+00,-5.356212327515560645e+00,-2.919426981709975166e+01,5.137923791595108014e+01,1.759548161976856262e+00,-8.370320896522279730e-01,-9.548276489558714886e+00,-3.122650513823862752e+02,8.673655344620948004e-02,-4.633874744713726290e-01
7.753331082558462262e-01,-3.908447303308797832e-02,1.641405486226295007e+00,5.671835824985100416e+00,-1.285515787410182043e+02,4.588128765497189732e-01,-4.538649411820872004e+00,-1.927234174626888930e+01,3.833378075641614373e+02,1.641801083759443225e+00,2.217552818270467796e+00,-5.385392704524202934e+00,-2.914068154272622380e+01,5.575126430886365370e+01,1.758739941720748767e+00,-8.467432927033307077e-01,-9.868339796457334501e+00,-3.275865432552977836e+02,8.893170444495843152e-02,-4.588128765497190287e-01
7.763335380729505797e-01,-3.742522912327642809e-02,1.647014255010408323e+00,5.539708991502468649e+00,-1.355885562762705376e+02,4.542226314016908351e-01,-4.557734918369739319e+00,-1.887898818211987972e+01,4.030313258299877930e+02,1.638689850635508760e+00,2.212141642821822352e+00,-5.414517282332546699e+00,-2.908271936278805114e+01,6.012329070177673884e+01,1.757919011420131516e+00,-8.567823639628078247e-01,-1.020373118066817142e+01,-3.429080351282110541e+02,9.112685544370761892e-02,-4.542226314016908351e-01
7.773339678900549332e-01,-3.576180758768110479e-02,1.652487318656634896e+00,5.400542155871276506e+00,-1.426255338115228426e+02,4.496173162567229653e-01,-4.576417047058805032e+00,-1.846593263509404892e+01,4.227248440958141487e+02,1.635578617511574073e+00,2.206702208860281456e+00,-5.443581685155045591e+00,-2.902038327728524081e+01,6.449531709468988083e+01,1.757084892603558490e+00,-8.671646380962403367e-01,-1.055445064219119189e+01,-3.582295270011242678e+02,9.332200644245680632e-02,-4.496173162567229653e-01
7.783343977071591757e-01,-3.409440624925135638e-02,1.657817634136912410e+00,5.254335318091540863e+00,-1.496625113467743802e+02,4.449975083442502255e-01,-4.594676087436939227e+00,-1.803317510519144662e+01,4.424183623616382306e+02,1.632467384387639830e+00,2.201234615143834006e+00,-5.472581537206147928e+00,-2.895367328621780700e+01,6.886734348760239754e+01,1.756237106799583891e+00,-8.779054497692090342e-01,-1.092049818102635861e+01,-3.735510188740358331e+02,9.551715744120575780e-02,-4.449975083442501145e-01
7.793348275242635292e-01,-3.242322293093598956e-02,1.662998158423180106e+00,5.101088478163228856e+00,-1.566994888820266851e+02,4.403637848937059784e-01,-4.612492329053021756e+00,-1.758071559241197335e+01,4.621118806274645863e+02,1.629356151263705144e+00,2.195738960430467568e+00,-5.501512462700320683e+00,-2.888258938958572131e+01,7.323936988051553953e+01,1.755375175536761700e+00,-8.890201336472984828e-01,-1.130187379717374796e+01,-3.888725107469490467e+02,9.771230843995495907e-02,-4.403637848937058674e-01
7.803352573413678828e-01,-3.074845545568436964e-02,1.668021848487375447e+00,4.940801636086356474e+00,-1.637364664172789901e+02,4.357167231345250302e-01,-4.629846061455923589e+00,-1.710855409675567529e+01,4.818053988932909419e+02,1.626244918139770457e+00,2.190215343478171484e+00,-5.530370085852013062e+00,-2.880713158738899438e+01,7.761139627342862468e+01,1.754498620343646564e+00,-9.005240243960891400e-01,-1.169857749063332086e+01,-4.041940026198623173e+02,9.990745943870414647e-02,-4.357167231345249192e-01
7.813356871584721253e-01,-2.907030164644586190e-02,1.672881661301436562e+00,4.773474791860945032e+00,-1.707734439525305277e+02,4.310569002961424645e-01,-4.646717574194519251e+00,-1.661669061822261284e+01,5.014989171591151376e+02,1.623133685015836214e+00,2.184663863044934207e+00,-5.559150030875681381e+00,-2.872729987962764397e+01,8.198342266634131192e+01,1.753606962748791798e+00,-9.124324566811620185e-01,-1.211060926140503113e+01,-4.195154944927738256e+02,1.021026104374530979e-01,-4.310569002961424090e-01
7.823361169755764788e-01,-2.738895932616926265e-02,1.677570553837301803e+00,4.599107945486954563e+00,-1.778104214877828610e+02,4.263848936079914220e-01,-4.663087156817683265e+00,-1.610512515681268297e+01,5.211924354249415501e+02,1.620022451891901749e+00,2.179084617888743747e+00,-5.587847921985784616e+00,-2.864309426630165234e+01,8.635544905925445391e+01,1.752699724280752269e+00,-9.247607651681013508e-01,-1.253796910948896937e+01,-4.348369863656870962e+02,1.042977614362022853e-01,-4.263848936079914775e-01
7.833365467926808323e-01,-2.570462631780393373e-02,1.682081483066909078e+00,4.417701096964402829e+00,-1.848473990230351660e+02,4.217012802995068754e-01,-4.678935098874289267e+00,-1.557385771252592477e+01,5.408859536907677921e+02,1.616911218767967062e+00,2.173477706767588558e+00,-5.616459383396777305e+00,-2.855451474741101947e+01,9.072747545216742537e+01,1.751776426468081516e+00,-9.375242845224880384e-01,-1.298065703488509470e+01,-4.501584782386003667e+02,1.064929124349514866e-01,-4.217012802995070420e-01
7.843369766097850748e-01,-2.401750044429923694e-02,1.686407405962196071e+00,4.229254246293313813e+00,-1.918843765582867036e+02,4.170066376001237418e-01,-4.694241689913209115e+00,-1.502288828536240750e+01,5.605794719565919877e+02,1.613799985644032819e+00,2.167843228439457981e+00,-5.644980039323112209e+00,-2.846156132295575958e+01,9.509950184508016946e+01,1.750836590839334406e+00,-9.507383494099027610e-01,-1.343867303759335385e+01,-4.654799701115118182e+02,1.086880634337004381e-01,-4.170066376001235753e-01
7.853374064268894283e-01,-2.232777952860397902e-02,1.690541279495102023e+00,4.033767393473644880e+00,-1.989213540935390370e+02,4.123015427392753285e-01,-4.708987219483319997e+00,-1.445221687532200683e+01,5.802729902224182297e+02,1.610688752520098133e+00,2.162181281662339138e+00,-5.673405513979250081e+00,-2.836423399293585135e+01,9.947152823799314092e+01,1.749879738923064032e+00,-9.644182944959300841e-01,-1.391201711761384452e+01,-4.808014619844250888e+02,1.108832144324496255e-01,-4.123015427392751064e-01
7.863378362439937819e-01,-2.063566139366751831e-02,1.694476060637564396e+00,3.831240538505415572e+00,-2.059583316287913135e+02,4.075865729463966081e-01,-4.723151977133495549e+00,-1.386184348240478670e+01,5.999665084882446990e+02,1.607577519396163446e+00,2.156491965194222260e+00,-5.701731431579646348e+00,-2.826253275735130899e+01,1.038435546309063398e+02,1.748905392247825485e+00,-9.785794544461507982e-01,-1.440068927494652051e+01,-4.961229538573383593e+02,1.130783654311988268e-01,-4.075865729463967746e-01
7.873382660610980244e-01,-1.894134386243923052e-02,1.698204706361520655e+00,3.621673681388648092e+00,-2.129953091640428511e+02,4.028623054509223311e-01,-4.736716252412606742e+00,-1.325176810661081284e+01,6.196600267540686673e+02,1.604466286272229203e+00,2.150775377793094911e+00,-5.729953416338751992e+00,-2.815645761620213960e+01,1.082155810238187428e+02,1.747913072342172525e+00,-9.932371639261452501e-01,-1.490468950959132499e+01,-5.114444457302499245e+02,1.152735164299477644e-01,-4.028623054509223866e-01
7.883386958782023779e-01,-1.724502475786789807e-02,1.701720173638909817e+00,3.405066822123299808e+00,-2.200322866992951845e+02,3.981293174822859715e-01,-4.749660334869530764e+00,-1.262199074793995024e+01,6.393535450198951366e+02,1.601355053148294516e+00,2.145031618216945102e+00,-5.758067092471028658e+00,-2.804600856948832188e+01,1.125876074167321121e+02,1.746902300734659130e+00,-1.008406757601498338e+00,-1.542401782154836987e+01,-5.267659376031630245e+02,1.174686674286969656e-01,-3.981293174822859715e-01
7.893391256953067314e-01,-1.554690190290289147e-02,1.705015419441669788e+00,3.181419960709392036e+00,-2.270692642345475178e+02,3.933881862699223353e-01,-4.761964514053140363e+00,-1.197251140639226463e+01,6.590470632857213786e+02,1.598243820024360051e+00,2.139260785223761729e+00,-5.786068084190931771e+00,-2.793118561720986293e+01,1.169596338096450836e+02,1.745872598953839283e+00,-1.024103570137790964e+00,-1.595867421081759829e+01,-5.420874294760762950e+02,1.196638184274461530e-01,-3.933881862699224463e-01
7.903395555124109739e-01,-1.384717312049358294e-02,1.708083400741738256e+00,2.950733097146947870e+00,-2.341062417697990554e+02,3.886394890432663396e-01,-4.773609079512308284e+00,-1.130333008196783240e+01,6.787405815515455743e+02,1.595132586900425808e+00,2.133462977571534136e+00,-5.813952015712911425e+00,-2.781198875936678050e+01,1.213316602025577140e+02,1.744823488528267630e+00,-1.040342936200603141e+00,-1.650865867739894810e+01,-5.574089213489878603e+02,1.218589694261951045e-01,-3.886394890432665061e-01
7.913399853295153275e-01,-1.214603623358875145e-02,1.710917074511053793e+00,2.713006231435921123e+00,-2.411432193050513320e+02,3.838838030317513472e-01,-4.784574320795909053e+00,-1.061444677466650788e+01,6.984340998173720436e+02,1.592021353776491122e+00,2.127638294018249443e+00,-5.841714511251429265e+00,-2.768841799595904973e+01,1.257036865954709128e+02,1.743754490986497929e+00,-1.057140190455519990e+00,-1.707397122129254186e+01,-5.727304132219011308e+02,1.240541204249443058e-01,-3.838838030317515138e-01
7.923404151466196810e-01,-1.044368906513778485e-02,1.713509397721554306e+00,2.468239363576334000e+00,-2.481801968403036653e+02,3.791217054648122753e-01,-4.794840527452819856e+00,-9.905861484488358570e+00,7.181276180831982856e+02,1.588910120652556435e+00,2.121786833321896548e+00,-5.869351195020942491e+00,-2.756047332698668129e+01,1.300757129883839980e+02,1.742665127857084384e+00,-1.074510667568122413e+00,-1.765461184249832272e+01,-5.880519050948142876e+02,1.262492714236934932e-01,-3.791217054648121643e-01
7.933408449637239235e-01,-8.740329438090031072e-03,1.715853327345177926e+00,2.216432493568214923e+00,-2.552171743755552029e+02,3.743537735718840409e-01,-4.804387989031909001e+00,-9.177574211433469742e+00,7.378211363490224812e+02,1.585798887528622192e+00,2.115908694240465238e+00,-5.896857691235899424e+00,-2.742815475244968937e+01,1.344477393812966284e+02,1.741554920668581419e+00,-1.092469702203989979e+00,-1.825058054101621963e+01,-6.033733969677258528e+02,1.284444224224424447e-01,-3.743537735718838189e-01
7.943412747808282770e-01,-7.036155175394303782e-03,1.717941820353862559e+00,1.957585621411509713e+00,-2.622541519108075363e+02,3.695805845823997848e-01,-4.813196995082055452e+00,-8.429584955501681520e+00,7.575146546148487232e+02,1.582687654404687505e+00,2.110003975531942189e+00,-5.924229624110764370e+00,-2.729146227234804556e+01,1.388197657742095998e+02,1.740423390949542348e+00,-1.111032629028708918e+00,-1.886187731684636404e+01,-6.186948888406391234e+02,1.306395734211916460e-01,-3.695805845823998403e-01
7.953417045979326305e-01,-5.331364099999941382e-03,1.719767833719546779e+00,1.691698747106244127e+00,-2.692911294460598128e+02,3.648027157257946462e-01,-4.821247835152130179e+00,-7.661893716693072065e+00,7.772081728806751926e+02,1.579576421280753040e+00,2.104072775954317187e+00,-5.951462617859988313e+00,-2.715039588668176762e+01,1.431917921671227987e+02,1.739270060228522485e+00,-1.130214782707858578e+00,-1.948850216998869556e+01,-6.340163807135523939e+02,1.328347244199408195e-01,-3.648027157257947017e-01
7.963421344150368730e-01,-3.626154034856329117e-03,1.721324324414168050e+00,1.418771870652445699e+00,-2.763281069813113504e+02,3.600207442315033757e-01,-4.828520798791006818e+00,-6.874500495007726641e+00,7.969016911464991608e+02,1.576465188156818797e+00,2.098115194265578687e+00,-5.978552296698026680e+00,-2.700495559545086621e+01,1.475638185600352017e+02,1.738094450034075145e+00,-1.150031497907019640e+00,-2.013045510044313957e+01,-6.493378725864639591e+02,1.350298754186897709e-01,-3.600207442315035422e-01
7.973425642321412266e-01,-1.920722802912269364e-03,1.722604249409665389e+00,1.138804992050060250e+00,-2.833650845165636838e+02,3.552352473289594470e-01,-4.834996175547563446e+00,-6.067405290445467614e+00,8.165952094123256302e+02,1.573353955032884111e+00,2.092131329223713809e+00,-6.005494284839342001e+00,-2.685514139865530936e+01,1.519358449529485142e+02,1.736896081894754307e+00,-1.170498109291778110e+00,-2.078773610820984175e+01,-6.646593644593771160e+02,1.372250264174389722e-01,-3.552352473289595025e-01
7.983429940492455801e-01,-2.152682271171039996e-04,1.723600565677976038e+00,8.517981112991162007e-01,-2.904020620518159603e+02,3.504468022475976108e-01,-4.840654254970668369e+00,-5.240608103006398011e+00,8.362887276781518722e+02,1.570242721908949424e+00,2.086121279586712340e+00,-6.032284206498381707e+00,-2.670095329629512193e+01,1.563078713458614857e+02,1.735674477339114619e+00,-1.191629951527713560e+00,-2.146034519328872392e+01,-6.799808563322903865e+02,1.394201774161881735e-01,-3.504468022475977218e-01
