time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.711457138636925945e+00,-2.280334776893604698e-01,1.507318739127572416e+00,6.011732245513549344e+00,-2.505603357196250514e+01,-1.964553477613011634e-01,7.191348499647024495e-01,2.005036232582169120e+00,-2.254199077506121540e+01,1.952238887450548910e-01,1.724971935579654003e+00,3.805264628292598594e+00,-6.359202837125212504e+00,-7.961124713095406946e+01,1.921427283340955139e+00,3.086129778327895590e+00,-8.364454042733463268e+00,-5.578387057897172241e+01,6.021008032078358774e-01,1.964553477613011356e-01,-2.275792625204808017e-01,1.505269604245963677e+00,-1.980847107362087856e-01,7.204190753624148957e-01,1.916226350630247932e+00,3.095270131349570075e+00,1.943616269912782080e-01,6.054941067492145557e-01,1.718141639894039230e+00,3.815689206711985193e+00
1.712457990764783888e+00,-2.265217868570080506e-01,1.513322944998624742e+00,5.986355829345407997e+00,-2.514611226180680248e+01,-1.957343702720612810e-01,7.211300369127360277e-01,1.981672858058737940e+00,-2.278860511523018673e+01,1.949211050438933723e-01,1.728776430929458874e+00,3.798861058881713770e+00,-6.436106973141185961e+00,-7.863699819084213516e+01,1.924510801201519961e+00,3.077731021968978187e+00,-8.417993125689742229e+00,-5.457261531379530339e+01,6.006652606011989581e-01,1.957343702720610867e-01,-2.260697327081645225e-01,1.511237266218311559e+00,-1.973625968040616518e-01,7.225244449652281631e-01,1.919320077747437958e+00,3.086978700341232340e+00,1.940075514470741835e-01,6.040599038426195388e-01,1.721957480943376417e+00,3.809503145306460503e+00
1.713458842892641609e+00,-2.250041107428712717e-01,1.519301707092896470e+00,5.960887397742430593e+00,-2.523616831608877931e+01,-1.950114397337632810e-01,7.231017123108155475e-01,1.958048422855244608e+00,-2.303471622083106141e+01,1.946183213427319647e-01,1.732574592724965168e+00,3.792380991357655162e+00,-6.512085188176335748e+00,-7.766448348152003689e+01,1.927586032458728393e+00,3.069279279046840170e+00,-8.470345454495404880e+00,-5.336224373273024213e+01,5.992297179945623720e-01,1.950114397337632255e-01,-2.245542340656967728e-01,1.517181562627634817e+00,-1.966383850892354790e-01,7.246004118275823913e-01,1.922405492285885975e+00,3.078637445188952881e+00,1.936471466026731258e-01,6.026225032215832833e-01,1.725767107196650496e+00,3.803237857016535273e+00
1.714459695020499552e+00,-2.234804753701321312e-01,1.525254933320304263e+00,5.935326950640882337e+00,-2.532620135970857689e+01,-1.942865812599730846e-01,7.250496149584845229e-01,1.934162922968155174e+00,-2.328029954634609666e+01,1.943155376415703905e-01,1.736366350013659909e+00,3.785825352136348965e+00,-6.587137495789723296e+00,-7.669362340762387475e+01,1.930652931273632911e+00,3.060775737177864553e+00,-8.521511033641594679e+00,-5.215272935424536627e+01,5.977941753879255637e-01,1.942865812599730013e-01,-2.230328083651616222e-01,1.523102427522259328e+00,-1.959121177333989494e-01,7.266461200524769737e-01,1.925482519232390111e+00,3.070248127195186250e+00,1.932836431857481441e-01,6.011832810420539852e-01,1.729570401498991217e+00,3.796894247247663223e+00
1.715460547148357495e+00,-2.219509067619731546e-01,1.531182531590759677e+00,5.909674487977138568e+00,-2.541621099180685306e+01,-1.935598199642571127e-01,7.269734836552858015e-01,1.910016354123252436e+00,-2.352532889044773512e+01,1.940127539404088719e-01,1.740151631843027902e+00,3.779195067633728033e+00,-6.661263908687813817e+00,-7.572434334535653022e+01,1.933711451807284876e+00,3.052221583978442787e+00,-8.571489867389669115e+00,-5.094404706663224403e+01,5.963586327812885335e-01,1.935598199642569739e-01,-2.215054645948935919e-01,1.528999855673930375e+00,-1.951838154468094888e-01,7.286614344363548934e-01,1.928551131337177482e+00,3.061811533914812866e+00,1.929180596100098788e-01,5.997427138653202983e-01,1.733367315890367966e+00,3.790472968351167538e+00
1.716461399276215216e+00,-2.204154309415772006e-01,1.537084409814176711e+00,5.883930009685117923e+00,-2.550619683177753316e+01,-1.928311809601818416e-01,7.288730572007610098e-01,1.885608711753433031e+00,-2.376977623096633607e+01,1.937099702392474920e-01,1.743930367260555059e+00,3.772491064265727001e+00,-6.734464438796190500e+00,-7.475657326890026866e+01,1.936761548220736762e+00,3.043618007064965436e+00,-8.620281959786218806e+00,-4.973617301355491094e+01,5.949230901746519473e-01,1.928311809601817028e-01,-2.199722243100125929e-01,1.534873803474244403e+00,-1.944535074194433111e-01,7.306460198257528349e-01,1.931611284570693643e+00,3.053328814756714138e+00,1.925497405362530112e-01,5.982996244610452319e-01,1.737157777151250304e+00,3.783974834582466862e+00
1.717462251404073159e+00,-2.188740739321259621e-01,1.542960475900470252e+00,5.858093515697409437e+00,-2.559615845638657206e+01,-1.921006893613132482e-01,7.307480743944542168e-01,1.860939990973419889e+00,-2.401361158906970417e+01,1.934071865380860011e-01,1.747702485313727516e+00,3.765714268448272950e+00,-6.806739097315661624e+00,-7.379024736265884599e+01,1.939803174675040820e+00,3.034966194053818178e+00,-8.667887314673865973e+00,-4.852908455045430003e+01,5.934875475680151391e-01,1.921006893613133037e-01,-2.184329695305745056e-01,1.540723790490825085e+00,-1.937211822198738054e-01,7.325974339945184877e-01,1.934662669699108273e+00,3.044801417425905044e+00,1.921807660371513404e-01,5.968551834493202035e-01,1.740941487479234384e+00,3.777398851420423753e+00
1.718463103531930880e+00,-2.173268617568024919e-01,1.548810637759552744e+00,5.832165005945377345e+00,-2.568609546439699898e+01,-1.913683702812179199e-01,7.325982740359074930e-01,1.836010186550597556e+00,-2.425680284157830968e+01,1.931044028369245102e-01,1.751467915050030300e+00,3.758865606597300957e+00,-6.878087894774450817e+00,-7.282530375309131898e+01,1.942836285331247970e+00,3.026267332561393353e+00,-8.714305935702290284e+00,-4.732276015850391104e+01,5.920520049613785529e-01,1.913683702812176701e-01,-2.168882403512298329e-01,1.546550779722127400e+00,-1.929870411335561919e-01,7.345223800534419478e-01,1.937706082014226672e+00,3.036229923193597191e+00,1.918099600148334416e-01,5.954111252860126990e-01,1.744719040880670535e+00,3.770752303247038917e+00
1.719463955659788823e+00,-2.157738204387885661e-01,1.554634803301339518e+00,5.806144480358563342e+00,-2.577600741612352309e+01,-1.906342488334618335e-01,7.344233949246644633e-01,1.810819292874636055e+00,-2.449931553090749503e+01,1.928016191357630471e-01,1.755226585516949989e+00,3.751946005128739881e+00,-6.948510841079729161e+00,-7.186168420216549180e+01,1.945860834350412016e+00,3.017522610204076194e+00,-8.759537826338922528e+00,-4.611717941404178589e+01,5.906164623547416337e-01,1.906342488334620278e-01,-2.153371787355543299e-01,1.552350975652971865e+00,-1.922508299372411855e-01,7.364155162655473541e-01,1.940740141810037844e+00,3.027609143959398175e+00,1.914363324607715189e-01,5.939677607320004160e-01,1.748489311872796659e+00,3.764024660224945418e+00
1.720464807787646766e+00,-2.142149760012668769e-01,1.560432880435744352e+00,5.780031938864865104e+00,-2.586589388829168712e+01,-1.898983501316114098e-01,7.362231758602675313e-01,1.785367303922743565e+00,-2.474111265083857703e+01,1.924988354346015285e-01,1.758978425761972275e+00,3.744956390458523021e+00,-7.018007945561355321e+00,-7.089933385307509184e+01,1.948876775893584101e+00,3.008733214598255490e+00,-8.803582989876147735e+00,-4.491232288434444797e+01,5.891809197481047145e-01,1.898983501316118261e-01,-2.137808545311480068e-01,1.558131648348820120e+00,-1.915129029433686181e-01,7.382729840356198059e-01,1.943766302383118649e+00,3.018958079998022459e+00,1.910694660212588492e-01,5.925168628034966911e-01,1.752253399439750003e+00,3.757231064033642376e+00
1.721465659915504487e+00,-2.126503544674203106e-01,1.566204777072678800e+00,5.753827381389956308e+00,-2.595575442788110010e+01,-1.891606992892331529e-01,7.379973556422589898e-01,1.759654213221244934e+00,-2.498215440657417119e+01,1.921960517334400931e-01,1.762723364832581519e+00,3.737897689002583235e+00,-7.086579217012859644e+00,-6.993820099260439349e+01,1.951884064121814477e+00,2.999900333360324023e+00,-8.846441429441949111e+00,-4.370817213923647415e+01,5.877453771414681283e-01,1.891606992892329586e-01,-2.122185164784124722e-01,1.563886618195940104e+00,-1.907730532675002699e-01,7.400996819461833631e-01,1.946783458836084391e+00,3.010262094550370193e+00,1.907028476858361465e-01,5.910644692336232131e-01,1.756010405568584121e+00,3.750361776496553556e+00
1.722466512043362430e+00,-2.110799818604304767e-01,1.571950401122059526e+00,5.727530807859592343e+00,-2.604558857005860872e+01,-1.884213214198928732e-01,7.397456730701823524e-01,1.733680013803265085e+00,-2.522239794203385443e+01,1.918932680322785467e-01,1.766461331776265187e+00,3.730770827176848048e+00,-7.154224663727690725e+00,-6.897823682599356232e+01,1.954882653196158060e+00,2.991025154106666140e+00,-8.888113148010958753e+00,-4.250470966531240435e+01,5.863098345348312090e-01,1.884213214198928732e-01,-2.106504409597931560e-01,1.569617160884592577e+00,-1.900313980386870161e-01,7.418947313483619244e-01,1.949791877560147046e+00,3.001526203164231354e+00,1.903374772008668281e-01,5.896107316569580981e-01,1.759760479521460086e+00,3.743420934512593057e+00
1.723467364171220151e+00,-2.095038842034801230e-01,1.577669660493799642e+00,5.701142218194101829e+00,-2.613539587542579667e+01,-1.876802416371573246e-01,7.414678669435804670e-01,1.707444698159070962e+00,-2.546179706536075571e+01,1.915904843311171113e-01,1.770192255640508527e+00,3.723576731397252537e+00,-7.220944293532872038e+00,-6.801939527388135787e+01,1.957872497277665547e+00,2.982108864453672403e+00,-8.928598148403624535e+00,-4.130191877453007976e+01,5.848742919281944008e-01,1.876802416371570192e-01,-2.090766390990371759e-01,1.575323188805548336e+00,-1.892879596918354557e-01,7.436582893627787794e-01,1.952791537520806919e+00,2.992751050359242715e+00,1.899730550263003526e-01,5.881558742502193127e-01,1.763503577828971380e+00,3.736409339722021272e+00
1.724468216299078094e+00,-2.079220875197519969e-01,1.583362463097811146e+00,5.674661612315176740e+00,-2.622517582563789418e+01,-1.869374850545926781e-01,7.431636760619954041e-01,1.680948258185031241e+00,-2.570030186936676486e+01,1.912877006299556482e-01,1.773916065472795900e+00,3.716316328079728670e+00,-7.286738113825982133e+00,-6.706163283342404213e+01,1.960853550527388300e+00,2.973152652017733377e+00,-8.967896433304025194e+00,-4.009978371359900251e+01,5.834387493215578147e-01,1.869374850545924005e-01,-2.074971323810893831e-01,1.581004560651946722e+00,-1.885427677202212993e-01,7.453903709558589163e-01,1.955782404206906966e+00,2.983937516587399585e+00,1.896106075259116064e-01,5.866982627448267262e-01,1.767239636486685583e+00,3.729327887543258502e+00
1.725469068426936037e+00,-2.063346178324279578e-01,1.589028716844010480e+00,5.648088990143556920e+00,-2.631492795394743922e+01,-1.861930767857649660e-01,7.448328392249708996e-01,1.654190685122800319e+00,-2.593785841174710782e+01,1.909849169287940740e-01,1.777632690320615660e+00,3.708990543640205750e+00,-7.351606131601073457e+00,-6.610490833961181067e+01,1.963825767106380349e+00,2.964157704415234740e+00,-9.006008005263522520e+00,-3.889828943281427343e+01,5.820032067149208954e-01,1.861930767857646885e-01,-2.059119618156972920e-01,1.586660986791361472e+00,-1.877958646599956483e-01,7.470907636260700757e-01,1.958764417355707499e+00,2.975086738262705754e+00,1.892500320145766579e-01,5.852385963879093156e-01,1.770968552695711740e+00,3.722177501888775719e+00
1.726469920554793758e+00,-2.047415011646905314e-01,1.594668329642310090e+00,5.621424351592700930e+00,-2.640465176401066927e+01,-1.854470419442407203e-01,7.464750952320491351e-01,1.627171969489754177e+00,-2.617440825964023787e+01,1.906821332276326109e-01,1.781342059231451502e+00,3.701600304494614857e+00,-7.415548353466575371e+00,-6.514918280988202071e+01,1.966789101175692167e+00,2.955125209262566166e+00,-9.042932866695640115e+00,-3.769742165183263438e+01,5.805676641082839762e-01,1.854470419442406648e-01,-2.043211378208767970e-01,1.592292364817651462e+00,-1.870472721505877234e-01,7.487597437414040824e-01,1.961737560119933388e+00,2.966199235829186875e+00,1.888909069045500988e-01,5.837772415618196487e-01,1.774690287969345581e+00,3.714958979570591069e+00
1.727470772682651701e+00,-2.031427635397226317e-01,1.600281209402623084e+00,5.594667696578871308e+00,-2.649434671540699071e+01,-1.846994056435863618e-01,7.480901828827726252e-01,1.599892101007342804e+00,-2.640988800920736423e+01,1.903793495264712032e-01,1.785044101252788895e+00,3.694146537058891955e+00,-7.478564785685148486e+00,-6.419441944054673854e+01,1.969743506896375562e+00,2.946056354176119108e+00,-9.078671019899401173e+00,-3.649716688579766100e+01,5.791321215016473900e-01,1.846994056435866671e-01,-2.027246860828005037e-01,1.597898495664396679e+00,-1.862970221051583886e-01,7.503973833284016681e-01,1.964701795476619273e+00,2.957275818186483995e+00,1.885345384593170859e-01,5.823118077731325171e-01,1.778404773371460967e+00,3.707673201514885442e+00
1.728471624810509422e+00,-2.015384309807063123e-01,1.605867264034863906e+00,5.567819025016540913e+00,-2.658401229272193333e+01,-1.839501929973679506e-01,7.496778409766851059e-01,1.572351068512222394e+00,-2.664422879012327527e+01,1.900765658253097123e-01,1.788738745432114419e+00,3.686630167748965015e+00,-7.540655434190394857e+00,-6.324058325617533427e+01,1.972688938429482342e+00,2.936952326772280575e+00,-9.113222467058498921e+00,-3.529751226912463125e+01,5.776965788950108038e-01,1.839501929973679228e-01,-2.011226453818492910e-01,1.603479075298161582e+00,-1.855451547556760117e-01,7.520035985431324788e-01,1.967657069479872067e+00,2.948317401411968852e+00,1.881799803937141968e-01,5.808436722766510130e-01,1.782111914724195945e+00,3.700320999955101442e+00
1.729472476938367365e+00,-1.999285295108232108e-01,1.611426401448949663e+00,5.540878336812638416e+00,-2.667364797334142423e+01,-1.831994291191514634e-01,7.512378083133293138e-01,1.544548859859023571e+00,-2.687735561572356602e+01,1.897737821241481937e-01,1.792425920816915763e+00,3.679052122980762896e+00,-7.601820304596416555e+00,-6.228764112470094716e+01,1.975625349936066977e+00,2.927814314667433582e+00,-9.146587210233610321e+00,-3.409844557573833157e+01,5.762610362883736626e-01,1.831994291191512136e-01,-1.995150259534515802e-01,1.609033999558407535e+00,-1.847916911057884137e-01,7.535787325506877465e-01,1.970603368524844967e+00,2.939324419682304956e+00,1.878269515867645179e-01,5.793732088995969809e-01,1.785811677419056664e+00,3.692903152232992703e+00
1.730473329066225086e+00,-1.983130851532575178e-01,1.616958529554787249e+00,5.513845631876945319e+00,-2.676325316452168579e+01,-1.824471391225040429e-01,7.527698236922467645e-01,1.516485461813682711e+00,-2.710918671014104575e+01,1.894709984229868138e-01,1.796105556454673957e+00,3.671413329170227335e+00,-7.662059402237330730e+00,-6.133556169394854152e+01,1.978552695577177500e+00,2.918643505477980682e+00,-9.178765251388965041e+00,-3.289995534395035293e+01,5.748254936817374094e-01,1.824471391225035433e-01,-1.979018581366341900e-01,1.614563024277360093e+00,-1.840366653997574098e-01,7.551228561674113715e-01,1.973540652204923918e+00,2.930297633508205823e+00,1.874767907766487218e-01,5.778970858166067037e-01,1.789503986805166535e+00,3.685420489675617084e+00
1.731474181194083029e+00,-1.966921239311898717e-01,1.622463556262297102e+00,5.486720910117302452e+00,-2.685282732203022604e+01,-1.816933481209911938e-01,7.542736259129817489e-01,1.488160859925949930e+00,-2.733963273192591714e+01,1.891682147218252674e-01,1.799777581392879133e+00,3.663714712733279200e+00,-7.721372732175055376e+00,-6.038431511545982744e+01,1.981470929513870383e+00,2.909441086820296896e+00,-9.209756592386591834e+00,-3.170203057071493902e+01,5.733899510751004902e-01,1.816933481209912493e-01,-1.962831777017633172e-01,1.620065857535757381e+00,-1.832801148794966084e-01,7.566359755864048298e-01,1.976468873610389920e+00,2.921237770682566293e+00,1.871280226873621166e-01,5.764176606929172220e-01,1.793188758730893229e+00,3.677873746268971011e+00
1.732475033321940971e+00,-1.950656718678030754e-01,1.627941389481391443e+00,5.459504171433606778e+00,-2.694236987079752410e+01,-1.809380812281792816e-01,7.557489537750770037e-01,1.459575038385777068e+00,-2.756859587121399358e+01,1.888654310206636933e-01,1.803441924679016983e+00,3.655957200085850900e+00,-7.779760299204266261e+00,-5.943387304984272390e+01,1.984380005907195432e+00,2.900208246310774118e+00,-9.239561234978124205e+00,-3.050466089072837050e+01,5.719544084684632379e-01,1.809380812281784490e-01,-1.946589952117926681e-01,1.625542398402940014e+00,-1.825220601598384063e-01,7.581184707036633386e-01,1.979388021485989357e+00,2.912145198930627288e+00,1.867806133915132505e-01,5.749350139679288985e-01,1.796865961326151062e+00,3.670263669634290515e+00
1.733475885449798692e+00,-1.934337549862808758e-01,1.633391937121979831e+00,5.432195415728713783e+00,-2.703188018145838356e+01,-1.801813635576351991e-01,7.571955460780739333e-01,1.430727979862742139e+00,-2.779596880705222972e+01,1.885626473195023689e-01,1.807098515360568092e+00,3.648141717643884174e+00,-7.837222107889867395e+00,-5.848420867508001919e+01,1.987279878918203124e+00,2.890946171565810019e+00,-9.268179180831584318e+00,-2.930783655923186970e+01,5.705188658618269848e-01,1.801813635576350325e-01,-1.930291110639603125e-01,1.630991760845215799e+00,-1.817624734625135630e-01,7.595672325020031979e-01,1.982297639291370706e+00,2.903021219256735286e+00,1.864355584202573857e-01,5.734451420706323521e-01,1.800535165828857087e+00,3.662588451758738373e+00
1.734476737577656635e+00,-1.917963993098040498e-01,1.638815107093981593e+00,5.404794642902221113e+00,-2.712135766765825906e+01,-1.794232202229245898e-01,7.586131416215169398e-01,1.401619665317434649e+00,-2.802163355643601861e+01,1.882598636183408503e-01,1.810747282485023701e+00,3.640269191823299888e+00,-7.893758162570560621e+00,-5.753529636019785443e+01,1.990170502707947930e+00,2.881656050201783170e+00,-9.295610431523170902e+00,-2.811154826910407323e+01,5.690833232551901766e-01,1.794232202229242290e-01,-1.913941626434507992e-01,1.636413270774176532e+00,-1.810015658275967998e-01,7.609963763792929603e-01,1.985198781151125358e+00,2.893858368963852179e+00,1.860835514880357644e-01,5.719607457417281715e-01,1.804197215323528614e+00,3.654854745343145250e+00
1.735477589705514356e+00,-1.901536308615559279e-01,1.644210807307307176e+00,5.377301852848106023e+00,-2.721080169080408240e+01,-1.786636763376141801e-01,7.600014792049482049e-01,1.372250073784152535e+00,-2.824546009584903672e+01,1.879570799171793871e-01,1.814388155099866395e+00,3.632340549040035782e+00,-7.949368467366240587e+00,-5.658711182526628392e+01,1.993051831437480326e+00,2.872339069835088132e+00,-9.321854988536797393e+00,-2.691578730469249336e+01,5.676477806485535904e-01,1.786636763376139303e-01,-1.897536599918153710e-01,1.641810011172440076e+00,-1.802391933926187073e-01,7.623861561676330556e-01,1.988090489131942640e+00,2.884672938310740786e+00,1.857431290123444934e-01,5.704576619967983708e-01,1.807851295739324016e+00,3.647059094478374064e+00
1.736478441833372299e+00,-1.885054756647182306e-01,1.649578945671872354e+00,5.349717045460752551e+00,-2.730021159798183561e+01,-1.779027570152698634e-01,7.613602976279102430e-01,1.342619182124397126e+00,-2.846730477780029744e+01,1.876542962160178685e-01,1.818021062252584752e+00,3.624356715710018495e+00,-8.004053026199519749e+00,-5.563963191578474010e+01,1.995923819267854338e+00,2.862996418082108363e+00,-9.346912853274201183e+00,-2.572054541043177522e+01,5.662122380419166712e-01,1.779027570152695858e-01,-1.881078671880913322e-01,1.647179976881728569e+00,-1.794754721527548058e-01,7.637459173548351021e-01,1.990973118558281074e+00,2.875457904777868556e+00,1.854028249328698308e-01,5.689500059570661294e-01,1.811497646405526352e+00,3.639203822132703436e+00
1.737479293961230242e+00,-1.868519597424737888e-01,1.654919430097591126e+00,5.322040220630081642e+00,-2.738958673936788557e+01,-1.771404873694580884e-01,7.626893356899465681e-01,1.312726964735971391e+00,-2.868700853238883397e+01,1.873515125148564053e-01,1.821645932990662464e+00,3.616318618249183103e+00,-8.057811842802832913e+00,-5.469283462258484008e+01,1.998786420360120886e+00,2.853629282559236202e+00,-9.370784027055174548e+00,-2.452581484097947495e+01,5.647766954352797519e-01,1.771404873694584214e-01,-1.864566168999654272e-01,1.652521718280240082e+00,-1.787103783483116881e-01,7.650764699160080839e-01,1.993846366740314124e+00,2.866210932760244745e+00,1.850626032217927985e-01,5.674384955852052048e-01,1.815135988392002409e+00,3.631287402676252718e+00
1.738480146089087963e+00,-1.851931091180052669e-01,1.660232168494374827e+00,5.294271378243027293e+00,-2.747892642464995561e+01,-1.763768925137453591e-01,7.639883321905992508e-01,1.282573393216159818e+00,-2.890439470498626306e+01,1.870487288136949144e-01,1.825262696361584780e+00,3.608227183073462463e+00,-8.110644920732038798e+00,-5.374669897592603718e+01,2.001639588875330222e+00,2.844238850882862213e+00,-9.393468511121472631e+00,-2.333158829448850824e+01,5.633411528286431658e-01,1.763768925137454424e-01,-1.848000316486174965e-01,1.657835761111333017e+00,-1.779439660414254554e-01,7.663775164964785613e-01,1.996710348569024740e+00,2.856934063248353528e+00,1.847222886502998818e-01,5.659177380308425542e-01,1.818766382527599257e+00,3.623311579744831867e+00
1.739480998216945906e+00,-1.835289498144944687e-01,1.665517068772139897e+00,5.266410518184986955e+00,-2.756822995642091101e+01,-1.756119975616976248e-01,7.652570259294118049e-01,1.252158435969558115e+00,-2.911926658427844572e+01,1.867459451125334513e-01,1.828871281412839167e+00,3.600083336598783212e+00,-8.162552263371699368e+00,-5.280120498564917142e+01,2.004483278974536820e+00,2.834826310669372074e+00,-9.414966306639527716e+00,-2.213785894856869518e+01,5.619056102220062465e-01,1.756119975616976525e-01,-1.831381500869033452e-01,1.663121834678616295e+00,-1.771762713499400732e-01,7.676489586554675615e-01,1.999565019167018898e+00,2.847627848933962369e+00,1.843817883959324722e-01,5.643913781612795999e-01,1.822388747817078825e+00,3.615276807589429708e+00
1.740481850344803627e+00,-1.818595078551244748e-01,1.670774038840798337e+00,5.238457640336934062e+00,-2.765749662226519590e+01,-1.748458276268814449e-01,7.664951557059261900e-01,1.221482057746247962e+00,-2.933140445560198017e+01,1.864431614113719882e-01,1.832471617191909541e+00,3.591888005241082205e+00,-8.213533873947286068e+00,-5.185633362330091956e+01,2.007317444818791152e+00,2.825392849535156348e+00,-9.435277414700951937e+00,-2.094462038467280607e+01,5.604700676153696604e-01,1.748458276268816114e-01,-1.814709849324637747e-01,1.668379869100165447e+00,-1.764073143316765568e-01,7.688911583688342599e-01,2.002410370768546333e+00,2.838292556043811921e+00,1.840411194390609295e-01,5.628599282983254293e-01,1.826003056436869887e+00,3.607183714412646403e+00
1.741482702472661570e+00,-1.801848092630769227e-01,1.676002986610265699e+00,5.210412744577055832e+00,-2.774672567969383152e+01,-1.740784078228628795e-01,7.677024603196862529e-01,1.190544219097458223e+00,-2.954056215714126310e+01,1.861403777102104695e-01,1.836063632746284036e+00,3.583642115416287410e+00,-8.263589755535058146e+00,-5.091206673387615211e+01,2.010142040569146804e+00,2.815939655096600713e+00,-9.454401836324095143e+00,-1.975186663238214990e+01,5.590345250087328521e-01,1.740784078228627685e-01,-1.797985715958823616e-01,1.673609620379548302e+00,-1.756371287908736201e-01,7.701041068097688180e-01,2.005246364522438984e+00,2.828928681065140616e+00,1.836995308925104542e-01,5.613166662527367956e-01,1.829609235731565420e+00,3.599032787874909545e+00
1.742483554600519513e+00,-1.785048800615346709e-01,1.681203819990455095e+00,5.182275830780569414e+00,-2.783591637499718274e+01,-1.733097632632083218e-01,7.688786785702340643e-01,1.159344875732079450e+00,-2.974646295298829202e+01,1.858375940090489509e-01,1.839647257123446789e+00,3.575346593540332130e+00,-8.312719911068130685e+00,-4.996838701067945721e+01,2.012957020386655138e+00,2.806467914970097066e+00,-9.472339572460199975e+00,-1.855959213111477979e+01,5.575989824020959329e-01,1.733097632632083496e-01,-1.781209451967992186e-01,1.678810840598498055e+00,-1.748657479171282780e-01,7.712877983599699672e-01,2.008072962355232249e+00,2.819536594659657336e+00,1.833571771405338724e-01,5.597673315254647619e-01,1.833207214438103971e+00,3.590824393019627081e+00
1.743484406728377234e+00,-1.768197462736804393e-01,1.686376446891279191e+00,5.154046898818480216e+00,-2.792506793284093547e+01,-1.725399190614842204e-01,7.700235492571128049e-01,1.127883977749734479e+00,-2.994879466694873216e+01,1.855348103078875710e-01,1.843222419370882381e+00,3.567002366029148774e+00,-8.360924343343752341e+00,-4.902527793640704346e+01,2.015762338432366185e+00,2.796978816772035970e+00,-9.489090623993471141e+00,-1.736779172322104259e+01,5.561634397954593467e-01,1.725399190614838041e-01,-1.764381192070482995e-01,1.683983462007220488e+00,-1.740931917092500558e-01,7.724426249085468710e-01,2.010890157632973629e+00,2.810116491271251959e+00,1.830139699503519068e-01,5.582112337110013423e-01,1.836796965923723546e+00,3.582559116179798941e+00
1.744485258856235177e+00,-1.751294339226958929e-01,1.691520775222653539e+00,5.125725948559123779e+00,-2.801417954919589448e+01,-1.717689003312565243e-01,7.711368111798647673e-01,1.096161468725137089e+00,-3.014720378114351718e+01,1.852320266067260524e-01,1.846789048536078504e+00,3.558610359298665315e+00,-8.408203055029764172e+00,-4.808272374780287350e+01,2.018557948867334861e+00,2.787473548118800437e+00,-9.504654991740219216e+00,-1.617646062825894404e+01,5.547278971888224275e-01,1.717689003312563578e-01,-1.747501050256435873e-01,1.689127169992108657e+00,-1.733194891724034736e-01,7.735679476081087635e-01,2.013697851394550931e+00,2.800669053760967753e+00,1.826687509694221445e-01,5.566423365643776711e-01,1.840378362222147457e+00,3.574237001369076516e+00
1.745486110984092898e+00,-1.734339690317642235e-01,1.696636712894490362e+00,5.097312979867191451e+00,-2.810325040816551478e+01,-1.709967321860919043e-01,7.722182031380332434e-01,1.064177284605284823e+00,-3.034128840228478197e+01,1.849292429055645892e-01,1.850347073666519959e+00,3.550171499764818606e+00,-8.454556048674490398e+00,-4.714070941750263444e+01,2.021343805852612086e+00,2.777953296626784585e+00,-9.519032676452072295e+00,-1.498559446233927517e+01,5.532923545821857303e-01,1.709967321860921263e-01,-1.730570445701102578e-01,1.694241634670423435e+00,-1.725446980209093539e-01,7.746668023972839157e-01,2.016496231478668744e+00,2.791192603530370242e+00,1.823197609852212353e-01,5.550696275609270369e-01,1.843951533457759417e+00,3.565859405927654269e+00
1.746486963111950841e+00,-1.717333776240670129e-01,1.701724167816705879e+00,5.068807992603356460e+00,-2.690405746346326410e+01,-1.702234397395562537e-01,7.732674639311613030e-01,1.031931352374733990e+00,-3.469163094658664903e+01,1.846264592044030706e-01,1.853896423809693550e+00,3.541686713843534839e+00,-8.499983326710905729e+00,-3.484465133060413677e+01,2.024119863549250109e+00,2.768419249912373648e+00,-9.532223678820891166e+00,1.631417464558009955e+00,5.518568119755489221e-01,1.702234397395565590e-01,-1.713587913896638670e-01,1.699325756656010933e+00,-1.717688062407551064e-01,7.757385961114879880e-01,2.019284975148234462e+00,2.781686263615977150e+00,1.819657600831326161e-01,5.534916986408681128e-01,1.847516168907479273e+00,3.557424859727465360e+00
1.747487815239808562e+00,-1.700276857227870642e-01,1.706783047899212535e+00,5.039566326660025908e+00,-2.737227254926178688e+01,-1.694490481052160769e-01,7.742843323587912385e-01,1.001505881947060361e+00,-3.417390125078973995e+01,1.843236755032415519e-01,1.857437028013084968e+00,3.533156927950749093e+00,-8.550167013855283216e+00,-3.680482989319509102e+01,2.026886076118300295e+00,2.758872595591957744e+00,-9.551947875540724553e+00,-1.107750841299580680e+00,5.504212693689120028e-01,1.694490481052153275e-01,-1.696554893773607742e-01,1.704381374077167166e+00,-1.709918610747066803e-01,7.767798803576859701e-01,2.022064242078095209e+00,2.772155581213952669e+00,1.816123860354578179e-01,5.518944264973792979e-01,1.851072381003388445e+00,3.548935461571638861e+00
