time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.402045106858843523e-02,-5.851086654204281645e-01,2.887945841597804320e-01,3.399004776162056629e+01,-3.907362955372486795e+02,5.554491883332457469e-01,-2.034909598036480638e+00,-7.063950362839223374e+01,1.212568365035918760e+03,4.756869537555100114e-01,-1.911335657531235688e+00,1.580414117430796850e+00,-9.812325373857841981e+00,-1.578452970772324022e+02,-2.466784845864480769e+00,3.615323715467276600e+00,6.082410822386682980e+01,-1.352069753256191461e+03,-1.588617404405278932e-01,-5.554491883332450808e-01,-5.853540780735420057e-01,2.766250492122281912e-01,5.560752575186362900e-01,-2.001445848510087888e+00,-2.467142725206779463e+00,3.582044483256288103e+00,4.713636405047687550e-01,-1.734085129553046833e-01,-1.911067467688143173e+00,1.580598634746200215e+00,-2.666849149226176441e-01,8.311184936824127512e-01,2.740098528143577461e-01,1.959107661356329286e-02,3.961096933014766619e-01,6.084499213738653323e-02,6.747159575680028443e-01,-7.636249018089042995e-01,1.118465942579276451e+00,1.150247951424167164e-01,2.969645291872681850e-02,2.309243058451936337e-01,-7.153456735255039022e-03,1.676832244432488309e-04
2.502130319644628800e-02,-5.847998769642693828e-01,3.226132648686249604e-01,3.358510131658915299e+01,-3.948831524983468171e+02,5.533705549693825887e-01,-2.104985183002540783e+00,-6.937556090152190791e+01,1.222088296323940085e+03,4.955072434953228799e-01,-1.909763563351559945e+00,1.570519147789039893e+00,-9.955994475486285467e+00,-1.500394973342421281e+02,-2.463134118320942534e+00,3.675504330791580898e+00,5.941652671726770762e+01,-1.353950845466569262e+03,-1.654809796255498899e-01,-5.533705549693825887e-01,-5.850561647701570944e-01,3.100012346725237733e-01,5.540350280605781386e-01,-2.070245732302848030e+00,-2.463526932958489901e+00,3.640207974501674215e+00,4.912374219311742007e-01,-1.807606580112393335e-01,-1.909491904897911763e+00,1.569962242198826186e+00,-2.649329878674135386e-01,8.037701002546828732e-01,2.726499732539197085e-01,1.883771924619966759e-02,3.950748063619560768e-01,6.063008875665189257e-02,6.748302922682063443e-01,-7.516247346776445681e-01,1.125568671173908353e+00,1.155920991929082486e-01,3.016883808281296472e-02,2.313328633230396780e-01,-7.577982682332316984e-03,1.804067399656540790e-04
2.602215532430413730e-02,-5.844580290690120083e-01,3.560244937852743430e-01,3.317575474161887428e+01,-3.990211211218256722e+02,5.512238490670486879e-01,-2.173790570686046308e+00,-6.810086287621268752e+01,1.231551731000559130e+03,5.153275332351358040e-01,-1.908200453006728026e+00,1.560484177464735112e+00,-1.009220695478205165e+01,-1.422619860103395695e+02,-2.459424302073776936e+00,3.734274748150780976e+00,5.800563912032671254e+01,-1.355759322554061782e+03,-1.721002188105718311e-01,-5.512238490670489099e-01,-5.847346319499251432e-01,3.430039799703072378e-01,5.519333409559845638e-01,-2.137848331955317427e+00,-2.459857550357157585e+00,3.696956676965855948e+00,5.111145194809850745e-01,-1.880010935181768428e-01,-1.907924209401173021e+00,1.559108345010538521e+00,-2.631695148118871619e-01,7.766122919423981141e-01,2.713216534363930843e-01,1.809180287533848977e-02,3.940395842417058758e-01,6.041941715404551549e-02,6.749290285538115386e-01,-7.395663211901437606e-01,1.132637831302552245e+00,1.161436460523043307e-01,3.063238372005836971e-02,2.317347290567552121e-01,-7.954480026878391757e-03,1.934380202248786433e-04
2.702300745216199007e-02,-5.840835476102480550e-01,3.890238684903019606e-01,3.276200796498059731e+01,-4.277679021953899223e+02,5.490103860675609182e-01,-2.241315005846259645e+00,-6.681540892430278689e+01,1.337167295777547906e+03,5.351478229749485616e-01,-1.906646435993118338e+00,1.550316664605602357e+00,-1.022096312897466674e+01,-1.150311157552420696e+02,-2.455656822060679811e+00,3.791631670451862668e+00,5.659144450798461179e+01,-1.470221804885672100e+03,-1.787194579955938001e-01,-5.490103860675614733e-01,-5.843730841069417759e-01,3.756412988431638844e-01,5.497566388450093600e-01,-2.204303722317050518e+00,-2.456126601149565936e+00,3.752367917108650808e+00,5.309958746678803410e-01,-1.950981029036109593e-01,-1.906369962304556687e+00,1.548064194791600290e+00,-2.613949155191883089e-01,7.496513410927612142e-01,2.700247229927997816e-01,1.735332021014594772e-02,3.930045165438880717e-01,6.021298056003834831e-02,6.750118236857602927e-01,-7.274515384249559125e-01,1.139671504483588338e+00,1.166794863516874559e-01,3.108696889842482713e-02,2.321298307933651606e-01,-8.280111612981784844e-03,2.051785556220224916e-04
2.802385958001984284e-02,-5.836768584635686485e-01,4.216069865642803616e-01,3.234386091004544284e+01,-4.072686039509990223e+02,5.467314814122362643e-01,-2.307547733242447663e+00,-6.551919835886457122e+01,1.250293211385497898e+03,5.549681127147617632e-01,-1.905101621807110845e+00,1.540024067359357929e+00,-1.034226327955930103e+01,-1.267847130711450205e+02,-2.451833103219346999e+00,3.847571800601804703e+00,5.517394185592315381e+01,-1.359134833149064889e+03,-1.853386971806159078e-01,-5.467314814122361533e-01,-5.839767956991235298e-01,4.079300498173836220e-01,5.475133523878487063e-01,-2.269661754514403551e+00,-2.452340868996083056e+00,3.806509833921890351e+00,5.508772298547754964e-01,-2.021951122890450481e-01,-1.904827516608234461e+00,1.536848079407486800e+00,-2.596098389679296070e-01,7.228943969155056104e-01,2.687589040979049271e-01,1.662218564012915567e-02,3.919702946575837621e-01,6.001076876718717396e-02,6.750785546171284013e-01,-7.152829717323722081e-01,1.146667850466240646e+00,1.171997557114022592e-01,3.153229216624587466e-02,2.325181083507254498e-01,-8.552956334771355182e-03,2.153730656290408433e-04
2.902471170787769214e-02,-5.832383875045656918e-01,4.537694455877817057e-01,3.192131349486320246e+01,-4.113771452862947626e+02,5.443884505423917108e-01,-2.372477997633867908e+00,-6.421223042718013119e+01,1.259562347514158546e+03,5.747884024545746318e-01,-1.903566119945083290e+00,1.529613843873723900e+00,-1.045610765650515184e+01,-1.190818842444911638e+02,-2.447954570487474779e+00,3.902091841507592029e+00,5.375313002688476871e+01,-1.360688424883328253e+03,-1.919579363656378768e-01,-5.443884505423914888e-01,-5.835568950681990774e-01,4.398854494407563598e-01,5.452171134407300945e-01,-2.333959697270330924e+00,-2.448510476445436623e+00,3.859433143855981907e+00,5.707591001222845906e-01,-2.092620194173544224e-01,-1.903293363004706418e+00,1.525473446585650983e+00,-2.578147457949674370e-01,6.963489600056554929e-01,2.675240954602893795e-01,1.589840429198548233e-02,3.909374629403725154e-01,5.981279541887054435e-02,6.751289080312117274e-01,-7.030634616666954217e-01,1.153624848413764559e+00,1.177044995146685064e-01,3.196819237859262891e-02,2.328994815038628319e-01,-8.771112792527919338e-03,2.243495123607102174e-04
3.002556383573554491e-02,-5.827685606088305326e-01,4.855068431413794294e-01,3.149436563169385650e+01,-4.154748470233644753e+02,5.419826088993441315e-01,-2.436095043779788138e+00,-6.289450430267521597e+01,1.268757072918608628e+03,5.946086921943875003e-01,-1.902040039903416080e+00,1.519093452296415903e+00,-1.056249648182815370e+01,-1.114011650949827015e+02,-2.444022648802759878e+00,3.955188496076203819e+00,5.232900775466552545e+01,-1.362142329744398467e+03,-1.985771755506598457e-01,-5.419826088993437985e-01,-5.831026876926725944e-01,4.714651695314167057e-01,5.428531032771353182e-01,-2.397081113442907530e+00,-2.444624780026174449e+00,3.911017919833632117e+00,5.906447113332730092e-01,-2.161102989377158279e-01,-1.901771676749039131e+00,1.513936806390724588e+00,-2.560093882012712818e-01,6.700225964736533646e-01,2.663206842591910872e-01,1.518221627704212200e-02,3.899059721788500354e-01,5.961912718359015789e-02,6.751619042933827419e-01,-6.907962019912698981e-01,1.160539672644487652e+00,1.181935223363426157e-01,3.239503347987891801e-02,2.332738237545312898e-01,-8.933488794834141059e-03,2.320578115811518694e-04
3.102641596359339421e-02,-5.822678036519550737e-01,5.168147768056458036e-01,3.106301722648950658e+01,-4.464874612900023294e+02,5.395152719244106221e-01,-2.498388116439469009e+00,-6.156601907563857878e+01,1.385951230255072005e+03,6.144289819342002579e-01,-1.900523491178486735e+00,1.508470350775154456e+00,-1.066142995263116333e+01,-8.629731213113718979e+01,-2.440038763102897690e+00,4.006858467214623687e+00,5.090157362530921148e+01,-1.490295287411876870e+03,-2.051964147356818147e-01,-5.395152719244109552e-01,-5.826122903798515162e-01,5.026324978779729280e-01,5.404183866985120543e-01,-2.458911245790931233e+00,-2.440681726013761654e+00,3.961150882189241162e+00,6.105303225442614279e-01,-2.229585784580771779e-01,-1.900263339315249489e+00,1.502239636398309930e+00,-2.541942651771847417e-01,6.439254766627586779e-01,2.651484938390002988e-01,1.447354216447095665e-02,3.888763983913903766e-01,5.942974365226586647e-02,6.751773185063203453e-01,-6.784866272382491514e-01,1.167409723278918010e+00,1.186669630475531839e-01,3.281258746312988583e-02,2.336410821943336047e-01,-9.039468000260260719e-03,2.392099752485545136e-04
3.202726809145124698e-02,-5.817365425095303300e-01,5.476888441611542646e-01,3.062726817831973491e+01,-4.236353789187132293e+02,5.369877550589078341e-01,-2.559346460372176058e+00,-6.022677374250918803e+01,1.286900139402249806e+03,6.342492716740132375e-01,-1.899016583266676328e+00,1.497751997457657414e+00,-1.075290824370674336e+01,-9.610163707067110295e+01,-2.436004338325584051e+00,4.057098457829833471e+00,4.947082605490307827e+01,-1.364714742868168059e+03,-2.118156539207038391e-01,-5.369877550589077231e-01,-5.820934139636552151e-01,5.334155881759087281e-01,5.379247905597066559e-01,-2.519534644645914589e+00,-2.436690649456830560e+00,4.009940936586691151e+00,6.304177606260391586e-01,-2.296183092352915567e-01,-1.898765858897123904e+00,1.490406291940776562e+00,-2.523699855407522952e-01,6.180683810795739586e-01,2.640072911796582655e-01,1.377227109451497310e-02,3.878494158097972044e-01,5.924461690230604233e-02,6.751750297746650364e-01,-6.661406274369828795e-01,1.174232445425841265e+00,1.191249954159228075e-01,3.322053920548124345e-02,2.340012105378848628e-01,-9.088406653056746096e-03,2.456074963692709981e-04
3.302812021930909975e-02,-5.811752030571484262e-01,5.781246427884768613e-01,3.018711837873288673e+01,-4.276969223805664342e+02,5.344013737441530854e-01,-2.618959320337171714e+00,-5.887676719345682841e+01,1.295835357386882379e+03,6.540695614138263281e-01,-1.897519425664362380e+00,1.486945850491643517e+00,-1.083693150975230957e+01,-8.848092943316711967e+01,-2.431920799408516132e+00,4.105905170828815010e+00,4.803676326325614099e+01,-1.365812236539274409e+03,-2.184348931057258913e-01,-5.344013737441537515e-01,-5.815431540742066474e-01,5.638592653300747992e-01,5.353722439077733819e-01,-2.579109986749289263e+00,-2.432652802098422828e+00,4.057577946234118826e+00,6.503057242139449468e-01,-2.362238032703627144e-01,-1.897280558190649558e+00,1.478467959484829564e+00,-2.505371491055681799e-01,5.924621554399083223e-01,2.628968445648717234e-01,1.307829777366248045e-02,3.868256904437021304e-01,5.906371876733542553e-02,6.751549087185744202e-01,-6.537641398196398779e-01,1.181005282030265668e+00,1.195677876647267823e-01,3.361858070544887500e-02,2.343541627609973532e-01,-9.079680415898050069e-03,2.494152480996687489e-04
3.402897234716695252e-02,-5.805842111704005992e-01,6.081177702681860309e-01,2.974256771104609598e+01,-4.317450444383258628e+02,5.317574434214631385e-01,-2.677215941093718410e+00,-5.751599819794601842e+01,1.304669748518348342e+03,6.738898511536391966e-01,-1.896032127867923522e+00,1.476059368024833507e+00,-1.091349988727295006e+01,-8.087851051010416370e+01,-2.427789571289386217e+00,4.153275309118551917e+00,4.659938324252041042e+01,-1.366767645760221512e+03,-2.250541322907478325e-01,-5.317574434214626944e-01,-5.809646505083264634e-01,5.939151333241438069e-01,5.327634236044415106e-01,-2.637473271391573171e+00,-2.428569885164939102e+00,4.103894926789771525e+00,6.701936878018506238e-01,-2.428292973054338721e-01,-1.895806461560497702e+00,1.466421655398198354e+00,-2.486958001669291041e-01,5.671191631559393542e-01,2.618173956953970816e-01,1.239174601144941296e-02,3.858054293811802871e-01,5.888707535345275024e-02,6.751162926348501792e-01,-6.413645974542877548e-01,1.187724983798849943e+00,1.199952857232371994e-01,3.400682369394617682e-02,2.346998521972009644e-01,-9.015973515910866154e-03,2.523641189793993968e-04
3.502982447502479835e-02,-5.799639927248785298e-01,6.376638241808550989e-01,2.929361604955003173e+01,-4.357789716731841168e+02,5.290572795321550892e-01,-2.734105567401079906e+00,-5.614446538787082375e+01,1.313394796741927394e+03,6.937101408934519542e-01,-1.894554799373740828e+00,1.465100008204943460e+00,-1.098261349620030103e+01,-7.329369165184080259e+01,-2.423612078905895917e+00,4.199205575606023366e+00,4.515868371959985694e+01,-1.367566722984445050e+03,-2.316733714757698015e-01,-5.290572795321550892e-01,-5.803568868727875252e-01,6.235691037932709069e-01,5.300967863092892474e-01,-2.694587394321919405e+00,-2.424441025149037809e+00,4.148863755032319744e+00,6.900856194456175263e-01,-2.492098268868958855e-01,-1.894344238839748673e+00,1.454276360710400340e+00,-2.468461248881332337e-01,5.420528912384163789e-01,2.607691965522593858e-01,1.171262624054581966e-02,3.847889599270232774e-01,5.871470554938260783e-02,6.750586780849350266e-01,-6.289507669219451813e-01,1.194387907217401512e+00,1.204075607668116110e-01,3.438525998127840710e-02,2.350381999599621685e-01,-8.898680908133869277e-03,2.545587959362731597e-04
3.603067660288265112e-02,-5.793149735961737878e-01,6.667584021070570577e-01,2.884026325862174644e+01,-4.397978692468091708e+02,5.263021975175455891e-01,-2.789617444018520409e+00,-5.476216723778561857e+01,1.322000996237757363e+03,7.135304306332649338e-01,-1.893087549678192039e+00,1.454075229179693451e+00,-1.104427244127575491e+01,-6.572587297198914769e+01,-2.419389747195737073e+00,4.243692673198213861e+00,4.371466211085203213e+01,-1.368193249276835786e+03,-2.382926106607917704e-01,-5.263021975175450340e-01,-5.797166342909430004e-01,6.528442894029394816e-01,5.273699922272087059e-01,-2.750544166937913371e+00,-2.420265388472953028e+00,4.192599939754932059e+00,7.099782358869679566e-01,-2.555515326413799193e-01,-1.892895396245744433e+00,1.442055772817018688e+00,-2.449885705009380577e-01,5.172778279897557452e-01,2.597521818819856221e-01,1.104086458238098117e-02,3.837768080898401601e-01,5.854657877230830254e-02,6.749818255121206034e-01,-6.165320652133033930e-01,1.200990705049975737e+00,1.208047691076061803e-01,3.475368622649736144e-02,2.353691671981362754e-01,-8.726654626662748090e-03,2.547143062410137365e-04
3.703152873074050389e-02,-5.786375796598781651e-01,6.953971016273641226e-01,2.838250919173167119e+01,-4.438008347056959906e+02,5.234935128189518450e-01,-2.843740815705303682e+00,-5.336910204162350624e+01,1.330477703387425436e+03,7.333507203730779134e-01,-1.891630488277656008e+00,1.442992489096800224e+00,-1.109847681322643176e+01,-5.817453654248773631e+01,-2.415124001096608186e+00,4.286733304802104350e+00,4.226731546717807220e+01,-1.368628680973381734e+03,-2.449118498458139059e-01,-5.234935128189521780e-01,-5.790489774079942142e-01,6.817080904296920485e-01,5.245900107036997051e-01,-2.805224111322470737e+00,-2.416048147064794538e+00,4.234989419269706623e+00,7.298708523283183869e-01,-2.618932383958639254e-01,-1.891458136361094944e+00,1.429765307947235886e+00,-2.431233329918253971e-01,4.928093469585237973e-01,2.587666105364463398e-01,1.037648812412485071e-02,3.827693028840237210e-01,5.838270693746423073e-02,6.748852513915195583e-01,-6.041189063443648255e-01,1.207529601563863686e+00,1.211869754884254691e-01,3.511209148237860733e-02,2.356926869273959224e-01,-8.502942441582422850e-03,2.544420097624869488e-04
3.803238085859835665e-02,-5.779322367915827874e-01,7.235755203223486198e-01,2.792035369032770475e+01,-4.477868910021626903e+02,5.206325408776907304e-01,-2.896464927220689489e+00,-5.196526788516190720e+01,1.338812961207654553e+03,7.531710101128908930e-01,-1.890183724668512033e+00,1.431859246103986738e+00,-1.114522668976301212e+01,-5.063924090417847879e+01,-2.410816265546202875e+00,4.328324173324676671e+00,4.081664040704109908e+01,-1.368851717554532115e+03,-2.515310890308358194e-01,-5.206325408776908414e-01,-5.783531941958839351e-01,7.101591805976527061e-01,5.217563345323147361e-01,-2.858634845425805260e+00,-2.411789338099126656e+00,4.276055058144759613e+00,7.497655996608009188e-01,-2.680067301419680748e-01,-1.890033003566812031e+00,1.417420212718954353e+00,-2.412506809746428615e-01,4.686643768578242497e-01,2.578126434947368706e-01,9.719466058666307445e-03,3.817668041228847731e-01,5.822307245053753161e-02,6.747685737843374110e-01,-5.917232969461836412e-01,1.214000582787595039e+00,1.215543131206774652e-01,3.546041460910385329e-02,2.360087200792928275e-01,-8.230474928484157390e-03,2.534800354396571148e-04
3.903323298645620942e-02,-5.771993708668793355e-01,7.512892557725842080e-01,2.745379658257746769e+01,-4.517549786626374839e+02,5.177205971350793412e-01,-2.947779023323945147e+00,-5.055066261328122579e+01,1.346993290461797415e+03,7.729912998527036505e-01,-1.888747368347138744e+00,1.420682958348967073e+00,-1.118452213640980553e+01,-4.311961618387275053e+01,-2.406467965482218307e+00,4.368461981672912664e+00,3.936263303418497372e+01,-1.368837769377912537e+03,-2.581503282158578161e-01,-5.177205971350795632e-01,-5.776267895978639544e-01,7.382133323454438401e-01,5.188667893936900199e-01,-2.910844497353661797e+00,-2.407487979533686318e+00,4.315884094311373431e+00,7.696605097562264630e-01,-2.741027903154005796e-01,-1.888621190139996298e+00,1.405039596957711634e+00,-2.393710361559158728e-01,4.448607591869562228e-01,2.568902955515003361e-01,9.069716386632259431e-03,3.807697931276274317e-01,5.806763348187116841e-02,6.746315622833871650e-01,-5.793578956051496087e-01,1.220399719910387093e+00,1.219069688873952867e-01,3.579847687548767809e-02,2.363172460390348673e-01,-7.910166675095179137e-03,2.508617864723699316e-04
