time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
3.001361393674414554e-02,3.842279336173079918e-03,1.548050609184127568e-01,-5.653894405222750663e+00,-7.956002764604627373e+02,-8.967352735424446650e-03,-3.083959978512907929e-01,2.056337341895055459e+01,2.203339060247149064e+03,2.170140661573516927e-01,-1.105071232227757515e-02,-5.810074070778684652e-01,-2.181448980606242039e+00,1.624645409688357915e+02,-2.083359586853130233e-03,-2.726114092265776723e-01,-2.289830575110875444e+01,-9.459169943519983690e+02,-2.232169126016808336e-01,8.967352735424444915e-03,4.242376067519756239e-03,1.655932659036743748e-01,-1.015574953008259451e-02,-3.436486994332689782e-01,-1.184541359651570137e-03,-2.218141401950241287e-01,2.131315738376876046e-01,-2.094654369539075689e-01,-1.134029088973416421e-02,-5.654628396282931346e-01
3.101406773463561903e-02,3.994489265400370456e-03,1.487906174916460433e-01,-6.329376499547246127e+00,-7.775946496608561347e+02,-9.266049960350613429e-03,-2.868130516915953776e-01,2.249055261721832721e+01,2.165366869314221276e+03,2.242478683625964975e-01,-1.163357569733535803e-02,-5.827880690262015051e-01,-1.057933934981044821e+00,-2.840535414142040054e+02,-2.367525736984745031e-03,-2.959750173346061275e-01,-2.378924705626663894e+01,-9.407346216453270245e+02,-2.306574763550702789e-01,9.266049960350613429e-03,4.405212531375496052e-03,1.597828848816686964e-01,-1.048934225735535797e-02,-3.227525849576917683e-01,-1.417474851952506970e-03,-2.440860020260244012e-01,2.186710708232393052e-01,-2.177788817340493288e-01,-1.190681710930786494e-02,-5.668385869837161417e-01
3.201452153252708904e-02,4.141049648877483808e-03,1.421051038130377864e-01,-6.999716788882108354e+00,-7.621465596752615284e+02,-9.544148785623219819e-03,-2.633129535919924158e-01,2.440403593707278063e+01,2.131367218905516893e+03,2.314816705678411912e-01,-1.221921442319199962e-02,-5.835410636092659420e-01,0.000000000000000000e+00,7.109346685064903113e+02,-2.675065637568781532e-03,-3.202281100172735817e-01,-2.467720014269495010e+01,-9.357174138705172481e+02,-2.380980401084595577e-01,9.544148785623218084e-03,4.561859349580784165e-03,1.533298601675261719e-01,-1.080090301467596242e-02,-3.000097696911552259e-01,-1.673276291923854681e-03,-2.672976222518555489e-01,2.242218327183195803e-01,-2.260868016126669489e-01,-1.247417930659981689e-02,-5.673073919430107193e-01
3.301497533041856253e-02,4.281284870210377499e-03,1.347531954262602694e-01,-7.665041070838129578e+00,-7.485842223821244943e+02,-9.799719408852911734e-03,-2.379086891836474926e-01,2.630398461916673014e+01,2.100463119443182222e+03,2.387154727730859960e-01,-1.280659127186204761e-02,-5.832764154689522584e-01,4.379556494816819745e-01,2.617436910695869301e+03,-3.006871863009134144e-03,-3.453677262853048213e-01,-2.556216810805843309e+01,-9.308476574497331058e+02,-2.455386038618489197e-01,9.799719408852913469e-03,4.711756490756027066e-03,1.462412632772265852e-01,-1.108888626708032059e-02,-2.754413987053880297e-01,-1.952705038439035484e-03,-2.914382985661296832e-01,2.297840249412627378e-01,-2.343701949425230358e-01,-1.304159130551935629e-02,-5.668796972715177684e-01
3.401542912831002907e-02,4.414519313004996483e-03,1.267395678749858312e-01,-8.325433794681897481e+00,-7.364524485187754408e+02,-1.003083202765031254e-02,-2.106132440977276088e-01,2.819051487596829375e+01,2.072018256318124713e+03,2.459492749783306897e-01,-1.339466901535999940e-02,-5.820041492471512701e-01,1.629843747876060789e+00,1.744403192954863698e+03,-3.363836987709685564e-03,-3.713909051494236890e-01,-2.644415361783384810e+01,-9.261100851629033741e+02,-2.529791676152382540e-01,1.003083202765031427e-02,4.854249063355547955e-03,1.385209962570492226e-01,-1.135139543584359235e-02,-2.490583438294484697e-01,-2.256754787253095751e-03,-3.165057312577863047e-01,2.353802996574386464e-01,-2.426324220981951052e-01,-1.360815022309668811e-02,-5.655640750872348299e-01
3.501588292620150256e-02,4.540077360867297851e-03,1.180688967028870745e-01,-8.980953759792150493e+00,-7.254317844491874894e+02,-1.023555683962605080e-02,-1.814396039653990433e-01,3.006371258422514003e+01,2.045559671116966001e+03,2.531830771835754113e-01,-1.398241042570038013e-02,-5.797342895857541256e-01,2.674205317809335458e+00,1.476695235353770386e+03,-3.746853586074330202e-03,-3.982946856203551378e-01,-2.732315897814336481e+01,-9.214914678179505927e+02,-2.604197313686276161e-01,1.023555683962604906e-02,4.988693985968141106e-03,1.301735339368169375e-01,-1.158656388357176201e-02,-2.208729264166280071e-01,-2.586327958308557752e-03,-3.424950601793724236e-01,2.410065991203114433e-01,-2.508763982879970711e-01,-1.417289184188031889e-02,-5.633679865960004030e-01
3.601633672409297604e-02,4.657283397403231759e-03,1.087458574536363659e-01,-9.631643166714333404e+00,-7.152913871265412808e+02,-1.041196404239076376e-02,-1.504007544178278810e-01,3.192364257696469565e+01,2.020728468528032636e+03,2.604168793888201328e-01,-1.456877827489771668e-02,-5.764768611266509746e-01,3.680759432441313539e+00,1.340624051491037335e+03,-4.156814232506951187e-03,-4.260761067088231213e-01,-2.819918619433899920e+01,-9.169802851027019415e+02,-2.678602951220170336e-01,1.041196404239076549e-02,5.114490717208982490e-03,1.212015476381855666e-01,-1.179271409256957281e-02,-1.908932175300306622e-01,-2.942386884116253258e-03,-3.694034540337767791e-01,2.467043644701699956e-01,-2.590900910543912916e-01,-1.473510097668582694e-02,-5.602966715638074691e-01
3.701679052198444952e-02,4.765461806218752698e-03,9.877512567090585005e-02,-1.027753308825950285e+01,-7.058602708398398136e+02,-1.055812383355509212e-02,-1.175096810861805258e-01,3.377035471721939075e+01,1.997247366370753070e+03,2.676506815940648543e-01,-1.515273533496652725e-02,-5.722418885117328546e-01,4.667019918182077731e+00,1.255469021138489325e+03,-4.594611501411436857e-03,-4.547322074255522595e-01,-2.907223701848820241e+01,-9.125664582237064906e+02,-2.753008588754063957e-01,1.055812383355509039e-02,5.230977159839331377e-03,1.116095928171146612e-01,-1.196785281823404233e-02,-1.591315994428091629e-01,-3.325793251806397413e-03,-3.972256546940552413e-01,2.524240929668570832e-01,-2.672883543034693665e-01,-1.529364607004043974e-02,-5.563572541368644320e-01
3.801724431987591607e-02,4.863936970919807354e-03,8.816137689836818503e-02,-1.091864691045618407e+01,-5.757857652847254712e+02,-1.067210641072965580e-02,-8.277936960162386726e-02,3.560388798292899537e+01,1.668155812814371757e+03,2.748844837993095758e-01,-1.573324437792132310e-02,-5.670393963828903594e-01,5.638337747750506779e+00,6.862854739027743562e+02,-5.061137967191667308e-03,-4.842600267812665060e-01,-2.994231298813834030e+01,-8.267961619870175127e+02,-2.827414226287956467e-01,1.067210641072965580e-02,5.337589107851573381e-03,1.013995827338815270e-01,-1.211051883429076562e-02,-1.255941174417903594e-01,-3.737526093667904292e-03,-4.259592333803344788e-01,2.582778789405245079e-01,-2.754504989248030555e-01,-1.584804492795867034e-02,-5.515533508221248660e-01
3.901769811776738955e-02,4.952033275112352820e-03,7.690928667969540444e-02,-1.155500257104148965e+01,-6.886381155388460229e+02,-1.075198197152508681e-02,-4.622280559532293553e-02,3.742427328347133653e+01,1.953509357504579611e+03,2.821182860045544638e-01,-1.630926817577663807e-02,-5.608794093820143045e-01,6.596897532172820711e+00,1.149772653871749981e+03,-5.557286204251552127e-03,-5.146566037866913135e-01,-3.080941545817263716e+01,-9.039964910541756353e+02,-2.901819863821851753e-01,1.075198197152508681e-02,5.433638089241364481e-03,9.057659276880843102e-02,-1.221846446963492303e-02,-9.029458673658390111e-02,-4.178420767355121683e-03,-4.555985795623123114e-01,2.640756955003447093e-01,-2.836001304580980653e-01,-1.639688523699004558e-02,-5.458931662988961708e-01
4.001815191565886304e-02,5.029075102402340985e-03,6.502353055856038844e-02,-1.218661405875186077e+01,-6.806693343103531788e+02,-1.079582071355202760e-02,-7.852974698445536195e-03,3.923153544468826937e+01,1.932939662606853744e+03,2.893520882097991853e-01,-1.687976950054698166e-02,-5.537719521509953946e-01,7.543757761234712866e+00,1.112999003826385433e+03,-6.083948786994953194e-03,-5.459189774525498029e-01,-3.167354562715445709e+01,-8.998256182256708371e+02,-2.976225501355744818e-01,1.079582071355202760e-02,5.518589094222863846e-03,7.914338259372466489e-02,-1.229065654433559272e-02,-5.324125131497965679e-02,-4.649494896433644005e-03,-4.861415528139048647e-01,2.703127625779636056e-01,-2.917117832565951918e-01,-1.694015144076923760e-02,-5.393828041288845077e-01
4.101860571355032958e-02,5.094386836395722006e-03,5.250878407863513592e-02,-1.281349244334111859e+01,-6.730407313727163228e+02,-1.080169283442110328e-02,3.231713745784308561e-02,4.102569463536604388e+01,1.913075915037278264e+03,2.965858904150438513e-01,-1.744371112424687037e-02,-5.457270493317238902e-01,8.479493583189084305e+00,1.082169678364329457e+03,-6.642018289825770555e-03,-5.780441867895669272e-01,-3.253470455923949345e+01,-8.957223627778382706e+02,-3.050631138889637328e-01,1.080169283442109981e-02,5.591766917187099457e-03,6.707956236556437968e-02,-1.232376380126072937e-02,-1.437798794187260081e-02,-5.151474670963478858e-03,-5.175938564714808177e-01,2.762893125444301767e-01,-2.997902981902775821e-01,-1.747523847222420823e-02,-5.319718444133534341e-01
4.201905951144180307e-02,5.147292860698447770e-03,3.936972278359235355e-02,-1.343564659919079674e+01,-6.657024367759750021e+02,-1.076766853174294415e-02,7.427454524237596389e-02,4.280676741031403765e+01,1.893824506886610607e+03,3.038196926202886283e-01,-1.800005581889084147e-02,-5.367547255660912731e-01,9.404444423924608998e+00,1.055501298808380625e+03,-7.232387287147894715e-03,-6.110292708084672508e-01,-3.339289320250141913e+01,-8.916812401045508523e+02,-3.125036776423531504e-01,1.076766853174294589e-02,5.652601061364970550e-03,5.443199016435479320e-02,-1.231862888126952597e-02,2.616558943490365774e-02,-5.685417816654882509e-03,-5.499307458878953669e-01,2.823653977173873897e-01,-3.078574416459085583e-01,-1.800404669792440848e-02,-5.237651564529917092e-01
4.301951330933327655e-02,5.187117558916473636e-03,2.561102221710410271e-02,-1.405308372383095694e+01,-6.586138810748674359e+02,-1.069181800312819439e-02,1.180062630239871180e-01,4.457476748511313502e+01,1.875107691135510777e+03,3.110534948255334053e-01,-1.854776635649340449e-02,-5.268650054959878037e-01,1.031882352565358651e+01,1.031859992716016905e+03,-7.855948353365210107e-03,-6.448712685199748940e-01,-3.424811240434107162e+01,-8.876973433421826485e+02,-3.199442413957425679e-01,1.069181800312819439e-02,5.700494629378890545e-03,4.117702473559606280e-02,-1.227138706963285322e-02,6.845454286784521947e-02,-6.252160283907879507e-03,-5.831623799716422196e-01,2.886540586838449718e-01,-3.158954663251131723e-01,-1.852354735354073273e-02,-5.147078371037969724e-01
4.401996710722475004e-02,5.213185314655749761e-03,1.123735792284308484e-02,-1.466580971612708773e+01,-6.517417230344794916e+02,-1.057221144618747215e-02,1.634993051715101509e-01,4.632970631974989573e+01,1.856860357886838983e+03,3.182872970307781824e-01,-1.908580550906907591e-02,-5.160679137633041869e-01,1.122277159744564656e+01,1.010490069742798141e+03,-8.513594062881602031e-03,-6.795672189348144210e-01,-3.510036292450263318e+01,-8.837662692374362905e+02,-3.273848051491319855e-01,1.057221144618747388e-02,5.734749215960021490e-03,2.731635627382985113e-02,-1.218113205884438499e-02,1.124840065066463335e-01,-6.852579825711705742e-03,-6.172855706298471246e-01,2.951494297234532604e-01,-3.239130501774150628e-01,-1.903371188455608987e-02,-5.048015641232007633e-01
4.502042090511621658e-02,5.224820511522227165e-03,-3.746594555518428793e-03,-1.527382945653237023e+01,-6.450583079476465400e+02,-1.040691905853141988e-02,2.107406860537779925e-01,4.807159356397207972e+01,1.839027566387568640e+03,3.255210992360228484e-01,-1.961313604863237567e-02,-5.043734750099317932e-01,1.211638523779733312e+01,9.908683398848323804e+02,-9.206216990100959258e-03,-7.151141610637097301e-01,-3.594964544612219015e+01,-8.798840551521666384e+02,-3.348253689025212365e-01,1.040691905853141641e-02,5.754975436477764369e-03,1.285342659733151698e-02,-1.204568537762166699e-02,1.582441350499629307e-01,-7.487605447552902332e-03,-6.522966563984600175e-01,3.016745676677270449e-01,-3.318959051874169064e-01,-1.953329082517456933e-02,-4.940525213484970868e-01
4.602087470300769007e-02,5.221347533121858606e-03,-1.933615967430811489e-02,-1.587714701776774895e+01,-6.385405045392068359e+02,-1.019401103777066442e-02,2.597174200396257793e-01,4.980043740113034545e+01,1.821562633834094640e+03,3.327549014412676254e-01,-2.012872074719784105e-02,-4.917917138777599395e-01,1.299973296343418916e+01,9.726210100835820640e+02,-9.934709709427171423e-03,-7.515091339173857188e-01,-3.679596058514653834e+01,-8.760471252889929019e+02,-3.422659326559105430e-01,1.019401103777066962e-02,5.759785031912787422e-03,-2.208169982061839245e-03,-1.186375702545365389e-02,2.057249066738570664e-01,-8.158097655898605832e-03,-6.881915295768973317e-01,3.083947089191687585e-01,-3.398593858327650929e-01,-2.002185468135225799e-02,-4.824666229030402653e-01
4.702132850089916355e-02,5.202090763060601177e-03,-3.552666188985392770e-02,-1.647576582527915789e+01,-6.321688161828502643e+02,-9.931557581515841268e-03,3.104165214978867882e-01,5.151624481651489873e+01,1.804425639712312432e+03,3.399887036465124579e-01,-2.063152237677997117e-02,-4.783326550086803852e-01,1.387286472224102063e+01,9.554738727333631232e+02,-1.069996479526412990e-02,-7.887491765065670624e-01,-3.763930889839381422e+01,-8.722522445912784406e+02,-3.497064964093000716e-01,9.931557581515841268e-03,5.750363487693690642e-03,-1.786821636893559662e-02,-1.163351364345227915e-02,2.549254763047741346e-01,-8.864913829880716536e-03,-7.249680561128009071e-01,3.152715696242242016e-01,-3.478019693609006868e-01,-2.049842747333299742e-02,-4.700425798080267725e-01
4.802178229879063009e-02,5.166374584944398093e-03,-5.231342565848241810e-02,-1.706968878090744468e+01,-6.259266938501772302e+02,-9.617628887377575528e-03,3.628250047973923254e-01,5.321902180885421529e+01,1.787582243965637872e+03,3.472225058517571239e-01,-2.112050370939327903e-02,-4.640063230445845011e-01,1.473581778446986945e+01,9.392211906679762023e+02,-1.150287482201570351e-02,-8.268313278419766599e-01,-3.847969089048435620e+01,-8.684964791344368678e+02,-3.571470601626892671e-01,9.617628887377575528e-03,5.724292382800250448e-03,-3.412478203239539820e-02,-1.135306322300236315e-02,3.058403371095347878e-01,-9.608991842826966959e-03,-7.626238936057343487e-01,3.222606448164820336e-01,-3.557142539063166131e-01,-2.096205506582932837e-02,-4.567835564961995609e-01
4.902223609668210358e-02,5.113523382379208185e-03,-6.969177543652245455e-02,-1.765891835924600883e+01,-6.197999992107521621e+02,-9.250295152966516582e-03,4.169298843069804694e-01,5.490877355852881436e+01,1.771002744564586010e+03,3.544563080570019009e-01,-2.159462751705232275e-02,-4.488227426273608267e-01,1.558862052488860783e+01,9.237055688784258791e+02,-1.234433236408580964e-02,-8.657526269343411851e-01,-3.931710701981523215e+01,-8.647771618231797675e+02,-3.645876239160786847e-01,9.250295152966513113e-03,5.681766367983927604e-03,-5.097545853833070767e-02,-1.102087475196568932e-02,3.584627126056129098e-01,-1.039117379124535230e-02,-8.011556319281820659e-01,3.294470398134525246e-01,-3.636071614695902676e-01,-2.141204854321104162e-02,-4.426929193225691561e-01
5.002268989457357706e-02,5.042861538970979871e-03,-8.765703568030054627e-02,-1.824345668347521965e+01,-6.137765810609871551e+02,-8.827626575893280855e-03,4.727181743954804172e-01,5.658550456250820559e+01,1.754661320092674259e+03,3.616901102622465669e-01,-2.205285657177159103e-02,-4.327919383989026203e-01,1.643129492716571249e+01,9.088045363583121343e+02,-1.322522999587830844e-02,-9.055101127943832040e-01,-4.015155770373416289e+01,-8.610918627932782101e+02,-3.720281876694679912e-01,8.827626575893282590e-03,5.622113558181225830e-03,-6.841946283693652042e-02,-1.063523576727316323e-02,4.127903254724658022e-01,-1.121233190433597836e-02,-8.405613396571450791e-01,3.368267648502485945e-01,-3.714840458116898114e-01,-2.184756767160914159e-02,-4.277710141846792768e-01
5.102314369246505055e-02,4.953713438325667642e-03,-1.062045308461452009e-01,-1.882330558559882761e+01,-6.078459379791859192e+02,-8.347693353768502120e-03,5.301768894317286929e-01,5.824921874344124006e+01,1.738535415842683733e+03,3.689239124674913439e-01,-2.249415364556560729e-02,-4.159239350010988101e-01,1.726385828726857241e+01,8.944213642621375584e+02,-1.414646029179710864e-02,-9.461008244328275030e-01,-4.098304332303600717e+01,-8.574383635591666462e+02,-3.794687514228575198e-01,8.347693353768498650e-03,5.544672732774013832e-03,-8.645582184034264484e-02,-1.019433847705230808e-02,4.688203528154716859e-01,-1.207336059344710395e-02,-8.808391573957794485e-01,3.443636769266513187e-01,-3.793363633703526472e-01,-2.226769907049941377e-02,-4.120188045803077626e-01
5.202359749035651709e-02,4.845403464049220787e-03,-1.253295853903834411e-01,-1.939846665469891818e+01,-6.019989475193873432e+02,-7.808565684202828892e-03,5.892930437845573799e-01,5.989991953848951312e+01,1.722605243118026237e+03,3.761577146727360654e-01,-2.291748151044890880e-02,-3.982287570758409334e-01,1.808632439962540062e+01,8.804786375498783855e+02,-1.510891582624608077e-02,-9.875218008603984243e-01,-4.181156422587612553e+01,-8.538146345402574298e+02,-3.869093151762468263e-01,7.808565684202828025e-03,5.448878645858359730e-03,-1.050826269624360598e-01,-9.696506862411172559e-03,5.265474380058423609e-01,-1.297512843120853833e-02,-9.219865112947169816e-01,3.520922380811568608e-01,-3.871651611354104960e-01,-2.267163529361971089e-02,-3.954390732888746207e-01
5.302405128824799058e-02,4.717255999747600737e-03,-1.450275237693429697e-01,-1.996894127590501000e+01,-5.962276470319163764e+02,-7.208313764806870659e-03,6.500536518228019478e-01,6.153760997217458595e+01,1.706853367760245419e+03,3.833915168779807869e-01,-2.332180293843600163e-02,-3.797164292650193063e-01,1.889870440046771094e+01,8.669136620877956148e+02,-1.611348917362912664e-02,-1.029770081087821199e+00,-4.263712073119484103e+01,-8.502188153627217844e+02,-3.943498789296360774e-01,7.208313764806874996e-03,5.334193649844460455e-03,-1.242985509459592075e-01,-9.140144061314027860e-03,5.859678972561600530e-01,-1.391847973333511929e-02,-9.640012552849529515e-01,3.600523878812703082e-01,-3.949829583814363221e-01,-2.305862379464914541e-02,-3.780333580287928985e-01
5.402450508613946406e-02,4.568595429026742032e-03,-1.652936704393517808e-01,-2.053473066209171449e+01,-5.905250550094403934e+02,-6.545007793191262926e-03,7.124457279152952571e-01,6.316229271648421673e+01,1.691264370091251067e+03,3.906253190832256750e-01,-2.370608070154139879e-02,-3.603969762105243557e-01,1.970100737862545159e+01,8.536751234127381167e+02,-1.716107290835013413e-02,-1.072842704125819502e+00,-4.345971313171870065e+01,-8.466491975894119832e+02,-4.017904426830256615e-01,6.545007793191264661e-03,5.199979212730643403e-03,-1.441031422416884644e-01,-8.523471120134060164e-03,6.470804417821885979e-01,-1.490430150443352794e-02,-1.006882178581614662e+00,3.682111924550255377e-01,-4.027818066663586549e-01,-2.342777262456758811e-02,-3.598017367994260640e-01
5.502495888403093754e-02,4.398746135492615644e-03,-1.861233498567370082e-01,-2.109583587984452535e+01,-5.848850244974510133e+02,-5.816717966966658548e-03,7.764562864308691692e-01,6.477397014077645565e+01,1.675824562159486959e+03,3.978591212884703965e-01,-2.406927757177963062e-02,-3.402804225542482852e-01,2.049324082530748825e+01,8.407206163951507278e+02,-1.825255960481296860e-02,-1.116736708985117454e+00,-4.427934169660033348e+01,-8.431042095227558093e+02,-4.092310064364148570e-01,5.816717966966662018e-03,5.045628959704375784e-03,-1.644947768992849613e-01,-7.844754812260336038e-03,7.098805599417064016e-01,-1.593347228323559531e-02,-1.050627245505787899e+00,3.765699358745840386e-01,-4.105566298478676157e-01,-2.377822709549592961e-02,-3.407466855640814973e-01
5.602541268192240409e-02,4.207032502751157851e-03,-2.075118864778262295e-01,-2.165225787086634313e+01,-5.793021220033327836e+02,-5.021514483743654868e-03,8.420723417383599863e-01,6.637264435343142566e+01,1.660521751211299261e+03,4.050929234937151735e-01,-2.441035632116520665e-02,-3.193767929380795789e-01,2.127541097029453709e+01,8.280147917618070323e+02,-1.938884183742155265e-02,-1.161449134676439510e+00,-4.509600667374354543e+01,-8.395824027772904401e+02,-4.166715701898042190e-01,5.021514483743654000e-03,4.870612473316028590e-03,-1.854718565170654365e-01,-7.102423228140019099e-03,7.743639005798721442e-01,-1.700682427560881380e-02,-1.095234374241653041e+00,3.851909495852042231e-01,-4.183218324818212541e-01,-2.410924750374883463e-02,-3.208704736617808972e-01
5.702586647981387757e-02,3.992778914408339624e-03,-2.294546047589475224e-01,-2.220399746973049915e+01,-5.737715269144920285e+02,-4.157467541132935096e-03,9.092809082065992365e-01,6.795831723681368430e+01,1.645345041090945415e+03,4.123267256989598395e-01,-2.472827972171266764e-02,-2.976961120039115505e-01,2.204752303666661106e+01,8.155279471549813479e+02,-2.057081218057972907e-02,-1.206977020210510787e+00,-4.590970829185921076e+01,-8.360824404354938224e+02,-4.241121339431935811e-01,4.157467541132938565e-03,4.674321409342154302e-03,-2.070338699726515796e-01,-6.294749144432127373e-03,8.405291173352285039e-01,-1.812523049533949077e-02,-1.140702584317182522e+00,3.940511406457652410e-01,-4.260737853176898016e-01,-2.441997963977161901e-02,-3.001734669819540180e-01
5.802632027770535106e-02,3.755309754070089434e-03,-2.519468291564282980e-01,-2.275105541868998316e+01,-5.682889474636878049e+02,-3.222647336745085300e-03,9.780690002044224451e-01,6.953099047676064970e+01,1.630284664271626298e+03,4.195605279042046165e-01,-2.502201054543651965e-02,-2.752484043936324620e-01,2.280958143619818657e+01,8.032349427592578195e+02,-2.179936320869143435e-02,-1.253317404598055074e+00,-4.672044676228839677e+01,-8.326030865173378288e+02,-4.315526976965829431e-01,3.222647336745085300e-03,4.456142559742123921e-03,-2.291795505342631156e-01,-5.419987249561789878e-03,9.083727837484349976e-01,-1.928957159475808494e-02,-1.187030439169092233e+00,4.031344480364018601e-01,-4.338046647960211999e-01,-2.470955884431987395e-02,-2.786576554206572354e-01
