time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.575106360747856371e+00,7.027299964493714801e-02,-1.744337372132903630e+00,-1.129804355112264069e+01,-1.165518988868734027e+02,6.872593872728660624e-02,1.039210460818012827e+00,2.722075336389670142e+01,4.500120601769044129e+02,1.968524956349279598e-01,-1.576426609940766443e+00,-4.581932482713956922e+00,3.958376842897431658e+01,1.554967490530000305e+02,-1.645152548668052717e+00,-5.621142943531969749e+00,1.235992378354536747e+01,-2.763237734999386817e+02,-2.262149937305420466e-01,-6.872593872728627318e-02,7.003819315405616919e-02,-1.727997291490930287e+00,6.739856967462298787e-02,1.000761933321129726e+00,-1.656677189749949042e+00,-5.504114255545647261e+00,2.154526157394245356e-01,-2.015120831536356405e-01,-1.589278620075325943e+00,-4.503352322224517756e+00,-1.270122542071465584e-02,-1.856157433859980388e-01,3.389200280041962388e-01,-1.390744108392331924e-01,4.290108163294185650e-01,1.269319193102733806e-02,2.809244101013991801e-01,-9.121710112689772332e-02,1.524640699511156994e+00,-2.207992625784461690e-02,-3.260144951074443048e-02,4.158811457544671075e-01,2.338764019593340959e-03,6.930722925368234134e-04
2.576106790569436811e+00,6.851737734875372465e-02,-1.755695543721794483e+00,-1.140548699737923855e+01,-1.113102354419078068e+02,6.979323562995055907e-02,1.066657617014896697e+00,2.763948218592678785e+01,4.346285561214348832e+02,2.082419633726496078e-01,-1.580984061831382403e+00,-4.542257611388681227e+00,3.972815795767665037e+01,1.484993090321597151e+02,-1.650777297461333060e+00,-5.608915228403579256e+00,1.208575865644065139e+01,-2.689682474193223811e+02,-2.262560040638166292e-01,-6.979323562995065622e-02,6.830318007861869989e-02,-1.739211653489683540e+00,6.841453107420870927e-02,1.027848772767101959e+00,-1.662176046259631113e+00,-5.490198883865048174e+00,2.268226473989726488e-01,-2.013000573196396525e-01,-1.593761515185422306e+00,-4.462350111097945771e+00,-1.285040626438180116e-02,-1.934776369796888940e-01,3.404396544131128577e-01,-1.382613644027477218e-01,4.290745342607672486e-01,1.286099169396521733e-02,2.810125149023571245e-01,-8.703026190844485865e-02,1.525106537185467959e+00,-2.187376898669227132e-02,-3.234177347919030276e-02,4.158768748653519087e-01,2.437117874180591993e-03,6.930944135395526468e-04
2.577107220391017250e+00,6.675149015818432341e-02,-1.767158633122701605e+00,-1.150784026943269289e+01,-1.060786969340829842e+02,7.088489744959054761e-02,1.094516246631842771e+00,2.804360950765184413e+01,4.192953499107110247e+02,2.196314311103762518e-01,-1.585503316847859612e+00,-4.502441764742190600e+00,3.986562338314683984e+01,1.415061315634122820e+02,-1.656388214297449979e+00,-5.596958011374034037e+00,1.181926391819645339e+01,-2.616177289598402922e+02,-2.262970143970912673e-01,-7.088489744959036720e-02,6.655646877176123188e-02,-1.750546188711582740e+00,6.945940212764958877e-02,1.055402789465872626e+00,-1.667660399226503776e+00,-5.476586028378190640e+00,2.381885916212334864e-01,-2.011056244063477161e-01,-1.598200997098854215e+00,-4.421183238912318458e+00,-1.301981337831475440e-02,-2.014870265120734250e-01,3.418636250644088159e-01,-1.374292645615469710e-01,4.291372639127845057e-01,1.302438117982984526e-02,2.810932444129327079e-01,-8.280441015962891615e-02,1.525477690608821657e+00,-2.166878725908660819e-02,-3.208153188402807637e-02,4.158686087804891462e-01,2.529799044711518018e-03,6.934698526184310957e-04
2.578107650212597690e+00,6.497525171875244421e-02,-1.778721549688482284e+00,-1.160510344520949921e+01,-1.008568300343231812e+02,7.200128247034975892e-02,1.122771750469842900e+00,2.843313589029477129e+01,4.040091865725112257e+02,2.310208988480929315e-01,-1.589984259273012013e+00,-4.462491869138203171e+00,3.999616471919993188e+01,1.345171361932933678e+02,-1.661985541743361550e+00,-5.585263619608046071e+00,1.156043952338295355e+01,-2.542719305298774373e+02,-2.263380247303658499e-01,-7.200128247034953688e-02,6.480130765688270345e-02,-1.761959498274471958e+00,7.052472669114447090e-02,1.083266311330019604e+00,-1.673134698804339182e+00,-5.463190572391671829e+00,2.495531532763799465e-01,-2.009164310016092470e-01,-1.602609972113194781e+00,-4.379924261061652224e+00,-1.321113458139149682e-02,-2.096340189481077365e-01,3.431895038299904721e-01,-1.365779352465370244e-01,4.292005486340449427e-01,1.318247357589245709e-02,2.811686442782459494e-01,-7.854475685113906924e-02,1.525757821865316943e+00,-2.146512177045621292e-02,-3.182202511355330943e-02,4.158571526314119304e-01,2.616934105887826299e-03,6.948856676502854386e-04
2.579108080034177686e+00,6.318857567597761793e-02,-1.790379202772018230e+00,-1.169727659570748557e+01,-9.564422152041777281e+01,7.314274897637375317e-02,1.151409529329950221e+00,2.880806183981781032e+01,3.887671294503242621e+02,2.424103665858095280e-01,-1.594426773389663543e+00,-4.422414850940358022e+00,4.011978197873921204e+01,1.275322469828204959e+02,-1.667569522366037615e+00,-5.573824380270307799e+00,1.130928541907449514e+01,-2.469305187784490272e+02,-2.263790350636404325e-01,-7.314274897637407236e-02,6.303100451011604821e-02,-1.773506676371947144e+00,7.162717984093083801e-02,1.111663251877992309e+00,-1.678591578408454188e+00,-5.450170912187851435e+00,2.609020812919092269e-01,-2.007947665849948438e-01,-1.606964398567523267e+00,-4.338507660309859126e+00,-1.342281822446211859e-02,-2.179194666835080341e-01,3.444220713130515810e-01,-1.357073794134344980e-01,4.292634188868347800e-01,1.333591922051744622e-02,2.812380100126350424e-01,-7.424654162699366455e-02,1.525945011689968211e+00,-2.126282175876042721e-02,-3.156237973331752628e-02,4.158420401948195178e-01,2.698242339453356051e-03,6.959080376109479582e-04
2.580108509855758125e+00,6.139137567538015261e-02,-1.802126501726187602e+00,-1.178435978557359221e+01,-9.044049529506531826e+01,7.430965525180774356e-02,1.180414984013206769e+00,2.916838781310765683e+01,3.735665257325690618e+02,2.537998343235311483e-01,-1.598830743480637029e+00,-4.382217636512304892e+00,4.023647517375252392e+01,1.205513937361637460e+02,-1.673140398732444689e+00,-5.562632620525511662e+00,1.106580154433071606e+01,-2.395931112251114996e+02,-2.264200453969150428e-01,-7.430965525180766029e-02,6.125218846272167256e-02,-1.785124159982139247e+00,7.275067801200724160e-02,1.140345463244755386e+00,-1.684039016902305841e+00,-5.437354853981810621e+00,2.722508817145903870e-01,-2.006737318749423349e-01,-1.611288338890298544e+00,-4.297009390737055234e+00,-1.365324511712913240e-02,-2.263444652514834676e-01,3.455662636363510676e-01,-1.348176029095722317e-01,4.293248465839273886e-01,1.348540369653340558e-02,2.813005786321586266e-01,-6.990478266753462344e-02,1.526037210903177455e+00,-2.106193570429212153e-02,-3.130167039032848153e-02,4.158227753892299594e-01,2.773432559192503654e-03,6.979377762190012210e-04
2.581108939677338565e+00,5.958356536248195223e-02,-1.813958355903855901e+00,-1.186635307365209080e+01,-8.524530916540017245e+01,7.550235958079581922e-02,1.209773515320629267e+00,2.951411422340563462e+01,3.584049750405101804e+02,2.651893020612527962e-01,-1.603196053828749523e+00,-4.341907152217732602e+00,4.034624431541997325e+01,1.135745110300651106e+02,-1.678698413409545509e+00,-5.551680667538362535e+00,1.082998782971789531e+01,-2.322592734840748392e+02,-2.264610557301895977e-01,-7.550235958079598575e-02,5.946094741625571750e-02,-1.796835349389234393e+00,7.390437967184830537e-02,1.169414154024782215e+00,-1.689473117453457185e+00,-5.424834037712273016e+00,2.835932211228338051e-01,-2.005824978563307548e-01,-1.615568737781608810e+00,-4.255419883687491023e+00,-1.390198271257961533e-02,-2.349056761419668904e-01,3.466243497481483749e-01,-1.339085654293673822e-01,4.293847515067091836e-01,1.363104191207893320e-02,2.813565969787947818e-01,-6.551848879176740137e-02,1.526034426293773283e+00,-2.086253886274655467e-02,-3.103978357139675417e-02,4.157993332646361950e-01,2.842192088005828648e-03,7.001234355620850752e-04
2.582109369498919005e+00,5.776505838280409505e-02,-1.825869674657896846e+00,-1.194325651343350891e+01,-8.005835219510440481e+01,7.672122024748265212e-02,1.239470524053246425e+00,2.984524144493206776e+01,3.432803029210876389e+02,2.765787697989744442e-01,-1.607522588716821854e+00,-4.301490324420312206e+00,4.044908941410689351e+01,1.066015382726151159e+02,-1.684243808964304367e+00,-5.540960848473558187e+00,1.060184419682336987e+01,-2.249285164788443296e+02,-2.265020660634642358e-01,-7.672122024748251334e-02,5.765742058461385822e-02,-1.808643305852262850e+00,7.508927298080630974e-02,1.198882478340986157e+00,-1.694894068767304418e+00,-5.412590750147653118e+00,2.949261095091810780e-01,-2.005348555971929181e-01,-1.619804795786498053e+00,-4.213708271806666517e+00,-1.417164534736331180e-02,-2.435879943269622094e-01,3.475916517100356429e-01,-1.329801195444532957e-01,4.294455863881669888e-01,1.377143123586096161e-02,2.814089329334676370e-01,-6.109710312690637413e-02,1.525942244451228724e+00,-2.066476549397717674e-02,-3.077880402142631547e-02,4.157729575042016235e-01,2.904239146777678419e-03,7.024869773948024584e-04
2.583109799320499445e+00,5.593576838186774258e-02,-1.837855367341181934e+00,-1.201507015346511231e+01,-7.487934238615129345e+01,7.796659553601288650e-02,1.269491411012086735e+00,3.016176981693947567e+01,3.281905375989942968e+02,2.879682375366962033e-01,-1.611810232427673517e+00,-4.260974079483712984e+00,4.054501047939694303e+01,9.963241946908622992e+01,-1.689776827963686667e+00,-5.530465490495799941e+00,1.038137055781844964e+01,-2.176002938446369228e+02,-2.265430763967388461e-01,-7.796659553601315018e-02,5.584205625189272992e-02,-1.820532170208414735e+00,7.630362393079327676e-02,1.228695888395672897e+00,-1.700302950430940818e+00,-5.400609764281051106e+00,3.062589978955283510e-01,-2.004872133380550536e-01,-1.623999326500147555e+00,-4.171913875885378431e+00,-1.446095118175709862e-02,-2.523912001470071109e-01,3.484724249248577488e-01,-1.320322389883805958e-01,4.295065360362828599e-01,1.390713478324782232e-02,2.814571462295289428e-01,-5.663653943201879537e-02,1.525759313424418728e+00,-2.046871584385383941e-02,-3.051798655406313260e-02,4.157432632952203777e-01,2.959484183968669364e-03,7.051098724732186591e-04
2.584110229142079884e+00,5.409560900519396615e-02,-1.849910343306583549e+00,-1.208179403771465665e+01,-6.970802456153025162e+01,7.923884373053113883e-02,1.299821576998179573e+00,3.046369964723690771e+01,3.131338897217732438e+02,2.993577052744178513e-01,-1.616058869244125562e+00,-4.220365343771607769e+00,4.063400752012155692e+01,9.266710313931226040e+01,-1.695297712974656701e+00,-5.520186920769787342e+00,1.016856681506603266e+01,-2.102739997344804976e+02,-2.265840867300134287e-01,-7.923884373053113883e-02,5.401477019393782775e-02,-1.832495638184478581e+00,7.754763245560357399e-02,1.258835025371955574e+00,-1.705700082445610333e+00,-5.388886338807627574e+00,3.175790457416701185e-01,-2.005016128745241155e-01,-1.628152449990006856e+00,-4.130051313435672000e+00,-1.476823766683743946e-02,-2.613165871012796404e-01,3.492718167341690161e-01,-1.310649067103861476e-01,4.295664476937230414e-01,1.403891778480407040e-02,2.815004703572744904e-01,-5.213134933691164485e-02,1.525483559968521696e+00,-2.027449026204221696e-02,-3.025628913670695350e-02,4.157096963192726813e-01,3.007851469801351221e-03,7.079514962915346276e-04
2.585110658963659880e+00,5.224449389830471135e-02,-1.862029511906968304e+00,-1.214342820588881011e+01,-6.454416853976168511e+01,8.053832311518147047e-02,1.330446422812540774e+00,3.075103121526724692e+01,2.981087346645122125e+02,3.107471730121343922e-01,-1.620268383448995264e+00,-4.179671043647682716e+00,4.071608054438321744e+01,8.570554210045692400e+01,-1.700806706564176762e+00,-5.510117466460224378e+00,9.963432860786676670e+00,-2.029489669073641380e+02,-2.266250970632880113e-01,-8.053832311518149822e-02,5.217544245641711487e-02,-1.844536220750634170e+00,7.882260525797539497e-02,1.289311853524685691e+00,-1.711085428203139358e+00,-5.377411006401233706e+00,3.288964530368713168e-01,-2.005287707933364472e-01,-1.632262822945163894e+00,-4.088099152876548459e+00,-1.509241831512175662e-02,-2.703629933229919624e-01,3.499936016416614892e-01,-1.300781009601558180e-01,4.296246685918908570e-01,1.416724097508979471e-02,2.815386192556826872e-01,-4.757826285737593724e-02,1.525113959673572772e+00,-2.008218461109308531e-02,-2.999310305646496824e-02,4.156719507052874518e-01,3.049252571573270610e-03,7.109861308296742824e-04
2.586111088785240320e+00,5.038233670671943276e-02,-1.874207782495219243e+00,-1.219997269371527437e+01,-5.938756749128273782e+01,8.186539197410969138e-02,1.361351349256225918e+00,3.102376477480303407e+01,2.831135970337045364e+02,3.221366407498560402e-01,-1.624438659325106782e+00,-4.138898105475571576e+00,4.079122955957311802e+01,7.874769336819223042e+01,-1.706304051299216473e+00,-5.500249454731796384e+00,9.765968576791223654e+00,-1.956244654836726511e+02,-2.266661073965626494e-01,-8.186539197410969138e-02,5.032408701297619996e-02,-1.856639056540567490e+00,8.012748949183394476e-02,1.320078182838919645e+00,-1.716459604785787851e+00,-5.366179996242946615e+00,3.402100165566995793e-01,-2.005747086606582963e-01,-1.636332115293953837e+00,-4.046101813404026970e+00,-1.543629819135698862e-02,-2.795123198866279468e-01,3.506324494349932763e-01,-1.290717677597463808e-01,4.296840345544180595e-01,1.429052061615091081e-02,2.815746564700731813e-01,-4.298896576273233960e-02,1.524656807313568674e+00,-1.989188611447116617e-02,-2.973084614136304801e-02,4.156314329847197730e-01,3.083574769287336474e-03,7.141904363053555235e-04
2.587111518606820759e+00,4.850905107596004129e-02,-1.886440064424202312e+00,-1.225142753319504685e+01,-5.423803657999820871e+01,8.322040859145986291e-02,1.392521757130250615e+00,3.128190055631565158e+01,2.681471371822003107e+02,3.335261084875776882e-01,-1.628569581155278501e+00,-4.098053455618964058e+00,4.085945457240505618e+01,7.179351821785712673e+01,-1.711789989746738350e+00,-5.490575212749214451e+00,9.576173834324151812e+00,-1.882997019184456633e+02,-2.267071177298372042e-01,-8.322040859145984903e-02,4.846054710393912779e-02,-1.868807702104452462e+00,8.146382336477442365e-02,1.351148421301227698e+00,-1.721822543376128500e+00,-5.355185758099865190e+00,3.515122203590302918e-01,-2.006761479266606640e-01,-1.640358720011354077e+00,-4.004037336798637270e+00,-1.579912639025018647e-02,-2.887620209988359110e-01,3.511914252440747064e-01,-1.280458653343745923e-01,4.297441460751311171e-01,1.440908266289497169e-02,2.816086341342899924e-01,-3.836121951494209786e-02,1.524111864870027366e+00,-1.970373510921172994e-02,-2.946913057489389254e-02,4.155879653655013550e-01,3.110948596163078637e-03,7.175245471006030853e-04
2.588111948428401199e+00,4.662455065154682415e-02,-1.898721267046796335e+00,-1.229779275280610840e+01,-4.909541148974370373e+01,8.460373125137722605e-02,1.423943047235657788e+00,3.152543876901494002e+01,2.532081387885377524e+02,3.449155762253043878e-01,-1.632661033222331692e+00,-4.057144020441511678e+00,4.092075558888362963e+01,6.484298137306046783e+01,-1.717264764473709127e+00,-5.481087067677171021e+00,9.394048493995255100e+00,-1.809738192224076272e+02,-2.267481280631118146e-01,-8.460373125137743422e-02,4.658480795522064455e-02,-1.881033980138157924e+00,8.283142171508413309e-02,1.382497932138287089e+00,-1.727174576962767105e+00,-5.344420720795973523e+00,3.628144241613609489e-01,-2.007775871926630318e-01,-1.644343155247683042e+00,-3.961922788657686212e+00,-1.617920203612238997e-02,-2.981137820748826495e-01,3.516757963134279352e-01,-1.270003558560829637e-01,4.298037159541066021e-01,1.452375902567930831e-02,2.816397748279317326e-01,-3.368902040567166994e-02,1.523477091247030346e+00,-1.951787972459418166e-02,-2.920679801330911679e-02,4.155409398025105006e-01,3.131548299938816463e-03,7.209786701189317476e-04
2.589112378249981639e+00,4.472874907900340619e-02,-1.911046299715856822e+00,-1.233906837771704978e+01,-4.395954777086107867e+01,8.601571823800459315e-02,1.455600620373434406e+00,3.175437960273537641e+01,2.382954994255323129e+02,3.563050439630209842e-01,-1.636712899809082078e+00,-4.016176726306943223e+00,4.097513261440879262e+01,5.789605246504615366e+01,-1.722728618047086657e+00,-5.471777346680377185e+00,9.219592405853424211e+00,-1.736458972256164657e+02,-2.267891383963863972e-01,-8.601571823800457928e-02,4.469685758978141771e-02,-1.893308204050245802e+00,8.422991077605514187e-02,1.414096511110477072e+00,-1.732516103010004471e+00,-5.333878739670517177e+00,3.741067485428076766e-01,-2.009267225962358405e-01,-1.648286192233949343e+00,-3.919782228560039883e+00,-1.657499913232342997e-02,-3.075684589612974196e-01,3.520903852879281870e-01,-1.259352056840640499e-01,4.298616190390245895e-01,1.463528087965382078e-02,2.816674415374923468e-01,-2.896709163902392442e-02,1.522750776697903596e+00,-1.933446107790040211e-02,-2.894283169931281471e-02,4.154898288484321633e-01,3.145545578079417693e-03,7.245276951531889019e-04
2.590112808071562078e+00,4.282156000384839539e-02,-1.923410071784271702e+00,-1.237525442994217606e+01,-3.883031932193308222e+01,8.745672783548848195e-02,1.487479877344651147e+00,3.196872322950977363e+01,2.234082198506726513e+02,3.676945117007425767e-01,-1.640725065198354260e+00,-3.975158499578868021e+00,4.102258565373715271e+01,5.095270381889690725e+01,-1.728181793033842784e+00,-5.462638376923519168e+00,9.052805409587888263e+00,-1.663149545748715070e+02,-2.268301487296610075e-01,-8.745672783548852358e-02,4.279653276073704798e-02,-1.905634557323450107e+00,8.566092632951609331e-02,1.445960206307077778e+00,-1.737847013548596387e+00,-5.323552814314233217e+00,3.853943423542349200e-01,-2.010986963747582734e-01,-1.652186087219080335e+00,-3.877592608007155661e+00,-1.698904127822449192e-02,-3.171073252114075536e-01,3.524303147311746431e-01,-1.248504557190408260e-01,4.299206250277910479e-01,1.474215010707929062e-02,2.816944881369091713e-01,-2.420735219873510966e-02,1.521939050487989720e+00,-1.915352666012152399e-02,-2.867959456632217588e-02,4.154359787093710454e-01,3.153078790893147978e-03,7.281364545494093928e-04
2.591113237893142074e+00,4.090289707160456312e-02,-1.935807492604902480e+00,-1.240635092846902410e+01,-3.370761805333295769e+01,8.892711832797216276e-02,1.519566218950309633e+00,3.216846980494407404e+01,2.085453971219014875e+02,3.790839794384592842e-01,-1.644697413672965292e+00,-3.934096266620996207e+00,4.106311471094636545e+01,4.401291226364112674e+01,-1.733624532000937135e+00,-5.453662485571304508e+00,8.893687334883903617e+00,-1.589799509461527123e+02,-2.268711590629355901e-01,-8.892711832797184357e-02,4.088390289844514441e-02,-1.917998397840773972e+00,8.712334657174522490e-02,1.478043608996329361e+00,-1.743167811656406885e+00,-5.313433305098007153e+00,3.966804975185219684e-01,-2.012770583206230923e-01,-1.656044465084661743e+00,-3.835389696101677792e+00,-1.742140604527833703e-02,-3.267237747268122994e-01,3.526966686656298200e-01,-1.237460834211994987e-01,4.299810964392428714e-01,1.484426910169617947e-02,2.817217242135391930e-01,-1.941099755046727868e-02,1.521043457605294913e+00,-1.897522936342778063e-02,-2.841736063556593930e-02,4.153795777679337720e-01,3.154526671984506179e-03,7.318151128143735376e-04
2.592113667714722514e+00,3.897267392779132228e-02,-1.948233471530631977e+00,-1.243235788940468645e+01,-2.859135295431365265e+01,9.042724799960162596e-02,1.551845045991466332e+00,3.235361946952767198e+01,1.937062167763291995e+02,3.904734471761808767e-01,-1.648629829515738665e+00,-3.892996953796961535e+00,4.109671978953783622e+01,3.707665803717841868e+01,-1.739057077515340222e+00,-5.444841999788428311e+00,8.742238001986109452e+00,-1.516397907713466964e+02,-2.269121693962102004e-01,-9.042724799960155657e-02,3.895755876210757473e-02,-1.930401500352092015e+00,8.862149311825127940e-02,1.510364864567868892e+00,-1.748477569962112010e+00,-5.303533475412963050e+00,4.079536467904240071e-01,-2.015131716184278832e-01,-1.659856076843860828e+00,-3.793168610845094157e+00,-1.787035988612305226e-02,-3.364201542185930038e-01,3.528947535665787338e-01,-1.226220322665599327e-01,4.300415989893093260e-01,1.494252961358561761e-02,2.817483594564711979e-01,-1.457132469385169667e-02,1.520062046826585078e+00,-1.879976331405646545e-02,-2.815485045104094974e-02,4.153199656211020163e-01,3.150352068769729421e-03,7.352877091433345988e-04
2.593114097536302953e+00,3.703080421793063237e-02,-1.960682917914327694e+00,-1.245327532606349763e+01,-2.348144957275328082e+01,9.195747513452093291e-02,1.584301759269136634e+00,3.252417234969335880e+01,1.788899467022355054e+02,4.018629149139025802e-01,-1.652522197009492322e+00,-3.851867487470452822e+00,4.112340089239295793e+01,3.014392506715089226e+01,-1.744479672144013227e+00,-5.436169246739589234e+00,8.598457222410811340e+00,-1.442933280891607808e+02,-2.269531797294848108e-01,-9.195747513452090516e-02,3.701983981649586974e-02,-1.942836433388620554e+00,9.014965672578426070e-02,1.542881759247963114e+00,-1.753778244851597279e+00,-5.293810377977182569e+00,4.192267960623260459e-01,-2.017492849162327018e-01,-1.663628588125813046e+00,-3.750928618729219455e+00,-1.833417394071785653e-02,-3.461987895787120850e-01,3.530298632134568071e-01,-1.214782458915879687e-01,4.301007016839683561e-01,1.503782084878874277e-02,2.817736066555376340e-01,-9.681648007775470535e-03,1.518992874288255912e+00,-1.862732243499253329e-02,-2.789078723482989880e-02,4.152564835887146977e-01,3.141018215994910521e-03,7.389847243114789970e-04
2.594114527357883393e+00,3.507720158754358553e-02,-1.973150741108860906e+00,-1.246910324905366529e+01,-1.837784956352415122e+01,9.351815801687468621e-02,1.616921759584349250e+00,3.268012855878596667e+01,1.640959315890807204e+02,4.132523826516241727e-01,-1.656374400437046868e+00,-3.810714794005139794e+00,4.114315802179113746e+01,2.321470085675424500e+01,-1.749892558453921554e+00,-5.427636553589489488e+00,8.462344799875905821e+00,-1.369393723649769186e+02,-2.269941900627593656e-01,-9.351815801687468621e-02,3.507018364979966329e-02,-1.955293429834487728e+00,9.170886974520175983e-02,1.575570002065440400e+00,-1.759069725582182775e+00,-5.284261783238012100e+00,4.304931815071469381e-01,-2.020108523325975236e-01,-1.667360855836981015e+00,-3.708691781172571922e+00,-1.881457232784804895e-02,-3.560438297918385731e-01,3.530988714484230018e-01,-1.203148180997797995e-01,4.301604954082808852e-01,1.512906779262250187e-02,2.817996634965773683e-01,-4.751163086868167261e-03,1.517840842138023394e+00,-1.845795742225332312e-02,-2.762694602661975099e-02,4.151901304105947710e-01,3.127214651788435846e-03,7.428053752598169548e-04
2.595114957179463833e+00,3.311177968215129469e-02,-1.985631850467103998e+00,-1.247984166634720005e+01,-1.328051035243261957e+01,9.510965493080746069e-02,1.649690447738133559e+00,3.282148819791388661e+01,1.493235881740204150e+02,4.246418503893458207e-01,-1.660186324081222020e+00,-3.769545799764692617e+00,4.115599117942332441e+01,1.628897659863048730e+01,-1.755295979012029495e+00,-5.419236247502825954e+00,8.333900531438407810e+00,-1.295766958239636608e+02,-2.270352003960340037e-01,-9.510965493080747457e-02,3.310760359273773323e-02,-1.967773480022425359e+00,9.330225369379722966e-02,1.608441434568068873e+00,-1.764351376103929558e+00,-5.274896265498822956e+00,4.417508670707556151e-01,-2.023036576221435845e-01,-1.671049122410132259e+00,-3.666454830930754305e+00,-1.931278361209262662e-02,-3.659424406436155297e-01,3.530998986057579114e-01,-1.191318103051062227e-01,4.302225481567497067e-01,1.521550991401678619e-02,2.818283690549352460e-01,2.135406612451338354e-04,1.516610097809147240e+00,-1.829177531533757520e-02,-2.736466223576742782e-02,4.151216620837112070e-01,3.109898011794248133e-03,7.465525296377287928e-04
2.596115387001044272e+00,3.113445214727401239e-02,-1.998121155341935573e+00,-1.248549058331495942e+01,-8.189404717859884997e+00,9.673232416046469162e-02,1.682593224531532483e+00,3.294825135665769267e+01,1.345724006508458785e+02,4.360313181270726313e-01,-1.663957852224839495e+00,-3.728367431112765029e+00,4.116190036636271543e+01,9.366746703342647251e+00,-1.760690176385304451e+00,-5.410960655644297290e+00,8.213124208827963457e+00,-1.222040418973697058e+02,-2.270762107293085863e-01,-9.673232416046495530e-02,3.113418490912143316e-02,-1.980262678578058155e+00,9.492401510440856560e-02,1.641437062959645088e+00,-1.769625007471946176e+00,-5.265670505573973870e+00,4.530085526343643476e-01,-2.025964629116896176e-01,-1.674700992367537555e+00,-3.624233442614328560e+00,-1.982705527731519826e-02,-3.758979900370067462e-01,3.530382488904794114e-01,-1.179291455727872473e-01,4.302852571919515978e-01,1.529810796801824024e-02,2.818589408746746128e-01,5.220081834727609629e-03,1.515298828628749872e+00,-1.812902311095707097e-02,-2.710251601316034445e-02,4.150503582905828992e-01,3.089978624386067324e-03,7.506371496148137729e-04
2.597115816822624268e+00,2.914513262843546407e-02,-2.010613565086209142e+00,-1.248605000277399668e+01,-3.104520895531257985e+00,9.838652398998880277e-02,1.715615490765530993e+00,3.306041811374072381e+01,1.198419175805544228e+02,4.474207858647892277e-01,-1.667688869150714792e+00,-3.687186614413080932e+00,4.116088558310256218e+01,2.448009488597143068e+00,-1.766075393140703609e+00,-5.402802105178612813e+00,8.100015620008736761e+00,-1.148201348322060085e+02,-2.271172210625832244e-01,-9.838652398998881665e-02,2.914694074818224845e-02,-1.992760752864410012e+00,9.658216021513564564e-02,1.674582745756907132e+00,-1.774888527695831497e+00,-5.256617687186196264e+00,4.642543785738021400e-01,-2.029197105151716862e-01,-1.678306367480695949e+00,-3.582034941429289354e+00,-2.035563480737912975e-02,-3.859138458749715173e-01,3.529192265076055435e-01,-1.167067469680434094e-01,4.303470197764633354e-01,1.537782270967347903e-02,2.818905964998585367e-01,1.027607903174017692e-02,1.513905221923954825e+00,-1.796994780582365434e-02,-2.683908750968604096e-02,4.149754987137282969e-01,3.068366817937623336e-03,7.545111996760259579e-04
2.598116246644204708e+00,2.714373477115500713e-02,-2.023103989052810192e+00,-1.248151992501814789e+01,1.974137657859084127e+00,1.000726127035258817e-01,1.748742647241187553e+00,3.315798853762053255e+01,1.051317484551565258e+02,4.588102536025057687e-01,-1.671379259141671403e+00,-3.646010276029274522e+00,4.115294682960284689e+01,-4.467233136842654773e+00,-1.771451871845197257e+00,-5.394752923270462297e+00,7.994574550928994050e+00,-1.074236906365911182e+02,-2.271582313958577515e-01,-1.000726127035258539e-01,2.714700833414789710e-02,-2.005266851136496609e+00,9.827452257008836844e-02,1.707865557087978825e+00,-1.780142891135556127e+00,-5.247716831207911881e+00,4.754970092449276042e-01,-2.032511600110467331e-01,-1.681868368565467842e+00,-3.539851274119933056e+00,-2.089912985164874004e-02,-3.959801148942872495e-01,3.527423155358253015e-01,-1.154646943087287297e-01,4.304087688276916346e-01,1.545424461068864788e-02,2.819246112718764574e-01,1.537760834386714230e-02,1.512432254117954233e+00,-1.781466180569948182e-02,-2.657515070020906311e-02,4.148975275454647726e-01,3.046013788052456817e-03,7.583663094364480458e-04
