time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
2.343006642141212126e+00,2.631373851091181604e-01,5.091725769525692891e-02,-2.207181983649895329e+01,2.301721784876097843e+02,1.217030689290291151e-01,-1.137746373821058032e+00,5.011762619074491454e+01,-7.130187189167885435e+02,1.109082781396314221e+00,2.661034132322026013e-01,-9.875859699443335415e+00,3.195613843248242958e+01,-2.214975116641731745e+02,1.444003443031734724e-01,-8.738113325622277827e+00,-1.816031408209381937e+01,4.845253204595863963e+02,6.931824519948198704e-02,-1.217030689290291290e-01,2.630631407096941654e-01,-1.514000170639037690e-02,1.092709349554073783e-01,-9.042620393652269772e-01,1.437553893537344418e-01,-8.732420193989813839e+00,1.037601027416363841e+00,7.048775658535366695e-02,2.530263243091418479e-01,-9.636682233355040594e+00
2.344007071962792566e+00,2.631451742644796421e-01,2.895905292645293075e-02,-2.181780802319231682e+01,2.425419682397186989e+02,1.206763222183884210e-01,-1.087987555411438878e+00,4.933373076680101121e+01,-7.457110746728081949e+02,1.089652017840234466e+00,2.563152110420686136e-01,-9.844017054841863512e+00,3.168541097088193936e+01,-2.510900128689746396e+02,1.356388888236802759e-01,-8.756029499430425744e+00,-1.764716770137033208e+01,4.877467623395387477e+02,6.725634390353370240e-02,-1.206763222183883377e-01,2.630368934109522661e-01,-3.759235064950010308e-02,1.083919602682726496e-01,-8.531874954304291547e-01,1.350104115486377432e-01,-8.749924947069875003e+00,1.017249750047865664e+00,6.768680584823405511e-02,2.434023718169103789e-01,-9.603112442500304269e+00
2.345007501784372561e+00,2.631332846149828653e-01,7.261331879810394019e-03,-2.155090377689438341e+01,2.548730313248704817e+02,1.196931441920692368e-01,-1.039029999189228004e+00,4.851512101178563086e+01,-7.782472420816727663e+02,1.070221254284163148e+00,2.465536219897550285e-01,-9.812460349729663633e+00,3.138421858713762091e+01,-2.805735812840563312e+02,1.268604777976858333e-01,-8.773430350540436962e+00,-1.712976798665287603e+01,4.908971947887808369e+02,6.519444260758633369e-02,-1.196931441920691952e-01,2.629882655593519525e-01,-5.961112566216558023e-02,1.075630142345633256e-01,-8.033834229672266458e-01,1.262483243148594392e-01,-8.766877960552127647e+00,9.970342057492818100e-01,6.484250565944470190e-02,2.338113385494227647e-01,-9.570261383519353515e+00
2.346007931605953001e+00,2.631021240818948725e-01,-1.416301379672463279e-02,-2.127110669721047387e+01,2.671628750904164917e+02,1.187523366479243531e-01,-9.909084090409698842e-01,4.766179486162172907e+01,-8.106143031188530585e+02,1.050790490728083615e+00,2.368180119144633611e-01,-9.781220044274583358e+00,3.105256031468611866e+01,-3.099421164233427817e+02,1.180656752665389941e-01,-8.790311635233612364e+00,-1.660811373357846676e+01,4.939690437617495604e+02,6.313254131163803518e-02,-1.187523366479243669e-01,2.629176765972827678e-01,-8.117356751051542363e-02,1.067838273356009476e-01,-7.549123209400806500e-01,1.174693619222056951e-01,-8.783269368563788149e+00,9.769641428395537952e-01,6.196013791561191808e-02,2.242531892578066288e-01,-9.538181689503868910e+00
2.347008361427533440e+00,2.630521005864825401e-01,-3.530109245518643635e-02,-2.097841633809544248e+01,2.794087216184103113e+02,1.178527013838076148e-01,-9.436574888532550665e-01,4.677374998273182172e+01,-8.427976386047629376e+02,1.031359727171994978e+00,2.271077466554040636e-01,-9.750326598644489806e+00,3.069043503516557436e+01,-3.391885687726608012e+02,1.092550452715964071e-01,-8.806669109791235073e+00,-1.608220356223857905e+01,4.969536162778371136e+02,6.107064001568884154e-02,-1.178527013838076565e-01,2.628259217633693856e-01,-1.022756519064825093e-01,1.060522795538332147e-01,-7.077823053390535080e-01,1.086743540789413820e-01,-8.799110173769618015e+00,9.570416320197447924e-01,5.905442310377028575e-02,2.147266336327746106e-01,-9.506892479108671523e+00
2.348008791249113880e+00,2.629836220500127997e-01,-5.614001244759123793e-02,-2.067283220200062388e+01,2.916074701613748061e+02,1.169930401975735473e-01,-8.973119425127132898e-01,4.585098372935662070e+01,-8.747806539643336237e+02,1.011928963615915222e+00,2.174221920517961648e-01,-9.719810473007283846e+00,3.029784145888907076e+01,-3.683048139228023956e+02,1.004291518542226591e-01,-8.822498530494572222e+00,-1.555203588401965042e+01,4.998408854293738273e+02,5.900873871974055690e-02,-1.169930401975735057e-01,2.627132895612217522e-01,-1.229042879776699321e-01,1.053672433499213829e-01,-6.620281006748421904e-01,9.986376633132440506e-02,-8.814398775481899762e+00,9.372767215213213543e-01,5.613684501242425379e-02,2.052310096812458018e-01,-9.476426876156741841e+00
2.349009221070694320e+00,2.628970963937527494e-01,-7.666688212597401464e-02,-2.035435373303938533e+01,3.037556539539434084e+02,1.161721548870758847e-01,-8.519064739059315494e-01,4.489349309228868634e+01,-9.065444508352717321e+02,9.924982000598440157e-01,2.077607139428502836e-01,-9.689702127530839704e+00,2.987477810135833778e+01,-3.972815022450521951e+02,9.158855905577439893e-02,-8.837795653624910486e+00,-1.501760886060172773e+01,5.026192246667935137e+02,5.694683742379318125e-02,-1.161721548870758847e-01,2.625802517393113211e-01,-1.430495929549956691e-01,1.047272847099260662e-01,-6.176752943920534866e-01,9.103816007448360670e-02,-8.829136030035488858e+00,9.176885801871372816e-01,5.321931322295870431e-02,1.957654447844096590e-01,-9.446811324427542900e+00
2.350009650892274760e+00,2.627929315389690434e-01,-9.686880984238796510e-02,-2.002298030891200042e+01,3.158493893590274979e+02,1.153888472501675422e-01,-8.074757869194582049e-01,4.390127463681691466e+01,-9.380674291627149159e+02,9.730674365037641493e-01,1.981226781677679905e-01,-9.660032022382999628e+00,2.942124325483553804e+01,-4.261078772563537882e+02,8.273383091760046215e-02,-8.852556235463541867e+00,-1.447892035286327683e+01,5.052750752706706976e+02,5.488493612784489661e-02,-1.153888472501675283e-01,2.624272735132243684e-01,-1.627024403505032413e-01,1.041309695395417206e-01,-5.747474824788242342e-01,8.219808314168307317e-02,-8.843322183169128436e+00,8.982723954427437318e-01,5.031354534925297495e-02,1.863290526812247938e-01,-9.418069665647951894e+00
2.351010080713854755e+00,2.626715354069288355e-01,-1.167329039488497616e-01,-1.967871123148153600e+01,3.278843154110670071e+02,1.146419190847030450e-01,-7.640545854399214409e-01,4.287432442751163819e+01,-9.693248014828711803e+02,9.536366729476929427e-01,1.885074505657684529e-01,-9.630830617731666266e+00,2.893723495410809576e+01,-4.547715547171465005e+02,7.386553148106540789e-02,-8.866776032291744158e+00,-1.393596785675241279e+01,5.077925274632415267e+02,5.282303483189752791e-02,-1.146419190847030450e-01,2.622548668497191593e-01,-1.818543874981250752e-01,1.035768640499132448e-01,-5.332666023703818148e-01,7.334408780376895642e-02,-8.856956905145166203e+00,8.790295161833207027e-01,4.742851222484503748e-02,1.769209518536822012e-01,-9.390223507515548462e+00
2.352010510535435195e+00,2.625333159188988907e-01,-1.362462727974120269e-01,-1.932154571563057388e+01,3.398555231466127111e+02,1.139301721885354335e-01,-7.216775733538707271e-01,4.181263793623661229e+01,-1.000287999442146429e+03,9.342059093916130763e-01,1.789143969760535469e-01,-9.602128373744672984e+00,2.842275093490901483e+01,-4.832582560158464844e+02,6.498422478751811338e-02,-8.880450800390802257e+00,-1.338874842202909221e+01,5.101527873874760530e+02,5.076113353594924327e-02,-1.139301721885354335e-01,2.620635810892682493e-01,-2.004990793375865665e-01,1.030634196659761526e-01,-4.932487475224128226e-01,6.447675390258021666e-02,-8.870040895081338306e+00,8.599609432624311101e-01,4.457242713064005907e-02,1.675401735685563831e-01,-9.363289642603751517e+00
2.353010940357015635e+00,2.623786809961463073e-01,-1.553960247400920924e-01,-1.895148287603047521e+01,3.999521707413763920e+02,1.132524083595190939e-01,-6.803794545479318057e-01,4.071620992889201318e+01,-1.191625883357766725e+03,9.147751458355420917e-01,1.693428832378421622e-01,-9.573955750589934866e+00,2.787778858327465770e+01,-6.061981753677048346e+02,5.609047487832303364e-02,-8.893576296041997509e+00,-1.283725854825057056e+01,5.923530793554795082e+02,4.869923224000187456e-02,-1.132524083595191355e-01,2.618537529817511200e-01,-2.186224796881786059e-01,1.025896554175074055e-01,-4.547325570385026827e-01,5.559649352279987661e-02,-8.882565546484757490e+00,8.410757857704084239e-01,4.175264011860065766e-02,1.581861489403072751e-01,-9.337298103523259840e+00
2.354011370178596074e+00,2.622080385599377395e-01,-1.741692681289499223e-01,-1.856852171132838336e+01,3.635838832179798032e+02,1.126074293955069000e-01,-6.401949329086396023e-01,3.958503432487794527e+01,-1.061194110416716057e+03,8.953443822794534546e-01,1.597922751903320115e-01,-9.546343208435265737e+00,2.730234487340986149e+01,-5.396321050453929047e+02,4.718484579482509766e-02,-8.906148275526621916e+00,-1.228149405021566309e+01,5.143078215111939926e+02,4.663733094405267399e-02,-1.126074293955069139e-01,2.616262894661015026e-01,-2.362292984813057495e-01,1.021532509199688105e-01,-4.177027966633319878e-01,4.670413337574901708e-02,-8.894541123840850716e+00,8.223563456656016735e-01,3.897119308645116686e-02,1.488573842957178206e-01,-9.312243920504183592e+00
2.355011800000176514e+00,2.620217965315403963e-01,-1.925531113159952012e-01,-1.817266108526755986e+01,3.753276306303419574e+02,1.119940370943534463e-01,-6.011587123226359575e-01,3.841910402157891014e+01,-1.091053429587225310e+03,8.759136187233738102e-01,1.502619386727463147e-01,-9.519321207448589561e+00,2.669641629121457527e+01,-5.674778884029868777e+02,3.826790157839286138e-02,-8.918162495125953271e+00,-1.172144988194836834e+01,5.160433245932526916e+02,4.457542964810438935e-02,-1.119940370943534602e-01,2.613813592647989403e-01,-2.533070844616754913e-01,1.017532840052817883e-01,-3.821933441742674242e-01,3.780000555200351692e-02,-8.905958582151399128e+00,8.038038263017622809e-01,3.623923748081431945e-02,1.395532895572852983e-01,-9.288151926325665997e+00
2.356012229821756954e+00,2.618203628322210430e-01,-2.105346626532708931e-01,-1.776389970393031703e+01,3.869805824060610462e+02,1.114110332539121756e-01,-5.633054966764921012e-01,3.721841067304480077e+01,-1.120448793787098566e+03,8.564828551672939438e-01,1.407512395242911107e-01,-9.492920207797757470e+00,2.605999873940211842e+01,-5.950628542141735124e+02,2.934020627037895942e-02,-8.929614711121267590e+00,-1.115711990343216442e+01,5.175003634611022107e+02,4.251352835215609777e-02,-1.114110332539121478e-01,2.611196014874071492e-01,-2.698530943771587087e-01,1.013880410960097678e-01,-3.482106098785147652e-01,2.888473392177343807e-02,-8.916818498971023743e+00,7.854150890402522567e-01,3.356195472170697691e-02,1.302727750177831989e-01,-9.265029108849539341e+00
2.357012659643336949e+00,2.616041453832468333e-01,-2.281010304928044463e-01,-1.734223608810378892e+01,3.985334294239724500e+02,1.108572196720370856e-01,-5.266699898568115712e-01,3.598294440823666918e+01,-1.149317229609875540e+03,8.370520916112227372e-01,1.312595435841812097e-01,-9.467170669650659676e+00,2.539308741879932896e+01,-6.223565177449099792e+02,2.040232391214411717e-02,-8.940500679793847993e+00,-1.058849656710008169e+01,5.186300029737881232e+02,4.045162705620873600e-02,-1.108572196720370995e-01,2.608415397580762241e-01,-2.858621671104394912e-01,1.010560092904666252e-01,-3.157680174259237527e-01,1.995886909535731293e-02,-8.927118091310219938e+00,7.671864756469716218e-01,3.094404857850397567e-02,1.210148783858239346e-01,-9.242886108736144024e+00
2.358013089464917389e+00,2.613735521058844213e-01,-2.452393231866458745e-01,-1.690766853965027394e+01,4.099754668888183460e+02,1.103313981465814386e-01,-4.912868957501508871e-01,3.471269346899092767e+01,-1.177583504793170960e+03,8.176213280551430929e-01,1.217862166916185984e-01,-9.442103053175138427e+00,2.469567667887539386e+01,-6.493229082706035342e+02,1.145481854503714245e-02,-8.950816157424988262e+00,-1.001557048998772537e+01,5.193711128128082919e+02,3.838972576026045136e-02,-1.103313981465814525e-01,2.605475255420218739e-01,-3.013215802528579901e-01,1.007560132852059753e-01,-2.849005093622997142e-01,1.102285331901056535e-02,-8.936846516853645284e+00,7.491556051149157458e-01,2.839940134226061341e-02,1.117788666042165424e-01,-9.221747026215945553e+00
2.359013519286497829e+00,2.611289909214006832e-01,-2.619366490868296760e-01,-1.646019510017031706e+01,4.212943272742664931e+02,1.098323704753990243e-01,-4.571909182430994867e-01,3.340764373938232268e+01,-1.205157009707558700e+03,7.981905644990543447e-01,1.123306246858136043e-01,-9.417747818539067950e+00,2.396775982760572532e+01,-6.759193212641935133e+02,2.498254210414587329e-03,-8.960556900295967964e+00,-9.438329859729547522e+00,5.196463120122892860e+02,3.632782446431125079e-02,-1.098323704753990104e-01,2.602389568732124125e-01,-3.162578043429604691e-01,1.004851105348285034e-01,-2.555334725595461709e-01,2.077763225842245778e-03,-8.946030532416079595e+00,7.312321553603694513e-01,2.590727048269690289e-02,1.025628737606707475e-01,-9.201564004975626432e+00
2.360013949108078268e+00,2.608708697510629393e-01,-2.781801165453683389e-01,-1.599981349995257141e+01,4.324756482302971676e+02,1.093589384563441597e-01,-4.244167612222912167e-01,3.206777812679150941e+01,-1.231927631834673548e+03,7.787598009429833601e-01,1.028921334059893222e-01,-9.394135425910354442e+00,2.320932888746827061e+01,-7.020947085549948952e+02,-6.466805050354849579e-03,-8.969718664688063114e+00,-8.856759593910854989e+00,5.193561771917756005e+02,3.426592316836388208e-02,-1.093589384563441735e-01,2.599152236235114377e-01,-3.306294655875940403e-01,1.002436075870195425e-01,-2.277815972242078491e-01,-6.876526884769215350e-03,-8.954629759537015232e+00,7.134780940852821773e-01,2.348937090277168974e-02,9.336708070225033240e-02,-9.182411356761223331e+00
2.361014378929658708e+00,2.605995965161377326e-01,-2.939568339143188713e-01,-1.552652109429137361e+01,4.435026589029262141e+02,1.089099038872699959e-01,-3.929991285742689411e-01,3.069307573680702816e+01,-1.257760227968151867e+03,7.593290373869034937e-01,9.347010869134364519e-02,-9.371296335456834825e+00,2.242037427865864174e+01,-7.277875816000276927e+02,-1.543979519592637156e-02,-8.978297206882563941e+00,-8.270840124357919265e+00,5.183707804393185370e+02,3.220402187241559744e-02,-1.089099038872700098e-01,2.595772170111296240e-01,-3.444280983862971768e-01,1.000300756641737676e-01,-2.016762227526341655e-01,-1.583923780442198295e-02,-8.962631312135359352e+00,6.958546262333390464e-01,2.113194328604257877e-02,8.419083785975178813e-02,-9.164307534887994322e+00
2.362014808751239148e+00,2.603155791378922168e-01,-3.092539095457084719e-01,-1.504031478347759609e+01,4.543556566362381659e+02,1.084840685660305171e-01,-3.629727241856369746e-01,2.928351075742029508e+01,-1.282487095995305253e+03,7.398982738308236273e-01,8.406391638109109166e-02,-9.349261007346392205e+00,2.160088440316121350e+01,-7.529232415564218854e+02,-2.442015218493941500e-02,-8.986288283160755341e+00,-7.680545595515607893e+00,5.165169966799003305e+02,3.014212057646731280e-02,-1.084840685660305032e-01,2.592256787865115930e-01,-3.576958564144446240e-01,9.984033060341714061e-02,-1.770736530831340250e-01,-2.480963581705533313e-02,-8.970092099643043326e+00,6.783880308480164656e-01,1.885476092165217638e-02,7.503069478636180401e-02,-9.147165752726177601e+00
2.363015238572819143e+00,2.600192255375933792e-01,-3.240584517915658935e-01,-1.454119091139145148e+01,4.650113420905566386e+02,1.080802342904795960e-01,-3.343722519429953022e-01,2.783905092560199890e+01,-1.305897554714220178e+03,7.204675102747525317e-01,7.467292231444633277e-02,-9.328059901746906135e+00,2.075084509157085577e+01,-7.774100756387666706e+02,-3.340731197603326319e-02,-8.993687649803909778e+00,-7.085841118724594878e+00,5.135588843631938971e+02,2.808021928051994409e-02,-1.080802342904795960e-01,2.588621125168952264e-01,-3.704160938529170721e-01,9.967460113408793676e-02,-1.540593984407603867e-01,-3.378669645020570406e-02,-8.976970118055591641e+00,6.609819047234748446e-01,1.662175729885967748e-02,6.588790468388222576e-02,-9.131029516496351306e+00
2.364015668394399583e+00,2.597109436365077628e-01,-3.383575690039385409e-01,-1.402914513559250942e+01,4.754419636851412747e+02,1.076972028584706059e-01,-3.072324157329071048e-01,2.635965538152911947e+01,-1.327723240001164186e+03,7.010367467186726653e-01,6.529649233061149416e-02,-9.307723478826227748e+00,1.987023885661762534e+01,-8.011345270542032040e+02,-4.240071052785912564e-02,-9.000491063093321031e+00,-6.486678449856706941e+00,5.091662758422380648e+02,2.601831798457164557e-02,-1.076972028584706198e-01,2.584850664862874403e-01,-3.825664796815340107e-01,9.953109117608865963e-02,-1.326511471261596631e-01,-4.277089570429284254e-02,-8.983268700440932619e+00,6.437016260922655553e-01,1.448069764590755905e-02,5.676019547179581709e-02,-9.115919847567091949e+00
2.365016098215980023e+00,2.593911413559026879e-01,-3.521383695348548892e-01,-1.350417225920919684e+01,4.856142053878732554e+02,1.073337760678575031e-01,-2.815879194419744214e-01,2.484527160510833710e+01,-1.347616911350317878e+03,6.816059831625927989e-01,5.593399226880104574e-02,-9.288282198752247254e+00,1.895904387000736335e+01,-8.239541502037036480e+02,-5.139978379905645045e-02,-9.006694279310272222e+00,-5.882988922385460562e+00,5.028623616686106175e+02,2.395641668862336093e-02,-1.073337760678574893e-01,2.580967476242528869e-01,-3.941583001197507263e-01,9.940846465412392363e-02,-1.128573636655514217e-01,-5.176078800585038470e-02,-8.988973674267599634e+00,6.265234006298249225e-01,1.239979087649599118e-02,4.764767664827353894e-02,-9.101831037933150625e+00
2.366016528037560462e+00,2.590602266170448642e-01,-3.653879617363495202e-01,-1.296626601080733288e+01,4.954877229281084965e+02,1.069887557164939801e-01,-2.574734669567851353e-01,2.329583094165230150e+01,-1.365121155702709984e+03,6.621752196065129326e-01,4.658478796822548840e-02,-9.269766521692826444e+00,1.801723253497297250e+01,-8.456878432432350792e+02,-6.040396774826848475e-02,-9.012293054736039366e+00,-5.274671362137075548e+00,4.939317503592476442e+02,2.189451539267507976e-02,-1.069887557164939662e-01,2.576968205083894348e-01,-4.051815724297662680e-01,9.930479903700326072e-02,-9.468140518941629835e-02,-6.075624708474363506e-02,-8.994088388920078003e+00,6.094268534637188317e-01,1.037208895201655046e-02,3.854855195225962566e-02,-9.088769794109493816e+00
2.367016957859140902e+00,2.587186073412014453e-01,-3.780934539604572930e-01,-1.241541875245036408e+01,5.050131915893277892e+02,1.066609436022338403e-01,-2.349237621639273244e-01,2.171124189570264917e+01,-1.379620873950182386e+03,6.427444560504331772e-01,3.724824526809530217e-02,-9.252206907815837766e+00,1.704476945517390618e+01,-8.661018193641766629e+02,-6.941269833413854506e-02,-9.017283145651907361e+00,-4.661570267998860650e+00,4.812490279343331849e+02,1.983261409672679165e-02,-1.066609436022338542e-01,2.572861079771464055e-01,-4.156410723501714477e-01,9.921831533386048230e-02,-7.810801972169370555e-02,-6.975655569912060650e-02,-8.998618019503801690e+00,5.924240946592850277e-01,8.429689165260751890e-03,2.946175963473987580e-02,-9.076726039225494702e+00
2.368017387680720898e+00,2.583666914496392519e-01,-3.902419545592076822e-01,-1.185162108705264750e+01,5.141296640547957395e+02,1.063491415229309428e-01,-2.139735089499988918e-01,2.009137977642870609e+01,-1.390268795306243646e+03,6.233136924943620816e-01,2.792373000762504720e-02,-9.235633817289164327e+00,1.604160847963355963e+01,-8.848889760975303034e+02,-7.842541151530588173e-02,-9.021660308339164658e+00,-4.043433693359061998e+00,4.629334450179263740e+02,1.777071280077942295e-02,-1.063491415229309289e-01,2.568652658878015638e-01,-4.255268405349647565e-01,9.914787610279077179e-02,-6.318039919467859089e-02,-7.876105120404236493e-02,-9.002540426405504448e+00,5.755146878873034222e-01,6.544895629094205775e-03,2.038682489874840686e-02,-9.065720825600182664e+00
2.369017817502301337e+00,2.580048868636250492e-01,-4.018205718846464269e-01,-1.127486132202945335e+01,5.227609357929034104e+02,1.060521512764387442e-01,-1.946574112015698743e-01,1.843607014801175126e+01,-1.395864235657232484e+03,6.038829289382822152e-01,1.861060802601680053e-02,-9.220077710280659034e+00,1.500768829309595098e+01,-9.016377223041100706e+02,-8.744154325042192977e-02,-9.025420299079090825e+00,-3.419824752516084310e+00,4.355796131762426739e+02,1.570881150483113831e-02,-1.060521512764387303e-01,2.564349735861144453e-01,-4.348501518757001971e-01,9.909138549209028923e-02,-4.986208863486327886e-02,-8.776911326537539804e-02,-9.005867732514964530e+00,5.586687857536181134e-01,4.706617030007491896e-03,1.132227222671489120e-02,-9.055729821149828496e+00
2.370018247323881777e+00,2.576336015044259353e-01,-4.128164142888025578e-01,-1.068512472390533219e+01,5.308104534949982281e+02,1.057687746606111034e-01,-1.770101728052373424e-01,1.674506128199412558e+01,-1.394646726572372700e+03,5.844521653822023488e-01,9.308245162485156987e-03,-9.205569046958206769e+00,1.394292564201780493e+01,-9.157833777814757923e+02,-9.646052949812593258e-02,-9.028558874152968983e+00,-2.789913790829323226e+00,3.922883374098751119e+02,1.364691020888285193e-02,-1.057687746606110896e-01,2.559954871789627551e-01,-4.435938287258719970e-01,9.904752962778787251e-02,-3.819636209038348301e-02,-9.678026279263787779e-02,-9.008583989516971258e+00,5.418863359207924946e-01,2.924427162877280516e-03,2.267266835149994719e-03,-9.046780351607354831e+00
2.371018677145462217e+00,2.572532432933087865e-01,-4.232165901237108785e-01,-1.008239246222776586e+01,5.381540355253871439e+02,1.054978134733017964e-01,-1.610664976475909560e-01,1.501797602272671206e+01,-1.383925187786902825e+03,5.650214018261225934e-01,1.600725624065213459e-05,-9.192138287489672877e+00,1.284720457206530320e+01,-9.265295796632873362e+02,-1.054818062170611581e-01,-9.031071789842080477e+00,-2.151909037357785159e+00,3.164637505771021324e+02,1.158500891293456729e-02,-1.054978134733018102e-01,2.555475732543966427e-01,-4.517671790976925394e-01,9.901447000107392593e-02,-2.815928958007053728e-02,-1.057938167366890975e-01,-9.010694622818519406e+00,5.251491627970000797e-01,1.196027106208236981e-03,-6.779346735615171538e-03,-9.038853912398590040e+00
2.372019106967042656e+00,2.568642201515403123e-01,-4.330082077414102448e-01,-9.466640080408142310e+00,5.446292213271111677e+02,1.052380695123644461e-01,-1.468610896152123813e-01,1.325422256305751922e+01,-1.359365288997519656e+03,5.455906382700341783e-01,-9.266739853510584657e-03,-9.179815892042926251e+00,1.172035863931509780e+01,-9.327155444459473301e+02,-1.145048093658750238e-01,-9.032954802427711982e+00,-1.501092533800025164e+00,1.537786039242538720e+02,9.523107616985368451e-03,-1.052380695123644461e-01,2.550917777778628492e-01,-4.593693077476879161e-01,9.899056363511953005e-02,-1.974821484492028656e-02,-1.148091874265427664e-01,-9.012201360158949015e+00,5.084456432358869238e-01,-4.795223087053385484e-04,-1.581862379142323638e-02,-9.031949575003869413e+00
2.373019536788623096e+00,2.564669400003880551e-01,-4.421783754939231370e-01,-8.837835226381553611e+00,5.500192719468057021e+02,1.049883445756531336e-01,-1.344286525947082644e-01,1.145281642056854920e+01,-1.313497129650056650e+03,5.261598747139628607e-01,-1.854063032754560414e-02,-9.168632320785853551e+00,1.056214009034487766e+01,-9.325798159060309445e+02,-1.235289749031987655e-01,-9.034203668191144843e+00,-8.197248968450543405e-01,-3.822137678586258858e+02,7.461206321037998010e-03,-1.049883445756531614e-01,2.546286448113836420e-01,-4.663926517598078192e-01,9.897430278000951542e-02,-1.298997469600792105e-02,-1.238257587283953381e-01,-9.013087653786632458e+00,4.917795373397437775e-01,-2.110832435946250439e-03,-2.485145594838582273e-02,-9.026077628482640947e+00
2.374019966610203092e+00,2.560618107611185024e-01,-4.507142017332932959e-01,-8.195934188296517320e+00,5.540283961579817742e+02,1.047474404610213433e-01,-1.238038904726530415e-01,9.611990004568001567e+00,-1.232211194360166701e+03,5.067291111578917651e-01,-2.780629832666230150e-02,-9.158618033886313015e+00,9.372163325428241265e+00,-9.233116462208089388e+02,-1.325537387876836448e-01,-9.034814143413662180e+00,0.000000000000000000e+00,7.007452303434899932e+01,5.399305025090631038e-03,-1.047474404610213433e-01,2.541587840565444623e-01,-4.728402444878341826e-01,9.896397276618557060e-02,-7.875081389716459546e-03,-1.328429103899448627e-01,-9.013372869933363063e+00,4.751319580995894132e-01,-3.702277308345676594e-03,-3.387893762375929207e-02,-9.021247951323079661e+00
2.375020396431783531e+00,2.556492403549985859e-01,-4.586027948115584674e-01,-7.540876430622447835e+00,5.562420049550994463e+02,1.045141589663227261e-01,-1.150215071356321950e-01,7.728220706385151573e+00,-1.085080260436133358e+03,4.872983476018120097e-01,-3.706437801165438084e-02,-9.149803491512178866e+00,8.149793565960600006e+00,-9.001260128444519069e+02,-1.415785369779771208e-01,-9.034781984376547115e+00,6.138333992858547444e-02,2.028652716336712729e+03,3.337403729142346398e-03,-1.045141589663227399e-01,2.536827455199935355e-01,-4.787080207060719905e-01,9.895793688065425420e-02,-4.410540036583350185e-03,-1.418600241650845029e-01,-9.013019255452119793e+00,4.585004436384120252e-01,-5.230702769934924244e-03,-4.290208728443024866e-02,-9.017429795488702382e+00
2.376020826253363971e+00,2.552296367032952373e-01,-4.658312630807500132e-01,-6.872575640832621069e+00,5.560602222808057604e+02,1.042873018894111825e-01,-1.081162064702385628e-01,5.793333592896619422e+00,-7.908525212998313236e+02,4.678675840457319768e-01,-4.631550354330720570e-02,-9.142219153831325329e+00,6.893906829564235395e+00,-8.541370667332620314e+02,-1.506028054327183952e-01,-9.034102947361086322e+00,8.987068108966418389e-01,1.197404560943970637e+03,1.275502433194061541e-03,-1.042873018894111825e-01,2.532011639011611526e-01,-4.840017017450453651e-01,9.895453755416958042e-02,-2.585595408542184885e-03,-1.508764807681206577e-01,-9.012057707438193788e+00,4.418591160931891748e-01,-6.748159750873392211e-03,-5.192194321395107726e-02,-9.014643302846735651e+00
2.377021256074944411e+00,2.548034077272754439e-01,-4.723867148929022930e-01,-6.190904377029720962e+00,5.525809085587790150e+02,1.040656710281403635e-01,-1.031226923630614856e-01,3.783035165166785063e+00,-1.498568805339953336e+01,4.484368204896522214e-01,-5.556030908241040012e-02,-9.135895481011617747e+00,5.602306246821406432e+00,-7.666632506865130381e+02,-1.596259801105507636e-01,-9.032772788648554041e+00,1.592388444321123364e+00,1.003290503837494043e+03,-7.863988627542226658e-04,-1.040656710281403635e-01,2.527145590684323206e-01,-4.887136267865199168e-01,9.895214103221236512e-02,-2.435481299795735737e-03,-1.598916591818068667e-01,-9.010466852877669908e+00,4.252073792734757940e-01,-8.229000493239562244e-03,-6.093951814959450153e-02,-9.012902334177464780e+00
2.378021685896524851e+00,2.543709613482060816e-01,-4.782562586000503324e-01,-5.495666259342692150e+00,5.443807214755242967e+02,1.038480681803641004e-01,-1.000756687006885137e-01,1.578569379875652379e+00,7.791745803108885582e+01,4.290060569335724661e-01,-6.479942878975353260e-02,-9.130862933220930344e+00,4.270040763072380230e+00,-5.899379213489581844e+02,-1.686474969701176330e-01,-9.030787264520244051e+00,2.267375463041128025e+00,9.165081247816808627e+02,-2.848300158702507523e-03,-1.038480681803641004e-01,2.522235285057425891e-01,-4.928452899137223953e-01,9.894906660427858769e-02,-3.922341259447396922e-03,-1.689049299973424956e-01,-9.008249462911052774e+00,4.085162918312756353e-01,-9.680940182018109644e-03,-6.995586339306390788e-02,-9.012171804170499456e+00
