time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
3.031785854339230091e-01,1.147297690438796036e-01,-1.985548112105572471e+00,-5.646778744677399153e+00,-4.675502461939519776e+02,-3.553917494917746556e-01,7.362296352913171027e-02,1.846735146705641029e+01,1.511222083736368404e+03,-4.254260652899979345e-01,1.726653060718577271e+00,-2.497464612085004809e+00,-1.104439757731515259e+00,-2.056903673226196076e+02,2.082044810210351926e+00,-2.571087575614136700e+00,-1.957248252204819750e+01,-1.714134150846604143e+03,5.621993735018913085e-01,3.553917494917746556e-01,1.144327792367602487e-01,-1.971554001327862293e+00,-3.545797797149644048e-01,3.508847344365716853e-02,2.087485898585422994e+00,-2.531395555369691852e+00,-4.159387525708281852e-01,5.735165492373035523e-01,1.732906118870458645e+00,-2.496307081926034677e+00,-7.913870588459605282e-02,8.279972101281189711e-02,1.274192971117634465e-01,-7.504622734457773447e-02,3.028911376111320108e-01,3.645567247294531632e-02,2.784189406485239604e-01,-1.091290811281599160e-01,9.766560610962164990e-01,7.724786822214660398e-02,4.429074079002529030e-02,2.905045948670659794e-01,7.861217437597082039e-04,3.160745654074163715e-04
3.041791748247940630e-01,1.127403194435771944e-01,-1.991294542029778070e+00,-5.701664680310646105e+00,-6.563499888023821427e+01,-3.553089824849648970e-01,9.245330375676416579e-02,1.876698567716092469e+01,3.206486801226678836e+02,-4.204107263693360741e-01,1.724153579889828869e+00,-2.498621085216767845e+00,-1.155590440535479324e+00,-5.317591067203566979e+01,2.079462562374793766e+00,-2.591074388973532372e+00,-1.992258349203498469e+01,-3.736132155724955055e+02,5.606471914237429743e-01,3.553089824849648970e-01,1.124570836433261417e-01,-1.977309915345281999e+00,-3.545335844326977237e-01,5.387321668449970152e-02,2.084943143883998928e+00,-2.550494939018976837e+00,-4.114784139167331767e-01,5.725901209450823259e-01,1.730409559451301149e+00,-2.496621722334477322e+00,-7.854360882952490797e-02,7.560536413710634840e-02,1.259710238685145811e-01,-7.496373643320840274e-02,3.028041048120675982e-01,3.636578546762098130e-02,2.771319527675984440e-01,-1.060307199689770191e-01,9.767157112323077151e-01,7.721693783378472120e-02,4.420537301710132649e-02,2.904503688796128413e-01,8.202901114545161840e-04,3.216966525870502665e-04
3.051797642156651169e-01,1.107450469251071573e-01,-1.996958754882841580e+00,-5.546462950205501841e+00,2.106295418159509438e+02,-3.552070372871112269e-01,1.111793467059596224e-01,1.845064728695797385e+01,-4.986330936363758610e+02,-4.205343141422574482e-01,1.721652751675033066e+00,-2.499777155225261005e+00,-1.128382591129100554e+00,4.819371243118035153e+01,2.076859788962143849e+00,-2.610956501931220863e+00,-1.957912087931195799e+01,5.474075512468984925e+02,5.649073997168778671e-01,3.552070372871107828e-01,1.104761194892751319e-01,-1.983005889608658201e+00,-3.544709336288791035e-01,7.260142611035796945e-02,2.082382853783661503e+00,-2.569535723988583431e+00,-4.109179759182647884e-01,5.760393620646673263e-01,1.727911920154782344e+00,-2.496934297878225628e+00,-7.793787346865335697e-02,6.812690307386917721e-02,1.244871252006228834e-01,-7.487991882945467526e-02,3.027156133115895820e-01,3.627759761977011888e-02,2.758456536404331194e-01,-1.026737425834239326e-01,9.768217764777284984e-01,7.717856154798458101e-02,4.411882842447157477e-02,2.903944119822809977e-01,8.493520065484586566e-04,3.273608217004929225e-04
3.061803536065361153e-01,1.087442848421675684e-01,-2.002398541927400633e+00,-5.322199258971970437e+00,2.098315852798914136e+02,-3.550865813952786554e-01,1.293837166838787411e-01,1.792910934353883334e+01,-4.980935255376926989e+02,-4.206579019151788223e-01,1.719150586188430863e+00,-2.500880414921358597e+00,-1.075175360216849896e+00,4.864406738804186858e+01,2.074237167583709684e+00,-2.630264131605237310e+00,-1.900439324503808081e+01,5.474304753530265089e+02,5.691676080100128710e-01,3.550865813952788219e-01,1.084879405744504366e-01,-1.988448168014891326e+00,-3.543872358182807436e-01,9.077376162890743450e-02,2.079798255432983467e+00,-2.587941282444795821e+00,-4.110933300709595506e-01,5.802694508010739494e-01,1.725411019614702779e+00,-2.497167520815888331e+00,-7.732145281753836918e-02,6.052647555483348790e-02,1.229903766665176451e-01,-7.479502943088020550e-02,3.026259754313584405e-01,3.619113829928326947e-02,2.745598653332885219e-01,-9.919180238731473143e-02,9.769298128075674104e-01,7.713296535935820764e-02,4.403090017162960418e-02,2.903366643135331659e-01,8.564266853110003063e-04,3.335549840255830887e-04
3.071809429974071692e-01,1.067382507184651552e-01,-2.007614143876279122e+00,-5.098168305426391989e+00,2.379663937703351735e+02,-3.549481404945042939e-01,1.470662869208013701e-01,1.740743815286808172e+01,-5.446342815533148496e+02,-4.207814896881000855e-01,1.716647158425654185e+00,-2.501930106199599990e+00,-1.021204541084247630e+00,5.923398853581367263e+01,2.071595298920158701e+00,-2.648996393120401027e+00,-1.842877225679029607e+01,6.031333693159305085e+02,5.734278163031474307e-01,3.549481404945045160e-01,1.064950759461486263e-01,-1.993722715179915728e+00,-3.542845644531532612e-01,1.085500908077474125e-01,2.077197800110456516e+00,-2.605895282283461345e+00,-4.112720248810441404e-01,5.844672441386288275e-01,1.722913235657303144e+00,-2.497345191475714099e+00,-7.669443028038747112e-02,5.286117276351515876e-02,1.214882410457826939e-01,-7.470931344776800265e-02,3.025355771831370610e-01,3.610639422674129240e-02,2.732745618581299274e-01,-9.563052898660244494e-02,9.770248603931480647e-01,7.708039096712024363e-02,4.394132964209231801e-02,2.902771272238319766e-01,8.481481538785131877e-04,3.394959028175905313e-04
3.081815323882781676e-01,1.047271620777059237e-01,-2.012605801442303832e+00,-4.874369025056587645e+00,2.080815845416151433e+02,-3.547922402698252542e-01,1.642269306470133527e-01,1.688563310534701856e+01,-4.968890521817281751e+02,-4.209050774610215151e-01,1.714142543382330297e+00,-2.502925470954521447e+00,-9.664690126712107698e-01,4.942406370862161680e+01,2.068934783652156106e+00,-2.667152401601535772e+00,-1.785225702221998034e+01,5.473034727726660549e+02,5.776880245962824345e-01,3.547922402698258093e-01,1.044979527701542787e-01,-1.998828699331774317e+00,-3.541661213686260190e-01,1.259400009019029654e-01,2.074582750923636087e+00,-2.623410180540592496e+00,-4.114507196911286746e-01,5.886650374761834836e-01,1.720416629555010068e+00,-2.497470179638689558e+00,-7.605679911936714943e-02,4.518196007974818740e-02,1.199874805480728446e-01,-7.462298738612242743e-02,3.024447142892421891e-01,3.602338844249119987e-02,2.719896276291066672e-01,-9.203036565996482177e-02,9.770934685656826879e-01,7.702105034983672271e-02,4.384994923928567379e-02,2.902157721858347195e-01,8.304710613135649544e-04,3.450516173052209108e-04
3.091821217791492216e-01,1.027112364435966152e-01,-2.017373755338300878e+00,-4.650800151313675634e+00,2.071146539914209654e+02,-3.546194064062785367e-01,1.808655210927944679e-01,1.636369351333451405e+01,-4.962160303381958784e+02,-4.210286652339427782e-01,1.711636816054088905e+00,-2.503865751080665003e+00,-9.109673517516211350e-01,4.973702222453537303e+01,2.066256222460367553e+00,-2.684731272173459971e+00,-1.727484652697602385e+01,5.471415817701878268e+02,5.819482328894173273e-01,3.546194064062786477e-01,1.024963217714422031e-01,-2.003720848368853780e+00,-3.540352267813436371e-01,1.428505357511400675e-01,2.071952063122393994e+00,-2.640380275515000541e+00,-4.116294145012132644e-01,5.928628308137382508e-01,1.717916836341050413e+00,-2.497529739763860501e+00,-7.540796799511677306e-02,3.748296691438395001e-02,1.184878882149352219e-01,-7.453612503759587948e-02,3.023531432732792790e-01,3.594235091259675302e-02,2.707043381938041282e-01,-8.838441273257482966e-02,9.771366735101897349e-01,7.695502891408349810e-02,4.375712823298540111e-02,2.901523990908327910e-01,8.030198172539384366e-04,3.506913690047055152e-04
3.101827111700202755e-01,1.006906913398437631e-01,-2.021918246277093711e+00,-4.427460165299151207e+00,2.060739922567081805e+02,-3.544301645889011976e-01,1.969819314884266315e-01,1.584161859825157492e+01,-4.954895017374888084e+02,-4.211522530068641523e-01,1.709130051436561049e+00,-2.504750188472569139e+00,-8.546977237893357282e-01,4.998335924172762645e+01,2.063560216025462246e+00,-2.701732119960996048e+00,-1.669653961311833257e+01,5.469046912631361010e+02,5.862084411825523311e-01,3.544301645889011976e-01,1.004896548086375713e-01,-2.008388582124051247e+00,-3.538887963761547795e-01,1.592482683874058280e-01,2.069303851980241138e+00,-2.656770174285155495e+00,-4.118195029101837656e-01,5.970062807140102956e-01,1.715415055604086358e+00,-2.497521905897749583e+00,-7.474787689070432062e-02,2.976341029719106746e-02,1.169889986453243880e-01,-7.444891692610090816e-02,3.022610755944384886e-01,3.586331334163562340e-02,2.694184837052237547e-01,-8.469030390320267387e-02,9.771552658419340176e-01,7.688254819627171610e-02,4.366278334016909096e-02,2.900869818142229328e-01,7.658549419695296701e-04,3.566138669658481608e-04
3.111833005608912739e-01,9.866574429015395609e-02,-2.026239514971509337e+00,-4.204347229617954262e+00,2.049477687687833054e+02,-3.542250405027302929e-01,2.125760350641907603e-01,1.531940747502676459e+01,-4.947039085460780825e+02,-4.212758407797855265e-01,1.706622324525374657e+00,-2.505578025024770561e+00,-7.976577228120107499e-01,5.014702297528894093e+01,2.060847365028104949e+00,-2.718154060088960655e+00,-1.611733495277691830e+01,5.465844343554882698e+02,5.904686494756871129e-01,3.542250405027302929e-01,9.847772033770761657e-02,-2.012858769957472038e+00,-3.537196482763831917e-01,1.751740142632011166e-01,2.066637235451408205e+00,-2.672630782192695786e+00,-4.120122320646063541e-01,6.011371351923885387e-01,1.712917587175025069e+00,-2.497456767929494781e+00,-7.407660275688124352e-02,2.202895856772970132e-02,1.154910082249639008e-01,-7.436157509337969207e-02,3.021688315642797051e-01,3.578626261326261354e-02,2.681319940664297352e-01,-8.095100010174866023e-02,9.771485566119265664e-01,7.680385037007801674e-02,4.356672449808831477e-02,2.900195338616741725e-01,7.197302179104092491e-04,3.626374274182032247e-04
3.121838899517623278e-01,9.663661281823344995e-02,-2.030337802134372094e+00,-3.981459100279316932e+00,2.037214768168520891e+02,-3.540045598328026566e-01,2.276477050503703248e-01,1.479705913324823996e+01,-4.938528953497034308e+02,-4.213994285527067896e-01,1.704113710316159658e+00,-2.506348502631808195e+00,-7.398441301477397536e-01,5.020633921184017368e+01,2.058118270148962203e+00,-2.733996207682178436e+00,-1.553723101579386956e+01,5.461711511326591335e+02,5.947288577688221167e-01,3.540045598328025456e-01,9.646128997165070995e-02,-2.017094222953367044e+00,-3.535347270750707760e-01,1.905668231028183612e-01,2.063954442400108391e+00,-2.687891677095515242e+00,-4.122049612190289980e-01,6.052679896707668927e-01,1.710419715325037560e+00,-2.497324853992696880e+00,-7.339409309480451893e-02,1.428491759748823017e-02,1.139943141218193595e-01,-7.427428448484327261e-02,3.020766224251293930e-01,3.571123532811476542e-02,2.668446659714069913e-01,-7.716909467374137577e-02,9.771156567654591951e-01,7.671914913433454386e-02,4.346887078257011955e-02,2.899500226219381416e-01,6.653839036177243427e-04,3.691107510612616537e-04
3.131844793426333817e-01,9.460351444778890284e-02,-2.034213348478508099e+00,-3.758793007641783479e+00,2.023771308888979092e+02,-3.537692482641556779e-01,2.421968146772464914e-01,1.427457241416047218e+01,-4.929291607122381720e+02,-4.215230163256281637e-01,1.701604283804545537e+00,-2.507060863188222299e+00,-6.812525396507572717e-01,5.013130738298362132e+01,2.055373532068700992e+00,-2.749257677865468708e+00,-1.495622602967318038e+01,5.456536286603738972e+02,5.989890660619571205e-01,3.537692482641554559e-01,9.444092188589923997e-02,-2.021093334568397903e+00,-3.533379094038140988e-01,2.054269002366540531e-01,2.061257169952499524e+00,-2.702554155866289332e+00,-4.124054180630507549e-01,6.093617758350688973e-01,1.707919260548685481e+00,-2.497127255629635112e+00,-7.269985047845414772e-02,6.535388189399130542e-03,1.124999900081822823e-01,-7.418714774921596200e-02,3.019843114802814865e-01,3.563842846248851948e-02,2.655558247891250390e-01,-7.334605365553252543e-02,9.770549824785662585e-01,7.662858296963787064e-02,4.336948726940790394e-02,2.898782621770027434e-01,6.034910517590603074e-04,3.759940603852195487e-04
3.141850687335043801e-01,9.256666670252686191e-02,-2.037866394716740803e+00,-3.536345492923906875e+00,2.008921561808873832e+02,-3.535196314818261354e-01,2.562232371751000937e-01,1.375194598240349997e+01,-4.919242742750477646e+02,-4.216466040985495378e-01,1.699094119986161555e+00,-2.507714348588550024e+00,-6.218767544780158252e-01,4.987916513830341358e+01,2.052613751467987857e+00,-2.763937585763650340e+00,-1.437431792963368871e+01,5.450187757055607563e+02,6.032492743550917913e-01,3.535196314818263019e-01,9.241652565652823392e-02,-2.024928316979119902e+00,-3.531240598453055934e-01,2.198802986930780690e-01,2.058545324486482642e+00,-2.716766940265088248e+00,-4.126094437515647195e-01,6.134384429048692633e-01,1.705421264641177048e+00,-2.496886641572010124e+00,-7.199388823958281780e-02,-1.213916885270399518e-03,1.110084136900195140e-01,-7.410033244562604093e-02,3.018921423155170314e-01,3.556785835907594340e-02,2.642653046442554610e-01,-6.948488053527111796e-02,9.769656502232042516e-01,7.653236849295473598e-02,4.326846141029654785e-02,2.898042345317576873e-01,5.347756631237104855e-04,3.823903602330603712e-04
3.151856581243754341e-01,9.052628710615368002e-02,-2.041297181561898100e+00,-3.314112179645381850e+00,1.992378234027830786e+02,-3.532562351708511406e-01,2.697268457742147407e-01,1.322917829103490206e+01,-4.908284497215768170e+02,-4.217701918714708009e-01,1.696583293856637198e+00,-2.508308200727332071e+00,-5.617077745488630036e-01,4.938676841687991015e+01,2.049839529027488449e+00,-2.778035046501546201e+00,-1.379150429576795567e+01,5.442512120800962521e+02,6.075094826482267951e-01,3.532562351708512516e-01,9.038850020514824224e-02,-2.028561339005155784e+00,-3.528957369439604252e-01,2.338634039429448863e-01,2.055819904352877536e+00,-2.730455945637558557e+00,-4.128134694400786842e-01,6.175151099746698513e-01,1.702924167408917056e+00,-2.496592541694613754e+00,-7.127628888846780641e-02,-8.957067789731418261e-03,1.095198731029115163e-01,-7.401401231143525661e-02,3.018004048960669095e-01,3.549951879371823077e-02,2.629730100778341351e-01,-6.558876970723159783e-02,9.768468700747260369e-01,7.643072879184303892e-02,4.316563502385106083e-02,2.897279433351059863e-01,4.599694710651036048e-04,3.887728846496861989e-04
3.161862475152464880e-01,8.848259318237589044e-02,-2.044505949726803884e+00,-3.092087447645234466e+00,1.973769949862425790e+02,-3.529795850162676940e-01,2.827075137048712938e-01,1.270626753789598240e+01,-4.896302606067906140e+02,-4.218937796443921751e-01,1.694071880411601505e+00,-2.508841661499103814e+00,-5.007320093702209984e-01,4.855674220619624748e+01,2.047051465427869310e+00,-2.791549175203976052e+00,-1.320778227326229626e+01,5.433327452285358277e+02,6.117696909413617989e-01,3.529795850162678050e-01,8.835728866687837801e-02,-2.031946475818450004e+00,-3.526561639735311116e-01,2.472986870062946207e-01,2.053082015379068093e+00,-2.743530752285058050e+00,-4.130174951285926488e-01,6.215917770444704393e-01,1.700425851405537037e+00,-2.496232065278763290e+00,-7.054696796375005408e-02,-1.668845652470099181e-02,1.080349230561922225e-01,-7.392835417367486783e-02,3.017092817291604501e-01,3.543346228189824670e-02,2.616786655556564423e-01,-6.166061615525984807e-02,9.766975696919834027e-01,7.632388120765999651e-02,4.306095991425965691e-02,2.896493352144303146e-01,3.797903450339389954e-04,3.957360872712187283e-04
3.171868369061174864e-01,8.643580245490019298e-02,-2.047492939924283828e+00,-2.870263957522181553e+00,1.952608011443433327e+02,-3.526902067031130183e-01,2.951651141973510306e-01,1.218321161071528103e+01,-4.883162815836089408e+02,-4.220173674173134937e-01,1.691559954646685515e+00,-2.509313972798408177e+00,-4.389279237486208296e-01,4.723048163670846833e+01,2.044250161349798756e+00,-2.804479086995758763e+00,-1.262314847010213548e+01,5.422416962246551293e+02,6.160298992344965807e-01,3.526902067031132404e-01,8.632274638048541282e-02,-2.035113792216115769e+00,-3.524038300865182660e-01,2.602228235737872875e-01,2.050331143708473025e+00,-2.756038878973659401e+00,-4.132314902345307073e-01,6.256269318105875943e-01,1.697927313621954815e+00,-2.495816055399872280e+00,-6.980554917641407231e-02,-2.440298004262207721e-02,1.065546194019225124e-01,-7.384347870109982115e-02,3.016187249086361155e-01,3.536984336785545940e-02,2.603816781393388791e-01,-5.770293939262603061e-02,9.765161419345816940e-01,7.621201046224436448e-02,4.295461347479701680e-02,2.895682564943243831e-01,2.949027342983160434e-04,4.028751163737300097e-04
3.181874262969885403e-01,8.438613244743277397e-02,-2.050258392867164048e+00,-2.648631938783483797e+00,1.928236005071107115e+02,-3.523886259164240031e-01,3.070995204819370605e-01,1.166000801740510617e+01,-4.868706310767924492e+02,-4.221409551902348678e-01,1.689047591557516714e+00,-2.509724376519780531e+00,-3.762592388732301507e-01,4.513054454519856762e+01,2.041436217473940662e+00,-2.816823897001717647e+00,-1.203759882447173801e+01,5.409520221205464168e+02,6.202901075276314735e-01,3.523886259164239476e-01,8.428471639146960237e-02,-2.038109092529101662e+00,-3.521360423949441709e-01,2.727053553729473223e-01,2.047566821800393733e+00,-2.768064981047691830e+00,-4.134460961700095472e-01,6.296595431039706536e-01,1.695430779405449506e+00,-2.495359625674744564e+00,-6.905210208301540420e-02,-3.209442340704850988e-02,1.050793772866782522e-01,-7.375952448323101762e-02,3.015289817047425158e-01,3.530866637421654214e-02,2.590819059480747866e-01,-5.371921509290981250e-02,9.763016571323765991e-01,7.609532582892454544e-02,4.284647942019575995e-02,2.894846964034649694e-01,2.059847200934533564e-04,4.095534384762164904e-04
3.191880156878595387e-01,8.233380068368038873e-02,-2.052802549268268439e+00,-2.427178092380655183e+00,1.899750928919900446e+02,-3.520753683412376489e-01,3.185106057889099396e-01,1.113665379667340360e+01,-4.852743823118865976e+02,-4.222645429631561864e-01,1.686534866139725697e+00,-2.510072114557760692e+00,-3.126597095367688595e-01,4.172185788243494642e+01,2.038610234480963790e+00,-2.828582720346670243e+00,-1.145112843084492127e+01,5.394321587775660873e+02,6.245503158207663663e-01,3.520753683412380930e-01,8.224385259112775015e-02,-2.040881699112160774e+00,-3.518560000045010128e-01,2.846762525616365336e-01,2.044790863696442695e+00,-2.779523627599310043e+00,-4.136607021054883870e-01,6.336921543973536020e-01,1.692934863691941683e+00,-2.494847375037673398e+00,-6.828672400646521035e-02,-3.975649640581370436e-02,1.036095722598004559e-01,-7.367663384421867245e-02,3.014403214139459442e-01,3.524992659240467480e-02,2.577792341624683403e-01,-4.971297353083645870e-02,9.760532278160485298e-01,7.597404024175470616e-02,4.273642059086189826e-02,2.893986527315676183e-01,1.137165228927241488e-04,4.164324663585087767e-04
