time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.532902946814422629e+00,3.672041158706695341e-01,-1.254633716829625545e+00,-7.141191230496112929e+00,4.564732829142599968e+01,1.023694948636787172e-01,1.958401433090179999e-01,1.842937777265806432e+00,-6.897344349856780354e+01,-2.492235299247093361e-02,-1.059043763533643823e+00,-2.556291708212106606e+00,3.349267914895074361e-01,6.445386163852890427e+00,-1.161413258397322457e+00,-2.752131851521124606e+00,-1.507678663464434354e+00,7.341451052359069251e+01,-5.756179079550908240e-01,-1.023694948636786339e-01,3.673869941530671923e-01,-1.251486446542374287e+00,1.025247636721827726e-01,1.966772748398431803e-01,-1.156737569580741809e+00,-2.742562471291230430e+00,-2.345206433534780324e-02,-5.780086498559238173e-01,-1.054212805908559147e+00,-2.545885196451387333e+00
1.533903536205293738e+00,3.659443050293777477e-01,-1.261755869838385058e+00,-7.094327903535991631e+00,4.611853073363786848e+01,1.025680667217565983e-01,1.976476031944459366e-01,1.767817131116737883e+00,-6.959808355551226100e+01,-2.504999514026885407e-02,-1.061599976118913435e+00,-2.555953791322966850e+00,3.400753484946020810e-01,5.622085450384861183e+00,-1.164168042840669770e+00,-2.753601394517412260e+00,-1.427403677011001237e+00,7.317410238487883589e+01,-5.761217323365978027e-01,-1.025680667217563347e-01,3.661309180919755657e-01,-1.258656757689022854e+00,1.027225687564761458e-01,1.986411105903740926e-01,-1.159482697813912777e+00,-2.744389103589986778e+00,-2.369046533332970148e-02,-5.784429930740404568e-01,-1.056760129057436659e+00,-2.545747992999612741e+00
1.534904125596164848e+00,3.646773999273601463e-01,-1.268830891764353153e+00,-7.046980335965516318e+00,4.658942977463378554e+01,1.027683926137374359e-01,1.993794757150846031e-01,1.691742405935839688e+00,-7.018878128224345403e+01,-2.517763728806672249e-02,-1.064155862065120806e+00,-2.555611123475487467e+00,3.444346069163858881e-01,4.805307941116980786e+00,-1.166924254678858297e+00,-2.754990599190572098e+00,-1.346960373966550550e+00,7.288392470748705421e+01,-5.766255567181045594e-01,-1.027683926137374915e-01,3.648678068570925803e-01,-1.265776073584774730e+00,1.029223667294171529e-01,2.005206052725714283e-01,-1.162229662403424957e+00,-2.746133044018980840e+00,-2.390375933915507567e-02,-5.788504117781452241e-01,-1.059307295674007721e+00,-2.545612438746409190e+00
1.535904714987035735e+00,3.634034557220410244e-01,-1.275858298131649082e+00,-6.999148526320737140e+00,4.706001660304121259e+01,1.029703812356114467e-01,2.010348116065099888e-01,1.614712741854609890e+00,-7.073999242194611270e+01,-2.530527943586462214e-02,-1.066711429638897757e+00,-2.555264493319270969e+00,3.480046438211647497e-01,3.994626410370039071e+00,-1.169681810874509287e+00,-2.756299304925780902e+00,-1.266347244024965457e+00,7.253408744056301316e+01,-5.771293810996114271e-01,-1.029703812356115300e-01,3.635979751085839928e-01,-1.272845025797747720e+00,1.031239052255086830e-01,2.023117245919989482e-01,-1.164978231858465163e+00,-2.747787964594425869e+00,-2.411705334498040129e-02,-5.792578304822498803e-01,-1.061854326632956536e+00,-2.545476240002427115e+00
1.536905304377906845e+00,3.621225275708455094e-01,-1.282837604464381887e+00,-6.950832473076384410e+00,4.753028186465416383e+01,1.031739412833686392e-01,2.026126616042961681e-01,1.536727084838722446e+00,-7.124489229892709830e+01,-2.543292158366249056e-02,-1.069266687106871894e+00,-2.554914689503916758e+00,3.507855188218606535e-01,3.189713832244631675e+00,-1.172440628390240880e+00,-2.757527351108212788e+00,-1.185562359851388026e+00,7.211189074329210769e+01,-5.776332054811181838e-01,-1.031739412833689862e-01,3.623211034816974929e-01,-1.279859014833098385e+00,1.033270709841446894e-01,2.039990723748854595e-01,-1.167728315192929633e+00,-2.749335633111917865e+00,-2.431918064427339779e-02,-5.796524905400041172e-01,-1.064401244208784902e+00,-2.545336560737032627e+00
1.537905893768777954e+00,3.608346706311983398e-01,-1.289768326286669931e+00,-6.902032174645171381e+00,4.800021594765166810e+01,1.033789814529993134e-01,2.041120764440187141e-01,1.457784128615537966e+00,-7.169498333072549201e+01,-2.556056373146039368e-02,-1.071821642735674818e+00,-2.554562500679027792e+00,3.527772762936118300e-01,2.390331432568583381e+00,-1.175200624188674103e+00,-2.758674577123046312e+00,-1.104603222465144086e+00,7.160074943797859248e+01,-5.781370298626250515e-01,-1.033789814529992857e-01,3.610373289500323213e-01,-1.286822909108126023e+00,1.035319822599896078e-01,2.056090200871148188e-01,-1.170479993401253527e+00,-2.750805490191882363e+00,-2.450137926619011877e-02,-5.800243808629094167e-01,-1.066948011141263919e+00,-2.545196470104767350e+00
1.538906483159648841e+00,3.595399400605248097e-01,-1.296649979122622698e+00,-6.852747629366204407e+00,4.846980873974867166e+01,1.035854104404933945e-01,2.055321068612517565e-01,1.377882234430444441e+00,-7.207954843120505473e+01,-2.568820587925825516e-02,-1.074376304791933912e+00,-2.554208715494202142e+00,3.539799469573173818e-01,1.596320120151589750e+00,-1.177961715232427542e+00,-2.759740822355453815e+00,-1.023466532334305734e+00,7.097858125231820736e+01,-5.786408542441318081e-01,-1.035854104404936304e-01,3.597463169405664130e-01,-1.293730999491364830e+00,1.037385223247188348e-01,2.071218013070613428e-01,-1.173233147136751420e+00,-2.752176395178669299e+00,-2.468357788810679465e-02,-5.803962711858146051e-01,-1.069494624812032502e+00,-2.545054593871607818e+00
1.539907072550519951e+00,3.582383910162496021e-01,-1.303482078496357222e+00,-6.802978835511060751e+00,4.893904972204472159e+01,1.037931369418411548e-01,2.068718035915707298e-01,1.297019318092416551e+00,-7.238487493353726165e+01,-2.581584802705615481e-02,-1.076930681542280333e+00,-2.553854122599043208e+00,3.543935489472043732e-01,8.075950999700380883e-01,-1.180723818484121557e+00,-2.760725926190613411e+00,-9.421478408937485893e-01,7.021531870433243228e+01,-5.791446786256386758e-01,-1.037931369418412242e-01,3.584476496893997943e-01,-1.300575308289193543e+00,1.039465056054344611e-01,2.085074877325419906e-01,-1.175987602797818221e+00,-2.753415777352012928e+00,-2.485494839297603883e-02,-5.807647056398554941e-01,-1.072041097192383718e+00,-2.544908289619471020e+00
1.540907661941391060e+00,3.569300786557977334e-01,-1.310264139931985872e+00,-6.752725791273777922e+00,4.940792791092304270e+01,1.040020696530326860e-01,2.081302173705501524e-01,1.215192687609093936e+00,-7.259312785696316439e+01,-2.594349017485405098e-02,-1.079484781253343240e+00,-2.553499510643150394e+00,3.540180884300097031e-01,2.414289163460687712e-02,-1.183486850906375842e+00,-2.761629728013700547e+00,-8.606410026660973323e-01,6.926893108757315076e+01,-5.796485030071456546e-01,-1.040020696530326028e-01,3.571421872779128037e-01,-1.307367080144205662e+00,1.041559111670700560e-01,2.098127757698489970e-01,-1.178743330831161007e+00,-2.754575019206066955e+00,-2.500228957087928874e-02,-5.811254709670727880e-01,-1.074587419664090993e+00,-2.544762243436217819e+00
1.541908251332261948e+00,3.556150581365946639e-01,-1.316995678953620352e+00,-6.701988494769135940e+00,4.987643182798318264e+01,1.042121172700580245e-01,2.093063989337645703e-01,1.132398804218851751e+00,-7.268067234891809392e+01,-2.607113232265191941e-02,-1.082038612191750904e+00,-2.553145668276125324e+00,3.528535598097689019e-01,-7.539790533143064799e-01,-1.186250729461808762e+00,-2.762452067209889783e+00,-7.789372808637969881e-01,6.807879724486755890e+01,-5.801523273886523002e-01,-1.042121172700578580e-01,3.558304379138665374e-01,-1.314109995312182644e+00,1.043665780053849024e-01,2.110431183322915571e-01,-1.181500175012870191e+00,-2.755659716598194642e+00,-2.514963074878250743e-02,-5.814862362942900820e-01,-1.077133597007485344e+00,-2.544616598265903029e+00
1.542908840723133057e+00,3.542933846160645772e-01,-1.323676211085377918e+00,-6.650766944028216443e+00,5.034454948048360023e+01,1.044231884889073592e-01,2.103993990167894457e-01,1.048632921053996858e+00,-7.261550259222318005e+01,-2.619877447044981558e-02,-1.084592182624134260e+00,-2.552793384147567846e+00,3.508999455403300494e-01,-1.526640461177622754e+00,-1.189015371113041564e+00,-2.763192783164357458e+00,-6.970238206222996169e-01,6.655410451451298570e+01,-5.806561517701591679e-01,-1.044231884889073037e-01,3.545125753921830047e-01,-1.320802212820035626e+00,1.045782815617350009e-01,2.121795632556554012e-01,-1.184257922622869108e+00,-2.756648596842915744e+00,-2.529697192668575734e-02,-5.818470016215074869e-01,-1.079679641061134010e+00,-2.544469033587260398e+00
1.543909430114004167e+00,3.529651132516326006e-01,-1.330305251851371828e+00,-6.599061136990121312e+00,5.081226836161344806e+01,1.046351920055708651e-01,2.114082683551993802e-01,9.638885195090826086e-01,-7.235316637535177620e+01,-2.632641661824774298e-02,-1.087145500817122912e+00,-2.552443446907080915e+00,3.481572155303742644e-01,-2.293633695925312743e+00,-1.191780692822693721e+00,-2.763851715262279907e+00,-6.148808985798086546e-01,6.455227052338598526e+01,-5.811599761516661466e-01,-1.046351920055708096e-01,3.531887371198699221e-01,-1.327441743644038219e+00,1.047908096408899925e-01,2.132039680486896294e-01,-1.187016372090651029e+00,-2.757521372332550680e+00,-2.544063710376925566e-02,-5.822081807143943966e-01,-1.082225562449760980e+00,-2.544317404283860995e+00
1.544910019504875054e+00,3.516302992007248052e-01,-1.336882316775710011e+00,-6.546871071504543060e+00,5.127957531813179060e+01,1.048480365160384398e-01,2.123320576845684482e-01,8.781563975877062500e-01,-7.183004413341161865e+01,-2.645405876604558365e-02,-1.089698575037344241e+00,-2.552096645204262604e+00,3.446253260970479904e-01,-3.054666568754530687e+00,-1.194546611553382709e+00,-2.764428702888831246e+00,-5.324766282465007716e-01,6.183562003816504671e+01,-5.816638005331727923e-01,-1.048480365160384675e-01,3.518574919903676435e-01,-1.334020875559154495e+00,1.050045148276547019e-01,2.141376452112571105e-01,-1.189775831224107350e+00,-2.758305389314815503e+00,-2.556464621046617217e-02,-5.825715722679203346e-01,-1.084771316396452745e+00,-2.544167744103558171e+00
1.545910608895746163e+00,3.502889976207645417e-01,-1.343406921382514385e+00,-6.494196745319158914e+00,5.174645669669030212e+01,1.050616307163004803e-01,2.131698177404726391e-01,7.914231307556603978e-01,-7.095172760904364395e+01,-2.658170091384351105e-02,-1.092251413551430517e+00,-2.551753767688716756e+00,3.403042184091683575e-01,-3.809351630627738849e+00,-1.197313044267730886e+00,-2.764923585429188702e+00,-4.497558749545333967e-01,5.797528083994620118e+01,-5.821676249146797710e-01,-1.050616307163003693e-01,3.505189611133997518e-01,-1.340540153401382772e+00,1.052193162172562896e-01,2.149807939979943294e-01,-1.192536217044971592e+00,-2.759001220384705189e+00,-2.568865531716311990e-02,-5.829349638214462725e-01,-1.087316900827715260e+00,-2.544020426386710998e+00
1.546911198286617273e+00,3.489412636691780478e-01,-1.349878581195892435e+00,-6.441038156077501853e+00,5.221289808045263214e+01,1.052758833023469259e-01,2.139205992584858884e-01,7.036683361266196091e-01,-6.957173001392821732e+01,-2.670934306164137600e-02,-1.094804024626009120e+00,-2.551415603010041444e+00,3.351938163065684706e-01,-4.557191665748874243e+00,-1.200079907928355949e+00,-2.765336202268528165e+00,-3.666143455377176008e-01,5.210668085829166074e+01,-5.826714492961865277e-01,-1.052758833023468288e-01,3.491744366970210844e-01,-1.347005235072382678e+00,1.054347518445028359e-01,2.157099918820210849e-01,-1.195297102957653790e+00,-2.759580508259940057e+00,-2.581191131326549676e-02,-5.832989438172988539e-01,-1.089862351113150885e+00,-2.543870516377919166e+00
1.547911787677488160e+00,3.475871525033895071e-01,-1.356296811739961417e+00,-6.387395301310995421e+00,5.267888450382820054e+01,1.054907029701679655e-01,2.145834529741834640e-01,6.148594929140720478e-01,-6.744956186440988688e+01,-2.683698520943927565e-02,-1.097356416527710987e+00,-2.551082939817840067e+00,3.292940233409815676e-01,-5.297559833056105560e+00,-1.202847119497879147e+00,-2.765666392792022865e+00,-2.828280855020584017e-01,4.216669937779692390e+01,-5.831752736776933954e-01,-1.054907029701681598e-01,3.478236306573703196e-01,-1.353414598702852079e+00,1.056508528924337137e-01,2.163496917104340278e-01,-1.198058510541023303e+00,-2.760075831919213130e+00,-2.591510301280043616e-02,-5.836786010343166797e-01,-1.092407657648589492e+00,-2.543726140208779185e+00
1.548912377068359270e+00,3.462267192808244354e-01,-1.362661128538831923e+00,-6.333268178434471096e+00,5.314440014610043761e+01,1.057059984157536631e-01,2.151574296231400785e-01,5.249413270749795357e-01,-6.416008769235125442e+01,-2.696462735723714407e-02,-1.099908597523164833e+00,-2.550756566761711142e+00,3.226047188158820411e-01,-6.029673373113062951e+00,-1.205614595938918399e+00,-2.765913996384851803e+00,-1.978128355002435335e-01,2.150887884322717625e+01,-5.836790980592001521e-01,-1.057059984157535659e-01,3.464660556183450368e-01,-1.359764945675773440e+00,1.058676505477209179e-01,2.168989815915687291e-01,-1.200820459266086493e+00,-2.760484922652535200e+00,-2.601829471233539984e-02,-5.840582582513347276e-01,-1.094952808718365533e+00,-2.543585941060966249e+00
1.549912966459230379e+00,3.448600191589072939e-01,-1.368971047116621653e+00,-6.278656784739220953e+00,5.360942854794724610e+01,1.059216783350942215e-01,2.156415799409306111e-01,4.338116936776804100e-01,-5.887109271310445990e+01,-2.709226950503504372e-02,-1.102460575879000260e+00,-2.550437272491258067e+00,3.151257525014865557e-01,-6.752558247565876748e+00,-1.208382254214094509e+00,-2.766078852432188651e+00,-1.094119267547179197e-01,-5.371832869602373250e+01,-5.841829224407070198e-01,-1.059216783350942492e-01,3.451023445269836842e-01,-1.366058100859869118e+00,1.060848194029998942e-01,2.173213891293934996e-01,-1.203582644823421921e+00,-2.760755476910217165e+00,-2.611821075673407752e-02,-5.844433918924767379e-01,-1.097497825420421957e+00,-2.543434087780823472e+00
1.550913555850101266e+00,3.434871072950636539e-01,-1.375226082997439647e+00,-6.223561117381041896e+00,5.407395234934701023e+01,1.061376514241796770e-01,2.160349546631297468e-01,3.412585299425337504e-01,-4.968694687881484384e+01,-2.721991165283291214e-02,-1.105012359861846871e+00,-2.550125845656079804e+00,3.068569375635633589e-01,-7.465001889999955509e+00,-1.211150011286026507e+00,-2.766160800319209301e+00,0.000000000000000000e+00,2.297865076468052159e+00,-5.846867468222137765e-01,-1.061376514241796354e-01,3.437323359966547587e-01,-1.372295561832372890e+00,1.063024553973865027e-01,2.176937055830241718e-01,-1.206345156564994525e+00,-2.760971078518664967e+00,-2.621273659941385920e-02,-5.848375371754123142e-01,-1.100042701167607939e+00,-2.543277372935640823e+00
1.551914145240972376e+00,3.421080388467178102e-01,-1.381425751705404048e+00,-6.167981173378303872e+00,5.453795339002812881e+01,1.063538263790002047e-01,2.163366045253124759e-01,2.467575877715140475e-01,-3.102302954917092848e+01,-2.734755380063080832e-02,-1.107563957738334492e+00,-2.549823074905776643e+00,2.977980410256363952e-01,-8.165489107928035395e+00,-1.213917784117334753e+00,-2.766159679431089646e+00,2.211073894143768606e-03,2.724252745821645476e+02,-5.851905712037206442e-01,-1.063538263790002603e-01,3.423561252566603152e-01,-1.378475450843501982e+00,1.065203728751224765e-01,2.179372254910987572e-01,-1.209107816920165668e+00,-2.761094424294778804e+00,-2.630726244209366516e-02,-5.852316824583478905e-01,-1.102587444045043163e+00,-2.543157198803680075e+00
1.552914734631843263e+00,3.407228689712953340e-01,-1.387569568764624339e+00,-6.111916949599360827e+00,5.500141255921614913e+01,1.065701118955459242e-01,2.165455802630534832e-01,1.485634072782904269e-01,2.704709853266154340e+01,-2.747519594842868021e-02,-1.110115377775091616e+00,-2.549529748889952430e+00,2.879487707880554193e-01,-8.852114266928218456e+00,-1.216685489670637610e+00,-2.766075329153006024e+00,1.121867086884242720e-01,1.548757277196110067e+02,-5.856943955852274009e-01,-1.065701118955459936e-01,3.409737808078918131e-01,-1.384596383515984908e+00,1.067384072250229798e-01,2.180064159521105382e-01,-1.211870467714721400e+00,-2.761080255229324987e+00,-2.639666479849028455e-02,-5.856314683049770320e-01,-1.105132060489698365e+00,-2.543073839277214532e+00
1.553915324022714373e+00,3.393316528262207421e-01,-1.393657049699218220e+00,-6.055368442754717861e+00,5.546430980651714293e+01,1.067864166698069411e-01,2.166609326119276757e-01,3.519486942205998781e-02,-1.616521745532556054e+01,-2.760283809622656945e-02,-1.112666628238749400e+00,-2.549246656258205679e+00,2.773087576865170267e-01,-9.522459326418378112e+00,-1.219453044908556327e+00,-2.765907588870132994e+00,2.010675071447635687e-01,1.285091235858462824e+02,-5.861982199667342686e-01,-1.067864166698069273e-01,3.395852014636951410e-01,-1.390660073142342856e+00,1.069566319843274771e-01,2.180456063833895175e-01,-1.214633179009910302e+00,-2.760993520078443453e+00,-2.648407285014056298e-02,-5.860334497274943821e-01,-1.107676547025582714e+00,-2.542947913695054130e+00
1.554915913413585482e+00,3.379344455689191062e-01,-1.399687710033297172e+00,-5.998335649385866830e+00,5.592662402843668445e+01,1.070026493977733750e-01,2.166817123075098772e-01,0.000000000000000000e+00,-2.400535467062984196e+02,-2.773048024402446909e-02,-1.115217717395936337e+00,-2.548974585660138015e+00,2.658775303080136432e-01,-1.017342107481796631e+01,-1.222220366793709490e+00,-2.765656297967647781e+00,2.870011963565341495e-01,1.166488369409282768e+02,-5.867020443482411363e-01,-1.070026493977731530e-01,3.381909164929169931e-01,-1.396666847124766964e+00,1.071747936163851417e-01,2.180582136815150951e-01,-1.217395719186172398e+00,-2.760866423616161303e+00,-2.657057919928111286e-02,-5.864367768590842411e-01,-1.110220925569787243e+00,-2.542808209934646069e+00
1.555916502804456369e+00,3.365313023568158868e-01,-1.405661065290974010e+00,-5.940818565855733091e+00,5.638833303951343368e+01,1.072187187754353177e-01,2.166069700853748836e-01,-1.039970710635024775e-01,-1.925500271569865731e+02,-2.785812239182233752e-02,-1.117768653513281141e+00,-2.548714325745350173e+00,2.536544789609084805e-01,-1.080096175595360819e+01,-1.224987372288716347e+00,-2.765321295830724946e+00,3.720532310165725054e-01,1.099044951081661026e+02,-5.872058687297478929e-01,-1.072187187754352067e-01,3.367905525767218022e-01,-1.402613523920785976e+00,1.073928752485166643e-01,2.179148350412155322e-01,-1.220158063508114843e+00,-2.760614650259154867e+00,-2.664335697890104701e-02,-5.868605926333899658e-01,-1.112765188259598137e+00,-2.542699815217939197e+00
1.556917092195327479e+00,3.351222783473352673e-01,-1.411576630996364656e+00,-5.882817188336617598e+00,5.684941346595058320e+01,1.074345334987829581e-01,2.164357566810975186e-01,-2.090117569840554967e-01,-1.546669925310744986e+02,-2.798576453962024063e-02,-1.120319444857415192e+00,-2.548466665163442446e+00,2.406388029612958335e-01,-1.139974024254437168e+01,-1.227753978356197928e+00,-2.764902421844539937e+00,4.567906553741467035e-01,1.055718568331996181e+02,-5.877096931112547606e-01,-1.074345334987827361e-01,3.353840423785401370e-01,-1.408499374907092427e+00,1.076107720033327858e-01,2.176318123677110083e-01,-1.222920116015304259e+00,-2.760240759326755722e+00,-2.671613475852099850e-02,-5.872844084076958016e-01,-1.115309344011971460e+00,-2.542608946959044935e+00
1.557917681586198588e+00,3.337074286979024862e-01,-1.417433922673582813e+00,-5.824331512795262178e+00,5.730984072574479171e+01,1.076500022638064158e-01,2.161671228302524950e-01,-3.100242514171402397e-01,-1.395400420956489427e+02,-2.811340668741816110e-02,-1.122870099694967427e+00,-2.548232392564016457e+00,2.268294315360140923e-01,-1.196255146627233579e+01,-1.230520101958773704e+00,-2.764399515394268647e+00,5.414322984851998033e-01,1.025715753005026158e+02,-5.882135174927617394e-01,-1.076500022638062770e-01,3.339718208906901076e-01,-1.414327071587798024e+00,1.078283112260681881e-01,2.172883200616206323e-01,-1.225681724548747908e+00,-2.759803907105938148e+00,-2.679052008909220406e-02,-5.877147398191283623e-01,-1.117853413322679623e+00,-2.542515587044317460e+00
1.558918270977069476e+00,3.322868085659435033e-01,-1.423232455846737077e+00,-5.765361534984972280e+00,5.776958883271793610e+01,1.078650337664956438e-01,2.158001192684149139e-01,-4.105024964159005307e-01,-1.316223008272433219e+02,-2.824104883521599829e-02,-1.125420626292564785e+00,-2.548012296596673387e+00,2.122249015746246192e-01,-1.247944680733727552e+01,-1.233285660059060485e+00,-2.763812415865088301e+00,6.260804937188927388e-01,1.003861138742828700e+02,-5.887173418742683850e-01,-1.078650337664956993e-01,3.325537485425697493e-01,-1.420096383055754030e+00,1.080455005136430197e-01,2.168179931099488145e-01,-1.228442894613021474e+00,-2.759259198910338551e+00,-2.686533570033309073e-02,-5.881468152205128197e-01,-1.120397394099378552e+00,-2.542441205800389792e+00
1.559918860367940585e+00,3.308604731088813367e-01,-1.428971746039948920e+00,-5.705907250424551158e+00,5.822863048136452591e+01,1.080795367028409976e-01,2.153337967311592382e-01,-5.112886269803451622e-01,-1.269355987852493541e+02,-2.836869098301392916e-02,-1.127971032916841310e+00,-2.547807165911012639e+00,1.968231620622235001e-01,-1.293630110392669152e+01,-1.236050569619682182e+00,-2.763140962642172571e+00,7.107894951825988183e-01,9.873573453734501015e+01,-5.892211662557753638e-01,-1.080795367028408727e-01,3.311298824813255770e-01,-1.425804140995074132e+00,1.082620853378857134e-01,2.162681316154368150e-01,-1.231203395691966351e+00,-2.758639032870822572e+00,-2.693932370783766461e-02,-5.885831856344115876e-01,-1.122941310354080624e+00,-2.542370901255385895e+00
1.560919449758811695e+00,3.294284774841429453e-01,-1.434651308777325607e+00,-5.645968654385795205e+00,5.868693673074553629e+01,1.082934197688324024e-01,2.147672059540606804e-01,-6.126886304275674933e-01,-1.239810134050611339e+02,-2.849633313081180105e-02,-1.130521327834422607e+00,-2.547617789156638057e+00,1.806212482710792822e-01,-1.331237101952119062e+01,-1.238814747603254718e+00,-2.762384995110698238e+00,7.955907460962078348e-01,9.745580049108568232e+01,-5.897249906372821204e-01,-1.082934197688321110e-01,3.297000654252167928e-01,-1.431450914473202829e+00,1.084780933194205016e-01,2.155985350929379984e-01,-1.233963248397804247e+00,-2.757914598896765934e+00,-2.701253566797281666e-02,-5.890235834989089314e-01,-1.125485155078383759e+00,-2.542316063803828019e+00
1.561920039149682582e+00,3.279908768491519577e-01,-1.440270659582984614e+00,-5.585545741875049153e+00,5.914447713190126876e+01,1.085065916604601166e-01,2.140993976726937031e-01,-7.148404351338764062e-01,-1.220646016308817821e+02,-2.862397527860969029e-02,-1.133071519311939834e+00,-2.547444954983146825e+00,1.636147118964205172e-01,-1.357590327713887923e+01,-1.241578110972400228e+00,-2.761544352655840751e+00,8.805037269449288440e-01,9.644302517812752740e+01,-5.902288150187889881e-01,-1.085065916604603942e-01,3.282656475374551297e-01,-1.437046459785096930e+00,1.086935219937990166e-01,2.148462339034047652e-01,-1.236722478831346894e+00,-2.757117097307485221e+00,-2.708185146444251276e-02,-5.894678478734829419e-01,-1.128028956837547891e+00,-2.542270863404080483e+00
1.562920628540553691e+00,3.265477263613342229e-01,-1.445829313981036313e+00,-5.524638507615554417e+00,5.960121937486290022e+01,1.087189610737141626e-01,2.133294226226335188e-01,-8.178153603728050003e-01,-1.208201269443027144e+02,-2.875161742640755871e-02,-1.135621615616021929e+00,-2.547289452040142343e+00,1.457965635318064501e-01,-1.367568340060376109e+01,-1.244340576689736411e+00,-2.760618874662776001e+00,9.655411504678074186e-01,9.562929955075701116e+01,-5.907326394002956338e-01,-1.087189610737144818e-01,3.268244801693996893e-01,-1.442567707601291715e+00,1.089079775328922473e-01,2.139669812320975917e-01,-1.239480686790807251e+00,-2.756208918633088700e+00,-2.714463950495162731e-02,-5.899215549173574269e-01,-1.130572709257914976e+00,-2.542241937400991247e+00
1.563921217931424801e+00,3.250990811781139245e-01,-1.451326787495598403e+00,-5.463246946027640050e+00,6.005712938461113026e+01,1.089304367045847433e-01,2.124563315394545071e-01,-9.216539937884880018e-01,-1.200357653129888575e+02,-2.887925957420545489e-02,-1.138171625013299826e+00,-2.547152068977224904e+00,1.271551596698083653e-01,-1.352330899707492051e+01,-1.247102061717884292e+00,-2.759608400516679438e+00,1.050711665789082705e+00,9.496787660976892198e+01,-5.912364637818026125e-01,-1.089304367045844657e-01,3.253784614040426404e-01,-1.448038237366393366e+00,1.091216202373134214e-01,2.130022113719487742e-01,-1.242238061594661547e+00,-2.755225633236196625e+00,-2.721513527404915631e-02,-5.903717004682152991e-01,-1.133116441357348236e+00,-2.542223421864247879e+00
1.564921807322295688e+00,3.236449964569167448e-01,-1.456762595650781034e+00,-5.401371051201443230e+00,6.051217101604192550e+01,1.091409272490618809e-01,2.114791751587319635e-01,-1.026381134529942285e+00,-1.195803827762301097e+02,-2.900690172200332678e-02,-1.140721555770401130e+00,-2.547033594443995241e+00,1.076695600752765880e-01,-1.295147197667381889e+01,-1.249862483019463122e+00,-2.758512769602727399e+00,1.136021361931162987e+00,9.442559805860045685e+01,-5.917402881633093692e-01,-1.091409272490619919e-01,3.239270324514522126e-01,-1.453447229190282464e+00,1.093341886660321866e-01,2.119422612227029878e-01,-1.244994361012864870e+00,-2.754159431147979120e+00,-2.728583404924786113e-02,-5.908232280042229334e-01,-1.135660172346832697e+00,-2.542217169925276021e+00
1.565922396713166798e+00,3.221855273551669785e-01,-1.462136253970700350e+00,-5.339010816880349175e+00,6.096630599396182504e+01,1.093503414031358201e-01,2.103970042160400733e-01,-1.132012789925383789e+00,-1.193684116381324998e+02,-2.913454386980122296e-02,-1.143271416153956777e+00,-2.546934817090053649e+00,8.729794186984932147e-02,-1.159835088884011434e+01,-1.252621757557092375e+00,-2.757331821306094000e+00,1.221474649774136445e+00,9.397828742216456988e+01,-5.922441125448161259e-01,-1.093503414031355980e-01,3.224700359118392035e-01,-1.458794224434768694e+00,1.095456765649363007e-01,2.107695735518538005e-01,-1.247749568974548584e+00,-2.752997023355108652e+00,-2.735683791932687348e-02,-5.912768325053631147e-01,-1.138203892409612283e+00,-2.542227449803254657e+00
1.566922986104037907e+00,3.207207290302899749e-01,-1.467447277979469167e+00,-5.276166236429562950e+00,6.141949372769221327e+01,1.095585878627965970e-01,2.092088694469542709e-01,-1.238559754380982314e+00,-1.193416210820864478e+02,-2.926218601759911914e-02,-1.145821214430595703e+00,-2.546856525565002194e+00,6.594293345274598872e-02,-8.493094704125782712e+00,-1.255379802293392411e+00,-2.756065395011956465e+00,1.307074802912965072e+00,9.360789965422289072e+01,-5.927479369263231046e-01,-1.095585878627967080e-01,3.210077645248264888e-01,-1.464079353791271965e+00,1.097558861069137526e-01,2.095003201570451723e-01,-1.250503528519967267e+00,-2.751751691360858398e+00,-2.742811258767689428e-02,-5.917311856535263370e-01,-1.140747642413053597e+00,-2.542251371203813282e+00
1.567923575494908794e+00,3.192506566397109724e-01,-1.472695183201199631e+00,-5.212837302809244733e+00,6.187169112338138177e+01,1.097655753240343174e-01,2.079138215870492412e-01,-1.346029571655517509e+00,-1.194589981107528587e+02,-2.938982816539699103e-02,-1.148370958866947067e+00,-2.546799508518440724e+00,4.331356641205384023e-02,4.080716964350967757e-01,-1.258136534190981148e+00,-2.754713330105490243e+00,1.392824302004133985e+00,9.330069203712507431e+01,-5.932517613078298613e-01,-1.097655753240340815e-01,3.195401923885120565e-01,-1.469303654013325300e+00,1.099648267230641518e-01,2.081228751914947495e-01,-1.253256237906974935e+00,-2.750414863940017884e+00,-2.749983153674508130e-02,-5.921867670570836184e-01,-1.143291411183910755e+00,-2.542291988748523135e+00
