time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.293040104767252618e+00,2.552918258367185000e-01,8.729516342614922209e-02,-4.613987621307090059e+00,8.168701556162554311e+01,-2.439492312405826813e-01,-2.257007371908229754e+00,2.912718614981627763e+00,-1.844409278313396499e+02,-3.093653155904845797e-01,8.243991230547677018e-01,-1.569870655098840384e+00,9.099740360468659972e+00,-1.484284398904512727e+02,1.068348354295350244e+00,6.871367168093894806e-01,6.183971093965973331e+00,5.465230344581652844e+01,5.444690613214759889e-01,2.439492312405825425e-01,2.551922300813219691e-01,8.812871855057344272e-02,-2.439544353353410300e-01,-2.257708313227100305e+00,1.068025337264168595e+00,6.861095508555105082e-01,-3.093287690622718022e-01,5.451781185026979282e-01,8.240709019288275927e-01,-1.571598762371589686e+00,-4.953952027943466785e-01,-2.931843953632011224e-01,2.177446243260413097e-02,-2.439066558843720409e-02,6.289271488387463416e-01,3.891484921417764919e-02,3.632602975965577158e-02,-2.633541629823509811e-01,1.452020159815107903e+00,-1.903956515175738926e-02,-3.552376360533337357e-02,4.914633664948873659e-01,4.241938186443176004e-04,1.104674517153902054e-06
2.294040558565144217e+00,2.553778530529816626e-01,8.272030671681154801e-02,-4.531231571943583170e+00,8.088103139938785091e+01,-2.462087264539045695e-01,-2.254191760051424520e+00,2.709829236336845248e+00,-1.809555728281908955e+02,-3.186931816581928256e-01,8.228315381231666725e-01,-1.560841692449075113e+00,8.949368729460003280e+00,-1.471742372601096633e+02,1.069040264577071131e+00,6.933500676023494069e-01,6.236316659057991707e+00,5.350637924897718278e+01,5.438901228621810802e-01,2.462087264539044584e-01,2.552781541205410010e-01,8.352926062836558974e-02,-2.462122026491405102e-01,-2.254845581015397116e+00,1.068714286511782019e+00,6.923616225286937098e-01,-3.186765595697966247e-01,5.445751213290870307e-01,8.225020838626415642e-01,-1.562483958486703406e+00,-4.962313489449337589e-01,-2.968970785400418255e-01,2.191790554733620555e-02,-2.485662813229089219e-02,6.285054457207327472e-01,3.872418739855981729e-02,3.531033873643255050e-02,-2.628024846266290293e-01,1.452372767523743002e+00,-1.918058448431329138e-02,-3.546072950323410355e-02,4.914620383685368576e-01,4.095014663890507466e-04,1.095117264830894696e-06
2.295041012363035815e+00,2.554594592402298914e-01,7.822783913688115265e-02,-4.449285220653615092e+00,8.007513699689347675e+01,-2.484658410598480083e-01,-2.251577767229724802e+00,2.509281778360771042e+00,-1.773013810652401219e+02,-3.280210477259009605e-01,8.212727335594147693e-01,-1.551962541961548370e+00,8.800251979687780945e+00,-1.459200374021409345e+02,1.069738574619262694e+00,6.996152252681763217e-01,6.287548872024943947e+00,5.236169944099304985e+01,5.433111844028860604e-01,2.484658410598479250e-01,2.553597868705037577e-01,7.901017657893698309e-02,-2.484668261896914587e-01,-2.252155616590899356e+00,1.069409768887279899e+00,6.986669427831635470e-01,-3.280191152990954984e-01,5.439567734397425802e-01,8.209429426975884958e-01,-1.553488673807735809e+00,-4.970454160173322644e-01,-3.007131920838841954e-01,2.205174791676576401e-02,-2.533098258907522105e-02,6.280738182026647243e-01,3.853336652885100411e-02,3.429637931271230927e-02,-2.622417837888967318e-01,1.452712387289790463e+00,-1.932384326762086671e-02,-3.539638564231330220e-02,4.914599104163135390e-01,3.881135637173032402e-04,1.090460484754041853e-06
2.296041466160926969e+00,2.555367072307114240e-01,7.381695063564755466e-02,-4.368148567956410488e+00,7.926933551028776037e+01,-2.507207194629902935e-01,-2.249163024345763873e+00,2.311070090650642506e+00,-1.734372780482890448e+02,-3.373489137936049875e-01,8.197225898513753606e-01,-1.543231948186021496e+00,8.652390111170310760e+00,-1.446658404073916984e+02,1.070443309314365710e+00,7.059310761597423767e-01,6.337667740814581840e+00,5.121821728692084008e+01,5.427322459435914848e-01,2.507207194629903491e-01,2.554367841608870537e-01,7.457527200026314862e-02,-2.507185538985404749e-01,-2.249663004017301571e+00,1.070112068026301877e+00,7.050238619867084111e-01,-3.373616710283902087e-01,5.433384255503984628e-01,8.193935141277614020e-01,-1.544639142030593160e+00,-4.978431140240017760e-01,-3.046149772545329593e-01,2.217344664719984176e-02,-2.581423099646572641e-02,6.276379677814183378e-01,3.834159374954252547e-02,3.328672560947598669e-02,-2.616786228146975590e-01,1.453039490051265092e+00,-1.946913914699087769e-02,-3.533331438970632038e-02,4.914572607852943364e-01,3.602566279361726106e-04,1.089080233991884111e-06
2.297041919958818568e+00,2.556096598566743872e-01,6.948683116239445789e-02,-4.287821614392187897e+00,7.846363022574665536e+01,-2.529735060679119130e-01,-2.246945162302169674e+00,2.115185927451584291e+00,-1.693076731231588496e+02,-3.466767798613131779e-01,8.181809874869118149e-01,-1.534648655672241624e+00,8.505783123924253175e+00,-1.434116463859954820e+02,1.071154493554823839e+00,7.122965066299281611e-01,6.386673272909526133e+00,5.007588877501727609e+01,5.421533074842964650e-01,2.529735060679120240e-01,2.555085430508929889e-01,7.022800779074039879e-02,-2.529680796835827583e-01,-2.247415391802263684e+00,1.070821128097714459e+00,7.114268680202154860e-01,-3.467029278009664539e-01,5.427180425650431905e-01,8.178530484141317558e-01,-1.535988523782048087e+00,-4.986257903840956573e-01,-3.085970728100960181e-01,2.228204846487342669e-02,-2.630660629815546186e-02,6.271992704544233632e-01,3.814865998423384169e-02,3.228211328477435804e-02,-2.611146842721923655e-01,1.453354043921022187e+00,-1.961638587266048561e-02,-3.527215482567080257e-02,4.914541514921123566e-01,3.269050551365974919e-04,1.084159958339882923e-06
2.298042373756710166e+00,2.556783799503669630e-01,6.523667066641140877e-02,-4.208304360524381948e+00,7.765802457079902865e+01,-2.552243452791904121e-01,-2.244921812001575034e+00,1.921617972327670731e+00,-1.648354092441320802e+02,-3.560046459290213683e-01,8.166478069538886109e-01,-1.526211408969969208e+00,8.360431017966194034e+00,-1.421574554348529489e+02,1.071872152233079190e+00,7.187104030316057157e-01,6.434565475360010112e+00,4.893467243464395011e+01,5.415743690250015563e-01,2.552243452791905787e-01,2.555764044467668805e-01,6.595513257744223257e-02,-2.552154052789296634e-01,-2.245328901938465016e+00,1.071536385301835592e+00,7.178734965291494463e-01,-3.560376980850997186e-01,5.420874970958075023e-01,8.163209800229058732e-01,-1.527455405409315681e+00,-4.993905481039104255e-01,-3.126660584871611137e-01,2.237815932044653899e-02,-2.680804078038441507e-02,6.267548833607714531e-01,3.795492628606325636e-02,3.128146465727464631e-02,-2.605470499933865702e-01,1.453655509667143519e+00,-1.976564109151741563e-02,-3.521166364767271129e-02,4.914504390811786361e-01,2.892777255093086650e-04,1.083942367097822102e-06
2.299042827554601764e+00,2.557429303440374446e-01,6.106565909698599692e-02,-4.129596806940681653e+00,7.685252212124072457e+01,-2.574733815014043081e-01,-2.243090604346610561e+00,1.730350262124526362e+00,-1.599101486041803071e+02,-3.653325119967295032e-01,8.151229287401698942e-01,-1.517918952628960039e+00,8.216333793313829403e+00,-1.409032676675889775e+02,1.072596310241574313e+00,7.251716517176504118e-01,6.481344354811871433e+00,4.779452916099804582e+01,5.409954305657065365e-01,2.574733815014044191e-01,2.556407192098746894e-01,6.175318666754860131e-02,-2.574606380161392205e-01,-2.243388341614996229e+00,1.072257745610315283e+00,7.243627375940938640e-01,-3.653724683692329833e-01,5.414569516265719251e-01,8.147971075941760066e-01,-1.519025604020902254e+00,-5.001344901897433193e-01,-3.168285140223182084e-01,2.246238516457927173e-02,-2.731846672939278187e-02,6.263019636395545930e-01,3.776075370816896898e-02,3.028370204564362692e-02,-2.599728018102849258e-01,1.453943348057711527e+00,-1.991696245044941721e-02,-3.515059755317795354e-02,4.914459800969043779e-01,2.485935192450255808e-04,1.089412715660253250e-06
2.300043281352492919e+00,2.558033738699339588e-01,5.697298640340765080e-02,-4.051698954254333351e+00,7.604712660784001343e+01,-2.597207591391308412e-01,-2.241449170239908639e+00,1.541359529208679247e+00,-1.543683155282867858e+02,-3.746603780644335302e-01,8.136062333336194774e-01,-1.509770031198974349e+00,8.073491449986105906e+00,-1.396490831879497989e+02,1.073326992472750430e+00,7.316791390409340679e-01,6.527009917532724970e+00,4.665542207261638197e+01,5.404164921064119609e-01,2.597207591391309522e-01,2.557007328695652393e-01,5.762861866313011977e-02,-2.597042006347175525e-01,-2.241653844997161915e+00,1.072985470661965701e+00,7.308928001936144669e-01,-3.747072386533620847e-01,5.408264061573365700e-01,8.132812700272481488e-01,-1.510761044803547559e+00,-5.008567139552340119e-01,-3.210853191073206880e-01,2.253456041471177396e-02,-2.783795925263740992e-02,6.258396522617264424e-01,3.756622408441625399e-02,2.928860166983831073e-02,-2.593912428775681511e-01,1.454217286963406242e+00,-2.007033753447108951e-02,-3.508860511958970807e-02,4.914407355498843777e-01,2.057255606517056706e-04,1.091632512783411927e-06
2.301043735150384517e+00,2.558597733603048541e-01,5.295784253496028937e-02,-3.974610803105306456e+00,7.524184192571898677e+01,-2.619666225969506379e-01,-2.239995140584096767e+00,1.354610483902615403e+00,-1.479564108650234004e+02,-3.839882441321416651e-01,8.120976012221008400e-01,-1.501763389229759937e+00,7.931903988001857364e+00,-1.383949021262987742e+02,1.074064223819051422e+00,7.382317513543372733e-01,6.571562169436722556e+00,4.551731636560997885e+01,5.398375536471169411e-01,2.619666225969505824e-01,2.557558509676619574e-01,5.358693642608308022e-02,-2.619464516083351846e-01,-2.240171012046715315e+00,1.073719818684058414e+00,7.374623013529228999e-01,-3.840381786783239049e-01,5.401947291728440570e-01,8.117733670757232289e-01,-1.502708710693792415e+00,-5.015636647689180050e-01,-3.254162993497092815e-01,2.259168956820300014e-02,-2.836714658193020822e-02,6.253744502044256137e-01,3.737040054149780299e-02,2.829906559183904477e-02,-2.588098140119577950e-01,1.454478043800324194e+00,-2.022549734340512925e-02,-3.502862507117514984e-02,4.914350444652339500e-01,1.598163834048750304e-04,1.083092904266644217e-06
2.302044188948276116e+00,2.559121916473983127e-01,4.901941744093338271e-02,-3.898332354161748281e+00,7.443667214049271763e+01,-2.642111162794410495e-01,-2.238726146281810436e+00,1.170046898449438322e+00,-1.402589144109608696e+02,-3.933161101998499110e-01,8.105969128934779055e-01,-1.493897771271077923e+00,7.791571407381137959e+00,-1.371407245953116103e+02,1.074808029172918733e+00,7.448283750107321799e-01,6.615001116106117074e+00,4.438017918291735242e+01,5.392586151878220324e-01,2.642111162794408274e-01,2.558075142103634625e-01,4.962064690505096909e-02,-2.641869700194131587e-01,-2.238809624176223867e+00,1.074460910159337201e+00,7.440744826816290125e-01,-3.933611331286896440e-01,5.395606931314091970e-01,8.102739401399240426e-01,-1.494735141494594854e+00,-5.022537663543904518e-01,-3.298243087065926282e-01,2.263396567551268987e-02,-2.890605047758843665e-02,6.249048455433726668e-01,3.717347660482454852e-02,2.731458533605286843e-02,-2.582269658154944247e-01,1.454725261453238216e+00,-2.038246064105235511e-02,-3.497000344415039652e-02,4.914288236882703997e-01,1.107721775214504502e-04,1.091830446102544542e-06
2.303044642746167270e+00,2.559606915634623503e-01,4.515690107061619968e-02,-3.822863608121396695e+00,7.363162149865956962e+01,-2.664543845911796494e-01,-2.237639818235678035e+00,9.875733740007008876e-01,-1.305428156400504633e+02,-4.026439762675539935e-01,8.091040488356151528e-01,-1.486171921872687207e+00,7.652493708146285378e+00,-1.358865507237228769e+02,1.075558433426794691e+00,7.514678963629907171e-01,6.657326762811901943e+00,4.324397949994365575e+01,5.386796767285273457e-01,2.664543845911795383e-01,2.558556801693889771e-01,4.572873776743801438e-02,-2.664260127386814947e-01,-2.237593715127248917e+00,1.075208693254191328e+00,7.507275818708946113e-01,-4.026840875790512753e-01,5.389266570899746700e-01,8.087826805155098331e-01,-1.486866133256354416e+00,-5.029242767159489702e-01,-3.343155586862313622e-01,2.266204540990009175e-02,-2.945459942345067181e-02,6.244281529608149972e-01,3.697580866345250711e-02,2.633416069241528365e-02,-2.576398483782040283e-01,1.454958425789713239e+00,-2.054128792182391763e-02,-3.491156339925791108e-02,4.914219297559749844e-01,5.866590948293523328e-05,1.111084160241833594e-06
2.304045096544058868e+00,2.560053359407454265e-01,4.136948337329289516e-02,-3.748204565712946579e+00,7.282669443621432492e+01,-2.686965719367467864e-01,-2.236733787348330171e+00,8.070140366600548898e-01,-1.173775004734976335e+02,-4.119718423352620729e-01,8.076188895363761722e-01,-1.478584585584336031e+00,7.514670890318229546e+00,-1.346323806570394481e+02,1.076315461473122737e+00,7.581492017639940295e-01,6.698539114532514382e+00,4.210868800756273345e+01,5.381007382692324370e-01,2.686965719367465644e-01,2.558996122574637155e-01,4.191400792574879325e-02,-2.686641253288761244e-01,-2.236612724863070945e+00,1.075963106356036869e+00,7.574179191908719799e-01,-4.120070420294170144e-01,5.382926210485398100e-01,8.072989810271606892e-01,-1.479194805672198854e+00,-5.035724538578912890e-01,-3.388962607968923346e-01,2.267658544462452727e-02,-3.001272190335623272e-02,6.239416871389984465e-01,3.677775310643745243e-02,2.535679145086048095e-02,-2.570456117901114834e-01,1.455177022677314413e+00,-2.070203968013116860e-02,-3.485212809724002464e-02,4.914142192053290725e-01,3.570545770762566572e-06,1.116571120809475809e-06
2.305045550341950467e+00,2.560461876114956126e-01,3.765635429825282127e-02,-3.674355227697802651e+00,7.202189558936422031e+01,-2.709378227207200340e-01,-2.236005684522400117e+00,6.280050025722281326e-01,-9.751940305466598602e+01,-4.212997084029703188e-01,8.061413154836246653e-01,-1.471134506955785515e+00,7.378102953920034679e+00,-1.333782145275545759e+02,1.077079138204344755e+00,7.648711775666140467e-01,6.738638175971201960e+00,4.097427701479157491e+01,5.375217998099375283e-01,2.709378227207200895e-01,2.559389792893795867e-01,3.817774191639321246e-02,-2.709016937283065252e-01,-2.235909544642584290e+00,1.076724134157194923e+00,7.641428879430869348e-01,-4.213296909858431083e-01,5.376598872808110441e-01,8.058224404288883980e-01,-1.471766656699497355e+00,-5.042006360013394639e-01,-3.435578346200566235e-01,2.267609646666581685e-02,-3.058076420040493903e-02,6.234478675485177757e-01,3.657891950058249353e-02,2.438364188281761866e-02,-2.564471974356200556e-01,1.455381307985655237e+00,-2.086457387949963715e-02,-3.479281657122605675e-02,4.914058345499372482e-01,-5.181032442975514227e-05,1.096176844749979753e-06
2.306046004139842065e+00,2.560833094079611461e-01,3.401670379478356071e-02,-3.601315594872492643e+00,7.121722979133247122e+01,-2.731782813476778538e-01,-2.235453140660516702e+00,4.496515205696751116e-01,-6.149479065186871196e+01,-4.306275744706784536e-01,8.046712071652244447e-01,-1.463820430536791006e+00,7.242789898978811536e+00,-1.321240524607260056e+02,1.077849488512902409e+00,7.716327101237258068e-01,6.777623951573723105e+00,3.984072037443565506e+01,5.369428613506425085e-01,2.731782813476779648e-01,2.559755775501651454e-01,3.451298372795888469e-02,-2.731382248031682392e-01,-2.235278602872641240e+00,1.077492010256264621e+00,7.709060554143835065e-01,-4.306520109498361282e-01,5.370285559572536283e-01,8.043537854530964371e-01,-1.464372547458257845e+00,-5.048127407593719918e-01,-3.482870816190611341e-01,2.265846509142591808e-02,-3.115921658932738897e-02,6.229507431990806143e-01,3.637869738485318555e-02,2.341653595301826721e-02,-2.558492849576197159e-01,1.455571783012571174e+00,-2.102869057225508626e-02,-3.473546696884820956e-02,4.913970002431741757e-01,-1.036870711272513447e-04,1.105407422473704515e-06
2.307046457937733219e+00,2.561167641623903202e-01,3.044972181217271354e-02,-3.529085668066346493e+00,7.041270213759594299e+01,-2.754180922221985961e-01,-2.235073786665311868e+00,2.690040770333522180e-01,4.017977679672744529e+01,-4.399554405383866440e-01,8.032084450690399891e-01,-1.456641100877107631e+00,7.108731725513431243e+00,-1.308698946877847504e+02,1.078626537291238696e+00,7.784326857882039041e-01,6.815496445535902836e+00,3.870799329854130377e+01,5.363639228913475998e-01,2.754180922221987071e-01,2.560089081169446001e-01,3.092087833903733526e-02,-2.753740624459276587e-01,-2.234771124088648975e+00,1.078266715611892801e+00,7.777057886518363716e-01,-4.399743309138250402e-01,5.363972246336965455e-01,8.028926531659651422e-01,-1.457065335436812603e+00,-5.054061918129975073e-01,-3.530898490596403594e-01,2.262438949314199768e-02,-3.174800505631897307e-02,6.224477991416532685e-01,3.617743547518766783e-02,2.245455476125431810e-02,-2.552490857782518940e-01,1.455747961211243835e+00,-2.119445119360783072e-02,-3.467897363768231156e-02,4.913875738681096061e-01,-1.516459705331184467e-04,1.131226624678544205e-06
2.308046911735624818e+00,2.561466147070312616e-01,2.695459829970940635e-02,-3.457665448150833321e+00,6.960831787737316745e+01,-2.776573997488596679e-01,-2.234865253439417110e+00,6.720875142801774338e-02,-2.844185918316864559e+01,-4.492833066060907266e-01,8.017529096829356661e-01,-1.449595262526496731e+00,6.975928433554011932e+00,-1.296157412608913830e+02,1.079410309431795501e+00,7.852699909129204903e-01,6.852255661830835898e+00,3.757607250311340863e+01,5.357849844320529131e-01,2.776573997488598344e-01,2.560379909921300379e-01,2.740433183748983148e-02,-2.776097348982756730e-01,-2.234493057756788303e+00,1.079048176958148586e+00,7.845392478867149189e-01,-4.492966508778180601e-01,5.357658933101392407e-01,8.014384420598729131e-01,-1.449953809870073496e+00,-5.059783868878694468e-01,-3.579720635822268848e-01,2.257457994511553531e-02,-3.234705247750052637e-02,6.219364927498091111e-01,3.597548624537395129e-02,2.149676915091693757e-02,-2.546437809477510861e-01,1.455909351923112327e+00,-2.136191820507533229e-02,-3.462221888762376243e-02,4.913774116127356262e-01,-1.952909123149229977e-04,1.143950935588251226e-06
